"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",13,"Gabriele Jobst",1972-08-01,30.9130732,70,"Canada","Patricia Stragliotto",1972-02-23,31.3511294,70,"Canada","Q13","Riikka Lehtonen",1979-07-24,23.9370294,72,"Finland","Saara Loikkanen",1980-05-31,23.08282,,"Finland","Q52","21-18, 21-11","0:36","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",14,"Laura Almaral",2060-02-23,43.3511294,65,"Mexico","Mayra Huerta",1970-09-14,32.7939767,70,"Mexico","Q20","Renae Maycock",1980-01-21,23.4414784,,"Australia","Stacey Kloeden",1982-11-14,20.6269678,68,"Australia","Q45","26-24, 21-12","0:42","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",15,"Claire Jaouen",1979-02-13,24.3778234,72,"France","Zoe Chater",1976-07-12,26.9678303,,"France","Q36","Cecilie Josefsen",1980-05-03,23.1594798,70,"Norway","Lise Roald Hansen",1976-12-24,26.5160849,70,"Norway","Q29","18-21, 21-15, 15-10","0:47","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",18,"Julia Willand",1972-04-06,31.2334018,70,"South Africa","Leigh-Ann Naidoo",1976-07-12,26.9678303,72,"South Africa","Q35","Eiko Koizumi",1973-09-01,29.8288843,67,"Japan","Rii Seike",1974-05-04,29.1581109,69,"Japan","Q30","21-19, 21-18","0:41","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",19,"Anita Petho",1979-08-04,23.9069131,,"Hungary","Krisztina Nagy",1976-02-06,27.3976728,70,"Hungary","Q19","Foteini Michou",1979-06-12,24.0520192,68,"Greece","Ioanna Kouloumeda",1979-01-06,24.4818617,68,"Greece","Q46","21-12, 21-10","0:25","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",20,"Anouk Boileau",1975-10-27,27.6769336,68,"Canada","Julie Morin",1978-02-16,25.3689254,68,"Canada","Q14","Eva Ofstaas",1972-02-12,31.3812457,69,"Norway","Marit Erlandsen",2065-08-25,37.8480493,70,"Norway","Q51","21-14, 21-18","0:32","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",21,"Helke Claasen",1977-03-16,26.2915811,72,"Germany","Judith Augoustides",1975-04-10,28.2245038,74,"South Africa","Q11","Ilona Sotkovska",1972-03-14,31.2963723,69,"Czech Republic","Jaroslava Bajerova",1971-04-20,32.1971253,,"Czech Republic","Q54","19-21, 21-18, 15-13","0:45","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",22,"Annie Martin",1981-09-07,21.8124572,67,"Canada","Guylaine Dumont",2067-10-09,35.7262149,69,"Canada","Q22","Denise Austin",2068-06-21,35.0253251,70,"England","Kerri Olding",1985-09-24,17.7659138,,"England","Q43","21-11, 21-8","0:27","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",23,"Mika Teru Saiki",1971-09-25,31.7645448,68,"Japan","Satoko Urata",1980-12-22,22.5215606,69,"Japan","Q27","Elin Warner",1971-07-05,31.9890486,67,"Sweden","Sara Uddstahl",1976-05-17,27.1211499,68,"Sweden","Q38","21-12, 21-18","0:35","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",26,"Merel Mooren",1982-09-22,20.7720739,73,"Netherlands","Sanne Keizer",1985-02-06,18.3956194,71,"Netherlands","Q39","Chrisi Gschweidl",1980-05-20,23.1129363,69,"Austria","Sabine Swoboda",1975-03-23,28.2737851,69,"Austria","Q26","21-19, 22-20","0:39","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",27,"Dorota Wojtczak",1981-06-20,22.0287474,67,"Poland","Magdalena Michon",1979-01-26,24.4271047,69,"Poland","Q42","Christine Mellitzer",1976-03-21,27.2772074,66,"Austria","Irina Brandstetter",2066-02-05,37.3990418,72,"Austria","Q23","21-18, 21-17","0:39","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",28,"Efthalia Koutroumanidou",1982-10-07,20.7310062,70,"Greece","Vasiliki Arvaniti",1985-03-17,18.2888433,72,"Greece","27, Q10","Celine Tryggestad",1974-05-10,29.1416838,,"Norway","Gro Kateraas",1973-05-31,30.0835044,69,"Norway","Q55","21-17, 17-21, 15-9","0:48","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",29,"Laura Arevalo Dorantes",1971-10-12,31.7180014,68,"Mexico","Teresa Galindo",1970-11-12,32.6324435,64,"Mexico","Q15","Nadeida Zorina",1976-06-30,27.0006845,,"Russia","Olga Filina",1976-06-23,27.0198494,,"Russia","Q50","14-21, 22-20, 15-13","0:56","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",30,"Katerina Nikolaidou",1976-12-08,26.5598905,,"Greece","Maria Tsiartsiani",1980-10-21,22.6913073,71,"Greece","Q18","Adriana Costa",1974-08-27,28.843258,65,"Portugal","Sandra Castro",1972-03-14,31.2963723,70,"Portugal","Q47","21-12, 14-21, 15-7","0:42","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",31,"Anna Bobrova",1981-11-18,21.615332,,"Russia","Natalya Uryadova",1977-03-15,26.294319,71,"Russia","Q34","Liesbet Van Breedam",1979-01-27,24.4243669,70,"Belgium","Liesbet Vindevoghel",1979-12-29,23.504449,,"Belgium","Q31","21-16, 21-12","0:33","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",33,"Annett Davis",1973-09-22,29.7713895,71,"United States","Jenny Johnson Jordan",1973-06-08,30.0616016,70,"United States","Q1","Kanako Nishimura",1977-02-06,26.3956194,,"Japan","Misaki Yamakawa",1973-10-09,29.724846,,"Japan","Q33","21-16, 21-9","0:30","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",34,"Danja Musch",1971-04-14,32.2135524,70,"Germany","Susanne Lahme",2068-09-10,34.8035592,72,"Germany","29, Q17","Anna Grozer",1969-06-04,34.072553,71,"Hungary","Katalin Schlegl",1976-02-10,27.3867214,,"Hungary","Q16","21-9, 21-17","0:26","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",35,"Catalina Maria Pol",1981-10-30,21.6673511,69,"Spain","Ester Alcon",1970-10-26,32.678987,68,"Spain","28, Q9","Ethel-Julie Arjona",1981-06-12,22.0506502,69,"France","Virginie Kadjo",1973-05-03,30.1601643,70,"France","Q24","21-16, 19-21, 15-10","0:48","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",36,"Barbara Hansel",1983-09-18,19.7837098,73,"Austria","Sara Montagnolli",1978-12-02,24.5776865,67,"Austria","Q25","Angelica Ljungquist",1974-12-20,28.5284052,75,"Sweden","Annika Granstrom",1971-03-24,32.2710472,72,"Sweden","Q8","12-21, 21-17, 15-11","0:46","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",37,"Angelica Gomez",,,,"Spain","Sonia Alonso",1969-01-20,34.4421629,67,"Spain","32, Q37","Lu Wang",1982-08-08,20.8952772,74,"China","Wenhui You",1979-10-20,23.6960986,70,"China","Q5","24-22, 21-16","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",38,"Andrea Luge",2065-07-14,37.963039,72,"France","Tatiana Barrera",1981-05-09,22.1437372,70,"France","Q12","Gaia Cicola",1977-06-21,26.0260096,71,"Italy","Giseli Gavio",2067-09-06,35.816564,69,"Italy","Q21","21-19, 14-21, 15-12","0:50","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",39,"Laura Almaral",2060-02-23,43.3511294,65,"Mexico","Mayra Huerta",1970-09-14,32.7939767,70,"Mexico","Q20","Gabriele Jobst",1972-08-01,30.9130732,70,"Canada","Patricia Stragliotto",1972-02-23,31.3511294,70,"Canada","Q13","21-15, 21-18","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",40,"Andrea Ahmann",2068-11-19,34.6119097,66,"Germany","Jana Vollmer",1973-05-05,30.1546886,73,"Germany","21, Q4","Claire Jaouen",1979-02-13,24.3778234,72,"France","Zoe Chater",1976-07-12,26.9678303,,"France","Q36","21-15, 21-13","0:32","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",41,"Kylie Gerlic",1975-03-06,28.3203285,68,"Australia","Summer Lochowicz",1978-03-30,25.2539357,70,"Australia","24, Q3","Julia Willand",1972-04-06,31.2334018,70,"South Africa","Leigh-Ann Naidoo",1976-07-12,26.9678303,72,"South Africa","Q35","36-34, 17-21, 15-8","1:12","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",42,"Anita Petho",1979-08-04,23.9069131,,"Hungary","Krisztina Nagy",1976-02-06,27.3976728,70,"Hungary","Q19","Anouk Boileau",1975-10-27,27.6769336,68,"Canada","Julie Morin",1978-02-16,25.3689254,68,"Canada","Q14","22-20, 21-18","0:34","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",43,"Helke Claasen",1977-03-16,26.2915811,72,"Germany","Judith Augoustides",1975-04-10,28.2245038,74,"South Africa","Q11","Annie Martin",1981-09-07,21.8124572,67,"Canada","Guylaine Dumont",2067-10-09,35.7262149,69,"Canada","Q22","21-19, 21-12","0:36","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",44,"Jie Wang",1983-12-04,19.5728953,75,"China","Linjun Ji",1986-05-03,17.1608487,72,"China","19, Q6","Mika Teru Saiki",1971-09-25,31.7645448,68,"Japan","Satoko Urata",1980-12-22,22.5215606,69,"Japan","Q27","21-18, 21-13","0:35","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",45,"Marie-Andree Lessard",1977-12-06,25.5660507,66,"Canada","Sarah Maxwell",1977-04-30,26.1683778,69,"Canada","Q7","Merel Mooren",1982-09-22,20.7720739,73,"Netherlands","Sanne Keizer",1985-02-06,18.3956194,71,"Netherlands","Q39","18-21, 21-15, 15-7","0:45","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",46,"Efthalia Koutroumanidou",1982-10-07,20.7310062,70,"Greece","Vasiliki Arvaniti",1985-03-17,18.2888433,72,"Greece","27, Q10","Dorota Wojtczak",1981-06-20,22.0287474,67,"Poland","Magdalena Michon",1979-01-26,24.4271047,69,"Poland","Q42","21-14, 21-14","0:32","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",47,"Katerina Nikolaidou",1976-12-08,26.5598905,,"Greece","Maria Tsiartsiani",1980-10-21,22.6913073,71,"Greece","Q18","Laura Arevalo Dorantes",1971-10-12,31.7180014,68,"Mexico","Teresa Galindo",1970-11-12,32.6324435,64,"Mexico","Q15","21-14, 21-16","0:35","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",48,"Hilda Gaxiola",1972-07-14,30.9623546,71,"Mexico","Mayra Garcia",1972-05-16,31.1238877,68,"Mexico","26, Q2","Anna Bobrova",1981-11-18,21.615332,,"Russia","Natalya Uryadova",1977-03-15,26.294319,71,"Russia","Q34","21-14, 21-13","0:28","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",49,"Danja Musch",1971-04-14,32.2135524,70,"Germany","Susanne Lahme",2068-09-10,34.8035592,72,"Germany","29, Q17","Annett Davis",1973-09-22,29.7713895,71,"United States","Jenny Johnson Jordan",1973-06-08,30.0616016,70,"United States","Q1","21-19, 14-21, 15-12","0:52","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",50,"Catalina Maria Pol",1981-10-30,21.6673511,69,"Spain","Ester Alcon",1970-10-26,32.678987,68,"Spain","28, Q9","Barbara Hansel",1983-09-18,19.7837098,73,"Austria","Sara Montagnolli",1978-12-02,24.5776865,67,"Austria","Q25","21-10, 21-15","0:34","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",51,"Angelica Gomez",,,,"Spain","Sonia Alonso",1969-01-20,34.4421629,67,"Spain","32, Q37","Andrea Luge",2065-07-14,37.963039,72,"France","Tatiana Barrera",1981-05-09,22.1437372,70,"France","Q12","21-15, 21-19","0:41","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",52,"Andrea Ahmann",2068-11-19,34.6119097,66,"Germany","Jana Vollmer",1973-05-05,30.1546886,73,"Germany","21, Q4","Laura Almaral",2060-02-23,43.3511294,65,"Mexico","Mayra Huerta",1970-09-14,32.7939767,70,"Mexico","Q20","21-17, 21-12","0:39","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",53,"Kylie Gerlic",1975-03-06,28.3203285,68,"Australia","Summer Lochowicz",1978-03-30,25.2539357,70,"Australia","24, Q3","Anita Petho",1979-08-04,23.9069131,,"Hungary","Krisztina Nagy",1976-02-06,27.3976728,70,"Hungary","Q19","21-13, 19-21, 15-11","0:57","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",54,"Jie Wang",1983-12-04,19.5728953,75,"China","Linjun Ji",1986-05-03,17.1608487,72,"China","19, Q6","Helke Claasen",1977-03-16,26.2915811,72,"Germany","Judith Augoustides",1975-04-10,28.2245038,74,"South Africa","Q11","21-16, 26-28, 15-10","0:54","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",55,"Efthalia Koutroumanidou",1982-10-07,20.7310062,70,"Greece","Vasiliki Arvaniti",1985-03-17,18.2888433,72,"Greece","27, Q10","Marie-Andree Lessard",1977-12-06,25.5660507,66,"Canada","Sarah Maxwell",1977-04-30,26.1683778,69,"Canada","Q7","21-17, 21-16","0:39","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",56,"Hilda Gaxiola",1972-07-14,30.9623546,71,"Mexico","Mayra Garcia",1972-05-16,31.1238877,68,"Mexico","26, Q2","Katerina Nikolaidou",1976-12-08,26.5598905,,"Greece","Maria Tsiartsiani",1980-10-21,22.6913073,71,"Greece","Q18","21-16, 27-25","0:37","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",1,"Kerri Walsh Jennings",1978-08-15,24.8761123,75,"United States","Misty May-Treanor",1977-07-30,25.9192334,69,"United States","1","Carrie Dodd",1974-05-19,29.1170431,72,"United States","Leanne McSorley",1973-02-07,30.3928816,68,"United States","17","21-18, 21-17","0:38","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",2,"Efi Sfyri",1971-01-08,32.476386,71,"Greece","Vasso Karadassiou",1973-01-06,30.4804928,72,"Greece","16","Angelica Gomez",,,,"Spain","Sonia Alonso",1969-01-20,34.4421629,67,"Spain","32, Q37","21-14, 21-13","0:36","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",17,"Kerri Walsh Jennings",1978-08-15,24.8761123,75,"United States","Misty May-Treanor",1977-07-30,25.9192334,69,"United States","1","Efi Sfyri",1971-01-08,32.476386,71,"Greece","Vasso Karadassiou",1973-01-06,30.4804928,72,"Greece","16","21-8, 21-19","0:29","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",18,"Carrie Dodd",1974-05-19,29.1170431,72,"United States","Leanne McSorley",1973-02-07,30.3928816,68,"United States","17","Angelica Gomez",,,,"Spain","Sonia Alonso",1969-01-20,34.4421629,67,"Spain","32, Q37","21-18, 21-18","0:39","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",33,"Carrie Dodd",1974-05-19,29.1170431,72,"United States","Leanne McSorley",1973-02-07,30.3928816,68,"United States","17","Efi Sfyri",1971-01-08,32.476386,71,"Greece","Vasso Karadassiou",1973-01-06,30.4804928,72,"Greece","16","21-17, 21-18","0:41","Pool A","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",34,"Kerri Walsh Jennings",1978-08-15,24.8761123,75,"United States","Misty May-Treanor",1977-07-30,25.9192334,69,"United States","1","Angelica Gomez",,,,"Spain","Sonia Alonso",1969-01-20,34.4421629,67,"Spain","32, Q37","21-6, 21-18","0:29","Pool A","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",3,"Elaine Youngs",1970-02-14,33.3744011,72,"United States","Holly McPeak",1969-05-15,34.1273101,67,"United States","2","Imara Esteves Ribalta",1978-04-15,25.21013,70,"Cuba","Milagros Crespo",1979-02-04,24.4024641,68,"Cuba","18","21-13, 19-21, 15-11","0:50","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",4,"Daniela Gattelli",1975-11-19,27.613963,71,"Italy","Lucilla Perrotta",1975-06-03,28.0766598,70,"Italy","15","Emilia Nystrom",1983-09-13,19.797399,70,"Finland","Erika Nystrom",1983-09-13,19.797399,70,"Finland","31","21-15, 21-13","0:30","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",19,"Elaine Youngs",1970-02-14,33.3744011,72,"United States","Holly McPeak",1969-05-15,34.1273101,67,"United States","2","Daniela Gattelli",1975-11-19,27.613963,71,"Italy","Lucilla Perrotta",1975-06-03,28.0766598,70,"Italy","15","21-17, 19-21, 15-10","0:55","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",20,"Imara Esteves Ribalta",1978-04-15,25.21013,70,"Cuba","Milagros Crespo",1979-02-04,24.4024641,68,"Cuba","18","Emilia Nystrom",1983-09-13,19.797399,70,"Finland","Erika Nystrom",1983-09-13,19.797399,70,"Finland","31","21-17, 21-19","0:35","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",35,"Daniela Gattelli",1975-11-19,27.613963,71,"Italy","Lucilla Perrotta",1975-06-03,28.0766598,70,"Italy","15","Imara Esteves Ribalta",1978-04-15,25.21013,70,"Cuba","Milagros Crespo",1979-02-04,24.4024641,68,"Cuba","18","21-14, 21-15","0:39","Pool B","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",36,"Elaine Youngs",1970-02-14,33.3744011,72,"United States","Holly McPeak",1969-05-15,34.1273101,67,"United States","2","Emilia Nystrom",1983-09-13,19.797399,70,"Finland","Erika Nystrom",1983-09-13,19.797399,70,"Finland","31","21-10, 21-17","0:31","Pool B","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",5,"Ana Paula Henkel",1972-02-13,31.3785079,72,"Brazil","Sandra Pires",1973-06-16,30.0396988,69,"Brazil","3","Jie Wang",1983-12-04,19.5728953,75,"China","Linjun Ji",1986-05-03,17.1608487,72,"China","19, Q6","21-19, 19-21, 15-8","0:47","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",6,"Angela Clarke",1975-11-02,27.6605065,73,"Australia","Tania Gooley",1973-08-16,29.8726899,70,"Australia","14","Heidi Byberg",1975-06-26,28.0136893,68,"Norway","Kristine Wiig",1978-05-28,25.0924025,70,"Norway","30","21-19, 22-24, 15-8","0:56","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",21,"Ana Paula Henkel",1972-02-13,31.3785079,72,"Brazil","Sandra Pires",1973-06-16,30.0396988,69,"Brazil","3","Angela Clarke",1975-11-02,27.6605065,73,"Australia","Tania Gooley",1973-08-16,29.8726899,70,"Australia","14","21-15, 21-15","0:36","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",22,"Jie Wang",1983-12-04,19.5728953,75,"China","Linjun Ji",1986-05-03,17.1608487,72,"China","19, Q6","Heidi Byberg",1975-06-26,28.0136893,68,"Norway","Kristine Wiig",1978-05-28,25.0924025,70,"Norway","30","21-14, 21-18","0:37","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",41,"Jie Wang",1983-12-04,19.5728953,75,"China","Linjun Ji",1986-05-03,17.1608487,72,"China","19, Q6","Angela Clarke",1975-11-02,27.6605065,73,"Australia","Tania Gooley",1973-08-16,29.8726899,70,"Australia","14","21-18, 21-15","0:36","Pool C","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",42,"Ana Paula Henkel",1972-02-13,31.3785079,72,"Brazil","Sandra Pires",1973-06-16,30.0396988,69,"Brazil","3","Heidi Byberg",1975-06-26,28.0136893,68,"Norway","Kristine Wiig",1978-05-28,25.0924025,70,"Norway","30","21-10, 21-8","0:26","Pool C","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",7,"Adriana Behar",1969-02-14,34.3737166,71,"Brazil","Shelda Bede",1973-01-01,30.4941821,65,"Brazil","4","Nicole Schnyder-Benoit",1973-03-13,30.2997947,69,"Switzerland","Simone Kuhn",1980-09-02,22.825462,72,"Switzerland","20","21-15, 21-16","0:33","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",8,"Danja Musch",1971-04-14,32.2135524,70,"Germany","Susanne Lahme",2068-09-10,34.8035592,72,"Germany","29, Q17","Okka Rau",1977-01-05,26.4832307,71,"Germany","Stephanie Pohl",1978-05-07,25.1498973,73,"Germany","13","21-23, 22-20, 15-12","0:55","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",23,"Adriana Behar",1969-02-14,34.3737166,71,"Brazil","Shelda Bede",1973-01-01,30.4941821,65,"Brazil","4","Okka Rau",1977-01-05,26.4832307,71,"Germany","Stephanie Pohl",1978-05-07,25.1498973,73,"Germany","13","21-12, 21-10","0:30","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",24,"Danja Musch",1971-04-14,32.2135524,70,"Germany","Susanne Lahme",2068-09-10,34.8035592,72,"Germany","29, Q17","Nicole Schnyder-Benoit",1973-03-13,30.2997947,69,"Switzerland","Simone Kuhn",1980-09-02,22.825462,72,"Switzerland","20","21-19, 21-23, 15-9","0:49","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2003,2003-07-01,"W",43,"Nicole Schnyder-Benoit",1973-03-13,30.2997947,69,"Switzerland","Simone Kuhn",1980-09-02,22.825462,72,"Switzerland","20","Okka Rau",1977-01-05,26.4832307,71,"Germany","Stephanie Pohl",1978-05-07,25.1498973,73,"Germany","13","14-21, 22-20, 15-11","0:52","Pool D","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
