"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Belmar","United States",2004,2004-07-08,"M",43,"Jim Van Zwieten",1977-09-25,26.7843943,77,"United States","Randy Cline",,,,"United States","27, Q11","Jackson Benjumea",1973-05-23,31.1266256,,"United States","Jon Mackey",1980-10-10,23.742642,73,"United States","Q22","21-12, 23-21","0:49","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2004,2004-07-08,"M",44,"Dan Mintz",1978-04-01,26.2696783,,"United States","Mike Morrison",1979-01-07,25.5003422,78,"United States","Q6","Louis Messier",,,,"United States","Matthew Terrell",2068-02-09,36.4106776,79,"United States","Q27","16-21, 21-15, 15-10","0:59","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2004,2004-07-08,"M",45,"Everett Matthews",1977-03-29,27.2772074,72,"Canada","Steve Delaney",1976-03-08,28.3340178,77,"Canada","23, Q7","Craig Pendergrass",1974-06-29,30.0260096,,"United States","Mike Riley",1974-07-18,29.9739904,,"United States","Q26","21-17, 21-12","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2004,2004-07-08,"M",46,"Kevin Dake",1975-11-17,28.6406571,76,"United States","Sonny Knight",1976-10-16,27.7262149,,"United States","Q10","Tim Chittenden",2063-11-27,40.6132786,74,"United States","Wes Moore",1978-04-11,26.2422998,74,"United States","Q23","21-17, 18-21, 15-11",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2004,2004-07-08,"M",47,"Mark Fay",1973-10-01,30.7679671,,"United States","Peter Goers",1973-06-11,31.0746064,77,"United States","30, Q18","Corey Glave",2065-05-31,39.1047228,74,"United States","Scott Kiedaisch",1971-10-17,32.7255305,77,"United States","Q15","21-8, 21-12","0:33","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2004,2004-07-08,"M",48,"Chris Guigliano",1974-10-09,29.7467488,77,"United States","Dan Fisher",1976-03-19,28.3039014,78,"United States","Q2","Jason Buckwalter",1976-06-20,28.0492813,74,"United States","William D'abbene",1976-05-31,28.1040383,71,"United States","Q31","21-10, 21-13","0:35","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2004,2004-07-08,"M",49,"Brian Soldano",1977-01-26,27.4469541,73,"United States","Jim Walls",1978-03-26,26.2861054,75,"United States","25, Q1","Matt Heagy",1980-02-05,24.421629,76,"United States","Ryan Haneberg",,,,"United States","Q17","21-16, 21-14","0:44","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2004,2004-07-08,"M",50,"Andre Melo",1978-11-11,25.6563997,75,"United States","Gaston Macau",1974-10-28,29.6947296,73,"United States","29, Q8","Jason Kepner",,,,"United States","Mike Dauernheim",1976-06-09,28.0793977,,"United States","Q24","21-16, 21-13","0:44","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2004,2004-07-08,"M",51,"Brian Duff",1975-04-23,29.21013,77,"United States","Tony Pray",1976-03-09,28.3312799,76,"United States","31, Q12","Andrew Vazquez",1972-04-20,32.2162902,74,"United States","Jeff Murrell",1973-11-01,30.6830938,74,"United States","Q5","21-17, 19-21, 15-12","1:10","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2004,2004-07-08,"M",52,"Aaron Wachtfogel",1981-11-08,22.6639288,73,"United States","Jeff Minc",1981-03-10,23.3292266,75,"United States","26, Q4","Jason Hodell",1969-06-20,35.0499658,77,"United States","Kevin Gregan",1973-06-06,31.0882957,74,"United States","Q13","21-17, 21-19","0:40","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2004,2004-07-08,"M",53,"AJ Mihalic",1976-05-06,28.1724846,76,"United States","Derek Zimmerman",1974-10-14,29.7330595,74,"United States","24, Q3","Jon Barnes",1974-01-04,30.5078713,75,"United States","Jon Rose",1977-05-10,27.1622177,73,"United States","Q14","21-10, 21-13","0:28","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2004,2004-07-08,"M",54,"Jim Van Zwieten",1977-09-25,26.7843943,77,"United States","Randy Cline",,,,"United States","27, Q11","Dan Mintz",1978-04-01,26.2696783,,"United States","Mike Morrison",1979-01-07,25.5003422,78,"United States","Q6","25-23, 21-17","0:58","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2004,2004-07-08,"M",55,"Everett Matthews",1977-03-29,27.2772074,72,"Canada","Steve Delaney",1976-03-08,28.3340178,77,"Canada","23, Q7","Kevin Dake",1975-11-17,28.6406571,76,"United States","Sonny Knight",1976-10-16,27.7262149,,"United States","Q10","21-17, 21-14","0:42","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2004,2004-07-08,"M",56,"Mark Fay",1973-10-01,30.7679671,,"United States","Peter Goers",1973-06-11,31.0746064,77,"United States","30, Q18","Chris Guigliano",1974-10-09,29.7467488,77,"United States","Dan Fisher",1976-03-19,28.3039014,78,"United States","Q2","21-12, 15-21, 15-12","1:00","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2004,2004-07-08,"M",1,"Karch Kiraly",2060-11-03,43.6769336,74,"United States","Mike Lambert",1974-04-14,30.2340862,78,"United States","1","Amaury Velasco",1972-03-06,32.3394935,77,"Puerto Rico","Evan Silberstein",1975-10-13,28.7364819,68,"United States","32","22-20, 21-16","0:50","Winner's Bracket","Round 1",19,18,1,0.895,0,0,0,14,15,12,2,0.667,0,2,4,8,20,14,4,0.5,0,0,1,9,20,12,5,0.35,0,0,0,11
"AVP","Belmar","United States",2004,2004-07-08,"M",2,"Scott Davenport",1971-09-12,32.8213552,72,"United States","Scott Lane",1974-02-21,30.3764545,78,"United States","17","Jake Elliott",1975-09-27,28.7802875,73,"United States","Jason Lee",1977-11-17,26.6392882,78,"United States","16","21-17, 17-21, 15-13","1:02","Winner's Bracket","Round 1",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Belmar","United States",2004,2004-07-08,"M",3,"Brian Lewis",2068-03-22,36.2956879,73,"United States","Scott Ayakatubby",2064-09-11,39.8220397,76,"United States","9","AJ Mihalic",1976-05-06,28.1724846,76,"United States","Derek Zimmerman",1974-10-14,29.7330595,74,"United States","24, Q3","21-12, 21-19","0:46","Winner's Bracket","Round 1",30,17,1,0.533,0,2,0,10,17,8,4,0.235,0,2,2,7,19,12,1,0.579,0,3,1,5,16,1,4,-0.188,0,0,0,10
"AVP","Belmar","United States",2004,2004-07-08,"M",4,"Andy Witt",1978-03-21,26.2997947,78,"United States","John Hyden",1972-10-07,31.7508556,77,"United States","8","Brian Soldano",1977-01-26,27.4469541,73,"United States","Jim Walls",1978-03-26,26.2861054,75,"United States","25, Q1","21-19, 21-19","0:49","Winner's Bracket","Round 1",18,12,4,0.444,0,1,3,2,31,13,8,0.161,2,2,0,8,21,7,8,-0.048,2,1,1,7,20,14,6,0.4,1,1,0,7
"AVP","Belmar","United States",2004,2004-07-08,"M",5,"Eric Fonoimoana",1969-06-07,35.0855578,75,"United States","Kevin Wong",1972-09-12,31.8193018,79,"United States","5","Kent Ammons",1983-09-24,20.788501,,"United States","Steve Grotowski",1982-05-30,22.1081451,78,"England","28","21-16, 21-12","0:40","Winner's Bracket","Round 1",21,13,2,0.524,2,1,1,16,20,11,5,0.3,0,2,3,13,26,6,5,0.038,1,2,0,13,19,9,5,0.211,0,0,0,16
"AVP","Belmar","United States",2004,2004-07-08,"M",6,"Jim Nichols",2066-11-04,37.6755647,71,"United States","Matt Olson",1980-01-02,24.5147159,74,"United States","12","Albert Hannemann",1970-05-04,34.1793292,75,"United States","Chip McCaw",1973-03-24,31.2908966,76,"United States","21","21-19, 22-24, 15-11","1:05","Winner's Bracket","Round 1",44,23,1,0.5,0,0,0,21,26,12,2,0.385,0,0,3,13,44,23,5,0.409,0,5,2,17,39,20,5,0.385,0,3,1,14
"AVP","Belmar","United States",2004,2004-07-08,"M",7,"Nick Lucena",1979-09-22,24.7939767,73,"United States","Phil Dalhausser",1980-01-26,24.4490075,81,"United States","13","Anthony Medel",1978-03-28,26.2806297,75,"United States","Brad Torsone",1975-01-14,29.4811773,78,"United States","20","21-18, 16-21, 15-7","0:54","Winner's Bracket","Round 1",24,16,8,0.333,2,1,1,0,28,18,10,0.286,2,2,4,0,29,19,10,0.31,2,3,0,0,6,5,1,0.667,0,3,6,0
"AVP","Belmar","United States",2004,2004-07-08,"M",8,"Dain Blanton",1971-11-28,32.6105407,75,"United States","Jeff Nygaard",1972-08-03,31.9288159,80,"United States","4","Andre Melo",1978-11-11,25.6563997,75,"United States","Gaston Macau",1974-10-28,29.6947296,73,"United States","29, Q8","21-16, 21-18","0:39","Winner's Bracket","Round 1",23,18,2,0.696,1,3,0,14,10,8,1,0.7,0,3,2,7,12,8,1,0.583,2,1,1,11,23,14,4,0.435,1,3,1,7
"AVP","Belmar","United States",2004,2004-07-08,"M",9,"Larry Witt",1979-07-13,24.9883641,78,"United States","Sean Rosenthal",1980-06-19,24.0520192,76,"United States","3","Mark Fay",1973-10-01,30.7679671,,"United States","Peter Goers",1973-06-11,31.0746064,77,"United States","30, Q18","21-18, 21-17","0:34","Winner's Bracket","Round 1",17,12,2,0.588,0,1,5,5,17,11,3,0.471,2,3,1,5,22,11,1,0.455,0,6,0,3,17,10,1,0.529,0,1,2,1
"AVP","Belmar","United States",2004,2004-07-08,"M",10,"Adam Roberts",1976-01-25,28.4517454,73,"United States","Matt Heath",1975-01-08,29.4976044,78,"United States","14","David Smith",1972-02-26,32.3641342,75,"United States","Hans Stolfus",1976-12-29,27.523614,77,"United States","19","15-21, 21-19, 16-14","0:51","Winner's Bracket","Round 1",23,15,8,0.304,0,1,1,1,31,20,11,0.29,1,2,2,0,32,25,4,0.656,0,0,2,3,12,10,2,0.667,2,4,3,0
"AVP","Belmar","United States",2004,2004-07-08,"M",11,"John Moran",1976-04-19,28.2190281,77,"United States","Ty Loomis",1979-05-01,25.1882272,75,"United States","22","Chad Mowrey",1977-07-19,26.9705681,73,"United States","Ed Ratledge",1976-12-16,27.559206,80,"United States","11","15-21, 23-21, 15-11","1:06","Winner's Bracket","Round 1",41,27,1,0.634,0,4,6,10,21,12,3,0.429,1,4,1,9,24,11,1,0.417,1,2,1,12,33,21,3,0.545,0,0,3,4
"AVP","Belmar","United States",2004,2004-07-08,"M",12,"Casey Jennings",1975-07-10,28.9965777,75,"United States","Matt Fuerbringer",1974-01-29,30.4394251,80,"United States","6","Jim Van Zwieten",1977-09-25,26.7843943,77,"United States","Randy Cline",,,,"United States","27, Q11","19-21, 21-13, 15-8","1:01","Winner's Bracket","Round 1",38,25,4,0.553,0,1,0,16,11,4,3,0.091,0,2,3,7,21,11,6,0.238,0,2,0,14,42,17,14,0.071,2,3,1,18
"AVP","Belmar","United States",2004,2004-07-08,"M",13,"Canyon Ceman",1972-06-21,32.0465435,77,"United States","Mike Whitmarsh",,,79,"United States","7","Aaron Wachtfogel",1981-11-08,22.6639288,73,"United States","Jeff Minc",1981-03-10,23.3292266,75,"United States","26, Q4","21-15, 21-13","0:35","Winner's Bracket","Round 1",11,10,0,0.909,1,2,0,4,18,4,10,-0.333,3,0,1,2,31,15,11,0.129,2,2,1,3,14,7,5,0.143,0,0,0,6
"AVP","Belmar","United States",2004,2004-07-08,"M",14,"Paul Baxter",1972-02-01,32.4325804,77,"United States","Scott Wong",1978-12-31,25.5195072,77,"United States","10","Everett Matthews",1977-03-29,27.2772074,72,"Canada","Steve Delaney",1976-03-08,28.3340178,77,"Canada","23, Q7","21-16, 35-33","0:57","Winner's Bracket","Round 1",32,17,0,0.531,0,3,0,12,23,16,3,0.565,1,3,6,7,20,10,4,0.3,2,1,1,8,37,19,4,0.405,0,7,4,8
"AVP","Belmar","United States",2004,2004-07-08,"M",15,"Eduardo Bacil",1971-03-11,33.3278576,74,"Brazil","Jose Loiola",1970-03-28,34.2806297,76,"Brazil","15","Chad Turner",1972-04-14,32.2327173,78,"United States","Ryan Mariano",1976-04-01,28.2683094,75,"United States","18","21-14, 21-19","0:38","Winner's Bracket","Round 1",18,10,2,0.444,0,0,0,10,25,14,6,0.32,2,1,5,1,31,15,6,0.29,0,1,3,3,17,10,6,0.235,0,1,0,6
"AVP","Belmar","United States",2004,2004-07-08,"M",16,"Adam Jewell",1975-06-24,29.0403833,77,"United States","Jake Gibb",1976-02-06,28.4188912,79,"United States","2","Brian Duff",1975-04-23,29.21013,77,"United States","Tony Pray",1976-03-09,28.3312799,76,"United States","31, Q12","21-5, 21-10","0:34","Winner's Bracket","Round 1",13,13,0,1,0,0,3,16,13,13,0,1,0,1,2,6,23,11,7,0.174,1,2,2,4,6,5,0,0.833,0,0,0,13
"AVP","Belmar","United States",2004,2004-07-08,"M",17,"Karch Kiraly",2060-11-03,43.6769336,74,"United States","Mike Lambert",1974-04-14,30.2340862,78,"United States","1","Scott Davenport",1971-09-12,32.8213552,72,"United States","Scott Lane",1974-02-21,30.3764545,78,"United States","17","21-13, 21-18","0:39","Winner's Bracket","Round 2",22,16,1,0.682,1,1,0,16,18,10,3,0.389,0,2,7,4,12,2,5,-0.25,2,0,0,5,31,19,4,0.484,1,0,2,5
"AVP","Belmar","United States",2004,2004-07-08,"M",18,"Brian Lewis",2068-03-22,36.2956879,73,"United States","Scott Ayakatubby",2064-09-11,39.8220397,76,"United States","9","Andy Witt",1978-03-21,26.2997947,78,"United States","John Hyden",1972-10-07,31.7508556,77,"United States","8","18-21, 21-16, 17-15","1:02","Winner's Bracket","Round 2",27,15,1,0.519,2,7,1,8,26,15,1,0.538,2,0,5,3,20,12,1,0.55,0,4,6,4,39,21,4,0.436,1,4,0,11
"AVP","Belmar","United States",2004,2004-07-08,"M",19,"Eric Fonoimoana",1969-06-07,35.0855578,75,"United States","Kevin Wong",1972-09-12,31.8193018,79,"United States","5","Jim Nichols",2066-11-04,37.6755647,71,"United States","Matt Olson",1980-01-02,24.5147159,74,"United States","12","21-18, 21-15","0:49","Winner's Bracket","Round 2",24,11,1,0.417,0,3,1,8,30,18,0,0.6,2,1,1,10,34,8,7,0.029,1,0,0,16,20,5,4,0.05,0,0,0,7
"AVP","Belmar","United States",2004,2004-07-08,"M",20,"Dain Blanton",1971-11-28,32.6105407,75,"United States","Jeff Nygaard",1972-08-03,31.9288159,80,"United States","4","Nick Lucena",1979-09-22,24.7939767,73,"United States","Phil Dalhausser",1980-01-26,24.4490075,81,"United States","13","21-16, 21-18","0:38","Winner's Bracket","Round 2",16,7,3,0.25,3,3,0,8,21,12,0,0.571,1,3,2,3,26,10,9,0.038,0,0,0,6,15,11,1,0.667,0,3,3,3
"AVP","Belmar","United States",2004,2004-07-08,"M",21,"Larry Witt",1979-07-13,24.9883641,78,"United States","Sean Rosenthal",1980-06-19,24.0520192,76,"United States","3","Adam Roberts",1976-01-25,28.4517454,73,"United States","Matt Heath",1975-01-08,29.4976044,78,"United States","14","30-32, 21-16, 15-11","1:06","Winner's Bracket","Round 2",40,28,4,0.6,3,5,2,1,18,8,1,0.389,4,2,2,4,15,6,4,0.133,0,0,0,4,38,29,5,0.632,0,4,4,7
"AVP","Belmar","United States",2004,2004-07-08,"M",22,"Casey Jennings",1975-07-10,28.9965777,75,"United States","Matt Fuerbringer",1974-01-29,30.4394251,80,"United States","6","John Moran",1976-04-19,28.2190281,77,"United States","Ty Loomis",1979-05-01,25.1882272,75,"United States","22","21-16, 27-25","0:50","Winner's Bracket","Round 2",23,11,4,0.304,1,1,0,13,26,14,6,0.308,1,2,5,5,32,11,6,0.156,0,3,2,4,20,5,4,0.05,2,4,4,6
"AVP","Belmar","United States",2004,2004-07-08,"M",23,"Canyon Ceman",1972-06-21,32.0465435,77,"United States","Mike Whitmarsh",,,79,"United States","7","Paul Baxter",1972-02-01,32.4325804,77,"United States","Scott Wong",1978-12-31,25.5195072,77,"United States","10","21-17, 21-16","0:41","Winner's Bracket","Round 2",20,13,1,0.6,0,1,0,10,17,11,0,0.647,0,0,5,1,26,16,5,0.423,0,2,0,2,23,6,6,0,2,2,3,5
"AVP","Belmar","United States",2004,2004-07-08,"M",24,"Adam Jewell",1975-06-24,29.0403833,77,"United States","Jake Gibb",1976-02-06,28.4188912,79,"United States","2","Eduardo Bacil",1971-03-11,33.3278576,74,"Brazil","Jose Loiola",1970-03-28,34.2806297,76,"Brazil","15","21-14, 15-21, 15-10","1:02","Winner's Bracket","Round 2",28,20,1,0.679,1,2,0,11,19,11,3,0.421,2,0,11,8,37,20,6,0.378,3,3,0,8,23,12,5,0.304,3,1,5,12
"AVP","Belmar","United States",2004,2004-07-08,"M",25,"Karch Kiraly",2060-11-03,43.6769336,74,"United States","Mike Lambert",1974-04-14,30.2340862,78,"United States","1","Brian Lewis",2068-03-22,36.2956879,73,"United States","Scott Ayakatubby",2064-09-11,39.8220397,76,"United States","9","21-10, 21-14","0:40","Winner's Bracket","Round 3",26,15,2,0.5,0,0,0,8,5,4,1,0.6,0,1,3,0,44,20,13,0.159,0,3,0,7,5,0,2,-0.4,0,0,2,0
"AVP","Belmar","United States",2004,2004-07-08,"M",26,"Dain Blanton",1971-11-28,32.6105407,75,"United States","Jeff Nygaard",1972-08-03,31.9288159,80,"United States","4","Eric Fonoimoana",1969-06-07,35.0855578,75,"United States","Kevin Wong",1972-09-12,31.8193018,79,"United States","5","21-17, 21-17","0:43","Winner's Bracket","Round 3",34,19,3,0.471,0,5,0,9,9,7,0,0.778,0,1,3,2,10,5,3,0.2,1,1,0,7,34,12,3,0.265,2,2,1,4
"AVP","Belmar","United States",2004,2004-07-08,"M",27,"Casey Jennings",1975-07-10,28.9965777,75,"United States","Matt Fuerbringer",1974-01-29,30.4394251,80,"United States","6","Larry Witt",1979-07-13,24.9883641,78,"United States","Sean Rosenthal",1980-06-19,24.0520192,76,"United States","3","21-18, 21-19","0:35","Winner's Bracket","Round 3",21,11,2,0.429,1,0,0,13,19,10,3,0.368,1,1,7,1,26,15,4,0.423,2,4,1,9,17,9,6,0.176,1,0,1,4
"AVP","Belmar","United States",2004,2004-07-08,"M",28,"Adam Jewell",1975-06-24,29.0403833,77,"United States","Jake Gibb",1976-02-06,28.4188912,79,"United States","2","Canyon Ceman",1972-06-21,32.0465435,77,"United States","Mike Whitmarsh",,,79,"United States","7","21-19, 21-17","0:45","Winner's Bracket","Round 3",35,17,2,0.429,0,2,0,5,9,5,1,0.444,0,2,6,0,31,16,3,0.419,0,2,1,10,17,6,4,0.118,0,0,5,1
"AVP","Belmar","United States",2004,2004-07-08,"M",29,"Karch Kiraly",2060-11-03,43.6769336,74,"United States","Mike Lambert",1974-04-14,30.2340862,78,"United States","1","Dain Blanton",1971-11-28,32.6105407,75,"United States","Jeff Nygaard",1972-08-03,31.9288159,80,"United States","4","21-17, 21-18","0:50","Winner's Bracket","Round 4",24,14,1,0.542,1,1,0,13,19,12,4,0.421,1,2,4,2,12,6,0,0.5,0,3,0,6,35,18,7,0.314,0,2,3,3
"AVP","Belmar","United States",2004,2004-07-08,"M",30,"Casey Jennings",1975-07-10,28.9965777,75,"United States","Matt Fuerbringer",1974-01-29,30.4394251,80,"United States","6","Adam Jewell",1975-06-24,29.0403833,77,"United States","Jake Gibb",1976-02-06,28.4188912,79,"United States","2","19-21, 21-9, 15-8","1:08","Winner's Bracket","Round 4",25,16,3,0.52,4,2,0,18,32,21,4,0.531,0,1,2,7,26,11,4,0.269,0,1,1,8,34,13,4,0.265,0,3,0,5
"AVP","Belmar","United States",2004,2004-07-08,"M",31,"Jake Elliott",1975-09-27,28.7802875,73,"United States","Jason Lee",1977-11-17,26.6392882,78,"United States","16","Amaury Velasco",1972-03-06,32.3394935,77,"Puerto Rico","Evan Silberstein",1975-10-13,28.7364819,68,"United States","32","23-21, 21-16","0:46","Contender's Bracket","Round 1",30,23,2,0.7,0,1,1,8,12,10,1,0.75,0,2,1,6,14,11,1,0.714,0,0,0,2,35,15,6,0.257,2,2,1,10
"AVP","Belmar","United States",2004,2004-07-08,"M",32,"Brian Soldano",1977-01-26,27.4469541,73,"United States","Jim Walls",1978-03-26,26.2861054,75,"United States","25, Q1","AJ Mihalic",1976-05-06,28.1724846,76,"United States","Derek Zimmerman",1974-10-14,29.7330595,74,"United States","24, Q3","22-24, 21-19, 15-11","0:59","Contender's Bracket","Round 1",22,13,5,0.364,1,0,2,5,41,25,4,0.512,0,1,2,9,16,11,2,0.563,1,2,1,2,54,33,9,0.444,1,5,1,11
"AVP","Belmar","United States",2004,2004-07-08,"M",33,"Albert Hannemann",1970-05-04,34.1793292,75,"United States","Chip McCaw",1973-03-24,31.2908966,76,"United States","21","Kent Ammons",1983-09-24,20.788501,,"United States","Steve Grotowski",1982-05-30,22.1081451,78,"England","28","21-17, 21-13","0:40","Contender's Bracket","Round 1",23,17,2,0.652,0,2,2,8,14,9,1,0.571,0,2,4,6,27,12,4,0.296,0,1,0,8,18,7,3,0.222,0,0,1,5
"AVP","Belmar","United States",2004,2004-07-08,"M",34,"Andre Melo",1978-11-11,25.6563997,75,"United States","Gaston Macau",1974-10-28,29.6947296,73,"United States","29, Q8","Anthony Medel",1978-03-28,26.2806297,75,"United States","Brad Torsone",1975-01-14,29.4811773,78,"United States","20","25-23, 16-21, 15-13","1:09","Contender's Bracket","Round 1",34,21,9,0.353,8,7,1,2,29,17,8,0.31,1,5,1,9,24,16,1,0.625,3,4,0,6,19,10,2,0.421,1,1,7,3
"AVP","Belmar","United States",2004,2004-07-08,"M",35,"David Smith",1972-02-26,32.3641342,75,"United States","Hans Stolfus",1976-12-29,27.523614,77,"United States","19","Mark Fay",1973-10-01,30.7679671,,"United States","Peter Goers",1973-06-11,31.0746064,77,"United States","30, Q18","21-13, 19-21, 15-10","0:56","Contender's Bracket","Round 1",41,22,4,0.439,0,1,0,14,19,12,1,0.579,0,4,1,6,31,18,4,0.452,0,3,1,8,26,12,3,0.346,0,3,1,13
"AVP","Belmar","United States",2004,2004-07-08,"M",36,"Chad Mowrey",1977-07-19,26.9705681,73,"United States","Ed Ratledge",1976-12-16,27.559206,80,"United States","11","Jim Van Zwieten",1977-09-25,26.7843943,77,"United States","Randy Cline",,,,"United States","27, Q11","21-14, 21-13","0:37","Contender's Bracket","Round 1",12,3,2,0.083,0,0,0,12,23,12,2,0.435,0,1,2,2,29,8,6,0.069,0,6,1,6,21,7,6,0.048,1,2,0,8
"AVP","Belmar","United States",2004,2004-07-08,"M",37,"Aaron Wachtfogel",1981-11-08,22.6639288,73,"United States","Jeff Minc",1981-03-10,23.3292266,75,"United States","26, Q4","Everett Matthews",1977-03-29,27.2772074,72,"Canada","Steve Delaney",1976-03-08,28.3340178,77,"Canada","23, Q7","21-15, 21-13","0:32","Contender's Bracket","Round 1",10,7,1,0.6,3,0,1,3,15,10,2,0.533,2,0,2,2,30,16,9,0.233,0,2,1,2,9,6,2,0.444,3,7,1,2
"AVP","Belmar","United States",2004,2004-07-08,"M",38,"Chad Turner",1972-04-14,32.2327173,78,"United States","Ryan Mariano",1976-04-01,28.2683094,75,"United States","18","Brian Duff",1975-04-23,29.21013,77,"United States","Tony Pray",1976-03-09,28.3312799,76,"United States","31, Q12","21-17, 21-11","0:40","Contender's Bracket","Round 1",13,10,0,0.769,1,1,0,17,30,16,3,0.433,0,0,10,1,35,13,1,0.343,0,1,1,9,20,8,3,0.25,1,2,0,6
"AVP","Belmar","United States",2004,2004-07-08,"M",39,"Eduardo Bacil",1971-03-11,33.3278576,74,"Brazil","Jose Loiola",1970-03-28,34.2806297,76,"Brazil","15","Jake Elliott",1975-09-27,28.7802875,73,"United States","Jason Lee",1977-11-17,26.6392882,78,"United States","16","22-20, 21-17","0:42","Contender's Bracket","Round 2",29,14,3,0.379,1,1,0,9,17,12,0,0.706,1,2,1,5,16,7,2,0.313,1,2,0,13,37,21,6,0.405,0,2,2,5
"AVP","Belmar","United States",2004,2004-07-08,"M",40,"Paul Baxter",1972-02-01,32.4325804,77,"United States","Scott Wong",1978-12-31,25.5195072,77,"United States","10","Brian Soldano",1977-01-26,27.4469541,73,"United States","Jim Walls",1978-03-26,26.2861054,75,"United States","25, Q1","21-18, 18-21, 15-12","1:07","Contender's Bracket","Round 2",36,18,0,0.5,0,0,2,4,23,14,1,0.565,1,4,2,1,33,17,5,0.364,0,1,1,6,24,11,1,0.417,0,1,2,5
"AVP","Belmar","United States",2004,2004-07-08,"M",41,"Albert Hannemann",1970-05-04,34.1793292,75,"United States","Chip McCaw",1973-03-24,31.2908966,76,"United States","21","John Moran",1976-04-19,28.2190281,77,"United States","Ty Loomis",1979-05-01,25.1882272,75,"United States","22","21-19, 21-19","0:49","Contender's Bracket","Round 2",16,14,2,0.75,3,1,0,6,18,15,2,0.722,0,3,2,5,22,18,4,0.636,1,1,0,4,12,9,2,0.583,3,1,0,5
"AVP","Belmar","United States",2004,2004-07-08,"M",42,"Andre Melo",1978-11-11,25.6563997,75,"United States","Gaston Macau",1974-10-28,29.6947296,73,"United States","29, Q8","Adam Roberts",1976-01-25,28.4517454,73,"United States","Matt Heath",1975-01-08,29.4976044,78,"United States","14","21-19, 21-19","0:43","Contender's Bracket","Round 2",30,10,6,0.133,3,4,4,6,35,19,5,0.4,0,3,0,17,38,12,5,0.184,0,0,0,17,18,7,4,0.167,1,1,3,5
"AVP","Belmar","United States",2004,2004-07-08,"M",43,"Nick Lucena",1979-09-22,24.7939767,73,"United States","Phil Dalhausser",1980-01-26,24.4490075,81,"United States","13","David Smith",1972-02-26,32.3641342,75,"United States","Hans Stolfus",1976-12-29,27.523614,77,"United States","19","23-21, 17-21, 15-8","0:59","Contender's Bracket","Round 2",45,24,7,0.378,1,3,0,18,24,14,5,0.375,1,3,4,4,41,19,8,0.268,1,1,1,12,27,11,2,0.333,2,3,1,7
