"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"FIVB","Fuzhou","China",2013,2013-04-24,"W",2,"Evgeniya Ukolova",1989-05-17,23.9370294,72,"Russia","Svetlana Popova",1988-07-02,24.8104038,73,"Russia","16","Ekaterina Birlova",1987-08-11,25.7029432,71,"Russia","Maria Prokopeva",1986-08-16,26.6885695,72,"Russia","17","21-14, 21-17","0:33","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",17,"Chen Xue",1989-02-18,24.1779603,75,"China","Xi Zhang",1985-04-19,28.0136893,72,"China","1","Ekaterina Birlova",1987-08-11,25.7029432,71,"Russia","Maria Prokopeva",1986-08-16,26.6885695,72,"Russia","17","21-18, 21-13","0:33","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",18,"Evgeniya Ukolova",1989-05-17,23.9370294,72,"Russia","Svetlana Popova",1988-07-02,24.8104038,73,"Russia","16","Lucy Boulton",1986-01-02,27.3073238,69,"England","Zara Dampney",1986-06-10,26.8720055,70,"England","32, Q16","21-14, 21-15","0:30","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",33,"Chen Xue",1989-02-18,24.1779603,75,"China","Xi Zhang",1985-04-19,28.0136893,72,"China","1","Evgeniya Ukolova",1989-05-17,23.9370294,72,"Russia","Svetlana Popova",1988-07-02,24.8104038,73,"Russia","16","Forfeit or other",,"Pool A","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",34,"Lucy Boulton",1986-01-02,27.3073238,69,"England","Zara Dampney",1986-06-10,26.8720055,70,"England","32, Q16","Ekaterina Birlova",1987-08-11,25.7029432,71,"Russia","Maria Prokopeva",1986-08-16,26.6885695,72,"Russia","17","21-18, 26-24","0:40","Pool A","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",3,"Marleen Van Iersel",1988-01-07,25.2950034,71,"Netherlands","Sanne Keizer",1985-02-06,28.2108145,71,"Netherlands","2","Fan Wang",1994-01-27,19.2388775,74,"China","Jingjing Ding",1990-09-02,22.642026,72,"China","31","21-19, 16-21, 15-13","0:49","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",4,"Doris Schwaiger",1985-02-28,28.1505818,68,"Austria","Stefanie Schwaiger",1986-08-07,26.7132101,72,"Austria","18","Kira Walkenhorst",1990-11-18,22.4312115,72,"Germany","Laura Ludwig",1986-01-13,27.2772074,70,"Germany","15","Forfeit or other",,"Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",19,"Marleen Van Iersel",1988-01-07,25.2950034,71,"Netherlands","Sanne Keizer",1985-02-06,28.2108145,71,"Netherlands","2","Doris Schwaiger",1985-02-28,28.1505818,68,"Austria","Stefanie Schwaiger",1986-08-07,26.7132101,72,"Austria","18","23-21, 21-16","0:37","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",20,"Fan Wang",1994-01-27,19.2388775,74,"China","Jingjing Ding",1990-09-02,22.642026,72,"China","31","Kira Walkenhorst",1990-11-18,22.4312115,72,"Germany","Laura Ludwig",1986-01-13,27.2772074,70,"Germany","15","Forfeit or other",,"Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",35,"Marleen Van Iersel",1988-01-07,25.2950034,71,"Netherlands","Sanne Keizer",1985-02-06,28.2108145,71,"Netherlands","2","Kira Walkenhorst",1990-11-18,22.4312115,72,"Germany","Laura Ludwig",1986-01-13,27.2772074,70,"Germany","15","Forfeit or other",,"Pool B","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",36,"Doris Schwaiger",1985-02-28,28.1505818,68,"Austria","Stefanie Schwaiger",1986-08-07,26.7132101,72,"Austria","18","Fan Wang",1994-01-27,19.2388775,74,"China","Jingjing Ding",1990-09-02,22.642026,72,"China","31","21-12, 21-17","0:32","Pool B","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",5,"Barbara Hansel",1983-09-18,29.5989049,73,"Austria","Katharina Schutzenhofer",1993-09-22,19.5865845,69,"Austria","30, Q14","Greta Cicolari",1982-08-23,30.6694045,71,"Italy","Marta Menegatti",1990-08-16,22.6885695,71,"Italy","3","20-22, 21-18, 15-13","0:56","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",6,"Britta Buthe",1988-05-25,24.9144422,73,"Germany","Karla Borger",1988-11-22,24.4188912,71,"Germany","14","Louise Bawden",1981-08-07,31.7125257,72,"Australia","Taliqua Clancy",1992-06-25,20.8295688,72,"Australia","19","21-16, 17-21, 15-10","0:48","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",21,"Greta Cicolari",1982-08-23,30.6694045,71,"Italy","Marta Menegatti",1990-08-16,22.6885695,71,"Italy","3","Louise Bawden",1981-08-07,31.7125257,72,"Australia","Taliqua Clancy",1992-06-25,20.8295688,72,"Australia","19","21-19, 25-23","0:41","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",22,"Britta Buthe",1988-05-25,24.9144422,73,"Germany","Karla Borger",1988-11-22,24.4188912,71,"Germany","14","Barbara Hansel",1983-09-18,29.5989049,73,"Austria","Katharina Schutzenhofer",1993-09-22,19.5865845,69,"Austria","30, Q14","19-21, 21-18, 16-14","0:51","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",37,"Greta Cicolari",1982-08-23,30.6694045,71,"Italy","Marta Menegatti",1990-08-16,22.6885695,71,"Italy","3","Britta Buthe",1988-05-25,24.9144422,73,"Germany","Karla Borger",1988-11-22,24.4188912,71,"Germany","14","21-14, 21-18","0:35","Pool C","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",38,"Barbara Hansel",1983-09-18,29.5989049,73,"Austria","Katharina Schutzenhofer",1993-09-22,19.5865845,69,"Austria","30, Q14","Louise Bawden",1981-08-07,31.7125257,72,"Australia","Taliqua Clancy",1992-06-25,20.8295688,72,"Australia","19","21-16, 14-21, 15-11","0:42","Pool C","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",7,"April Ross",1982-06-20,30.844627,73,"United States","Jennifer Kessy",1977-07-31,35.7316906,72,"United States","4","Kinga Kolosinska",1990-06-02,22.8939083,70,"Poland","Monika Brzostek",1989-07-28,23.7399042,68,"Poland","29, Q12","21-15, 21-17","0:37","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",8,"Joana Heidrich",1991-10-02,21.5605749,75,"Switzerland","Nadine Zumkehr",1985-02-05,28.2135524,68,"Switzerland","13","Lauren Fendrick",1982-03-20,31.0965092,75,"United States","Nicole Branagh",1979-01-31,34.2286105,74,"United States","20","18-21, 21-19, 15-9","0:55","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",23,"April Ross",1982-06-20,30.844627,73,"United States","Jennifer Kessy",1977-07-31,35.7316906,72,"United States","4","Lauren Fendrick",1982-03-20,31.0965092,75,"United States","Nicole Branagh",1979-01-31,34.2286105,74,"United States","20","21-18, 25-23","0:44","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",24,"Joana Heidrich",1991-10-02,21.5605749,75,"Switzerland","Nadine Zumkehr",1985-02-05,28.2135524,68,"Switzerland","13","Kinga Kolosinska",1990-06-02,22.8939083,70,"Poland","Monika Brzostek",1989-07-28,23.7399042,68,"Poland","29, Q12","21-12, 21-13","0:32","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",39,"April Ross",1982-06-20,30.844627,73,"United States","Jennifer Kessy",1977-07-31,35.7316906,72,"United States","4","Joana Heidrich",1991-10-02,21.5605749,75,"Switzerland","Nadine Zumkehr",1985-02-05,28.2135524,68,"Switzerland","13","21-23, 21-10, 15-10","0:53","Pool D","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",40,"Kinga Kolosinska",1990-06-02,22.8939083,70,"Poland","Monika Brzostek",1989-07-28,23.7399042,68,"Poland","29, Q12","Lauren Fendrick",1982-03-20,31.0965092,75,"United States","Nicole Branagh",1979-01-31,34.2286105,74,"United States","20","21-17, 15-21, 19-17","0:55","Pool D","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",9,"Ilka Semmler",1985-09-08,27.6249144,72,"Germany","Katrin Holtwick",1984-04-10,29.0376454,69,"Germany","5","Brooke Sweat",1986-03-27,27.0773443,68,"United States","Jennifer Fopma",1981-10-30,31.4825462,75,"United States","28, Q9","21-12, 21-19","0:31","Pool E","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",10,"Barbara Seixas",1987-08-03,25.724846,70,"Brazil","Liliane Maestrini",1987-10-26,25.4948665,73,"Brazil","12","Anouk Verg̩-D̩pr̩",1992-02-11,21.1991786,73,"Switzerland","Isabelle Forrer",1982-03-28,31.0746064,70,"Switzerland","21, Q2","21-11, 21-17","0:31","Pool E","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",25,"Ilka Semmler",1985-09-08,27.6249144,72,"Germany","Katrin Holtwick",1984-04-10,29.0376454,69,"Germany","5","Anouk Verg̩-D̩pr̩",1992-02-11,21.1991786,73,"Switzerland","Isabelle Forrer",1982-03-28,31.0746064,70,"Switzerland","21, Q2","21-11, 21-16","0:33","Pool E","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",26,"Barbara Seixas",1987-08-03,25.724846,70,"Brazil","Liliane Maestrini",1987-10-26,25.4948665,73,"Brazil","12","Brooke Sweat",1986-03-27,27.0773443,68,"United States","Jennifer Fopma",1981-10-30,31.4825462,75,"United States","28, Q9","21-14, 21-16","0:33","Pool E","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",41,"Ilka Semmler",1985-09-08,27.6249144,72,"Germany","Katrin Holtwick",1984-04-10,29.0376454,69,"Germany","5","Barbara Seixas",1987-08-03,25.724846,70,"Brazil","Liliane Maestrini",1987-10-26,25.4948665,73,"Brazil","12","21-18, 26-24","0:39","Pool E","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",42,"Brooke Sweat",1986-03-27,27.0773443,68,"United States","Jennifer Fopma",1981-10-30,31.4825462,75,"United States","28, Q9","Anouk Verg̩-D̩pr̩",1992-02-11,21.1991786,73,"Switzerland","Isabelle Forrer",1982-03-28,31.0746064,70,"Switzerland","21, Q2","21-19, 21-19","0:36","Pool E","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",11,"Brittany Hochevar",1981-05-26,31.9123888,72,"United States","Summer Ross",1992-12-20,20.3422313,73,"United States","27","Kristyna Kolocova",1988-04-01,25.0622861,67,"Czech Republic","Marketa Slukova",1988-06-28,24.8213552,71,"Czech Republic","6","26-24, 18-21, 15-12","0:59","Pool F","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",12,"Elsa Baquerizo",1987-06-25,25.8316222,71,"Spain","Liliana Fernandez",1987-01-04,26.3025325,70,"Spain","11","Elizabeth Maloney",1984-07-26,28.7446954,72,"Canada","Heather Bansley",1987-09-13,25.6125941,67,"Canada","22","21-15, 21-8","0:32","Pool F","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",27,"Kristyna Kolocova",1988-04-01,25.0622861,67,"Czech Republic","Marketa Slukova",1988-06-28,24.8213552,71,"Czech Republic","6","Elizabeth Maloney",1984-07-26,28.7446954,72,"Canada","Heather Bansley",1987-09-13,25.6125941,67,"Canada","22","21-17, 21-18","0:42","Pool F","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",28,"Elsa Baquerizo",1987-06-25,25.8316222,71,"Spain","Liliana Fernandez",1987-01-04,26.3025325,70,"Spain","11","Brittany Hochevar",1981-05-26,31.9123888,72,"United States","Summer Ross",1992-12-20,20.3422313,73,"United States","27","21-19, 21-14","0:35","Pool F","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",43,"Kristyna Kolocova",1988-04-01,25.0622861,67,"Czech Republic","Marketa Slukova",1988-06-28,24.8213552,71,"Czech Republic","6","Elsa Baquerizo",1987-06-25,25.8316222,71,"Spain","Liliana Fernandez",1987-01-04,26.3025325,70,"Spain","11","21-18, 21-19","0:39","Pool F","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",44,"Brittany Hochevar",1981-05-26,31.9123888,72,"United States","Summer Ross",1992-12-20,20.3422313,73,"United States","27","Elizabeth Maloney",1984-07-26,28.7446954,72,"Canada","Heather Bansley",1987-09-13,25.6125941,67,"Canada","22","21-13, 21-10","0:28","Pool F","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",13,"Agatha Bednarczuk",1983-06-22,29.8398357,72,"Brazil","Maria Antonelli",1984-02-25,29.1608487,69,"Brazil","7","Jamie Broder",1985-06-08,27.8767967,68,"Canada","Kristina May",1987-02-06,26.2121834,74,"Canada","26, Q7","21-14, 21-12","0:31","Pool G","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",14,"Madelein Meppelink",1989-11-29,23.4004107,72,"Netherlands","Sophie van Gestel",1991-06-29,21.8206708,71,"Netherlands","10","Irina Tsimbalova",1987-08-09,25.7084189,71,"Kazakhstan","Tatyana Mashkova",1988-03-06,25.1334702,74,"Kazakhstan","23, Q4","21-19, 21-12","0:32","Pool G","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",29,"Agatha Bednarczuk",1983-06-22,29.8398357,72,"Brazil","Maria Antonelli",1984-02-25,29.1608487,69,"Brazil","7","Irina Tsimbalova",1987-08-09,25.7084189,71,"Kazakhstan","Tatyana Mashkova",1988-03-06,25.1334702,74,"Kazakhstan","23, Q4","21-8, 21-17","0:30","Pool G","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",30,"Madelein Meppelink",1989-11-29,23.4004107,72,"Netherlands","Sophie van Gestel",1991-06-29,21.8206708,71,"Netherlands","10","Jamie Broder",1985-06-08,27.8767967,68,"Canada","Kristina May",1987-02-06,26.2121834,74,"Canada","26, Q7","21-17, 21-19","0:36","Pool G","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",45,"Agatha Bednarczuk",1983-06-22,29.8398357,72,"Brazil","Maria Antonelli",1984-02-25,29.1608487,69,"Brazil","7","Madelein Meppelink",1989-11-29,23.4004107,72,"Netherlands","Sophie van Gestel",1991-06-29,21.8206708,71,"Netherlands","10","18-21, 23-21, 15-13","0:55","Pool G","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",46,"Jamie Broder",1985-06-08,27.8767967,68,"Canada","Kristina May",1987-02-06,26.2121834,74,"Canada","26, Q7","Irina Tsimbalova",1987-08-09,25.7084189,71,"Kazakhstan","Tatyana Mashkova",1988-03-06,25.1334702,74,"Kazakhstan","23, Q4","24-26, 21-17, 15-7","0:53","Pool G","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",15,"Yuan Yue",1987-07-23,25.7549624,72,"China","Yuanyuan Ma",1990-06-24,22.8336756,70,"China","8","Daniela Gioria",1979-07-04,33.8069815,71,"Italy","Laura Giombini",1989-01-04,24.3011636,72,"Italy","25, Q6","21-16, 21-16","0:32","Pool H","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",16,"Taiana Lima",1984-05-27,28.9089665,69,"Brazil","Talita Antunes",1982-08-29,30.6529774,71,"Brazil","9","Barbora Hermannova",1990-11-07,22.4613279,71,"Czech Republic","Martina Bonnerova",1991-07-22,21.7577002,69,"Czech Republic","24","21-13, 22-20","0:33","Pool H","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",31,"Barbora Hermannova",1990-11-07,22.4613279,71,"Czech Republic","Martina Bonnerova",1991-07-22,21.7577002,69,"Czech Republic","24","Yuan Yue",1987-07-23,25.7549624,72,"China","Yuanyuan Ma",1990-06-24,22.8336756,70,"China","8","21-16, 21-19","0:34","Pool H","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",32,"Taiana Lima",1984-05-27,28.9089665,69,"Brazil","Talita Antunes",1982-08-29,30.6529774,71,"Brazil","9","Daniela Gioria",1979-07-04,33.8069815,71,"Italy","Laura Giombini",1989-01-04,24.3011636,72,"Italy","25, Q6","21-10, 21-17","0:30","Pool H","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",47,"Taiana Lima",1984-05-27,28.9089665,69,"Brazil","Talita Antunes",1982-08-29,30.6529774,71,"Brazil","9","Yuan Yue",1987-07-23,25.7549624,72,"China","Yuanyuan Ma",1990-06-24,22.8336756,70,"China","8","21-18, 21-19","0:36","Pool H","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",48,"Barbora Hermannova",1990-11-07,22.4613279,71,"Czech Republic","Martina Bonnerova",1991-07-22,21.7577002,69,"Czech Republic","24","Daniela Gioria",1979-07-04,33.8069815,71,"Italy","Laura Giombini",1989-01-04,24.3011636,72,"Italy","25, Q6","21-16, 21-17","0:34","Pool H","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",49,"Fan Wang",1994-01-27,19.2388775,74,"China","Jingjing Ding",1990-09-02,22.642026,72,"China","31","Barbara Hansel",1983-09-18,29.5989049,73,"Austria","Katharina Schutzenhofer",1993-09-22,19.5865845,69,"Austria","30, Q14","21-18, 21-18","0:36","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",50,"Barbara Seixas",1987-08-03,25.724846,70,"Brazil","Liliane Maestrini",1987-10-26,25.4948665,73,"Brazil","12","Britta Buthe",1988-05-25,24.9144422,73,"Germany","Karla Borger",1988-11-22,24.4188912,71,"Germany","14","22-20, 21-17","0:35","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",51,"Joana Heidrich",1991-10-02,21.5605749,75,"Switzerland","Nadine Zumkehr",1985-02-05,28.2135524,68,"Switzerland","13","Lucy Boulton",1986-01-02,27.3073238,69,"England","Zara Dampney",1986-06-10,26.8720055,70,"England","32, Q16","21-14, 22-20","0:39","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",52,"Kristyna Kolocova",1988-04-01,25.0622861,67,"Czech Republic","Marketa Slukova",1988-06-28,24.8213552,71,"Czech Republic","6","Yuan Yue",1987-07-23,25.7549624,72,"China","Yuanyuan Ma",1990-06-24,22.8336756,70,"China","8","16-21, 22-20, 17-15","0:51","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",53,"Jamie Broder",1985-06-08,27.8767967,68,"Canada","Kristina May",1987-02-06,26.2121834,74,"Canada","26, Q7","Evgeniya Ukolova",1989-05-17,23.9370294,72,"Russia","Svetlana Popova",1988-07-02,24.8104038,73,"Russia","16","Forfeit or other",,"Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",54,"Barbora Hermannova",1990-11-07,22.4613279,71,"Czech Republic","Martina Bonnerova",1991-07-22,21.7577002,69,"Czech Republic","24","Brooke Sweat",1986-03-27,27.0773443,68,"United States","Jennifer Fopma",1981-10-30,31.4825462,75,"United States","28, Q9","20-22, 21-18, 20-18","0:49","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",55,"Doris Schwaiger",1985-02-28,28.1505818,68,"Austria","Stefanie Schwaiger",1986-08-07,26.7132101,72,"Austria","18","Brittany Hochevar",1981-05-26,31.9123888,72,"United States","Summer Ross",1992-12-20,20.3422313,73,"United States","27","23-25, 21-19, 15-10","0:53","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",56,"Madelein Meppelink",1989-11-29,23.4004107,72,"Netherlands","Sophie van Gestel",1991-06-29,21.8206708,71,"Netherlands","10","Kinga Kolosinska",1990-06-02,22.8939083,70,"Poland","Monika Brzostek",1989-07-28,23.7399042,68,"Poland","29, Q12","21-18, 19-21, 16-14","0:51","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",57,"Chen Xue",1989-02-18,24.1779603,75,"China","Xi Zhang",1985-04-19,28.0136893,72,"China","1","Fan Wang",1994-01-27,19.2388775,74,"China","Jingjing Ding",1990-09-02,22.642026,72,"China","31","21-15, 21-12","0:34","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",58,"Barbara Seixas",1987-08-03,25.724846,70,"Brazil","Liliane Maestrini",1987-10-26,25.4948665,73,"Brazil","12","Taiana Lima",1984-05-27,28.9089665,69,"Brazil","Talita Antunes",1982-08-29,30.6529774,71,"Brazil","9","21-17, 18-21, 15-11","0:51","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",59,"Ilka Semmler",1985-09-08,27.6249144,72,"Germany","Katrin Holtwick",1984-04-10,29.0376454,69,"Germany","5","Joana Heidrich",1991-10-02,21.5605749,75,"Switzerland","Nadine Zumkehr",1985-02-05,28.2135524,68,"Switzerland","13","21-18, 21-19","0:38","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",60,"April Ross",1982-06-20,30.844627,73,"United States","Jennifer Kessy",1977-07-31,35.7316906,72,"United States","4","Kristyna Kolocova",1988-04-01,25.0622861,67,"Czech Republic","Marketa Slukova",1988-06-28,24.8213552,71,"Czech Republic","6","21-19, 23-21","0:42","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",61,"Greta Cicolari",1982-08-23,30.6694045,71,"Italy","Marta Menegatti",1990-08-16,22.6885695,71,"Italy","3","Jamie Broder",1985-06-08,27.8767967,68,"Canada","Kristina May",1987-02-06,26.2121834,74,"Canada","26, Q7","21-16, 21-15","0:34","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",62,"Elsa Baquerizo",1987-06-25,25.8316222,71,"Spain","Liliana Fernandez",1987-01-04,26.3025325,70,"Spain","11","Barbora Hermannova",1990-11-07,22.4613279,71,"Czech Republic","Martina Bonnerova",1991-07-22,21.7577002,69,"Czech Republic","24","21-6, 21-18","0:32","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",63,"Agatha Bednarczuk",1983-06-22,29.8398357,72,"Brazil","Maria Antonelli",1984-02-25,29.1608487,69,"Brazil","7","Doris Schwaiger",1985-02-28,28.1505818,68,"Austria","Stefanie Schwaiger",1986-08-07,26.7132101,72,"Austria","18","21-16, 21-19","0:33","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Fuzhou","China",2013,2013-04-24,"W",64,"Madelein Meppelink",1989-11-29,23.4004107,72,"Netherlands","Sophie van Gestel",1991-06-29,21.8206708,71,"Netherlands","10","Marleen Van Iersel",1988-01-07,25.2950034,71,"Netherlands","Sanne Keizer",1985-02-06,28.2108145,71,"Netherlands","2","22-20, 21-14","0:34","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
