"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"FIVB","Klagenfurt","Austria",2003,2003-07-30,"W",58,"Kerri Walsh Jennings",1978-08-15,24.9555099,75,"United States","Misty May-Treanor",1977-07-30,25.9986311,69,"United States","2","Efi Sfyri",1971-01-08,32.5557837,71,"Greece","Vasso Karadassiou",1973-01-06,30.5598905,72,"Greece","25","21-17, 21-23, 15-9","0:51","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-30,"W",59,"Elaine Youngs",1970-02-14,33.4537988,72,"United States","Holly McPeak",1969-05-15,34.2067077,67,"United States","4","Eva Celbova Rysava",1975-03-08,28.3942505,73,"Czech Republic","Sona Novakova",1975-10-06,27.8138261,73,"Czech Republic","11","21-13, 14-21, 15-6","0:47","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-30,"W",60,"Adriana Behar",1969-02-14,34.4531143,71,"Brazil","Shelda Bede",1973-01-01,30.5735797,65,"Brazil","3","Annett Davis",1973-09-22,29.8507871,71,"United States","Jenny Johnson Jordan",1973-06-08,30.1409993,70,"United States","5","17-21, 21-18, 15-11","0:52","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-30,"W",61,"Ana Paula Henkel",1972-02-13,31.4579055,72,"Brazil","Sandra Pires",1973-06-16,30.1190965,69,"Brazil","1","Elaine Youngs",1970-02-14,33.4537988,72,"United States","Holly McPeak",1969-05-15,34.2067077,67,"United States","4","17-21, 21-16, 15-8","0:52","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-30,"W",62,"Kerri Walsh Jennings",1978-08-15,24.9555099,75,"United States","Misty May-Treanor",1977-07-30,25.9986311,69,"United States","2","Adriana Behar",1969-02-14,34.4531143,71,"Brazil","Shelda Bede",1973-01-01,30.5735797,65,"Brazil","3","15-21, 21-17, 15-8","0:55","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-30,"W",63,"Adriana Behar",1969-02-14,34.4531143,71,"Brazil","Shelda Bede",1973-01-01,30.5735797,65,"Brazil","3","Elaine Youngs",1970-02-14,33.4537988,72,"United States","Holly McPeak",1969-05-15,34.2067077,67,"United States","4","21-17, 21-18","0:44","Bronze Medal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-30,"W",64,"Kerri Walsh Jennings",1978-08-15,24.9555099,75,"United States","Misty May-Treanor",1977-07-30,25.9986311,69,"United States","2","Ana Paula Henkel",1972-02-13,31.4579055,72,"Brazil","Sandra Pires",1973-06-16,30.1190965,69,"Brazil","1","21-17, 21-12","0:35","Gold Medal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",1,"David Klemperer",1980-06-22,23.1047228,74,"Germany","Niklas Rademacher",1982-03-03,21.4099932,81,"Germany","Q6","Julius Brink",1982-07-06,21.0677618,73,"Germany","Kjell Schneider",1976-10-04,26.8199863,78,"Germany",,"21-12, 21-17","0:40","Country Quota Matches",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",2,"Carl Henkel",1969-08-16,33.9548255,79,"United States","Paul Baxter",1972-02-01,31.4934976,77,"United States","22, Q5","Casey Jennings",1975-07-10,28.0574949,75,"United States","Matt Fuerbringer",1974-01-29,29.5003422,80,"United States",,"21-19, 21-19","0:42","Country Quota Matches",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",2,"Paul Schroffenegger",1973-03-30,30.3353867,76,"Austria","Thomas Schroffenegger",1971-10-15,31.7919233,74,"Austria","31, Q32","Harald Dobeiner",1974-08-03,28.991102,,"Austria","Matthias Mellitzer",1980-09-09,22.8884326,77,"Austria","Q33","34-32, 21-15","0:49","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",33,"Paul Schroffenegger",1973-03-30,30.3353867,76,"Austria","Thomas Schroffenegger",1971-10-15,31.7919233,74,"Austria","31, Q32","Conrad Leinemann",1971-04-02,32.3285421,75,"Canada","Jody Holden",2068-08-20,34.9431896,77,"Canada","Q1","22-20, 19-21, 17-15","0:57","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",34,"Mikhail Kouchnerev",1972-06-27,31.0910335,76,"Russia","Sergey Sayfulin",2068-05-27,35.1759069,78,"Russia","Q17","Dmitri Barsouk",1980-01-20,23.5263518,75,"Russia","Roman Arkaev",1973-11-02,29.7412731,77,"Russia","Q16","21-19, 21-18","1:02","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",35,"Hannes Brinkborg",1978-07-09,25.0595483,78,"Sweden","Mattias Magnusson",1976-04-23,27.2689938,75,"Sweden","Q24","Antonio Cotrino",1976-11-25,26.6776181,79,"Spain","John Garcia-Thompson",1979-06-08,24.1451061,75,"England","Q9","22-20, 21-16","0:46","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",36,"Julien Prosser",1972-06-11,31.1348392,76,"Australia","Mark Williams",1979-01-27,24.5065024,79,"Australia","28, Q8","Andreas Gilbertsson",1976-07-28,27.0061602,,"Sweden","Robert Svensson",1976-03-26,27.3456537,74,"Sweden","Q25","21-12, 21-11","0:26","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",37,"Carl Henkel",1969-08-16,33.9548255,79,"United States","Paul Baxter",1972-02-01,31.4934976,77,"United States","22, Q5","Austris Stals",1977-10-08,25.8097194,74,"Latvia","Janis Grinbergs",1971-03-18,32.3696099,76,"Latvia","Q28","21-15, 17-21, 15-10","0:53","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",38,"Gijs Ronnes",1977-06-10,26.1382615,73,"Netherlands","Jochem De Gruijter",1978-04-18,25.284052,78,"Netherlands","Q21","Katsuhiro Shiratori",1976-10-29,26.75154,75,"Japan","Satoshi Watanabe",1975-08-01,27.9972621,76,"Japan","Q12","21-17, 21-19","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",39,"Bernhard Vesti",1970-03-09,33.3935661,76,"Switzerland","Marcel Gscheidle",1974-05-14,29.2128679,76,"Switzerland","Q13","Jarle Huseby",1973-11-11,29.7166324,76,"Norway","Tarjei Skarlund",1978-11-06,24.7310062,75,"Norway","Q20","18-21, 25-23, 15-13","0:55","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",40,"Richard Kogel",1976-12-22,26.6036961,75,"Netherlands","Sander Mulder",1969-07-19,34.0314853,77,"Netherlands","30, Q4","Alexander Shapranovich",1983-04-02,20.3285421,,"Israel","Timour Petreaev",1977-10-27,25.7577002,,"Israel","Q29","25-23, 21-12","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",41,"Joao Brenha",1970-05-06,33.2347707,76,"Portugal","Miguel Maia",1971-04-23,32.2710472,71,"Portugal","16, Q3","Jon Grydeland",1974-11-12,28.7145791,70,"Norway","Magne Kobbevik",1972-11-23,30.6830938,74,"Norway","Q30","21-14, 21-17","0:30","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",42,"Kristjan Kais",1976-03-03,27.4086242,74,"Estonia","Rivo Vesik",1980-07-15,23.0417522,78,"Estonia","Q14","Djordje Ljubicic",1972-03-01,31.4140999,74,"Canada","Michael Slean",1975-08-07,27.980835,73,"Canada","Q19","22-20, 25-23","0:48","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",43,"Guilherm Deulofeu",1972-05-22,31.1895962,74,"France","Ogier Molinier",1976-10-15,26.78987,78,"France","27, Q11","Bernhard Strauss",1975-05-28,28.1752225,74,"Austria","Florian Gosch",1980-08-16,22.954141,77,"Austria","Q22","21-15, 21-13","0:30","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",44,"Mikko Esko",1978-09-03,24.9062286,,"Finland","Toni Tuominen",1976-03-19,27.3648186,77,"Finland","Q27","David Klemperer",1980-06-22,23.1047228,74,"Germany","Niklas Rademacher",1982-03-03,21.4099932,81,"Germany","Q6","23-21, 21-19","0:37","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",45,"Jefferson Bellaguarda",1976-09-12,26.880219,76,"Switzerland","Juca Dultra",1977-04-17,26.2861054,76,"Brazil","2, Q7","Mario Silva",1980-06-23,23.1019849,76,"Angola","Miguel Xisto",2064-04-17,39.2854209,77,"Portugal","Q26","21-8, 21-13","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",46,"Kevin Ces",1980-07-21,23.0253251,76,"France","Yannick Salvetti",1980-08-04,22.9869952,78,"France","Q23","Andrea Raffaelli",1969-12-19,33.6125941,74,"Italy","Maurizio Pimponi",1970-09-01,32.9117043,75,"Italy","Q10","21-18, 21-14","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",47,"Emiel Boersma",1980-08-25,22.9295003,81,"Netherlands","Max Backer",1976-07-22,27.0225873,79,"Netherlands","Q15","Francisco Rodriguez Herrera",1980-09-25,22.844627,74,"Spain","Yoyi Rodriguez",1971-02-17,32.4490075,73,"Spain","Q18","21-16, 26-24","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",48,"Mathieu Hamel",1972-08-28,30.9212868,75,"France","Stephane Canet",1971-06-07,32.1478439,76,"France","23, Q2","Andreas Matzler",,,,"Austria","Dietmar Maderbock",1976-05-14,27.211499,73,"Austria","Q31","21-13, 21-19","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",49,"Paul Schroffenegger",1973-03-30,30.3353867,76,"Austria","Thomas Schroffenegger",1971-10-15,31.7919233,74,"Austria","31, Q32","Mikhail Kouchnerev",1972-06-27,31.0910335,76,"Russia","Sergey Sayfulin",2068-05-27,35.1759069,78,"Russia","Q17","34-32, 21-19","0:55","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",50,"Julien Prosser",1972-06-11,31.1348392,76,"Australia","Mark Williams",1979-01-27,24.5065024,79,"Australia","28, Q8","Hannes Brinkborg",1978-07-09,25.0595483,78,"Sweden","Mattias Magnusson",1976-04-23,27.2689938,75,"Sweden","Q24","21-18, 21-18","0:39","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",51,"Carl Henkel",1969-08-16,33.9548255,79,"United States","Paul Baxter",1972-02-01,31.4934976,77,"United States","22, Q5","Gijs Ronnes",1977-06-10,26.1382615,73,"Netherlands","Jochem De Gruijter",1978-04-18,25.284052,78,"Netherlands","Q21","21-19, 21-14","0:39","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",52,"Richard Kogel",1976-12-22,26.6036961,75,"Netherlands","Sander Mulder",1969-07-19,34.0314853,77,"Netherlands","30, Q4","Bernhard Vesti",1970-03-09,33.3935661,76,"Switzerland","Marcel Gscheidle",1974-05-14,29.2128679,76,"Switzerland","Q13","21-17, 21-17","0:36","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",53,"Joao Brenha",1970-05-06,33.2347707,76,"Portugal","Miguel Maia",1971-04-23,32.2710472,71,"Portugal","16, Q3","Kristjan Kais",1976-03-03,27.4086242,74,"Estonia","Rivo Vesik",1980-07-15,23.0417522,78,"Estonia","Q14","21-17, 21-17","0:42","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",54,"Guilherm Deulofeu",1972-05-22,31.1895962,74,"France","Ogier Molinier",1976-10-15,26.78987,78,"France","27, Q11","Mikko Esko",1978-09-03,24.9062286,,"Finland","Toni Tuominen",1976-03-19,27.3648186,77,"Finland","Q27","21-19, 19-21, 15-11","0:53","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",55,"Jefferson Bellaguarda",1976-09-12,26.880219,76,"Switzerland","Juca Dultra",1977-04-17,26.2861054,76,"Brazil","2, Q7","Kevin Ces",1980-07-21,23.0253251,76,"France","Yannick Salvetti",1980-08-04,22.9869952,78,"France","Q23","21-16, 21-16","0:44","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",56,"Mathieu Hamel",1972-08-28,30.9212868,75,"France","Stephane Canet",1971-06-07,32.1478439,76,"France","23, Q2","Emiel Boersma",1980-08-25,22.9295003,81,"Netherlands","Max Backer",1976-07-22,27.0225873,79,"Netherlands","Q15","19-21, 21-11, 15-7","0:57","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",1,"Emanuel Rego",1973-04-15,30.2915811,75,"Brazil","Ricardo Santos",1975-01-06,28.5639973,79,"Brazil","1","Fabio Luiz Magalhaes",1979-03-13,24.3832991,80,"Brazil","Jose Loiola",1970-03-28,33.3415469,76,"Brazil","17","21-17, 21-18","0:41","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",2,"Joao Brenha",1970-05-06,33.2347707,76,"Portugal","Miguel Maia",1971-04-23,32.2710472,71,"Portugal","16, Q3","Canyon Ceman",1972-06-21,31.1074606,77,"United States","Mike Whitmarsh",,,79,"United States","32","21-15, 22-24, 15-11","0:49","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",17,"Emanuel Rego",1973-04-15,30.2915811,75,"Brazil","Ricardo Santos",1975-01-06,28.5639973,79,"Brazil","1","Joao Brenha",1970-05-06,33.2347707,76,"Portugal","Miguel Maia",1971-04-23,32.2710472,71,"Portugal","16, Q3","21-16, 21-17","0:38","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",18,"Canyon Ceman",1972-06-21,31.1074606,77,"United States","Mike Whitmarsh",,,79,"United States","32","Fabio Luiz Magalhaes",1979-03-13,24.3832991,80,"Brazil","Jose Loiola",1970-03-28,33.3415469,76,"Brazil","17","21-17, 21-19","0:35","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",33,"Joao Brenha",1970-05-06,33.2347707,76,"Portugal","Miguel Maia",1971-04-23,32.2710472,71,"Portugal","16, Q3","Fabio Luiz Magalhaes",1979-03-13,24.3832991,80,"Brazil","Jose Loiola",1970-03-28,33.3415469,76,"Brazil","17","23-21, 21-17","0:40","Pool A","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",34,"Emanuel Rego",1973-04-15,30.2915811,75,"Brazil","Ricardo Santos",1975-01-06,28.5639973,79,"Brazil","1","Canyon Ceman",1972-06-21,31.1074606,77,"United States","Mike Whitmarsh",,,79,"United States","32","21-13, 25-23","0:40","Pool A","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",3,"Jefferson Bellaguarda",1976-09-12,26.880219,76,"Switzerland","Juca Dultra",1977-04-17,26.2861054,76,"Brazil","2, Q7","Andrew Schacht",1973-05-22,30.1902806,76,"Australia","Joshua Slack",1976-12-16,26.6201232,75,"Australia","18","21-16, 21-17","0:41","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",4,"Markus Egger",1975-02-24,28.4298426,75,"Switzerland","Sascha Heyer",1972-07-21,31.0253251,80,"Switzerland","15","Paul Schroffenegger",1973-03-30,30.3353867,76,"Austria","Thomas Schroffenegger",1971-10-15,31.7919233,74,"Austria","31, Q32","21-11, 21-13","0:31","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",19,"Markus Egger",1975-02-24,28.4298426,75,"Switzerland","Sascha Heyer",1972-07-21,31.0253251,80,"Switzerland","15","Jefferson Bellaguarda",1976-09-12,26.880219,76,"Switzerland","Juca Dultra",1977-04-17,26.2861054,76,"Brazil","2, Q7","24-22, 21-18","0:40","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",20,"Paul Schroffenegger",1973-03-30,30.3353867,76,"Austria","Thomas Schroffenegger",1971-10-15,31.7919233,74,"Austria","31, Q32","Andrew Schacht",1973-05-22,30.1902806,76,"Australia","Joshua Slack",1976-12-16,26.6201232,75,"Australia","18","21-19, 13-21, 15-11","0:54","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",35,"Markus Egger",1975-02-24,28.4298426,75,"Switzerland","Sascha Heyer",1972-07-21,31.0253251,80,"Switzerland","15","Andrew Schacht",1973-05-22,30.1902806,76,"Australia","Joshua Slack",1976-12-16,26.6201232,75,"Australia","18","21-19, 22-20","0:45","Pool B","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",36,"Paul Schroffenegger",1973-03-30,30.3353867,76,"Austria","Thomas Schroffenegger",1971-10-15,31.7919233,74,"Austria","31, Q32","Jefferson Bellaguarda",1976-09-12,26.880219,76,"Switzerland","Juca Dultra",1977-04-17,26.2861054,76,"Brazil","2, Q7","15-21, 21-18, 16-14","0:56","Pool B","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",5,"Kevin Wong",1972-09-12,30.880219,79,"United States","Stein Metzger",1972-11-17,30.6995209,75,"United States","19","Martin Laciga",1975-01-25,28.5119781,77,"Switzerland","Paul Laciga",1970-11-24,32.6817248,76,"Switzerland","3","21-13, 21-17","0:36","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",6,"Sean Scott",1973-06-29,30.0862423,77,"United States","Todd Rogers",1973-09-30,29.8316222,74,"United States","14","Richard Kogel",1976-12-22,26.6036961,75,"Netherlands","Sander Mulder",1969-07-19,34.0314853,77,"Netherlands","30, Q4","21-17, 36-34","1:04","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",21,"Martin Laciga",1975-01-25,28.5119781,77,"Switzerland","Paul Laciga",1970-11-24,32.6817248,76,"Switzerland","3","Sean Scott",1973-06-29,30.0862423,77,"United States","Todd Rogers",1973-09-30,29.8316222,74,"United States","14","21-19, 21-17","0:42","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",22,"Kevin Wong",1972-09-12,30.880219,79,"United States","Stein Metzger",1972-11-17,30.6995209,75,"United States","19","Richard Kogel",1976-12-22,26.6036961,75,"Netherlands","Sander Mulder",1969-07-19,34.0314853,77,"Netherlands","30, Q4","21-18, 21-15","0:44","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",41,"Sean Scott",1973-06-29,30.0862423,77,"United States","Todd Rogers",1973-09-30,29.8316222,74,"United States","14","Kevin Wong",1972-09-12,30.880219,79,"United States","Stein Metzger",1972-11-17,30.6995209,75,"United States","19","22-20, 22-20","0:53","Pool C","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",42,"Martin Laciga",1975-01-25,28.5119781,77,"Switzerland","Paul Laciga",1970-11-24,32.6817248,76,"Switzerland","3","Richard Kogel",1976-12-22,26.6036961,75,"Netherlands","Sander Mulder",1969-07-19,34.0314853,77,"Netherlands","30, Q4","21-19, 21-18","0:43","Pool C","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",7,"Mariano Baracetti",1974-07-12,29.0513347,76,"Argentina","Martin Conde",1971-08-25,31.9315537,73,"Argentina","4","Bjorn Berg",1972-01-24,31.5154004,77,"Sweden","Simon Dahl",1975-02-06,28.4791239,72,"Sweden","20","21-19, 21-17","0:46","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",8,"Andreas Scheuerpflug",2067-07-13,36.0492813,77,"Germany","Christoph Dieckmann",1976-01-07,27.5619439,78,"Germany","13","Ahren Cadieux",1975-04-06,28.3175907,76,"Canada","Mark Heese",1969-08-15,33.9575633,72,"Canada","29","21-14, 24-22","0:43","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",23,"Mariano Baracetti",1974-07-12,29.0513347,76,"Argentina","Martin Conde",1971-08-25,31.9315537,73,"Argentina","4","Andreas Scheuerpflug",2067-07-13,36.0492813,77,"Germany","Christoph Dieckmann",1976-01-07,27.5619439,78,"Germany","13","26-28, 21-18, 15-11","1:23","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",24,"Bjorn Berg",1972-01-24,31.5154004,77,"Sweden","Simon Dahl",1975-02-06,28.4791239,72,"Sweden","20","Ahren Cadieux",1975-04-06,28.3175907,76,"Canada","Mark Heese",1969-08-15,33.9575633,72,"Canada","29","21-18, 21-17","0:45","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",43,"Bjorn Berg",1972-01-24,31.5154004,77,"Sweden","Simon Dahl",1975-02-06,28.4791239,72,"Sweden","20","Andreas Scheuerpflug",2067-07-13,36.0492813,77,"Germany","Christoph Dieckmann",1976-01-07,27.5619439,78,"Germany","13","21-17, 22-20","0:48","Pool D","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",44,"Mariano Baracetti",1974-07-12,29.0513347,76,"Argentina","Martin Conde",1971-08-25,31.9315537,73,"Argentina","4","Ahren Cadieux",1975-04-06,28.3175907,76,"Canada","Mark Heese",1969-08-15,33.9575633,72,"Canada","29","21-18, 21-17","0:47","Pool D","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",9,"Benjamin Insfran",1972-04-14,31.2936345,77,"Brazil","Marcio Araujo",1973-10-12,29.798768,76,"Brazil","5","Dmitry Karasev",1970-03-01,33.4154689,78,"Russia","Pavel Zaitsev",1979-01-11,24.550308,76,"Russia","21","21-15, 21-11","0:38","Pool E","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",10,"Dain Blanton",1971-11-28,31.6714579,75,"United States","Jeff Nygaard",1972-08-03,30.9897331,80,"United States","12","Julien Prosser",1972-06-11,31.1348392,76,"Australia","Mark Williams",1979-01-27,24.5065024,79,"Australia","28, Q8","10-21, 21-18, 15-11","0:51","Pool E","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2003,2003-07-31,"M",25,"Benjamin Insfran",1972-04-14,31.2936345,77,"Brazil","Marcio Araujo",1973-10-12,29.798768,76,"Brazil","5","Dain Blanton",1971-11-28,31.6714579,75,"United States","Jeff Nygaard",1972-08-03,30.9897331,80,"United States","12","21-18, 21-15","0:41","Pool E","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
