"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",3,"Larissa Maestrini",1982-04-14,40.2902122,69,"Brazil","Liliane Maestrini",1987-10-26,34.7570157,73,"Brazil","5","Jessica Gaffney",1996-05-16,26.201232,73,"United States","Molly Turner",1996-06-23,26.0971937,,"United States","12","21-17, 21-17","0:46","Winner's Bracket","Round 1",22,16,2,0.636,1,3,0,11,26,16,1,0.577,0,3,0,7,25,11,2,0.36,1,2,0,3,16,10,2,0.5,3,2,0,12
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",4,"Kristen Nuss",1997-12-16,24.6160164,,"United States","Taryn Kloth",1997-04-10,25.3004791,76,"United States","4","Jennifer Keddy",1991-10-28,30.75154,76,"United States","Katie Dickens",1993-11-07,28.7227926,71,"United States","13","21-13, 21-18","0:45","Winner's Bracket","Round 1",26,12,2,0.385,3,2,0,19,28,16,2,0.5,0,3,0,3,23,9,1,0.348,0,5,1,9,31,13,4,0.29,0,1,0,11
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",5,"Kelley Kolinske",1992-05-03,30.2368241,74,"United States","Sara Hughes",1995-02-14,27.4524298,70,"United States","3","Allie Wheeler",1995-09-09,26.8856947,71,"United States","Deahna Kraft",1998-10-11,23.797399,,"United States","14","21-12, 21-10","0:32","Winner's Bracket","Round 1",15,11,1,0.667,3,2,3,4,21,12,2,0.476,3,1,0,12,20,9,4,0.25,0,1,1,5,24,6,5,0.042,0,3,1,8
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",6,"Geena Urango",1989-08-02,32.9883641,71,"United States","Julia Scoles",1997-06-14,25.1225188,,"United States","11","Brandie Wilkerson",1992-07-01,30.0752909,70,"Canada","Zana Muno",1996-05-13,26.2094456,70,"United States","6","21-17, 21-17","0:49","Winner's Bracket","Round 1",25,11,2,0.36,2,4,0,12,26,14,2,0.462,2,1,2,6,11,8,0,0.727,0,3,2,2,41,16,8,0.195,0,1,0,13
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",7,"Emily Day",1987-08-09,34.9705681,73,"United States","Savvy Simo",1998-09-08,23.8877481,,"United States","7","Carly Kan",1995-01-16,27.5318275,,"United States","Kaitlyn Malaney",1992-03-03,30.403833,,"United States","10","21-16, 21-14","0:42","Winner's Bracket","Round 1",18,12,1,0.611,1,1,3,2,26,12,2,0.385,1,3,0,14,24,9,6,0.125,0,3,0,7,26,13,4,0.346,1,3,0,9
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",8,"Betsi Flint",1992-08-13,29.9575633,70,"United States","Kelly Cheng",1995-09-18,26.8610541,74,"United States","2","Chelsea Rice",1994-09-16,27.8658453,,"United States","Mackenzie Ponnet",1993-05-16,29.2019165,,"United States","15","21-17, 21-18","0:44","Winner's Bracket","Round 1",15,6,2,0.267,0,1,0,19,35,16,2,0.4,0,5,5,1,30,16,6,0.333,0,3,0,9,30,8,6,0.067,0,6,0,12
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",9,"Hailey Harward",1998-03-19,24.3613963,,"United States","Tina Graudina",1998-03-09,24.3887748,71,"Latvia","8","Sarah Sponcil",1996-08-16,25.9493498,70,"United States","Terese Cannon",1995-10-01,26.825462,75,"United States","1","21-16, 15-21, 15-9","0:59","Winner's Bracket","Round 2",36,16,5,0.306,3,5,0,12,26,14,1,0.5,3,6,2,5,21,9,1,0.381,0,2,0,14,40,18,6,0.3,2,6,2,10
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",10,"Kristen Nuss",1997-12-16,24.6160164,,"United States","Taryn Kloth",1997-04-10,25.3004791,76,"United States","4","Larissa Maestrini",1982-04-14,40.2902122,69,"Brazil","Liliane Maestrini",1987-10-26,34.7570157,73,"Brazil","5","21-17, 17-21, 15-13","0:57","Winner's Bracket","Round 2",30,15,4,0.367,1,7,0,18,30,18,3,0.5,4,8,4,4,29,9,4,0.172,2,4,0,15,37,17,7,0.27,0,0,1,4
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",11,"Kelley Kolinske",1992-05-03,30.2368241,74,"United States","Sara Hughes",1995-02-14,27.4524298,70,"United States","3","Geena Urango",1989-08-02,32.9883641,71,"United States","Julia Scoles",1997-06-14,25.1225188,,"United States","11","21-17, 14-21, 15-7","0:55","Winner's Bracket","Round 2",35,18,5,0.371,0,2,4,1,22,14,0,0.636,1,4,0,18,45,19,8,0.244,0,1,0,14,20,13,3,0.5,2,3,3,3
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",12,"Betsi Flint",1992-08-13,29.9575633,70,"United States","Kelly Cheng",1995-09-18,26.8610541,74,"United States","2","Emily Day",1987-08-09,34.9705681,73,"United States","Savvy Simo",1998-09-08,23.8877481,,"United States","7","24-22, 21-16","0:45","Winner's Bracket","Round 2",30,17,5,0.4,0,1,0,17,26,13,4,0.346,3,5,4,2,20,9,3,0.3,1,3,3,3,28,12,4,0.286,1,2,0,11
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",13,"Hailey Harward",1998-03-19,24.3613963,,"United States","Tina Graudina",1998-03-09,24.3887748,71,"Latvia","8","Kristen Nuss",1997-12-16,24.6160164,,"United States","Taryn Kloth",1997-04-10,25.3004791,76,"United States","4","17-21, 21-16, 15-13","1:02","Winner's Bracket","Round 3",43,21,5,0.372,3,5,0,26,31,14,5,0.29,3,6,1,6,12,7,2,0.417,1,3,0,18,43,19,3,0.372,0,3,3,5
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",14,"Betsi Flint",1992-08-13,29.9575633,70,"United States","Kelly Cheng",1995-09-18,26.8610541,74,"United States","2","Kelley Kolinske",1992-05-03,30.2368241,74,"United States","Sara Hughes",1995-02-14,27.4524298,70,"United States","3","22-20, 24-26, 15-11","1:07","Winner's Bracket","Round 3",46,22,7,0.326,0,4,0,25,33,25,2,0.697,2,5,3,3,46,18,6,0.261,1,4,2,5,29,18,2,0.552,0,0,0,17
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",15,"Carly Kan",1995-01-16,27.5318275,,"United States","Kaitlyn Malaney",1992-03-03,30.403833,,"United States","10","Chelsea Rice",1994-09-16,27.8658453,,"United States","Mackenzie Ponnet",1993-05-16,29.2019165,,"United States","15","21-18, 21-13","0:41","Contender's Bracket","Round 1",25,19,2,0.68,1,0,1,9,12,5,1,0.333,3,1,0,8,19,10,1,0.474,0,5,1,6,26,16,4,0.462,0,4,0,7
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",16,"Brandie Wilkerson",1992-07-01,30.0752909,70,"Canada","Zana Muno",1996-05-13,26.2094456,70,"United States","6","Allie Wheeler",1995-09-09,26.8856947,71,"United States","Deahna Kraft",1998-10-11,23.797399,,"United States","14","21-11, 21-19","0:40","Contender's Bracket","Round 1",33,15,4,0.333,1,5,2,12,27,13,1,0.444,0,2,0,20,21,4,4,0,0,3,0,11,39,13,3,0.256,0,5,0,15
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",17,"Jessica Gaffney",1996-05-16,26.201232,73,"United States","Molly Turner",1996-06-23,26.0971937,,"United States","12","Jennifer Keddy",1991-10-28,30.75154,76,"United States","Katie Dickens",1993-11-07,28.7227926,71,"United States","13","21-16, 21-18","0:49","Contender's Bracket","Round 1",26,12,8,0.154,5,4,2,8,22,16,1,0.682,1,1,0,13,19,10,3,0.368,0,2,2,7,23,10,1,0.391,0,2,1,5
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",18,"Corinne Quiggle",1997-05-11,25.2156057,70,"United States","Sarah Schermerhorn",1988-11-23,33.6783025,,"United States","9","Carly Skjodt",1997-06-21,25.1033539,73,"United States","Macy Jerger",1997-06-20,25.1060917,,"United States","16","21-15, 19-21, 15-12","1:01","Contender's Bracket","Round 1",30,11,4,0.233,1,1,0,25,45,27,8,0.422,2,2,2,9,34,13,3,0.294,4,3,2,11,42,15,6,0.214,1,2,0,13
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",19,"Larissa Maestrini",1982-04-14,40.2902122,69,"Brazil","Liliane Maestrini",1987-10-26,34.7570157,73,"Brazil","5","Carly Kan",1995-01-16,27.5318275,,"United States","Kaitlyn Malaney",1992-03-03,30.403833,,"United States","10","21-15, 21-17","0:37","Contender's Bracket","Round 2",19,11,2,0.474,2,1,0,10,27,18,4,0.519,0,0,1,4,26,13,2,0.423,1,3,1,4,23,11,3,0.348,0,2,0,7
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",20,"Brandie Wilkerson",1992-07-01,30.0752909,70,"Canada","Zana Muno",1996-05-13,26.2094456,70,"United States","6","Sarah Sponcil",1996-08-16,25.9493498,70,"United States","Terese Cannon",1995-10-01,26.825462,75,"United States","1","24-22, 21-15","0:41","Contender's Bracket","Round 2",19,8,2,0.316,0,3,4,6,28,10,4,0.214,2,2,0,12,22,8,4,0.182,1,3,0,17,38,13,12,0.026,2,5,3,7
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",21,"Jessica Gaffney",1996-05-16,26.201232,73,"United States","Molly Turner",1996-06-23,26.0971937,,"United States","12","Emily Day",1987-08-09,34.9705681,73,"United States","Savvy Simo",1998-09-08,23.8877481,,"United States","7","21-19, 24-26, 19-17","1:26","Contender's Bracket","Round 2",39,20,9,0.282,2,0,5,7,40,21,2,0.475,1,1,0,17,42,20,12,0.19,1,3,4,4,48,28,4,0.5,1,1,0,19
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",22,"Geena Urango",1989-08-02,32.9883641,71,"United States","Julia Scoles",1997-06-14,25.1225188,,"United States","11","Corinne Quiggle",1997-05-11,25.2156057,70,"United States","Sarah Schermerhorn",1988-11-23,33.6783025,,"United States","9","18-21, 25-23, 15-9","0:59","Contender's Bracket","Round 2",24,11,6,0.208,2,6,0,15,35,20,4,0.457,4,2,1,2,25,10,5,0.2,1,6,0,13,34,21,5,0.471,3,5,3,4
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",23,"Brandie Wilkerson",1992-07-01,30.0752909,70,"Canada","Zana Muno",1996-05-13,26.2094456,70,"United States","6","Larissa Maestrini",1982-04-14,40.2902122,69,"Brazil","Liliane Maestrini",1987-10-26,34.7570157,73,"Brazil","5","21-15, 21-18","0:41","Contender's Bracket","Round 3",19,13,1,0.632,1,1,5,6,26,9,5,0.154,1,1,0,8,17,10,4,0.353,1,3,0,8,35,14,8,0.171,0,2,2,7
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",24,"Geena Urango",1989-08-02,32.9883641,71,"United States","Julia Scoles",1997-06-14,25.1225188,,"United States","11","Jessica Gaffney",1996-05-16,26.201232,73,"United States","Molly Turner",1996-06-23,26.0971937,,"United States","12","18-21, 21-17, 15-12","0:59","Contender's Bracket","Round 3",35,19,4,0.429,1,6,0,13,23,14,3,0.478,5,7,1,3,34,18,5,0.382,2,6,2,3,17,9,1,0.471,0,3,0,12
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",25,"Kelley Kolinske",1992-05-03,30.2368241,74,"United States","Sara Hughes",1995-02-14,27.4524298,70,"United States","3","Brandie Wilkerson",1992-07-01,30.0752909,70,"Canada","Zana Muno",1996-05-13,26.2094456,70,"United States","6","21-19, 22-20","0:55","Contender's Bracket","Round 4",34,15,5,0.294,2,1,1,6,35,14,5,0.257,0,2,0,21,37,15,2,0.351,0,4,6,5,30,11,4,0.233,0,1,0,18
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",26,"Geena Urango",1989-08-02,32.9883641,71,"United States","Julia Scoles",1997-06-14,25.1225188,,"United States","11","Kristen Nuss",1997-12-16,24.6160164,,"United States","Taryn Kloth",1997-04-10,25.3004791,76,"United States","4","21-16, 21-23, 15-4","1:02","Contender's Bracket","Round 4",28,11,7,0.143,4,2,0,21,29,13,4,0.31,7,4,3,2,34,13,5,0.235,1,5,0,19,31,10,8,0.065,1,1,5,0
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",27,"Hailey Harward",1998-03-19,24.3613963,,"United States","Tina Graudina",1998-03-09,24.3887748,71,"Latvia","8","Kelley Kolinske",1992-05-03,30.2368241,74,"United States","Sara Hughes",1995-02-14,27.4524298,70,"United States","3","22-20, 21-17","0:44","Semifinals",,42,17,6,0.262,0,3,0,16,25,11,4,0.28,3,0,0,11,28,8,6,0.071,1,0,2,2,37,15,3,0.324,0,3,0,22
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",28,"Geena Urango",1989-08-02,32.9883641,71,"United States","Julia Scoles",1997-06-14,25.1225188,,"United States","11","Betsi Flint",1992-08-13,29.9575633,70,"United States","Kelly Cheng",1995-09-18,26.8610541,74,"United States","2","21-18, 18-21, 15-9","1:03","Semifinals",,37,18,5,0.351,1,6,0,15,26,17,1,0.615,2,4,5,2,28,11,7,0.143,0,1,0,16,31,17,6,0.355,3,1,1,4
"AVP","Fort Lauderdale","United States",2022,2022-07-29,"W",29,"Hailey Harward",1998-03-19,24.3613963,,"United States","Tina Graudina",1998-03-09,24.3887748,71,"Latvia","8","Geena Urango",1989-08-02,32.9883641,71,"United States","Julia Scoles",1997-06-14,25.1225188,,"United States","11","19-21, 21-15, 15-6","1:03","Finals",,38,20,4,0.421,0,4,0,17,24,16,2,0.583,0,5,6,9,48,16,8,0.167,1,3,0,16,20,7,5,0.1,2,4,1,2
"AVP","Atlanta","United States",2022,2022-08-05,"M",1,"Chaim Schalk",1986-04-23,36.2847365,77,"Canada","Theo Brunner",1985-03-17,37.3853525,79,"United States","1","Jacob Landel",1991-10-23,30.7843943,,"United States","Lev Priima",1990-07-25,32.0301164,,"United States","16","21-18, 21-16","0:44","Winner's Bracket","Round 1",13,6,2,0.308,1,3,0,5,25,16,1,0.6,0,4,6,5,27,11,6,0.185,2,3,0,5,18,10,4,0.333,0,3,1,9
"AVP","Atlanta","United States",2022,2022-08-05,"M",2,"Billy Kolinske",1986-08-06,35.9972621,78,"United States","Evan Cory",1997-11-14,24.7227926,75,"United States","9","Billy Allen",1981-10-15,40.8049281,74,"United States","Jeremy Casebeer",1989-01-03,33.5852156,77,"United States","8","21-19, 25-23","0:44","Winner's Bracket","Round 1",25,11,7,0.16,0,0,2,0,18,14,3,0.611,2,3,1,9,30,17,5,0.4,0,1,0,6,18,10,5,0.278,1,7,5,2
"AVP","Atlanta","United States",2022,2022-08-05,"M",3,"Chase Budinger",1988-05-22,34.2039699,79,"United States","Troy Field",1993-12-21,28.6214921,,"United States","5","Andrew Dentler",1989-05-22,33.2046543,,"United States","Skylar del Sol",1990-10-10,31.8193018,,"United States","12","22-20, 17-21, 23-21","1:13","Winner's Bracket","Round 1",55,32,9,0.418,1,1,5,4,21,11,2,0.429,0,3,0,11,37,24,7,0.459,1,4,7,1,35,22,2,0.571,0,4,0,12
"AVP","Atlanta","United States",2022,2022-08-05,"M",4,"Kyle Friend",1989-01-21,33.5359343,,"United States","Timothy Brewster",2000-03-23,22.3682409,,"United States","13","Taylor Crabb",1992-01-26,30.5242984,72,"United States","Taylor Sander",1992-03-17,30.384668,77,"United States","4","18-21, 22-20, 18-16","1:06","Winner's Bracket","Round 1",25,18,3,0.6,0,3,5,4,41,24,11,0.317,0,1,0,12,34,22,1,0.618,2,1,1,8,28,13,9,0.143,1,4,3,0
"AVP","Atlanta","United States",2022,2022-08-05,"M",5,"Casey Patterson",1980-04-20,42.2915811,78,"United States","Phil Dalhausser",1980-01-26,42.5242984,81,"United States","3","Piotr Marciniak",1986-10-01,35.8439425,78,"Poland","Tim Bomgren",1987-06-01,35.1786448,76,"United States","14","15-21, 21-19, 16-14","1:04","Winner's Bracket","Round 1",49,24,9,0.306,2,2,0,7,16,9,2,0.438,2,3,2,4,20,11,3,0.4,1,2,4,3,40,25,5,0.5,0,3,0,13
"AVP","Atlanta","United States",2022,2022-08-05,"M",6,"Miles Partain",2001-12-18,20.6297057,,"United States","Paul Lotman",1985-11-03,36.752909,,"United States","6","Avery Drost",1986-09-07,35.9096509,77,"United States","Miles Evans",1989-11-12,32.7282683,76,"United States","11","21-10, 21-16","0:45","Winner's Bracket","Round 1",23,16,3,0.565,0,0,1,13,13,9,0,0.692,0,2,3,5,32,13,6,0.219,0,3,1,3,18,7,3,0.222,1,5,0,5
"AVP","Atlanta","United States",2022,2022-08-05,"M",7,"Andy Benesh",1995-03-14,27.394935,81,"United States","Nick Lucena",1979-09-22,42.8692676,73,"United States","7","John Hyden",1972-10-07,49.8261465,77,"United States","Logan Webber",1995-10-29,26.7679671,,"United States","10","21-19, 17-21, 15-10","1:06","Winner's Bracket","Round 1",32,18,4,0.438,1,5,1,3,26,13,5,0.308,0,1,1,15,35,17,6,0.314,0,2,0,10,31,15,8,0.226,3,5,4,3
"AVP","Atlanta","United States",2022,2022-08-05,"M",8,"Trevor Crabb",1989-09-15,32.8870637,76,"United States","Tri Bourne",1989-06-20,33.1252567,77,"United States","2","Cody Caldwell",1993-03-28,29.3552361,,"United States","David Lee",1982-03-08,40.4106776,80,"United States","15","24-22, 21-13","0:49","Winner's Bracket","Round 1",26,20,3,0.654,1,1,0,8,18,11,6,0.278,1,3,2,3,18,9,2,0.389,1,3,0,2,22,12,4,0.364,0,1,4,1
"AVP","Atlanta","United States",2022,2022-08-05,"M",9,"Billy Kolinske",1986-08-06,35.9972621,78,"United States","Evan Cory",1997-11-14,24.7227926,75,"United States","9","Chaim Schalk",1986-04-23,36.2847365,77,"Canada","Theo Brunner",1985-03-17,37.3853525,79,"United States","1","21-19, 25-23","0:56","Winner's Bracket","Round 2",28,13,4,0.321,0,1,3,1,28,21,5,0.571,2,5,0,13,31,16,1,0.484,0,1,0,8,25,10,5,0.2,0,3,2,1
"AVP","Atlanta","United States",2022,2022-08-05,"M",10,"Chase Budinger",1988-05-22,34.2039699,79,"United States","Troy Field",1993-12-21,28.6214921,,"United States","5","Kyle Friend",1989-01-21,33.5359343,,"United States","Timothy Brewster",2000-03-23,22.3682409,,"United States","13","21-17, 21-18","0:46","Winner's Bracket","Round 2",20,12,2,0.5,2,1,4,3,21,12,2,0.476,0,3,0,14,18,10,4,0.333,1,5,2,2,30,13,3,0.333,1,3,0,6
"AVP","Atlanta","United States",2022,2022-08-05,"M",11,"Miles Partain",2001-12-18,20.6297057,,"United States","Paul Lotman",1985-11-03,36.752909,,"United States","6","Casey Patterson",1980-04-20,42.2915811,78,"United States","Phil Dalhausser",1980-01-26,42.5242984,81,"United States","3","18-21, 21-18, 15-11","1:16","Winner's Bracket","Round 2",32,17,8,0.281,3,0,0,7,23,14,3,0.478,3,5,1,5,42,24,7,0.405,2,3,0,7,11,7,1,0.545,0,5,6,0
"AVP","Atlanta","United States",2022,2022-08-05,"M",12,"Andy Benesh",1995-03-14,27.394935,81,"United States","Nick Lucena",1979-09-22,42.8692676,73,"United States","7","Trevor Crabb",1989-09-15,32.8870637,76,"United States","Tri Bourne",1989-06-20,33.1252567,77,"United States","2","22-20, 21-17","0:52","Winner's Bracket","Round 2",27,19,5,0.519,3,6,6,3,12,6,2,0.333,0,0,0,5,17,4,5,-0.059,1,0,0,4,25,17,4,0.52,1,6,2,3
"AVP","Atlanta","United States",2022,2022-08-05,"M",13,"Chase Budinger",1988-05-22,34.2039699,79,"United States","Troy Field",1993-12-21,28.6214921,,"United States","5","Billy Kolinske",1986-08-06,35.9972621,78,"United States","Evan Cory",1997-11-14,24.7227926,75,"United States","9","28-26","0:37","Winner's Bracket","Round 3",14,9,2,0.5,1,1,1,5,25,10,1,0.36,0,0,0,12,28,12,2,0.357,0,0,1,5,15,9,2,0.467,1,2,0,10
"AVP","Atlanta","United States",2022,2022-08-05,"M",14,"Miles Partain",2001-12-18,20.6297057,,"United States","Paul Lotman",1985-11-03,36.752909,,"United States","6","Andy Benesh",1995-03-14,27.394935,81,"United States","Nick Lucena",1979-09-22,42.8692676,73,"United States","7","28-25","0:36","Winner's Bracket","Round 3",22,13,4,0.409,1,0,0,13,11,7,1,0.545,2,0,1,0,18,11,0,0.611,0,1,4,1,18,8,2,0.333,1,1,0,4
"AVP","Atlanta","United States",2022,2022-08-05,"M",15,"John Hyden",1972-10-07,49.8261465,77,"United States","Logan Webber",1995-10-29,26.7679671,,"United States","10","Cody Caldwell",1993-03-28,29.3552361,,"United States","David Lee",1982-03-08,40.4106776,80,"United States","15","21-19, 21-10","0:41","Contender's Bracket","Round 1",20,10,2,0.4,0,1,0,11,21,16,1,0.714,0,2,3,5,32,14,4,0.313,0,5,0,8,20,9,3,0.3,0,1,1,3
"AVP","Atlanta","United States",2022,2022-08-05,"M",16,"Avery Drost",1986-09-07,35.9096509,77,"United States","Miles Evans",1989-11-12,32.7282683,76,"United States","11","Piotr Marciniak",1986-10-01,35.8439425,78,"Poland","Tim Bomgren",1987-06-01,35.1786448,76,"United States","14","22-20, 21-15","0:49","Contender's Bracket","Round 1",30,16,5,0.367,0,2,2,0,22,12,2,0.455,0,3,1,11,18,12,4,0.444,0,0,4,2,30,10,8,0.067,0,2,0,6
"AVP","Atlanta","United States",2022,2022-08-05,"M",17,"Taylor Crabb",1992-01-26,30.5242984,72,"United States","Taylor Sander",1992-03-17,30.384668,77,"United States","4","Andrew Dentler",1989-05-22,33.2046543,,"United States","Skylar del Sol",1990-10-10,31.8193018,,"United States","12","21-15, 21-16","0:43","Contender's Bracket","Round 1",19,13,5,0.421,0,0,0,14,17,12,2,0.588,1,4,1,1,21,11,3,0.381,0,3,3,0,18,7,3,0.222,1,4,0,2
"AVP","Atlanta","United States",2022,2022-08-05,"M",18,"Jacob Landel",1991-10-23,30.7843943,,"United States","Lev Priima",1990-07-25,32.0301164,,"United States","16","Billy Allen",1981-10-15,40.8049281,74,"United States","Jeremy Casebeer",1989-01-03,33.5852156,77,"United States","8","15-21, 24-22, 15-11","1:12","Contender's Bracket","Round 1",36,16,3,0.361,3,2,0,18,25,16,5,0.44,0,3,4,4,37,13,5,0.216,0,0,0,11,31,22,4,0.581,5,8,3,5
"AVP","Atlanta","United States",2022,2022-08-05,"M",19,"Kyle Friend",1989-01-21,33.5359343,,"United States","Timothy Brewster",2000-03-23,22.3682409,,"United States","13","John Hyden",1972-10-07,49.8261465,77,"United States","Logan Webber",1995-10-29,26.7679671,,"United States","10","21-19, 21-18","0:45","Contender's Bracket","Round 2",22,16,0,0.727,2,2,1,3,23,12,8,0.174,0,2,0,8,26,13,5,0.308,0,2,0,3,16,12,1,0.688,0,3,5,4
"AVP","Atlanta","United States",2022,2022-08-05,"M",20,"Chaim Schalk",1986-04-23,36.2847365,77,"Canada","Theo Brunner",1985-03-17,37.3853525,79,"United States","1","Avery Drost",1986-09-07,35.9096509,77,"United States","Miles Evans",1989-11-12,32.7282683,76,"United States","11","21-12, 21-16","0:41","Contender's Bracket","Round 2",22,15,2,0.591,2,3,1,5,11,9,1,0.727,1,2,3,2,22,10,6,0.182,1,4,1,0,13,9,2,0.538,0,1,0,6
"AVP","Atlanta","United States",2022,2022-08-05,"M",21,"Taylor Crabb",1992-01-26,30.5242984,72,"United States","Taylor Sander",1992-03-17,30.384668,77,"United States","4","Trevor Crabb",1989-09-15,32.8870637,76,"United States","Tri Bourne",1989-06-20,33.1252567,77,"United States","2","19-21, 21-14, 15-13","1:02","Contender's Bracket","Round 2",47,27,3,0.511,1,1,0,18,20,12,2,0.5,3,7,2,4,39,20,4,0.41,0,3,1,11,24,11,3,0.333,4,2,0,7
"AVP","Atlanta","United States",2022,2022-08-05,"M",22,"Casey Patterson",1980-04-20,42.2915811,78,"United States","Phil Dalhausser",1980-01-26,42.5242984,81,"United States","3","Jacob Landel",1991-10-23,30.7843943,,"United States","Lev Priima",1990-07-25,32.0301164,,"United States","16","21-8, 21-15","0:37","Contender's Bracket","Round 2",14,10,3,0.5,0,1,0,6,9,6,0,0.667,7,2,7,1,14,8,2,0.429,0,3,0,3,21,9,8,0.048,0,5,3,1
"AVP","Atlanta","United States",2022,2022-08-05,"M",23,"Chaim Schalk",1986-04-23,36.2847365,77,"Canada","Theo Brunner",1985-03-17,37.3853525,79,"United States","1","Kyle Friend",1989-01-21,33.5359343,,"United States","Timothy Brewster",2000-03-23,22.3682409,,"United States","13","28-24","0:27","Contender's Bracket","Round 3",11,5,2,0.273,0,2,1,3,18,7,4,0.167,0,3,2,1,17,7,7,0,0,3,3,0,10,6,3,0.3,0,1,0,8
"AVP","Atlanta","United States",2022,2022-08-05,"M",24,"Casey Patterson",1980-04-20,42.2915811,78,"United States","Phil Dalhausser",1980-01-26,42.5242984,81,"United States","3","Taylor Crabb",1992-01-26,30.5242984,72,"United States","Taylor Sander",1992-03-17,30.384668,77,"United States","4","28-23","0:26","Contender's Bracket","Round 3",20,16,0,0.8,1,0,0,5,6,5,0,0.833,0,1,1,1,22,15,2,0.591,1,1,0,3,7,4,1,0.429,2,1,0,0
"AVP","Atlanta","United States",2022,2022-08-05,"M",25,"Chaim Schalk",1986-04-23,36.2847365,77,"Canada","Theo Brunner",1985-03-17,37.3853525,79,"United States","1","Andy Benesh",1995-03-14,27.394935,81,"United States","Nick Lucena",1979-09-22,42.8692676,73,"United States","7","28-15","0:20","Contender's Bracket","Round 4",12,5,1,0.333,1,1,0,4,10,6,1,0.5,0,0,9,5,19,9,4,0.263,0,2,0,3,18,2,8,-0.333,0,0,0,6
"AVP","Atlanta","United States",2022,2022-08-05,"M",26,"Casey Patterson",1980-04-20,42.2915811,78,"United States","Phil Dalhausser",1980-01-26,42.5242984,81,"United States","3","Billy Kolinske",1986-08-06,35.9972621,78,"United States","Evan Cory",1997-11-14,24.7227926,75,"United States","9","28-19","0:29","Contender's Bracket","Round 4",14,9,2,0.5,1,0,0,3,11,8,0,0.727,1,3,4,0,21,10,5,0.238,0,2,1,0,5,3,1,0.4,1,1,0,4
"AVP","Atlanta","United States",2022,2022-08-05,"M",27,"Chaim Schalk",1986-04-23,36.2847365,77,"Canada","Theo Brunner",1985-03-17,37.3853525,79,"United States","1","Chase Budinger",1988-05-22,34.2039699,79,"United States","Troy Field",1993-12-21,28.6214921,,"United States","5","21-19, 21-17","0:38","Semifinals",,31,18,3,0.484,0,1,0,9,12,8,1,0.583,0,3,4,3,23,14,3,0.478,1,4,3,6,28,11,7,0.143,0,2,1,5
