"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",23,"Melissa Humana-Paredes",1992-10-10,29.7357974,69,"Canada","Sarah Pavan",1986-08-16,35.8877481,77,"Canada","4","Julia Sude",1987-09-02,34.8418891,73,"Germany","Karla Borger",1988-11-22,33.6180698,71,"Germany","13","21-18, 21-16","0:40","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",24,"Claudia Scampoli",2000-04-05,22.2505133,70,"Italy","Margherita Bianchin",1995-07-26,26.9459274,72,"Italy","29","Megan McNamara",1997-08-01,24.9281314,69,"Canada","Nicole McNamara",1997-08-01,24.9281314,69,"Canada","20","21-19, 21-18","0:34","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",9,"Ana Patricia Silva",1998-09-29,23.7672827,76,"Brazil","Duda Lisboa",1998-08-01,23.9288159,72,"Brazil","5","Niina Ahtiainen",1997-04-11,25.2347707,72,"Finland","Taru Lahti",1992-12-09,29.5715264,70,"Finland","28","21-14, 21-14","0:31","Pool E","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",10,"Ana Gallay",1986-01-16,36.4681725,68,"Argentina","Fernanda Pereyra",1991-06-30,31.0171116,72,"Argentina","21","Andressa Cavalcanti",1996-10-27,25.6892539,,"Brazil","Vitoria De Souza",1999-11-01,22.6776181,67,"Brazil","12","21-18, 21-16","0:35","Pool E","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",25,"Ana Patricia Silva",1998-09-29,23.7672827,76,"Brazil","Duda Lisboa",1998-08-01,23.9288159,72,"Brazil","5","Ana Gallay",1986-01-16,36.4681725,68,"Argentina","Fernanda Pereyra",1991-06-30,31.0171116,72,"Argentina","21","21-14, 21-9","0:27","Pool E","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",26,"Niina Ahtiainen",1997-04-11,25.2347707,72,"Finland","Taru Lahti",1992-12-09,29.5715264,70,"Finland","28","Andressa Cavalcanti",1996-10-27,25.6892539,,"Brazil","Vitoria De Souza",1999-11-01,22.6776181,67,"Brazil","12","13-21, 21-19, 15-8","0:48","Pool E","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",11,"Anastasija Samoilova",1997-01-19,25.4592745,70,"Latvia","Tina Graudina",1998-03-09,24.3258042,71,"Latvia","6","Atenas Gutierrez",2000-10-05,21.7494867,69,"Mexico","Maria Quintero",1998-11-14,23.6413415,68,"Mexico","27","21-17, 21-19","0:31","Pool F","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",12,"Corinne Quiggle",1997-05-11,25.1526352,70,"United States","Sarah Schermerhorn",1988-11-23,33.615332,,"United States","22","Kristen Nuss",1997-12-16,24.5530459,,"United States","Taryn Kloth",1997-04-10,25.2375086,76,"United States","11","16-21, 21-18, 15-13","0:48","Pool F","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",27,"Anastasija Samoilova",1997-01-19,25.4592745,70,"Latvia","Tina Graudina",1998-03-09,24.3258042,71,"Latvia","6","Corinne Quiggle",1997-05-11,25.1526352,70,"United States","Sarah Schermerhorn",1988-11-23,33.615332,,"United States","22","21-12, 21-23, 15-11","0:47","Pool F","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",28,"Kristen Nuss",1997-12-16,24.5530459,,"United States","Taryn Kloth",1997-04-10,25.2375086,76,"United States","11","Atenas Gutierrez",2000-10-05,21.7494867,69,"Mexico","Maria Quintero",1998-11-14,23.6413415,68,"Mexico","27","21-13, 21-12","0:28","Pool F","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",13,"Fernanda Alves",1985-06-29,37.0184805,74,"Brazil","Maria Antonelli",1984-02-25,38.3600274,69,"Brazil","7","Katharina Schutzenhofer",1993-09-22,28.7857632,69,"Austria","Lena Plesiutschnig",1993-10-04,28.752909,72,"Austria","26","21-18, 21-18","0:38","Pool G","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",14,"Emily Stockman",1988-06-06,34.0807666,72,"United States","Megan Kraft",2002-09-27,19.7727584,72,"United States","10","Esmee Bobner",1999-11-03,22.6721424,73,"Switzerland","Zoe Verge-Depre",1998-02-23,24.3641342,71,"Switzerland","23","21-16, 21-19","0:37","Pool G","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",29,"Emily Stockman",1988-06-06,34.0807666,72,"United States","Megan Kraft",2002-09-27,19.7727584,72,"United States","10","Fernanda Alves",1985-06-29,37.0184805,74,"Brazil","Maria Antonelli",1984-02-25,38.3600274,69,"Brazil","7","21-12, 17-21, 20-18","0:52","Pool G","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",30,"Esmee Bobner",1999-11-03,22.6721424,73,"Switzerland","Zoe Verge-Depre",1998-02-23,24.3641342,71,"Switzerland","23","Katharina Schutzenhofer",1993-09-22,28.7857632,69,"Austria","Lena Plesiutschnig",1993-10-04,28.752909,72,"Austria","26","13-21, 21-19, 15-13","0:51","Pool G","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",15,"Miki Ishii",1989-11-07,32.659822,68,"Japan","Sayaka Mizoe",1990-07-16,31.9726215,69,"Japan","25","Katja Stam",1998-10-03,23.7563313,,"Netherlands","Raisa Schoon",2001-10-03,20.7556468,69,"Netherlands","8","24-26, 21-14, 15-9","0:51","Pool H","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",16,"Mariafe Artacho",1993-10-24,28.698152,69,"Australia","Taliqua Clancy",1992-06-25,30.0287474,72,"Australia","9","Taina Silva",1995-07-31,26.9322382,,"Brazil","Victoria Lopes",1999-09-16,22.8035592,,"Brazil","24","22-20, 22-20","0:40","Pool H","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",31,"Mariafe Artacho",1993-10-24,28.698152,69,"Australia","Taliqua Clancy",1992-06-25,30.0287474,72,"Australia","9","Miki Ishii",1989-11-07,32.659822,68,"Japan","Sayaka Mizoe",1990-07-16,31.9726215,69,"Japan","25","21-16, 21-17","0:38","Pool H","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",32,"Taina Silva",1995-07-31,26.9322382,,"Brazil","Victoria Lopes",1999-09-16,22.8035592,,"Brazil","24","Katja Stam",1998-10-03,23.7563313,,"Netherlands","Raisa Schoon",2001-10-03,20.7556468,69,"Netherlands","8","21-17, 22-20","0:36","Pool H","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",33,"Kristen Nuss",1997-12-16,24.5530459,,"United States","Taryn Kloth",1997-04-10,25.2375086,76,"United States","11","Ana Gallay",1986-01-16,36.4681725,68,"Argentina","Fernanda Pereyra",1991-06-30,31.0171116,72,"Argentina","21","21-15, 21-18","0:36","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",34,"Niina Ahtiainen",1997-04-11,25.2347707,72,"Finland","Taru Lahti",1992-12-09,29.5715264,70,"Finland","28","Chantal Laboureur",1990-01-04,32.5010267,70,"Germany","Sarah Schulz",1999-08-19,22.880219,72,"Germany","2","21-17, 21-17","0:37","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",35,"Claudia Scampoli",2000-04-05,22.2505133,70,"Italy","Margherita Bianchin",1995-07-26,26.9459274,72,"Italy","29","Fernanda Alves",1985-06-29,37.0184805,74,"Brazil","Maria Antonelli",1984-02-25,38.3600274,69,"Brazil","7","18-21, 21-15, 15-12","0:49","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",36,"Miki Ishii",1989-11-07,32.659822,68,"Japan","Sayaka Mizoe",1990-07-16,31.9726215,69,"Japan","25","Isabel Schneider",1991-07-15,30.9760438,71,"Germany","Sandra Ittlinger",1994-06-24,28.0328542,71,"Germany","14","19-21, 21-19, 15-13","0:55","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",37,"Taina Silva",1995-07-31,26.9322382,,"Brazil","Victoria Lopes",1999-09-16,22.8035592,,"Brazil","24","Corinne Quiggle",1997-05-11,25.1526352,70,"United States","Sarah Schermerhorn",1988-11-23,33.615332,,"United States","22","21-14, 16-21, 15-13","0:48","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",38,"Hegeile Almeida",1995-10-30,26.6830938,71,"Brazil","Taiana Lima",1984-05-27,38.1081451,69,"Brazil","16","Esmee Bobner",1999-11-03,22.6721424,73,"Switzerland","Zoe Verge-Depre",1998-02-23,24.3641342,71,"Switzerland","23","23-21, 21-14","0:39","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",39,"Julia Sude",1987-09-02,34.8418891,73,"Germany","Karla Borger",1988-11-22,33.6180698,71,"Germany","13","Taravadee Naraphornrapat",1994-05-06,28.1670089,68,"Thailand","Worapeerachayakorn Kongphopsarutawadee",1999-02-20,23.3730322,75,"Thailand","18","21-16, 21-17","0:38","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",40,"Barbara Seixas",1987-08-03,34.9240246,70,"Brazil","Carolina Salgado",1987-08-06,34.9158111,70,"Brazil","3","Emilie Olimstad",2000-12-12,21.5633128,70,"Norway","Sunniva Helland-Hansen",1997-07-05,25.0020534,69,"Norway","17","22-20, 21-19","0:42","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",41,"Kristen Nuss",1997-12-16,24.5530459,,"United States","Taryn Kloth",1997-04-10,25.2375086,76,"United States","11","Nina Brunner",1995-10-14,26.7268994,68,"Switzerland","Tanja Huberli",1992-08-27,29.8562628,75,"Switzerland","1","21-16, 16-21, 16-14","0:53","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",42,"Anastasija Samoilova",1997-01-19,25.4592745,70,"Latvia","Tina Graudina",1998-03-09,24.3258042,71,"Latvia","6","Niina Ahtiainen",1997-04-11,25.2347707,72,"Finland","Taru Lahti",1992-12-09,29.5715264,70,"Finland","28","22-20, 14-21, 15-10","0:48","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",43,"Ana Patricia Silva",1998-09-29,23.7672827,76,"Brazil","Duda Lisboa",1998-08-01,23.9288159,72,"Brazil","5","Claudia Scampoli",2000-04-05,22.2505133,70,"Italy","Margherita Bianchin",1995-07-26,26.9459274,72,"Italy","29","21-13, 24-22","0:32","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",44,"Melissa Humana-Paredes",1992-10-10,29.7357974,69,"Canada","Sarah Pavan",1986-08-16,35.8877481,77,"Canada","4","Miki Ishii",1989-11-07,32.659822,68,"Japan","Sayaka Mizoe",1990-07-16,31.9726215,69,"Japan","25","19-21, 21-17, 15-7","0:50","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",45,"Brandie Wilkerson",1992-07-01,30.0123203,70,"Canada","Sophie Bukovec",1995-09-22,26.7871321,73,"Canada","19","Taina Silva",1995-07-31,26.9322382,,"Brazil","Victoria Lopes",1999-09-16,22.8035592,,"Brazil","24","22-20, 21-12","0:34","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",46,"Mariafe Artacho",1993-10-24,28.698152,69,"Australia","Taliqua Clancy",1992-06-25,30.0287474,72,"Australia","9","Hegeile Almeida",1995-10-30,26.6830938,71,"Brazil","Taiana Lima",1984-05-27,38.1081451,69,"Brazil","16","21-18, 21-7","0:33","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",47,"Julia Sude",1987-09-02,34.8418891,73,"Germany","Karla Borger",1988-11-22,33.6180698,71,"Germany","13","Emily Stockman",1988-06-06,34.0807666,72,"United States","Megan Kraft",2002-09-27,19.7727584,72,"United States","10","21-14, 21-19","0:35","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",48,"Barbara Seixas",1987-08-03,34.9240246,70,"Brazil","Carolina Salgado",1987-08-06,34.9158111,70,"Brazil","3","Angela Lobato",1992-04-22,30.2039699,69,"Spain","Maria Carro",1999-03-15,23.3100616,,"Spain","15","21-13, 21-15","0:35","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",49,"Anastasija Samoilova",1997-01-19,25.4592745,70,"Latvia","Tina Graudina",1998-03-09,24.3258042,71,"Latvia","6","Kristen Nuss",1997-12-16,24.5530459,,"United States","Taryn Kloth",1997-04-10,25.2375086,76,"United States","11","21-19, 18-21, 20-18","0:56","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",50,"Ana Patricia Silva",1998-09-29,23.7672827,76,"Brazil","Duda Lisboa",1998-08-01,23.9288159,72,"Brazil","5","Melissa Humana-Paredes",1992-10-10,29.7357974,69,"Canada","Sarah Pavan",1986-08-16,35.8877481,77,"Canada","4","21-11, 21-13","0:31","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",51,"Mariafe Artacho",1993-10-24,28.698152,69,"Australia","Taliqua Clancy",1992-06-25,30.0287474,72,"Australia","9","Brandie Wilkerson",1992-07-01,30.0123203,70,"Canada","Sophie Bukovec",1995-09-22,26.7871321,73,"Canada","19","16-21, 21-10, 15-12","0:46","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",52,"Barbara Seixas",1987-08-03,34.9240246,70,"Brazil","Carolina Salgado",1987-08-06,34.9158111,70,"Brazil","3","Julia Sude",1987-09-02,34.8418891,73,"Germany","Karla Borger",1988-11-22,33.6180698,71,"Germany","13","21-15, 17-21, 15-12","0:55","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",53,"Ana Patricia Silva",1998-09-29,23.7672827,76,"Brazil","Duda Lisboa",1998-08-01,23.9288159,72,"Brazil","5","Anastasija Samoilova",1997-01-19,25.4592745,70,"Latvia","Tina Graudina",1998-03-09,24.3258042,71,"Latvia","6","21-19, 21-12","0:32","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",54,"Barbara Seixas",1987-08-03,34.9240246,70,"Brazil","Carolina Salgado",1987-08-06,34.9158111,70,"Brazil","3","Mariafe Artacho",1993-10-24,28.698152,69,"Australia","Taliqua Clancy",1992-06-25,30.0287474,72,"Australia","9","10-21, 21-14, 15-12","0:55","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",55,"Mariafe Artacho",1993-10-24,28.698152,69,"Australia","Taliqua Clancy",1992-06-25,30.0287474,72,"Australia","9","Anastasija Samoilova",1997-01-19,25.4592745,70,"Latvia","Tina Graudina",1998-03-09,24.3258042,71,"Latvia","6","22-20, 22-24, 15-9","0:54","Bronze Medal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2022,2022-07-06,"W",56,"Ana Patricia Silva",1998-09-29,23.7672827,76,"Brazil","Duda Lisboa",1998-08-01,23.9288159,72,"Brazil","5","Barbara Seixas",1987-08-03,34.9240246,70,"Brazil","Carolina Salgado",1987-08-06,34.9158111,70,"Brazil","3","21-19, 20-22, 15-10","0:57","Gold Medal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",2,"Kamil Warzocha",1995-10-03,26.7597536,,"Poland","Piotr Groszek",1994-01-02,28.5092402,75,"Poland","Q9","Louis Laenen",2002-11-09,19.6577687,,"Belgium","Thibault Goset",2002-05-07,20.1670089,72,"Belgium","Q8","23-21, 21-15","0:41","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",7,"Artur Hajos",2000-08-23,21.8699521,80,"Hungary","Bence Streli",2001-04-17,21.2210815,74,"Hungary","14, Q7","Besongngnem Obenda",1990-09-08,31.8275154,72,"Cameroon","Ngueuche Bruno",1992-10-21,29.7084189,,"Cameroon","Q10","21-16, 21-15","0:33","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",9,"Angelos Mandilaris",1998-11-07,23.6632444,79,"Greece","Iason Kanellos",1998-09-18,23.8001369,,"Greece","9, Q1","Kamil Warzocha",1995-10-03,26.7597536,,"Poland","Piotr Groszek",1994-01-02,28.5092402,75,"Poland","Q9","21-18, 17-21, 16-14","0:51","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",10,"Fabrizio Manni",1986-12-20,35.5455168,,"Italy","Francesco Vanni",1987-03-05,35.340178,79,"Italy","16, Q4","Laurenz Leitner",2000-06-09,22.0752909,76,"Austria","Paul Pascariuc",1999-12-26,22.5297741,76,"Austria","Q5","24-26, 21-18, 17-15","1:04","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",11,"Hugo Rosso-Bonneau",,,74,"Canada","Simon  Fecteau-Boutin",1987-12-17,34.5544148,,"Canada","13, Q6","Mohamed Ihab Zaki",2000-01-13,22.4804928,,"Qatar","Saifeddine Elmajid",1984-09-10,37.8206708,78,"Qatar","12, Q3","21-17, 16-21, 15-12","0:45","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",12,"Artur Hajos",2000-08-23,21.8699521,80,"Hungary","Bence Streli",2001-04-17,21.2210815,74,"Hungary","14, Q7","Harry Jones",1997-10-13,24.7310062,72,"England","Niko Gleed",2000-07-04,22.0068446,72,"England","10, Q2","21-11, 21-15","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",1,"Fabrizio Manni",1986-12-20,35.5455168,,"Italy","Francesco Vanni",1987-03-05,35.340178,79,"Italy","16, Q4","Jacob Brinck",1999-02-24,23.3648186,76,"Denmark","Kristoffer Abell",1994-11-10,27.6550308,80,"Denmark","1","16-21, 21-17, 15-9","0:49","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",2,"Bautista Amieva",2000-02-29,22.3518138,73,"Argentina","Leo Aveiro",1996-09-25,25.779603,72,"Argentina","8","Angelos Mandilaris",1998-11-07,23.6632444,79,"Greece","Iason Kanellos",1998-09-18,23.8001369,,"Greece","9, Q1","21-17, 21-17","0:34","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",9,"Bautista Amieva",2000-02-29,22.3518138,73,"Argentina","Leo Aveiro",1996-09-25,25.779603,72,"Argentina","8","Fabrizio Manni",1986-12-20,35.5455168,,"Italy","Francesco Vanni",1987-03-05,35.340178,79,"Italy","16, Q4","11-21, 21-19, 18-16","0:52","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",10,"Jacob Brinck",1999-02-24,23.3648186,76,"Denmark","Kristoffer Abell",1994-11-10,27.6550308,80,"Denmark","1","Angelos Mandilaris",1998-11-07,23.6632444,79,"Greece","Iason Kanellos",1998-09-18,23.8001369,,"Greece","9, Q1","21-19, 21-18","0:35","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",3,"Manuel Alfieri",1998-05-20,24.1314168,75,"Italy","Mauro Sacripanti",1998-05-15,24.1451061,75,"Italy","15","Jyrki Nurminen",1990-11-02,31.6769336,,"Finland","Santeri Siren",1996-05-15,26.1437372,76,"Finland","2","21-10, 21-17","0:32","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",4,"Harry Jones",1997-10-13,24.7310062,72,"England","Niko Gleed",2000-07-04,22.0068446,72,"England","10, Q2","Marco Viscovich",2001-06-20,21.045859,75,"Italy","Tobia Marchetto",2000-11-05,21.6673511,76,"Italy","7","25-23, 14-21, 18-16","0:53","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",11,"Manuel Alfieri",1998-05-20,24.1314168,75,"Italy","Mauro Sacripanti",1998-05-15,24.1451061,75,"Italy","15","Harry Jones",1997-10-13,24.7310062,72,"England","Niko Gleed",2000-07-04,22.0068446,72,"England","10, Q2","21-19, 21-19","0:38","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",12,"Jyrki Nurminen",1990-11-02,31.6769336,,"Finland","Santeri Siren",1996-05-15,26.1437372,76,"Finland","2","Marco Viscovich",2001-06-20,21.045859,75,"Italy","Tobia Marchetto",2000-11-05,21.6673511,76,"Italy","7","21-17, 22-20","0:34","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",5,"Eduard Reznik",1989-06-14,33.0622861,,"Ukraine","Sergiy Popov",1991-08-06,30.9185489,74,"Ukraine","3","Artur Hajos",2000-08-23,21.8699521,80,"Hungary","Bence Streli",2001-04-17,21.2210815,74,"Hungary","14, Q7","21-15, 21-18","0:36","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",6,"Andrea Abbiati",1986-02-05,36.4161533,74,"Italy","Tiziano Andreatta",1992-01-28,30.4394251,76,"Italy","11","Julian Azaad",1990-12-26,31.5290897,78,"Argentina","Maciel Bueno",2002-07-01,20.0164271,,"Argentina","6","10-21, 21-17, 15-9","0:48","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",13,"Eduard Reznik",1989-06-14,33.0622861,,"Ukraine","Sergiy Popov",1991-08-06,30.9185489,74,"Ukraine","3","Andrea Abbiati",1986-02-05,36.4161533,74,"Italy","Tiziano Andreatta",1992-01-28,30.4394251,76,"Italy","11","21-12, 21-16","0:32","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",14,"Julian Azaad",1990-12-26,31.5290897,78,"Argentina","Maciel Bueno",2002-07-01,20.0164271,,"Argentina","6","Artur Hajos",2000-08-23,21.8699521,80,"Hungary","Bence Streli",2001-04-17,21.2210815,74,"Hungary","14, Q7","18-21, 21-16, 15-13","0:47","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",7,"Gianluca Dal Corso",2001-01-09,21.4893908,80,"Italy","Jakob Windisch",1999-03-20,23.2991102,79,"Italy","4","Hugo Rosso-Bonneau",,,74,"Canada","Simon  Fecteau-Boutin",1987-12-17,34.5544148,,"Canada","13, Q6","21-15, 23-21","0:37","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Lecce","Italy",2022,2022-07-07,"M",8,"Hasan Mermer",1994-11-14,27.6440794,78,"Turkey","Safa Urlu",1994-01-01,28.5119781,75,"Turkey","5","Mohamed Ihab Zaki",2000-01-13,22.4804928,,"Qatar","Saifeddine Elmajid",1984-09-10,37.8206708,78,"Qatar","12, Q3","21-17, 21-15","0:35","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
