"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Milwaukee","United States",2014,2014-07-03,"M",29,"John Hyden",1972-10-07,41.7357974,77,"United States","Tri Bourne",1989-06-20,25.0349076,77,"United States","2","Phil Dalhausser",1980-01-26,34.4339493,81,"United States","Sean Rosenthal",1980-06-19,34.036961,76,"United States","6","21-15, 21-18","0:56","Finals",,26,15,2,0.5,1,1,0,12,25,17,3,0.56,1,1,3,2,18,11,3,0.444,0,0,1,4,30,15,4,0.367,0,1,1,7
"AVP","Milwaukee","United States",2014,2014-07-03,"W",2,"Caitlin Ledoux",1990-06-09,24.0657084,74,"United States","Irene Pollock",1988-11-10,25.6427105,73,"United States","Q17","Leah DeKok",1986-06-19,28.0383299,71,"United States","Michelle Sobocinski",1982-12-16,31.5455168,,"United States","Q16","21-9, 21-10","0:32","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",3,"Amy Hvitfeldtsen",1978-10-24,35.6906229,73,"United States","Laura Anderson",1984-09-19,29.7850787,,"United States","Q9","Cassie Haag",1991-07-22,22.9486653,73,"United States","Ellie Duffy",1990-06-12,24.0574949,68,"United States","Q24","21-18, 21-15","0:35","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",6,"Geena Urango",1989-08-02,24.91718,71,"United States","Sara Hughes",1995-02-14,19.3812457,70,"United States","Q12","Meagan Owusu",1989-10-18,24.7063655,,"United States","Tori Grafeman",1985-10-10,28.7282683,72,"United States","Q21","21-11, 21-15","0:39","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",7,"Julie Kolinske",1991-09-08,22.8172485,74,"United States","Kerri Schuh",1988-09-15,25.7960301,72,"United States","Q13","Lindsay Stalzer",1984-07-25,29.9383984,,"United States","Tina Martin",1985-09-08,28.8158795,,"United States","Q20","21-11, 21-8","0:27","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",10,"Erin O'Connor",1985-07-31,28.9226557,72,"United States","Heidi Pfeiffer",1984-02-10,30.3928816,70,"United States","Q14","Emily Palkert",1989-05-05,25.1608487,,"United States","Morgan Peterson",1990-12-26,23.5181383,,"United States","Q19","21-17, 21-15","0:34","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",11,"Dana Fiume",1979-02-21,35.3620808,72,"United States","Hilary Pavels",1989-08-04,24.9117043,70,"United States","16, Q11","Hayley Benson",1993-08-15,20.881588,,"United States","Megan Vander Meer",1994-04-14,20.2190281,,"United States","Q22","21-15, 21-12","0:34","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",14,"Aurora Davis",1991-07-01,23.0061602,69,"United States","Kelly Schumacher",1977-10-14,36.7173169,77,"United States","15, Q10","Casey Ritt",1989-05-31,25.0896646,70,"United States","Summer Mrotek",1978-07-20,35.9534565,66,"United States","Q23","21-8, 21-12","0:30","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",15,"Ami Stevens",1986-02-16,28.3750856,,"United States","Ashley Dover",1985-01-27,29.4291581,71,"United States","Q18","Elisa Joris",1983-07-28,30.9322382,75,"United States","Heather Mariner",1989-11-13,24.6351814,,"United States","Q15","23-21, 17-21, 15-11","0:47","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",17,"Andrea Peterson",1980-10-13,33.7193703,72,"United States","Tanya White",1983-05-16,31.1321013,70,"United States","13, Q1","Caitlin Ledoux",1990-06-09,24.0657084,74,"United States","Irene Pollock",1988-11-10,25.6427105,73,"United States","Q17","21-18, 20-22, 29-27","1:06","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",18,"Amy Hvitfeldtsen",1978-10-24,35.6906229,73,"United States","Laura Anderson",1984-09-19,29.7850787,,"United States","Q9","Jessica Jones",1982-03-03,32.3340178,71,"United States","Staci Venski",1984-03-25,30.2724162,75,"United States","Q8","12-21, 21-17, 23-21","0:57","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",19,"Angela Bensend",1989-07-23,24.9445585,73,"United States","Emily Stockman",1988-06-06,26.072553,72,"United States","14, Q5","Geena Urango",1989-08-02,24.91718,71,"United States","Sara Hughes",1995-02-14,19.3812457,70,"United States","Q12","21-13, 16-21, 21-19","0:53","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",20,"Julie Kolinske",1991-09-08,22.8172485,74,"United States","Kerri Schuh",1988-09-15,25.7960301,72,"United States","Q13","Iwona Lodzik",1980-05-10,34.146475,73,"Poland","Rasa DiSalvo",1983-10-18,30.7077344,,"Lithuania","Q4","22-20, 22-20","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",21,"Branagan Fuller",1988-07-29,25.927447,70,"United States","Caley Redden",1988-07-03,25.9986311,,"United States","Q3","Erin O'Connor",1985-07-31,28.9226557,72,"United States","Heidi Pfeiffer",1984-02-10,30.3928816,70,"United States","Q14","18-21, 21-18, 15-3","0:49","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",22,"Dana Fiume",1979-02-21,35.3620808,72,"United States","Hilary Pavels",1989-08-04,24.9117043,70,"United States","16, Q11","Jaimi Gregory",1978-09-02,35.8329911,67,"United States","Traci Morin",1978-11-02,35.6659822,74,"United States","Q6","18-21, 21-13, 15-11","0:55","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",23,"Aurora Davis",1991-07-01,23.0061602,69,"United States","Kelly Schumacher",1977-10-14,36.7173169,77,"United States","15, Q10","Suzana Manole",1978-08-11,35.8932238,73,"United States","Tiffany Marinos",1988-05-04,26.1629021,69,"United States","Q7","18-21, 21-9, 15-11","0:51","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",24,"Ami Stevens",1986-02-16,28.3750856,,"United States","Ashley Dover",1985-01-27,29.4291581,71,"United States","Q18","Katrina Zawojski",1987-06-05,27.0773443,71,"United States","Michelle Iafigliola",1981-03-07,33.3223819,70,"United States","Q2","19-21, 21-17, 16-14","0:56","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",25,"Andrea Peterson",1980-10-13,33.7193703,72,"United States","Tanya White",1983-05-16,31.1321013,70,"United States","13, Q1","Amy Hvitfeldtsen",1978-10-24,35.6906229,73,"United States","Laura Anderson",1984-09-19,29.7850787,,"United States","Q9","21-17, 23-21","0:39","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",26,"Angela Bensend",1989-07-23,24.9445585,73,"United States","Emily Stockman",1988-06-06,26.072553,72,"United States","14, Q5","Julie Kolinske",1991-09-08,22.8172485,74,"United States","Kerri Schuh",1988-09-15,25.7960301,72,"United States","Q13","23-21, 21-15","0:37","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",27,"Dana Fiume",1979-02-21,35.3620808,72,"United States","Hilary Pavels",1989-08-04,24.9117043,70,"United States","16, Q11","Branagan Fuller",1988-07-29,25.927447,70,"United States","Caley Redden",1988-07-03,25.9986311,,"United States","Q3","21-18, 15-21, 15-13","0:51","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",28,"Aurora Davis",1991-07-01,23.0061602,69,"United States","Kelly Schumacher",1977-10-14,36.7173169,77,"United States","15, Q10","Ami Stevens",1986-02-16,28.3750856,,"United States","Ashley Dover",1985-01-27,29.4291581,71,"United States","Q18","21-9, 21-9","0:32","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Milwaukee","United States",2014,2014-07-03,"W",1,"April Ross",1982-06-20,32.0355921,73,"United States","Kerri Walsh Jennings",1978-08-15,35.8822724,75,"United States","1","Dana Fiume",1979-02-21,35.3620808,72,"United States","Hilary Pavels",1989-08-04,24.9117043,70,"United States","16, Q11","21-8, 21-9","0:27","Winner's Bracket","Round 1",28,21,2,0.679,3,2,2,14,12,9,0,0.75,3,2,2,9,15,5,2,0.2,0,1,0,3,24,6,3,0.125,0,0,0,5
"AVP","Milwaukee","United States",2014,2014-07-03,"W",2,"Olaya Pazo",1983-06-07,31.0718686,71,"Venezuela","Sarah Day",1989-07-14,24.9691992,70,"United States","8","Kathryn Piening",1984-05-08,30.1519507,72,"United States","Sheila Shaw",1983-12-21,30.532512,73,"United States","9","21-13, 24-22","0:43","Winner's Bracket","Round 1",14,7,2,0.357,1,1,3,0,34,17,5,0.353,2,5,1,14,23,5,8,-0.13,2,2,0,11,25,14,4,0.4,1,4,1,5
"AVP","Milwaukee","United States",2014,2014-07-03,"W",3,"Jennifer Fopma",1981-10-30,32.6735113,75,"United States","Whitney Pavlik",1983-11-03,30.6639288,72,"United States","5","Laryssa Mereszczak",1982-08-23,31.8603696,67,"United States","Megan Wallin-Brockway",1982-09-17,31.7919233,74,"United States","12","21-18, 21-13","0:36","Winner's Bracket","Round 1",23,20,2,0.783,1,4,0,0,13,10,1,0.692,3,1,0,7,11,5,1,0.364,3,1,0,1,25,14,4,0.4,1,1,2,2
"AVP","Milwaukee","United States",2014,2014-07-03,"W",4,"Brittany Hochevar",1981-05-26,33.1033539,72,"United States","Lane Carico",1990-04-25,24.1889117,70,"United States","4","Andrea Peterson",1980-10-13,33.7193703,72,"United States","Tanya White",1983-05-16,31.1321013,70,"United States","13, Q1","21-14, 21-18","0:35","Winner's Bracket","Round 1",23,14,3,0.478,2,1,0,6,23,13,3,0.435,0,5,4,12,27,9,4,0.185,0,2,4,4,21,9,6,0.143,1,1,0,7
"AVP","Milwaukee","United States",2014,2014-07-03,"W",5,"Emily Day",1987-08-09,26.899384,73,"United States","Summer Ross",1992-12-20,21.5331964,73,"United States","3","Angela Bensend",1989-07-23,24.9445585,73,"United States","Emily Stockman",1988-06-06,26.072553,72,"United States","14, Q5","21-18, 21-18","0:38","Winner's Bracket","Round 1",17,8,2,0.353,5,5,0,9,37,16,1,0.405,1,0,2,14,34,16,5,0.324,0,2,0,11,23,9,4,0.217,2,1,0,16
"AVP","Milwaukee","United States",2014,2014-07-03,"W",6,"Kim DiCello",1984-09-30,29.7549624,72,"United States","Tealle Hunkus",1985-01-10,29.4757016,72,"United States","6","Ali McColloch",1986-12-16,27.5455168,72,"United States","Kendra VanZwieten",1985-02-08,29.3963039,66,"United States","11","21-19, 21-18","0:38","Winner's Bracket","Round 1",44,18,3,0.341,0,0,0,10,13,9,0,0.692,0,3,0,8,29,16,5,0.379,0,4,1,5,31,14,5,0.29,1,1,0,18
"AVP","Milwaukee","United States",2014,2014-07-03,"W",7,"Amanda Dowdy",1990-05-05,24.1615332,74,"United States","Nicole Branagh",1979-01-31,35.4195756,74,"United States","10","Heather McGuire",1986-06-22,28.0301164,74,"United States","Kaitlin Nielsen",1987-04-01,27.2553046,74,"United States","7","21-19, 21-17","0:44","Winner's Bracket","Round 1",22,16,2,0.636,1,0,4,1,22,10,4,0.273,1,1,0,14,35,19,5,0.4,0,6,0,7,18,7,3,0.222,0,0,2,0
"AVP","Milwaukee","United States",2014,2014-07-03,"W",8,"Brooke Sweat",1986-03-27,28.2683094,68,"United States","Lauren Fendrick",1982-03-20,32.2874743,75,"United States","2","Aurora Davis",1991-07-01,23.0061602,69,"United States","Kelly Schumacher",1977-10-14,36.7173169,77,"United States","15, Q10","18-21, 21-17, 15-10","0:59","Winner's Bracket","Round 1",51,23,7,0.314,2,3,0,17,34,13,6,0.206,0,2,6,17,41,12,9,0.073,1,0,0,22,39,17,6,0.282,0,0,3,12
"AVP","Milwaukee","United States",2014,2014-07-03,"W",9,"April Ross",1982-06-20,32.0355921,73,"United States","Kerri Walsh Jennings",1978-08-15,35.8822724,75,"United States","1","Olaya Pazo",1983-06-07,31.0718686,71,"Venezuela","Sarah Day",1989-07-14,24.9691992,70,"United States","8","21-10, 21-10","0:31","Winner's Bracket","Round 2",19,12,3,0.474,6,3,1,11,20,14,1,0.65,1,1,2,7,19,5,4,0.053,0,0,1,1,22,6,4,0.091,1,1,1,5
"AVP","Milwaukee","United States",2014,2014-07-03,"W",10,"Jennifer Fopma",1981-10-30,32.6735113,75,"United States","Whitney Pavlik",1983-11-03,30.6639288,72,"United States","5","Brittany Hochevar",1981-05-26,33.1033539,72,"United States","Lane Carico",1990-04-25,24.1889117,70,"United States","4","21-9, 21-17","0:36","Winner's Bracket","Round 2",23,16,1,0.652,1,2,0,3,21,13,1,0.571,4,3,0,16,26,13,3,0.385,0,3,0,7,18,5,1,0.222,1,1,0,4
"AVP","Milwaukee","United States",2014,2014-07-03,"W",11,"Emily Day",1987-08-09,26.899384,73,"United States","Summer Ross",1992-12-20,21.5331964,73,"United States","3","Kim DiCello",1984-09-30,29.7549624,72,"United States","Tealle Hunkus",1985-01-10,29.4757016,72,"United States","6","21-14, 21-16","0:36","Winner's Bracket","Round 2",27,17,4,0.481,3,3,0,9,21,14,2,0.571,0,3,0,9,29,10,3,0.241,0,2,0,3,11,7,1,0.545,0,1,0,7
"AVP","Milwaukee","United States",2014,2014-07-03,"W",12,"Brooke Sweat",1986-03-27,28.2683094,68,"United States","Lauren Fendrick",1982-03-20,32.2874743,75,"United States","2","Amanda Dowdy",1990-05-05,24.1615332,74,"United States","Nicole Branagh",1979-01-31,35.4195756,74,"United States","10","21-12, 21-14","0:37","Winner's Bracket","Round 2",16,11,2,0.563,1,4,0,12,22,16,0,0.727,0,1,3,1,27,10,5,0.185,0,1,2,1,19,8,5,0.158,0,2,0,7
"AVP","Milwaukee","United States",2014,2014-07-03,"W",13,"April Ross",1982-06-20,32.0355921,73,"United States","Kerri Walsh Jennings",1978-08-15,35.8822724,75,"United States","1","Jennifer Fopma",1981-10-30,32.6735113,75,"United States","Whitney Pavlik",1983-11-03,30.6639288,72,"United States","5","21-15, 21-18","0:39","Winner's Bracket","Round 3",28,13,6,0.25,0,2,2,13,20,11,3,0.4,3,2,4,8,28,10,6,0.143,0,3,3,3,19,6,4,0.105,3,2,1,12
"AVP","Milwaukee","United States",2014,2014-07-03,"W",14,"Brooke Sweat",1986-03-27,28.2683094,68,"United States","Lauren Fendrick",1982-03-20,32.2874743,75,"United States","2","Emily Day",1987-08-09,26.899384,73,"United States","Summer Ross",1992-12-20,21.5331964,73,"United States","3","25-23, 21-16","0:46","Winner's Bracket","Round 3",28,16,3,0.464,3,7,0,16,26,13,3,0.385,1,1,2,7,17,6,3,0.176,0,5,0,8,36,15,2,0.361,3,2,1,11
"AVP","Milwaukee","United States",2014,2014-07-03,"W",15,"Aurora Davis",1991-07-01,23.0061602,69,"United States","Kelly Schumacher",1977-10-14,36.7173169,77,"United States","15, Q10","Heather McGuire",1986-06-22,28.0301164,74,"United States","Kaitlin Nielsen",1987-04-01,27.2553046,74,"United States","7","22-20, 25-27, 19-17","1:04","Contender's Bracket","Round 1",39,19,5,0.359,2,4,0,20,42,28,5,0.548,1,3,2,6,47,20,3,0.362,4,6,1,17,32,21,2,0.594,2,3,1,4
"AVP","Milwaukee","United States",2014,2014-07-03,"W",16,"Ali McColloch",1986-12-16,27.5455168,72,"United States","Kendra VanZwieten",1985-02-08,29.3963039,66,"United States","11","Angela Bensend",1989-07-23,24.9445585,73,"United States","Emily Stockman",1988-06-06,26.072553,72,"United States","14, Q5","21-16, 21-15","0:34","Contender's Bracket","Round 1",17,10,1,0.529,1,1,8,2,23,13,5,0.348,1,2,0,10,39,17,11,0.154,0,3,2,2,9,4,1,0.333,1,2,0,7
"AVP","Milwaukee","United States",2014,2014-07-03,"W",17,"Laryssa Mereszczak",1982-08-23,31.8603696,67,"United States","Megan Wallin-Brockway",1982-09-17,31.7919233,74,"United States","12","Andrea Peterson",1980-10-13,33.7193703,72,"United States","Tanya White",1983-05-16,31.1321013,70,"United States","13, Q1","13-21, 21-18, 15-13","0:54","Contender's Bracket","Round 1",41,17,6,0.268,0,2,0,14,30,19,1,0.6,0,2,0,11,29,13,4,0.31,2,2,1,12,45,25,5,0.444,1,2,0,15
"AVP","Milwaukee","United States",2014,2014-07-03,"W",18,"Dana Fiume",1979-02-21,35.3620808,72,"United States","Hilary Pavels",1989-08-04,24.9117043,70,"United States","16, Q11","Kathryn Piening",1984-05-08,30.1519507,72,"United States","Sheila Shaw",1983-12-21,30.532512,73,"United States","9","21-19, 16-21, 15-13","0:54","Contender's Bracket","Round 1",22,13,3,0.455,1,1,3,1,46,20,4,0.348,0,3,0,18,42,23,6,0.405,2,3,1,14,33,17,6,0.333,0,0,2,9
"AVP","Milwaukee","United States",2014,2014-07-03,"W",19,"Brittany Hochevar",1981-05-26,33.1033539,72,"United States","Lane Carico",1990-04-25,24.1889117,70,"United States","4","Aurora Davis",1991-07-01,23.0061602,69,"United States","Kelly Schumacher",1977-10-14,36.7173169,77,"United States","15, Q10","23-21, 17-21, 15-9","0:57","Contender's Bracket","Round 2",38,18,3,0.395,3,1,2,12,33,21,3,0.545,5,6,0,7,29,14,3,0.379,3,0,0,11,29,19,3,0.552,2,2,2,6
"AVP","Milwaukee","United States",2014,2014-07-03,"W",20,"Olaya Pazo",1983-06-07,31.0718686,71,"Venezuela","Sarah Day",1989-07-14,24.9691992,70,"United States","8","Ali McColloch",1986-12-16,27.5455168,72,"United States","Kendra VanZwieten",1985-02-08,29.3963039,66,"United States","11","21-19, 20-22, 15-13","1:00","Contender's Bracket","Round 2",31,21,4,0.548,1,2,3,7,38,16,5,0.289,5,3,0,11,39,20,7,0.333,0,2,4,2,31,17,2,0.484,3,2,0,14
"AVP","Milwaukee","United States",2014,2014-07-03,"W",21,"Amanda Dowdy",1990-05-05,24.1615332,74,"United States","Nicole Branagh",1979-01-31,35.4195756,74,"United States","10","Laryssa Mereszczak",1982-08-23,31.8603696,67,"United States","Megan Wallin-Brockway",1982-09-17,31.7919233,74,"United States","12","21-17, 21-19","0:44","Contender's Bracket","Round 2",19,12,5,0.368,5,2,2,3,22,11,3,0.364,2,1,0,9,15,4,4,0,0,2,0,1,29,17,4,0.448,3,1,3,6
"AVP","Milwaukee","United States",2014,2014-07-03,"W",22,"Kim DiCello",1984-09-30,29.7549624,72,"United States","Tealle Hunkus",1985-01-10,29.4757016,72,"United States","6","Dana Fiume",1979-02-21,35.3620808,72,"United States","Hilary Pavels",1989-08-04,24.9117043,70,"United States","16, Q11","21-16, 21-12","0:34","Contender's Bracket","Round 2",28,18,1,0.607,0,2,1,0,19,13,1,0.632,2,1,0,13,13,6,1,0.385,1,1,0,6,36,16,4,0.333,0,2,0,8
"AVP","Milwaukee","United States",2014,2014-07-03,"W",23,"Brittany Hochevar",1981-05-26,33.1033539,72,"United States","Lane Carico",1990-04-25,24.1889117,70,"United States","4","Olaya Pazo",1983-06-07,31.0718686,71,"Venezuela","Sarah Day",1989-07-14,24.9691992,70,"United States","8","21-14, 21-11","0:36","Contender's Bracket","Round 3",11,7,1,0.545,5,3,1,3,23,17,1,0.696,6,1,1,6,11,8,1,0.636,0,2,0,3,21,10,3,0.333,1,1,0,3
"AVP","Milwaukee","United States",2014,2014-07-03,"W",24,"Amanda Dowdy",1990-05-05,24.1615332,74,"United States","Nicole Branagh",1979-01-31,35.4195756,74,"United States","10","Kim DiCello",1984-09-30,29.7549624,72,"United States","Tealle Hunkus",1985-01-10,29.4757016,72,"United States","6","21-19, 21-17","0:43","Contender's Bracket","Round 3",21,14,1,0.619,0,5,1,7,23,15,3,0.522,2,5,1,7,37,20,5,0.405,0,2,0,5,5,2,0,0.4,0,4,0,3
"AVP","Milwaukee","United States",2014,2014-07-03,"W",25,"Brittany Hochevar",1981-05-26,33.1033539,72,"United States","Lane Carico",1990-04-25,24.1889117,70,"United States","4","Emily Day",1987-08-09,26.899384,73,"United States","Summer Ross",1992-12-20,21.5331964,73,"United States","3","21-16, 21-19","0:41","Contender's Bracket","Round 4",22,11,3,0.364,3,2,0,4,25,15,1,0.56,0,3,1,6,19,8,6,0.105,1,3,0,9,26,17,1,0.615,0,2,2,4
"AVP","Milwaukee","United States",2014,2014-07-03,"W",26,"Jennifer Fopma",1981-10-30,32.6735113,75,"United States","Whitney Pavlik",1983-11-03,30.6639288,72,"United States","5","Amanda Dowdy",1990-05-05,24.1615332,74,"United States","Nicole Branagh",1979-01-31,35.4195756,74,"United States","10","21-19, 21-14","0:44","Contender's Bracket","Round 4",36,17,6,0.306,4,2,2,5,18,11,3,0.444,2,1,0,17,27,13,1,0.444,0,3,2,7,21,6,4,0.095,2,0,0,10
"AVP","Milwaukee","United States",2014,2014-07-03,"W",27,"April Ross",1982-06-20,32.0355921,73,"United States","Kerri Walsh Jennings",1978-08-15,35.8822724,75,"United States","1","Brittany Hochevar",1981-05-26,33.1033539,72,"United States","Lane Carico",1990-04-25,24.1889117,70,"United States","4","21-10, 21-15","0:36","Semifinals",,19,13,0,0.684,3,1,2,8,21,15,3,0.571,1,1,2,6,17,4,3,0.059,1,2,0,2,26,15,4,0.423,0,1,0,7
"AVP","Milwaukee","United States",2014,2014-07-03,"W",28,"Brooke Sweat",1986-03-27,28.2683094,68,"United States","Lauren Fendrick",1982-03-20,32.2874743,75,"United States","2","Jennifer Fopma",1981-10-30,32.6735113,75,"United States","Whitney Pavlik",1983-11-03,30.6639288,72,"United States","5","21-17, 21-11","0:43","Semifinals",,12,8,0,0.667,1,3,0,11,35,19,5,0.4,1,1,4,6,34,10,6,0.118,1,2,1,4,13,7,3,0.308,1,2,0,11
"AVP","Milwaukee","United States",2014,2014-07-03,"W",29,"April Ross",1982-06-20,32.0355921,73,"United States","Kerri Walsh Jennings",1978-08-15,35.8822724,75,"United States","1","Brooke Sweat",1986-03-27,28.2683094,68,"United States","Lauren Fendrick",1982-03-20,32.2874743,75,"United States","2","15-21, 21-16, 15-13","1:05","Finals",,31,13,5,0.258,3,3,2,18,40,22,2,0.5,0,1,2,4,39,21,3,0.462,1,5,0,20,31,17,4,0.419,0,1,4,5
"AVP","Salt Lake City","United States",2014,2014-08-07,"M",2,"Jake Spencer",1982-07-08,32.0821355,,"United States","Kyle Smith",1986-06-19,28.1341547,,"United States","Q32","Jay Panther",1984-03-12,30.403833,70,"United States","Mason Chevron",1985-10-19,28.7994524,,"United States","Q33","15-21, 21-15, 15-12","0:56","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Salt Lake City","United States",2014,2014-08-07,"M",10,"Casey Adams",1974-08-09,39.9945243,77,"United States","Glen Horsley",1979-01-27,35.5263518,,"United States","Q28","Phillip Spencer",1974-09-05,39.9206023,,"United States","Wyatt Garrett",1981-03-31,33.3524983,,"United States","Q37","21-15, 21-16","0:37","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Salt Lake City","United States",2014,2014-08-07,"M",15,"Chase Andrews",1974-09-04,39.9233402,74,"United States","Jim Smith",1969-12-25,44.6160164,74,"United States","Q36","Alex Dale",1982-02-11,32.4845996,74,"United States","Gary Barnes",1971-03-31,43.3538672,76,"United States","Q29","21-18, 18-21, 15-7","0:57","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Salt Lake City","United States",2014,2014-08-07,"M",18,"Jason Peterson",1981-11-01,32.7638604,,"United States","Mika Hunkin",1970-01-19,44.5475702,,"United States","Q30","Dinh Tran",1993-02-12,21.4811773,,"United States","Hiep Tran",1991-02-16,23.4715948,,"United States","Q35","21-10, 21-6","0:31","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Salt Lake City","United States",2014,2014-08-07,"M",23,"Klayson Barlow",,,,"United States","Yosleyder Cala",1984-10-22,29.7905544,,"United States","Q38","Brad Collins",1971-09-29,42.8555784,,"United States","Dave Merrill",1973-05-07,41.2511978,72,"United States","Q27","18-21, 21-15, 15-11","0:52","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Salt Lake City","United States",2014,2014-08-07,"M",31,"Joe Nelson",1988-06-03,26.1765914,76,"United States","Landen Tusieseina",1986-11-01,27.7645448,,"United States","Q31","Arlo Gagestein",1977-08-11,36.9883641,75,"United States","Jon Weaver",1988-05-09,26.2450376,,"United States","Q34","Forfeit or other",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Salt Lake City","United States",2014,2014-08-07,"M",33,"Nils Nielsen",1981-11-23,32.7036277,,"United States","Paul Baxter",1972-02-01,42.513347,77,"United States","Q1","Jake Spencer",1982-07-08,32.0821355,,"United States","Kyle Smith",1986-06-19,28.1341547,,"United States","Q32","21-15, 16-21, 15-7","0:53","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Salt Lake City","United States",2014,2014-08-07,"M",34,"Cody Kessel",1991-12-03,22.6776181,77,"United States","Skylar DelSol",1990-10-10,23.8247775,,"United States","Q16","Chris Luers",1974-07-30,40.0219028,75,"United States","William Robbins",1977-06-05,37.1718001,77,"United States","Q17","17-21, 21-14, 15-13","1:00","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
