"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",17,"Misty May-Treanor",1977-07-30,32.8843258,69,"United States","Nicole Branagh",1979-01-31,31.3785079,74,"United States","1","Jennifer Snyder",1976-06-04,34.036961,74,"United States","Paige Jensen",1982-07-27,27.8932238,71,"United States","16","23-21, 21-6","0:40","Winner's Bracket","Round 2",19,10,2,0.421,0,0,0,12,25,19,2,0.68,2,2,2,4,8,3,2,0.125,2,0,0,3,39,14,8,0.154,1,3,0,5
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",18,"Ashley Ivy Swift",1980-10-29,29.6344969,71,"United States","Lauren Fendrick",1982-03-20,28.2464066,75,"United States","9","Brooke Niles",1981-03-11,29.2703628,68,"United States","Lisa Fitzgerald",1981-09-10,28.7693361,74,"United States","8","21-14, 21-18","0:47","Winner's Bracket","Round 2",26,12,6,0.231,0,2,0,9,25,15,2,0.52,1,0,0,5,31,12,6,0.194,0,1,0,7,20,8,7,0.05,2,0,2,7
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",19,"Angie Akers",1976-06-30,33.9657769,72,"United States","Tyra Turner",1976-07-21,33.908282,73,"United States","5","Erin Gray",1976-10-31,33.6290212,71,"United States","Kathryn Piening",1984-05-08,26.110883,72,"United States","21","19-21, 21-17, 15-5","0:47","Winner's Bracket","Round 2",20,9,2,0.35,0,3,1,8,19,12,0,0.632,9,1,1,5,30,14,10,0.133,6,7,0,11,27,15,4,0.407,2,4,2,4
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",20,"Annett Davis",1973-09-22,36.7364819,71,"United States","Jenny Johnson Jordan",1973-06-08,37.026694,70,"United States","4","Jenny Kropp",1979-06-17,31.0034223,74,"United States","Whitney Pavlik",1983-11-03,26.6228611,72,"United States","13","21-11, 21-17","0:37","Winner's Bracket","Round 2",19,16,1,0.789,1,0,0,11,28,15,2,0.464,0,1,1,6,18,6,4,0.111,0,1,0,1,30,18,3,0.5,0,2,0,10
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",21,"Elaine Youngs",1970-02-14,40.3394935,72,"United States","Rachel Scott",1975-06-15,35.008898,68,"United States","3","Brooke Langston",1983-08-15,26.8418891,73,"United States","Janelle Allen",1980-11-22,29.5687885,70,"United States","19","21-15, 21-16","0:45","Winner's Bracket","Round 2",21,10,2,0.381,3,1,2,10,32,19,1,0.563,1,1,0,16,34,15,3,0.353,1,5,1,5,24,9,1,0.333,1,0,0,14
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",22,"Brittany Hochevar",1981-05-26,29.0622861,72,"United States","Dianne DeNecochea",2067-11-16,42.587269,76,"United States","6","Ana Paula Henkel",1972-02-13,38.3436003,72,"Brazil","Tatiana Minello",1970-03-01,40.2984257,66,"Brazil","11","21-18, 17-21, 15-8","1:06","Winner's Bracket","Round 2",28,8,3,0.179,1,2,0,10,28,19,1,0.643,2,4,2,10,42,23,5,0.429,1,6,1,12,26,9,6,0.115,3,5,0,13
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",23,"Angela Lewis",1978-03-05,32.2874743,71,"United States","Priscilla Piantadosi-Lima",1979-12-19,30.4969199,71,"Brazil","7","Katie Jameson",1977-12-23,32.4845996,66,"United States","Tracy Jones",1981-03-17,29.2539357,66,"United States","10","19-21, 21-19, 16-14","1:06","Winner's Bracket","Round 2",56,30,5,0.446,0,2,2,20,31,12,2,0.323,3,4,1,17,25,12,2,0.4,3,3,0,9,58,26,5,0.362,0,1,0,28
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",24,"April Ross",1982-06-20,27.9945243,73,"United States","Jennifer Kessy",1977-07-31,32.881588,72,"United States","2","Brooke Sweat",1986-03-27,24.2272416,68,"United States","Kristen Batt-Rohr",1981-04-17,29.1690623,72,"United States","15","21-16, 21-17","0:30","Winner's Bracket","Round 2",21,16,1,0.714,3,1,0,10,26,17,1,0.615,0,2,1,6,30,15,2,0.433,2,1,0,5,18,9,1,0.444,1,1,0,7
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",25,"Misty May-Treanor",1977-07-30,32.8843258,69,"United States","Nicole Branagh",1979-01-31,31.3785079,74,"United States","1","Ashley Ivy Swift",1980-10-29,29.6344969,71,"United States","Lauren Fendrick",1982-03-20,28.2464066,75,"United States","9","29-27, 21-17","0:55","Winner's Bracket","Round 3",20,9,1,0.4,1,0,0,7,37,26,2,0.649,4,6,0,9,20,18,0,0.9,2,4,0,12,31,13,4,0.29,0,2,1,7
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",26,"Angie Akers",1976-06-30,33.9657769,72,"United States","Tyra Turner",1976-07-21,33.908282,73,"United States","5","Annett Davis",1973-09-22,36.7364819,71,"United States","Jenny Johnson Jordan",1973-06-08,37.026694,70,"United States","4","23-21, 21-12","0:36","Winner's Bracket","Round 3",27,18,3,0.556,1,0,0,12,26,14,0,0.538,4,2,0,8,21,12,1,0.524,1,1,2,6,32,14,3,0.344,1,2,0,7
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",27,"Elaine Youngs",1970-02-14,40.3394935,72,"United States","Rachel Scott",1975-06-15,35.008898,68,"United States","3","Brittany Hochevar",1981-05-26,29.0622861,72,"United States","Dianne DeNecochea",2067-11-16,42.587269,76,"United States","6","21-19, 21-14","0:43","Winner's Bracket","Round 3",12,8,0,0.667,1,1,5,4,32,19,5,0.438,0,1,0,12,22,9,3,0.273,0,4,1,6,31,17,6,0.355,0,1,1,4
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",28,"April Ross",1982-06-20,27.9945243,73,"United States","Jennifer Kessy",1977-07-31,32.881588,72,"United States","2","Angela Lewis",1978-03-05,32.2874743,71,"United States","Priscilla Piantadosi-Lima",1979-12-19,30.4969199,71,"Brazil","7","21-15, 21-14","0:41","Winner's Bracket","Round 3",21,13,2,0.524,3,3,1,7,23,14,3,0.478,2,4,2,9,22,8,3,0.227,0,2,1,4,15,6,2,0.267,1,2,2,5
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",29,"Misty May-Treanor",1977-07-30,32.8843258,69,"United States","Nicole Branagh",1979-01-31,31.3785079,74,"United States","1","Angie Akers",1976-06-30,33.9657769,72,"United States","Tyra Turner",1976-07-21,33.908282,73,"United States","5","21-14, 21-15","0:39","Winner's Bracket","Round 4",18,14,0,0.778,0,0,0,5,20,14,2,0.6,2,5,0,5,30,15,8,0.233,0,1,0,3,10,7,0,0.7,0,3,1,4
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",30,"April Ross",1982-06-20,27.9945243,73,"United States","Jennifer Kessy",1977-07-31,32.881588,72,"United States","2","Elaine Youngs",1970-02-14,40.3394935,72,"United States","Rachel Scott",1975-06-15,35.008898,68,"United States","3","21-19, 19-21, 15-8","1:15","Winner's Bracket","Round 4",37,24,3,0.568,0,4,0,9,28,15,2,0.464,1,1,2,5,26,16,3,0.5,1,6,2,8,42,21,4,0.405,0,2,0,12
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",31,"Petia Yanchulova",1978-07-03,31.9589322,70,"Bulgaria","Summer Ross",1992-12-20,17.4921287,73,"United States","32, Q18","Chara Harris",1980-04-29,30.1355236,69,"United States","Megan Wallin-Brockway",1982-09-17,27.7508556,74,"United States","17","21-17, 21-12","0:42","Contender's Bracket","Round 1",32,20,5,0.469,3,0,0,11,18,9,2,0.389,0,1,0,10,31,11,4,0.226,0,3,1,7,16,10,1,0.563,0,1,1,7
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",32,"Dana Fiume",1979-02-21,31.321013,72,"United States","Hilary Pavels",1989-08-04,20.8706366,70,"United States","24","Alicia Zamparelli-Flavia",1974-10-10,35.687885,68,"United States","Kelly Schumacher",1977-10-14,32.6762491,77,"United States","25, Q3","21-18, 21-19","0:52","Contender's Bracket","Round 1",34,19,4,0.441,1,2,3,10,24,10,1,0.375,2,0,0,13,35,15,5,0.286,0,2,0,15,27,13,3,0.37,2,0,2,7
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",33,"Jennifer Fopma",1981-10-30,28.6324435,75,"United States","Keao Burdine",1983-01-02,27.4579055,73,"United States","12","Diane Copenhagen",1986-06-28,23.9726215,74,"United States","Jaimi Gregory",1978-09-02,31.7919233,67,"United States","28, Q9","21-9, 21-8","0:32","Contender's Bracket","Round 1",20,14,3,0.55,0,1,4,5,17,12,0,0.706,3,2,0,12,5,0,3,-0.6,0,0,1,1,36,10,9,0.028,1,1,0,5
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",34,"Juliana Evens",1977-07-10,32.9390828,68,"United States","Kim DiCello",1984-09-30,25.7138946,72,"United States","29, Q11","Angela Bryan",1977-07-13,32.9308693,69,"United States","Angela Knopf",1980-04-27,30.1409993,72,"United States","20","21-14, 21-19","0:40","Contender's Bracket","Round 1",27,14,6,0.296,4,0,0,11,32,19,1,0.563,0,3,0,9,28,7,3,0.143,0,1,0,7,24,15,1,0.583,1,0,1,6
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",35,"Raquel Ferreira",1982-08-10,27.8548939,72,"Azerbaijan","Saralyn Smith",1978-03-23,32.238193,73,"United States","14","Abby Georgy",1978-07-07,31.9479808,,"United States","Kendra VanZwieten",1985-02-08,25.3552361,66,"United States","30, Q12","21-13, 21-19","0:38","Contender's Bracket","Round 1",25,11,2,0.36,0,2,1,13,22,12,2,0.455,3,2,3,8,24,11,5,0.25,1,4,1,3,30,10,6,0.133,1,1,0,16
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",36,"Kim Whitney",1977-04-04,33.2046543,73,"United States","Tara Kuk",1977-10-31,32.6297057,72,"United States","22","Chelsea Hayes",1985-03-27,25.2265572,69,"United States","Mariko Coverdale",1984-09-16,25.7522245,73,"Japan","27, Q7","19-21, 21-18, 15-13","1:22","Contender's Bracket","Round 1",34,21,5,0.471,1,0,0,14,40,18,5,0.325,0,3,0,14,35,14,4,0.286,2,2,0,17,37,22,3,0.514,1,5,3,6
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",37,"Morgan Flarity",1983-05-31,27.0499658,,"United States","Shayna Munson",1981-03-23,29.2375086,74,"United States","23","Carol Welcher",1981-04-18,29.1663244,74,"United States","Gretchen Duffner-Hand",1978-04-08,32.1943874,73,"United States","26, Q4","19-21, 21-14, 15-10","1:00","Contender's Bracket","Round 1",40,22,4,0.45,7,5,0,13,21,9,3,0.286,0,0,2,1,32,14,8,0.188,2,3,0,9,26,15,3,0.462,2,3,1,7
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",38,"Beth Van Fleet",1977-06-27,32.9746749,72,"United States","Kathleen Olsovsky",1982-01-03,28.4544832,75,"United States","18","Jennifer Dalhausser",1981-12-06,28.5311431,70,"United States","JoAnna Papageorgiou",1979-08-24,30.8172485,72,"Greece","31, Q17","24-22, 21-14","0:46","Contender's Bracket","Round 1",35,24,1,0.657,0,3,1,15,17,7,3,0.235,1,4,1,8,34,15,5,0.294,2,0,0,7,19,5,5,0,3,2,3,8
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",39,"Brooke Sweat",1986-03-27,24.2272416,68,"United States","Kristen Batt-Rohr",1981-04-17,29.1690623,72,"United States","15","Petia Yanchulova",1978-07-03,31.9589322,70,"Bulgaria","Summer Ross",1992-12-20,17.4921287,73,"United States","32, Q18","14-21, 21-14, 15-12","0:58","Contender's Bracket","Round 2",17,10,2,0.471,4,2,0,11,42,20,6,0.333,2,1,2,10,48,22,4,0.375,1,4,0,10,21,12,4,0.381,1,1,1,10
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",40,"Katie Jameson",1977-12-23,32.4845996,66,"United States","Tracy Jones",1981-03-17,29.2539357,66,"United States","10","Dana Fiume",1979-02-21,31.321013,72,"United States","Hilary Pavels",1989-08-04,20.8706366,70,"United States","24","18-21, 21-15, 15-11","1:00","Contender's Bracket","Round 2",44,20,8,0.273,3,3,0,15,37,24,3,0.568,3,2,0,24,34,10,2,0.235,2,0,1,7,39,18,0,0.462,1,2,0,18
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",41,"Ana Paula Henkel",1972-02-13,38.3436003,72,"Brazil","Tatiana Minello",1970-03-01,40.2984257,66,"Brazil","11","Jennifer Fopma",1981-10-30,28.6324435,75,"United States","Keao Burdine",1983-01-02,27.4579055,73,"United States","12","21-23, 21-16, 15-8","0:54","Contender's Bracket","Round 2",28,17,2,0.536,4,4,2,9,35,17,5,0.343,1,3,0,13,20,8,4,0.2,3,2,2,8,42,20,6,0.333,2,6,0,10
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",42,"Juliana Evens",1977-07-10,32.9390828,68,"United States","Kim DiCello",1984-09-30,25.7138946,72,"United States","29, Q11","Brooke Langston",1983-08-15,26.8418891,73,"United States","Janelle Allen",1980-11-22,29.5687885,70,"United States","19","21-14, 21-18","0:39","Contender's Bracket","Round 2",21,8,4,0.19,2,1,0,6,19,16,0,0.842,3,2,1,6,28,14,6,0.286,1,1,1,3,17,9,3,0.353,1,3,0,6
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",43,"Jenny Kropp",1979-06-17,31.0034223,74,"United States","Whitney Pavlik",1983-11-03,26.6228611,72,"United States","13","Raquel Ferreira",1982-08-10,27.8548939,72,"Azerbaijan","Saralyn Smith",1978-03-23,32.238193,73,"United States","14","16-21, 22-20, 16-14","1:23","Contender's Bracket","Round 2",35,13,8,0.143,0,0,5,5,43,24,6,0.419,1,4,0,18,29,15,6,0.31,2,1,0,15,45,19,9,0.222,1,0,4,9
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",44,"Kim Whitney",1977-04-04,33.2046543,73,"United States","Tara Kuk",1977-10-31,32.6297057,72,"United States","22","Erin Gray",1976-10-31,33.6290212,71,"United States","Kathryn Piening",1984-05-08,26.110883,72,"United States","21","21-19, 23-21","0:42","Contender's Bracket","Round 2",26,15,2,0.5,0,2,0,7,18,11,2,0.5,1,1,0,6,25,17,5,0.48,1,4,0,5,31,14,5,0.29,1,3,0,8
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",45,"Brooke Niles",1981-03-11,29.2703628,68,"United States","Lisa Fitzgerald",1981-09-10,28.7693361,74,"United States","8","Morgan Flarity",1983-05-31,27.0499658,,"United States","Shayna Munson",1981-03-23,29.2375086,74,"United States","23","21-13, 21-17","0:39","Contender's Bracket","Round 2",42,26,2,0.571,1,1,0,17,15,6,1,0.333,2,2,3,7,25,10,1,0.36,1,2,0,10,33,12,3,0.273,1,1,1,9
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",46,"Jennifer Snyder",1976-06-04,34.036961,74,"United States","Paige Jensen",1982-07-27,27.8932238,71,"United States","16","Beth Van Fleet",1977-06-27,32.9746749,72,"United States","Kathleen Olsovsky",1982-01-03,28.4544832,75,"United States","18","19-21, 21-15, 15-9","0:48","Contender's Bracket","Round 2",38,17,8,0.237,1,5,4,7,41,26,0,0.634,1,2,0,23,33,12,5,0.212,1,1,0,9,34,15,3,0.353,2,1,1,18
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",47,"Katie Jameson",1977-12-23,32.4845996,66,"United States","Tracy Jones",1981-03-17,29.2539357,66,"United States","10","Brooke Sweat",1986-03-27,24.2272416,68,"United States","Kristen Batt-Rohr",1981-04-17,29.1690623,72,"United States","15","21-12, 26-24","0:44","Contender's Bracket","Round 3",42,25,4,0.5,2,3,0,13,25,11,0,0.44,2,0,0,16,46,18,4,0.304,0,0,0,21,19,11,2,0.474,0,1,0,4
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",48,"Ana Paula Henkel",1972-02-13,38.3436003,72,"Brazil","Tatiana Minello",1970-03-01,40.2984257,66,"Brazil","11","Juliana Evens",1977-07-10,32.9390828,68,"United States","Kim DiCello",1984-09-30,25.7138946,72,"United States","29, Q11","21-9, 21-17","0:36","Contender's Bracket","Round 3",30,18,2,0.533,1,3,0,11,21,11,3,0.381,0,2,0,8,17,6,1,0.294,2,1,1,4,25,8,6,0.08,0,3,0,7
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",49,"Kim Whitney",1977-04-04,33.2046543,73,"United States","Tara Kuk",1977-10-31,32.6297057,72,"United States","22","Jenny Kropp",1979-06-17,31.0034223,74,"United States","Whitney Pavlik",1983-11-03,26.6228611,72,"United States","13","13-21, 21-19, 15-11","1:10","Contender's Bracket","Round 3",50,23,5,0.36,0,1,0,15,26,11,1,0.385,1,1,4,10,38,19,10,0.237,1,1,4,8,42,22,3,0.452,0,0,0,26
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",50,"Brooke Niles",1981-03-11,29.2703628,68,"United States","Lisa Fitzgerald",1981-09-10,28.7693361,74,"United States","8","Jennifer Snyder",1976-06-04,34.036961,74,"United States","Paige Jensen",1982-07-27,27.8932238,71,"United States","16","21-10, 21-18","0:41","Contender's Bracket","Round 3",32,10,7,0.094,0,1,0,24,20,13,3,0.5,4,0,4,6,23,5,5,0,1,1,4,6,38,11,7,0.105,0,2,0,12
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",51,"Annett Davis",1973-09-22,36.7364819,71,"United States","Jenny Johnson Jordan",1973-06-08,37.026694,70,"United States","4","Katie Jameson",1977-12-23,32.4845996,66,"United States","Tracy Jones",1981-03-17,29.2539357,66,"United States","10","21-17, 21-18","0:40","Contender's Bracket","Round 4",34,21,2,0.559,0,5,0,16,28,16,2,0.5,1,4,0,12,18,8,0,0.444,0,1,0,9,34,13,3,0.294,1,0,0,12
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",52,"Ana Paula Henkel",1972-02-13,38.3436003,72,"Brazil","Tatiana Minello",1970-03-01,40.2984257,66,"Brazil","11","Ashley Ivy Swift",1980-10-29,29.6344969,71,"United States","Lauren Fendrick",1982-03-20,28.2464066,75,"United States","9","21-19, 21-12","0:37","Contender's Bracket","Round 4",21,16,2,0.667,3,5,2,4,17,11,0,0.647,2,2,0,7,32,18,3,0.469,1,3,0,4,7,3,1,0.286,0,3,1,2
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",53,"Angela Lewis",1978-03-05,32.2874743,71,"United States","Priscilla Piantadosi-Lima",1979-12-19,30.4969199,71,"Brazil","7","Kim Whitney",1977-04-04,33.2046543,73,"United States","Tara Kuk",1977-10-31,32.6297057,72,"United States","22","19-21, 21-14, 15-10","0:52","Contender's Bracket","Round 4",30,15,1,0.467,4,2,2,13,30,19,5,0.467,2,4,0,9,26,13,1,0.462,1,6,1,11,35,18,4,0.4,0,4,3,7
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",54,"Brittany Hochevar",1981-05-26,29.0622861,72,"United States","Dianne DeNecochea",2067-11-16,42.587269,76,"United States","6","Brooke Niles",1981-03-11,29.2703628,68,"United States","Lisa Fitzgerald",1981-09-10,28.7693361,74,"United States","8","15-21, 21-19, 15-11","0:57","Contender's Bracket","Round 4",33,11,2,0.273,2,1,0,11,36,20,5,0.417,0,2,5,4,31,19,3,0.516,2,5,0,17,39,19,8,0.282,1,2,3,6
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",55,"Ana Paula Henkel",1972-02-13,38.3436003,72,"Brazil","Tatiana Minello",1970-03-01,40.2984257,66,"Brazil","11","Annett Davis",1973-09-22,36.7364819,71,"United States","Jenny Johnson Jordan",1973-06-08,37.026694,70,"United States","4","21-18, 21-14","0:40","Contender's Bracket","Round 5",23,16,0,0.696,0,4,0,5,28,15,4,0.393,1,2,0,12,23,8,4,0.174,0,4,0,11,22,13,1,0.545,1,1,0,3
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",56,"Angela Lewis",1978-03-05,32.2874743,71,"United States","Priscilla Piantadosi-Lima",1979-12-19,30.4969199,71,"Brazil","7","Brittany Hochevar",1981-05-26,29.0622861,72,"United States","Dianne DeNecochea",2067-11-16,42.587269,76,"United States","6","24-22, 21-18","0:55","Contender's Bracket","Round 5",28,18,3,0.536,0,2,0,9,23,16,1,0.652,3,2,1,7,25,11,2,0.36,1,0,0,5,25,17,2,0.6,3,4,2,7
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",57,"Elaine Youngs",1970-02-14,40.3394935,72,"United States","Rachel Scott",1975-06-15,35.008898,68,"United States","3","Ana Paula Henkel",1972-02-13,38.3436003,72,"Brazil","Tatiana Minello",1970-03-01,40.2984257,66,"Brazil","11","24-22, 21-17","0:58","Contender's Bracket","Round 6",10,7,1,0.6,4,1,2,1,35,22,3,0.543,0,1,0,15,32,17,5,0.375,1,5,2,1,20,13,1,0.6,1,1,0,9
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",58,"Angie Akers",1976-06-30,33.9657769,72,"United States","Tyra Turner",1976-07-21,33.908282,73,"United States","5","Angela Lewis",1978-03-05,32.2874743,71,"United States","Priscilla Piantadosi-Lima",1979-12-19,30.4969199,71,"Brazil","7","21-15, 21-17","0:38","Contender's Bracket","Round 6",23,13,1,0.522,2,2,0,9,25,15,2,0.52,2,1,1,10,30,17,1,0.533,1,3,1,6,19,7,3,0.211,1,3,0,7
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",59,"Misty May-Treanor",1977-07-30,32.8843258,69,"United States","Nicole Branagh",1979-01-31,31.3785079,74,"United States","1","Elaine Youngs",1970-02-14,40.3394935,72,"United States","Rachel Scott",1975-06-15,35.008898,68,"United States","3","21-12, 21-11","0:51","Semifinals",,18,9,0,0.5,0,0,0,12,29,21,3,0.621,4,2,2,11,13,6,2,0.308,0,2,1,3,32,11,3,0.25,1,1,1,9
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",60,"April Ross",1982-06-20,27.9945243,73,"United States","Jennifer Kessy",1977-07-31,32.881588,72,"United States","2","Angie Akers",1976-06-30,33.9657769,72,"United States","Tyra Turner",1976-07-21,33.908282,73,"United States","5","21-15, 21-17","0:44","Semifinals",,25,20,0,0.8,2,3,0,7,17,9,0,0.529,1,3,1,3,24,14,5,0.375,0,0,0,5,17,9,0,0.529,3,3,0,3
"AVP","Virginia Beach","United States",2010,2010-06-18,"W",61,"April Ross",1982-06-20,27.9945243,73,"United States","Jennifer Kessy",1977-07-31,32.881588,72,"United States","2","Misty May-Treanor",1977-07-30,32.8843258,69,"United States","Nicole Branagh",1979-01-31,31.3785079,74,"United States","1","21-15, 18-21, 15-12","1:28","Finals",,26,17,3,0.538,4,3,0,15,44,22,6,0.364,2,4,0,13,27,10,3,0.259,0,1,0,12,37,22,1,0.568,0,4,4,9
"AVP","Belmar","United States",2010,2010-06-25,"M",2,"Gary Schreiber",2060-02-17,50.3518138,,"United States","Ryan Doherty",1984-02-02,26.3928816,85,"United States","Q33","Jon Rose",1977-05-10,33.1252567,73,"United States","Leon Lucas",1971-05-05,39.1403149,79,"United States","Q32","17-21, 21-10, 15-13","0:52","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2010,2010-06-25,"M",3,"Brook Billings",1980-04-30,30.1519507,77,"United States","Dave McKienzie",1979-07-05,30.973306,75,"United States","32, Q17","Gustavo Jeolas",1977-11-21,32.5913758,,"United States","Jaime Albarracin",,,,"United States","Q48","21-11, 21-9","0:37","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2010,2010-06-25,"M",4,"Jeff Murrell",1973-11-01,36.6461328,74,"United States","Paul Bocage",1980-12-27,29.4921287,,"United States","Q16","Jasper Egan",1972-05-03,38.1437372,76,"Canada","Jeremy Oullette",1981-04-02,29.229295,,"United States",,"21-23, 21-10, 15-11","0:56","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2010,2010-06-25,"M",6,"Brandon Nelson",1974-09-06,35.8001369,78,"United States","Chris Luers",1974-07-30,35.9041752,75,"United States","Q24","Che Carsner",1970-08-02,39.8959617,,"United States","Tyler Lucas",1984-03-27,26.2450376,73,"United States","Q41","21-11, 21-16","0:45","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2010,2010-06-25,"M",7,"John Krejczyk",1977-07-21,32.9281314,80,"United States","Robert Hevezi",1971-08-16,38.8583162,,"United States","Q25","Wayne Gant",1976-09-01,33.8124572,70,"United States","Wes Moore",1978-04-11,32.2053388,74,"United States","Q40","Forfeit or other",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2010,2010-06-25,"M",10,"Gabriel Howard",1982-07-29,27.9069131,,"United States","Matt Osburn",1978-03-10,32.29295,76,"United States","Q28","Amitai Strutin",1975-08-08,34.880219,75,"United States","Michael Bleech",1975-06-10,35.0417522,76,"United States","Q37","15-21, 21-14, 15-8","0:59","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2010,2010-06-25,"M",11,"Ben Diggins",1979-06-13,31.0335387,,"United States","Chris Littleman",1982-03-13,28.2847365,74,"United States","Q21","Alexander Novitski",,,,"United States","Danny Carter",1979-04-18,31.1868583,75,"United States","Q44","21-17, 21-14","0:37","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2010,2010-06-25,"M",14,"Kevin Gregan",1973-06-06,37.0513347,74,"United States","Stephen Keffer",1984-05-21,26.0944559,74,"United States","Q20","Mark Hedetniemi",1971-05-20,39.0992471,77,"United States","Pavel Chechat",1983-09-11,26.7871321,,"United States","Q45","21-10, 21-8","0:36","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2010,2010-06-25,"M",15,"Marc Fornaciari",1983-04-18,27.1868583,75,"United States","Mike Thompson",1981-12-10,28.5393566,79,"United States","Q36","Jonathan Guida",1979-12-18,30.5188227,,"United States","TJ Cloud",1984-06-19,26.0150582,,"United States","Q29","21-18, 21-15","0:46","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Belmar","United States",2010,2010-06-25,"M",18,"Tim McNichol",1975-10-09,34.7104723,73,"United States","Tom Kohler",1987-01-19,23.430527,75,"United States","Q30","Matthew Terrell",2068-02-09,42.3737166,79,"United States","Philip Burrow",1984-05-29,26.072553,,"United States","Q35","21-17, 21-18","0:45","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
