"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","New York","United States",2015,2015-07-16,"M",6,"Trevor Crabb",1989-09-15,25.8316222,76,"United States","Ty Tramblie",1980-10-22,34.7296372,72,"United States","6","Ed Ratledge",1976-12-16,38.5790554,80,"United States","Will Montgomery",1990-01-09,25.5140315,74,"United States","11","21-14, 22-20","0:45","Winner's Bracket","Round 1",22,13,1,0.545,1,1,0,7,30,17,4,0.433,0,0,0,11,16,8,2,0.375,3,3,3,3,35,17,5,0.343,0,2,0,12
"AVP","New York","United States",2015,2015-07-16,"M",7,"Derek Olson",1984-03-30,31.2936345,73,"United States","Hudson Bates",1985-03-11,30.3463381,77,"United States","7","Brian Bomgren",1983-10-06,31.7754962,75,"United States","Tim Bomgren",1987-06-01,28.1232033,76,"United States","10","21-17, 21-17","0:44","Winner's Bracket","Round 1",26,20,0,0.769,2,1,0,8,20,12,0,0.6,0,1,1,2,36,22,3,0.528,2,2,0,5,10,5,1,0.4,0,1,0,7
"AVP","New York","United States",2015,2015-07-16,"M",8,"John Mayer",1982-06-11,33.0951403,73,"United States","Ryan Doherty",1984-02-02,31.449692,85,"United States","2","Spencer McLachlin",1988-06-23,27.0609172,79,"United States","Taylor Crabb",1992-01-26,23.4688569,72,"United States","15, Q7","19-21, 21-17, 24-22","1:03","Winner's Bracket","Round 1",47,31,6,0.532,0,5,0,16,34,18,4,0.412,1,1,5,9,45,23,6,0.378,0,1,2,3,30,16,3,0.433,4,1,1,16
"AVP","New York","United States",2015,2015-07-16,"M",9,"Casey Patterson",1980-04-20,35.2361396,78,"United States","Jake Gibb",1976-02-06,39.4387406,79,"United States","1","Dave McKienzie",1979-07-05,36.0301164,75,"United States","Russ Marchewka",1982-10-05,32.7775496,78,"United States","9","21-16, 21-14","0:46","Winner's Bracket","Round 2",25,17,3,0.56,1,3,0,6,15,8,1,0.467,2,1,5,4,19,11,4,0.368,0,4,0,7,21,9,5,0.19,1,1,1,4
"AVP","New York","United States",2015,2015-07-16,"M",10,"Billy Allen",1981-10-15,33.7494867,74,"United States","Brad Keenan",1981-08-10,33.9301848,80,"United States","4","Casey Jennings",1975-07-10,40.0164271,75,"United States","Jeremy Casebeer",1989-01-03,26.5297741,77,"United States","5","21-19, 21-19","0:41","Winner's Bracket","Round 2",26,17,4,0.5,0,1,1,12,19,13,0,0.684,0,2,4,1,24,15,4,0.458,0,0,0,8,25,13,3,0.4,3,5,2,1
"AVP","New York","United States",2015,2015-07-16,"M",11,"Trevor Crabb",1989-09-15,25.8316222,76,"United States","Ty Tramblie",1980-10-22,34.7296372,72,"United States","6","Stafford Slick",1985-01-04,30.5270363,80,"United States","Todd Rogers",1973-09-30,41.7905544,74,"United States","3","21-17, 21-15","0:46","Winner's Bracket","Round 2",30,18,2,0.533,3,0,4,6,27,12,5,0.259,1,3,0,18,24,7,4,0.125,1,3,0,3,27,13,1,0.444,0,0,0,17
"AVP","New York","United States",2015,2015-07-16,"M",12,"John Mayer",1982-06-11,33.0951403,73,"United States","Ryan Doherty",1984-02-02,31.449692,85,"United States","2","Derek Olson",1984-03-30,31.2936345,73,"United States","Hudson Bates",1985-03-11,30.3463381,77,"United States","7","21-18, 21-10","0:34","Winner's Bracket","Round 2",22,14,1,0.591,1,3,0,13,17,13,1,0.706,1,2,4,0,20,5,1,0.2,0,1,0,5,23,12,4,0.348,0,4,0,1
"AVP","New York","United States",2015,2015-07-16,"M",13,"Casey Patterson",1980-04-20,35.2361396,78,"United States","Jake Gibb",1976-02-06,39.4387406,79,"United States","1","Billy Allen",1981-10-15,33.7494867,74,"United States","Brad Keenan",1981-08-10,33.9301848,80,"United States","4","21-11, 21-16","0:35","Winner's Bracket","Round 3",18,12,0,0.667,1,2,0,3,13,9,2,0.538,3,3,3,3,13,5,5,0,0,1,0,6,26,13,7,0.231,1,3,2,1
"AVP","New York","United States",2015,2015-07-16,"M",14,"John Mayer",1982-06-11,33.0951403,73,"United States","Ryan Doherty",1984-02-02,31.449692,85,"United States","2","Trevor Crabb",1989-09-15,25.8316222,76,"United States","Ty Tramblie",1980-10-22,34.7296372,72,"United States","6","21-11, 21-14","0:34","Winner's Bracket","Round 3",20,14,1,0.65,0,2,0,9,20,13,2,0.55,2,2,8,3,20,7,4,0.15,0,2,2,1,23,11,6,0.217,0,0,0,6
"AVP","New York","United States",2015,2015-07-16,"M",15,"Brian Bomgren",1983-10-06,31.7754962,75,"United States","Tim Bomgren",1987-06-01,28.1232033,76,"United States","10","Spencer McLachlin",1988-06-23,27.0609172,79,"United States","Taylor Crabb",1992-01-26,23.4688569,72,"United States","15, Q7","21-17, 21-12","0:33","Contender's Bracket","Round 1",24,16,3,0.542,1,1,0,8,15,9,3,0.4,0,0,9,2,29,11,8,0.103,1,1,2,2,16,8,5,0.188,1,1,0,2
"AVP","New York","United States",2015,2015-07-16,"M",16,"Jake Rosener",1987-06-28,28.0492813,78,"United States","Raffe Paulis",1986-05-13,29.174538,74,"United States","14, Q4","Ed Ratledge",1976-12-16,38.5790554,80,"United States","Will Montgomery",1990-01-09,25.5140315,74,"United States","11","21-12, 17-21, 15-12","0:54","Contender's Bracket","Round 1",23,13,4,0.391,1,4,2,3,30,20,0,0.667,4,5,0,15,28,18,4,0.5,4,5,2,5,24,9,2,0.292,0,1,0,7
"AVP","New York","United States",2015,2015-07-16,"M",17,"Jason Lochhead",1984-03-12,31.3429158,70,"New Zealand","Robbie Page",1992-07-10,23.0143737,84,"United States","12","Adam Cabbage",1988-03-19,27.3237509,75,"United States","John Moran",1976-04-19,39.2388775,77,"United States","13, Q1","21-14, 21-15","0:36","Contender's Bracket","Round 1",19,15,1,0.737,0,4,0,6,17,9,1,0.471,8,7,4,1,20,9,4,0.25,0,2,0,3,11,5,2,0.273,0,2,0,1
"AVP","New York","United States",2015,2015-07-16,"M",18,"Avery Drost",1986-09-07,28.8542094,77,"United States","Billy Kolinske",1986-08-06,28.9418207,78,"United States","8","Maddison McKibbin",1990-11-16,24.6625599,76,"United States","Riley McKibbin",1988-09-09,26.8473648,74,"United States","16, Q14","21-19, 21-16","0:45","Contender's Bracket","Round 1",19,11,1,0.526,2,4,0,6,21,15,2,0.619,1,1,0,4,9,6,0,0.667,1,1,0,1,36,18,7,0.306,0,3,0,6
"AVP","New York","United States",2015,2015-07-16,"M",19,"Brian Bomgren",1983-10-06,31.7754962,75,"United States","Tim Bomgren",1987-06-01,28.1232033,76,"United States","10","Casey Jennings",1975-07-10,40.0164271,75,"United States","Jeremy Casebeer",1989-01-03,26.5297741,77,"United States","5","21-16, 19-21, 16-14","1:04","Contender's Bracket","Round 2",46,26,4,0.478,1,1,0,14,17,11,3,0.471,1,1,3,2,45,28,6,0.489,0,1,0,16,27,14,5,0.333,0,3,2,1
"AVP","New York","United States",2015,2015-07-16,"M",20,"Dave McKienzie",1979-07-05,36.0301164,75,"United States","Russ Marchewka",1982-10-05,32.7775496,78,"United States","9","Jake Rosener",1987-06-28,28.0492813,78,"United States","Raffe Paulis",1986-05-13,29.174538,74,"United States","14, Q4","21-16, 21-17","0:43","Contender's Bracket","Round 2",18,10,2,0.444,1,0,0,8,22,14,0,0.636,6,3,0,3,12,10,1,0.75,1,3,0,3,32,16,3,0.406,1,4,0,4
"AVP","New York","United States",2015,2015-07-16,"M",21,"Jason Lochhead",1984-03-12,31.3429158,70,"New Zealand","Robbie Page",1992-07-10,23.0143737,84,"United States","12","Derek Olson",1984-03-30,31.2936345,73,"United States","Hudson Bates",1985-03-11,30.3463381,77,"United States","7","21-11, 16-21, 15-12","0:55","Contender's Bracket","Round 2",27,13,2,0.407,0,1,0,6,29,17,3,0.483,6,4,4,4,21,16,2,0.667,1,5,0,13,31,17,5,0.387,0,2,3,3
"AVP","New York","United States",2015,2015-07-16,"M",22,"Avery Drost",1986-09-07,28.8542094,77,"United States","Billy Kolinske",1986-08-06,28.9418207,78,"United States","8","Stafford Slick",1985-01-04,30.5270363,80,"United States","Todd Rogers",1973-09-30,41.7905544,74,"United States","3","19-21, 21-19, 15-6","1:01","Contender's Bracket","Round 2",35,21,5,0.457,2,3,1,9,20,13,1,0.6,2,0,7,6,26,16,4,0.462,2,2,2,5,33,15,7,0.242,1,2,0,9
"AVP","New York","United States",2015,2015-07-16,"M",23,"Brian Bomgren",1983-10-06,31.7754962,75,"United States","Tim Bomgren",1987-06-01,28.1232033,76,"United States","10","Dave McKienzie",1979-07-05,36.0301164,75,"United States","Russ Marchewka",1982-10-05,32.7775496,78,"United States","9","21-11, 21-17","0:43","Contender's Bracket","Round 3",28,18,3,0.536,2,1,0,14,16,9,1,0.5,0,1,6,2,40,16,9,0.175,0,0,0,8,8,5,0,0.625,1,2,1,2
"AVP","New York","United States",2015,2015-07-16,"M",24,"Avery Drost",1986-09-07,28.8542094,77,"United States","Billy Kolinske",1986-08-06,28.9418207,78,"United States","8","Jason Lochhead",1984-03-12,31.3429158,70,"New Zealand","Robbie Page",1992-07-10,23.0143737,84,"United States","12","22-20, 30-32, 15-10","1:17","Contender's Bracket","Round 3",39,22,8,0.359,1,3,0,13,23,16,2,0.609,0,2,8,1,40,24,4,0.5,1,5,0,11,29,17,7,0.345,3,10,6,1
"AVP","New York","United States",2015,2015-07-16,"M",25,"Trevor Crabb",1989-09-15,25.8316222,76,"United States","Ty Tramblie",1980-10-22,34.7296372,72,"United States","6","Brian Bomgren",1983-10-06,31.7754962,75,"United States","Tim Bomgren",1987-06-01,28.1232033,76,"United States","10","24-22, 21-16","0:48","Contender's Bracket","Round 4",26,18,2,0.615,1,0,3,3,25,17,1,0.64,1,1,0,13,34,18,5,0.382,1,1,0,4,20,13,1,0.6,0,0,2,4
"AVP","New York","United States",2015,2015-07-16,"M",26,"Avery Drost",1986-09-07,28.8542094,77,"United States","Billy Kolinske",1986-08-06,28.9418207,78,"United States","8","Billy Allen",1981-10-15,33.7494867,74,"United States","Brad Keenan",1981-08-10,33.9301848,80,"United States","4","21-16, 26-24","0:53","Contender's Bracket","Round 4",29,16,3,0.448,0,0,2,6,21,14,1,0.619,0,0,6,3,30,18,6,0.4,0,0,0,12,28,14,7,0.25,1,3,3,0
"AVP","New York","United States",2015,2015-07-16,"M",27,"Casey Patterson",1980-04-20,35.2361396,78,"United States","Jake Gibb",1976-02-06,39.4387406,79,"United States","1","Trevor Crabb",1989-09-15,25.8316222,76,"United States","Ty Tramblie",1980-10-22,34.7296372,72,"United States","6","21-17, 21-14","0:47","Semifinals",,29,21,1,0.69,0,2,0,12,13,6,2,0.308,0,2,6,2,19,12,5,0.368,0,1,1,4,31,11,7,0.129,1,2,0,8
"AVP","New York","United States",2015,2015-07-16,"M",28,"John Mayer",1982-06-11,33.0951403,73,"United States","Ryan Doherty",1984-02-02,31.449692,85,"United States","2","Avery Drost",1986-09-07,28.8542094,77,"United States","Billy Kolinske",1986-08-06,28.9418207,78,"United States","8","21-13, 21-16","0:39","Semifinals",,14,9,2,0.5,2,2,0,9,16,14,0,0.875,2,4,2,0,11,6,2,0.364,0,3,1,2,25,13,5,0.32,2,2,0,1
"AVP","New York","United States",2015,2015-07-16,"M",29,"Casey Patterson",1980-04-20,35.2361396,78,"United States","Jake Gibb",1976-02-06,39.4387406,79,"United States","1","John Mayer",1982-06-11,33.0951403,73,"United States","Ryan Doherty",1984-02-02,31.449692,85,"United States","2","19-21, 21-15, 15-12","1:11","Finals",,37,19,12,0.189,6,3,0,16,21,13,1,0.571,2,2,5,5,21,9,3,0.286,2,2,0,8,36,18,4,0.389,0,4,6,4
"AVP","New York","United States",2015,2015-07-16,"W",2,"Carol Welcher",1981-04-18,34.2422998,74,"United States","Gretchen Duffner-Hand",1978-04-08,37.2703628,73,"United States","Q8","Heidi Pfeiffer",1984-02-10,31.4277892,70,"United States","Jennifer Henderson",1977-04-01,38.2888433,,"United States","Q9","21-10, 21-15","0:41","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2015,2015-07-16,"W",3,"Kristine Monforte",1992-08-16,22.9130732,68,"United States","Summer Nash",1992-05-18,23.1594798,75,"United States","15, Q5","Lauren DeTurk",1987-07-21,27.9863107,75,"United States","Sydney Deturk",1986-03-23,29.3141684,,"United States","Q12","22-20, 21-18","0:44","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2015,2015-07-16,"W",4,"Courtney Trevino",1990-04-10,25.2648871,71,"United States","Taylor Nutterfield",1990-12-14,24.5859001,69,"United States","Q4","Amanda Alles",1990-04-09,25.2676249,69,"United States","Magdalena Kowalska",1991-06-12,24.0930869,71,"United States","Q13","21-7, 21-16","0:38","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2015,2015-07-16,"W",5,"Amanda Wiggins",1984-08-29,30.8774812,,"United States","Dana Fiume",1979-02-21,36.3969884,72,"United States","14, Q3","Lisa Jedlicka",1989-05-10,26.1820671,,"Virgin Islands","Noelle Bay",1986-12-03,28.6160164,,"United States","Q14","21-10, 21-12","0:38","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2015,2015-07-16,"W",6,"Janelle Allen",1980-11-22,34.6447639,70,"United States","Traci Morin",1978-11-02,36.7008898,74,"United States","Q6","Alexa Strange",1994-06-10,21.0978782,72,"United States","Lilla Frederick",1990-07-03,25.0349076,,"United States","Q11","21-13, 21-14","0:38","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2015,2015-07-16,"W",7,"Kelly Claes",1995-09-18,19.8247775,74,"United States","Sara Hughes",1995-02-14,20.4161533,70,"United States","16, Q10","Jennifer Dalhausser",1981-12-06,33.6071184,70,"United States","Tori Grafeman",1985-10-10,29.7631759,72,"United States","Q7","21-11, 21-7","0:30","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2015,2015-07-16,"W",8,"Lisa Fitzgerald",1981-09-10,33.8453114,74,"United States","Lynne Galli",1980-09-10,34.844627,70,"United States","Q2","Christine Lynders",1972-12-09,42.5982204,,"United States","Dianne Johannson",1971-08-04,43.9479808,,"United States","Q15","21-6, 21-9","0:30","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2015,2015-07-16,"W",9,"Meg Dawson",1989-04-22,26.2313484,69,"United States","Tiffany Marinos",1988-05-04,27.1978097,69,"United States","13, Q1","Carol Welcher",1981-04-18,34.2422998,74,"United States","Gretchen Duffner-Hand",1978-04-08,37.2703628,73,"United States","Q8","21-16, 21-19","0:48","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2015,2015-07-16,"W",10,"Kristine Monforte",1992-08-16,22.9130732,68,"United States","Summer Nash",1992-05-18,23.1594798,75,"United States","15, Q5","Courtney Trevino",1990-04-10,25.2648871,71,"United States","Taylor Nutterfield",1990-12-14,24.5859001,69,"United States","Q4","21-13, 32-30","0:58","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2015,2015-07-16,"W",11,"Amanda Wiggins",1984-08-29,30.8774812,,"United States","Dana Fiume",1979-02-21,36.3969884,72,"United States","14, Q3","Janelle Allen",1980-11-22,34.6447639,70,"United States","Traci Morin",1978-11-02,36.7008898,74,"United States","Q6","21-17, 21-15","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2015,2015-07-16,"W",12,"Kelly Claes",1995-09-18,19.8247775,74,"United States","Sara Hughes",1995-02-14,20.4161533,70,"United States","16, Q10","Lisa Fitzgerald",1981-09-10,33.8453114,74,"United States","Lynne Galli",1980-09-10,34.844627,70,"United States","Q2","21-15, 21-13","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2015,2015-07-16,"W",1,"April Ross",1982-06-20,33.0704997,73,"United States","Jennifer Fopma",1981-10-30,33.7084189,75,"United States","1","Kelly Claes",1995-09-18,19.8247775,74,"United States","Sara Hughes",1995-02-14,20.4161533,70,"United States","16, Q10","21-15, 21-13","0:35","Winner's Bracket","Round 1",25,17,1,0.64,4,2,0,12,19,13,2,0.579,0,2,1,2,27,13,4,0.333,2,1,0,3,14,6,1,0.357,0,1,0,6
"AVP","New York","United States",2015,2015-07-16,"W",2,"Angela Bensend",1989-07-23,25.9794661,73,"United States","Geena Urango",1989-08-02,25.9520876,71,"United States","8","Sheila Shaw",1983-12-21,31.5674196,73,"United States","Tealle Hunkus",1985-01-10,30.5106092,72,"United States","9","23-21, 21-18","0:40","Winner's Bracket","Round 1",24,14,4,0.417,2,2,2,3,20,8,4,0.2,5,4,0,8,22,11,3,0.364,2,2,4,3,23,11,5,0.261,1,3,0,8
"AVP","New York","United States",2015,2015-07-16,"W",3,"Amanda Dowdy",1990-05-05,25.1964408,74,"United States","Heather McGuire",1986-06-22,29.065024,74,"United States","5","Jessica Stubinski",1986-10-06,28.7748118,71,"United States","Kerri Schuh",1988-09-15,26.8309377,72,"United States","12","21-18, 21-19","0:39","Winner's Bracket","Round 1",28,19,5,0.5,2,5,2,2,16,12,0,0.75,3,2,0,7,23,12,1,0.478,5,1,0,5,15,6,3,0.2,1,1,1,3
"AVP","New York","United States",2015,2015-07-16,"W",4,"Jenny Kropp",1979-06-17,36.0793977,74,"United States","Nicole Branagh",1979-01-31,36.4544832,74,"United States","4","Meg Dawson",1989-04-22,26.2313484,69,"United States","Tiffany Marinos",1988-05-04,27.1978097,69,"United States","13, Q1","21-18, 21-12","0:41","Winner's Bracket","Round 1",22,14,1,0.591,2,0,4,2,15,11,1,0.667,6,2,0,9,18,13,2,0.611,1,3,2,1,22,11,2,0.409,0,2,0,6
"AVP","New York","United States",2015,2015-07-16,"W",5,"Kendra VanZwieten",1985-02-08,30.4312115,66,"United States","Kim DiCello",1984-09-30,30.78987,72,"United States","3","Amanda Wiggins",1984-08-29,30.8774812,,"United States","Dana Fiume",1979-02-21,36.3969884,72,"United States","14, Q3","24-26, 21-15, 15-6","0:52","Winner's Bracket","Round 1",53,29,5,0.453,4,3,0,25,29,15,1,0.483,1,1,4,3,47,19,6,0.277,0,1,0,17,31,18,4,0.452,0,0,0,11
"AVP","New York","United States",2015,2015-07-16,"W",6,"Ali McColloch",1986-12-16,28.5804244,72,"United States","Emily Stockman",1988-06-06,27.1074606,72,"United States","6","Kelly Schumacher",1977-10-14,37.7522245,77,"United States","Tanya White",1983-05-16,32.1670089,70,"United States","11","21-15, 21-16","0:35","Winner's Bracket","Round 1",21,12,2,0.476,0,1,2,10,22,13,2,0.5,1,1,0,8,25,13,6,0.28,2,2,1,5,24,9,3,0.25,0,1,0,8
"AVP","New York","United States",2015,2015-07-16,"W",7,"Caitlin Ledoux",1990-06-09,25.100616,74,"United States","Irene Pollock",1988-11-10,26.6776181,73,"United States","10","Branagan Fuller",1988-07-29,26.9623546,70,"United States","Megan Wallin-Brockway",1982-09-17,32.8268309,74,"United States","7","21-19, 21-18","0:44","Winner's Bracket","Round 1",21,12,1,0.524,0,2,1,10,35,13,4,0.257,2,3,2,9,34,17,4,0.382,0,3,0,8,21,8,6,0.095,1,1,3,11
"AVP","New York","United States",2015,2015-07-16,"W",8,"Emily Day",1987-08-09,27.9342916,73,"United States","Jennifer Kessy",1977-07-31,37.9575633,72,"United States","2","Kristine Monforte",1992-08-16,22.9130732,68,"United States","Summer Nash",1992-05-18,23.1594798,75,"United States","15, Q5","21-13, 21-14","0:42","Winner's Bracket","Round 1",29,16,1,0.517,0,0,1,13,20,15,1,0.7,0,3,0,9,32,14,3,0.344,2,2,0,13,16,6,3,0.188,0,3,1,2
"AVP","New York","United States",2015,2015-07-16,"W",9,"April Ross",1982-06-20,33.0704997,73,"United States","Jennifer Fopma",1981-10-30,33.7084189,75,"United States","1","Angela Bensend",1989-07-23,25.9794661,73,"United States","Geena Urango",1989-08-02,25.9520876,71,"United States","8","21-15, 21-15","0:35","Winner's Bracket","Round 2",23,15,0,0.652,3,4,0,12,20,12,2,0.5,0,3,2,0,15,9,0,0.6,2,1,0,2,29,9,6,0.103,1,4,0,8
"AVP","New York","United States",2015,2015-07-16,"W",10,"Jenny Kropp",1979-06-17,36.0793977,74,"United States","Nicole Branagh",1979-01-31,36.4544832,74,"United States","4","Amanda Dowdy",1990-05-05,25.1964408,74,"United States","Heather McGuire",1986-06-22,29.065024,74,"United States","5","21-19, 21-19","0:46","Winner's Bracket","Round 2",13,6,3,0.231,0,2,6,2,20,11,2,0.45,5,2,0,5,18,13,3,0.556,2,4,5,3,24,11,8,0.125,1,4,0,6
"AVP","New York","United States",2015,2015-07-16,"W",11,"Kendra VanZwieten",1985-02-08,30.4312115,66,"United States","Kim DiCello",1984-09-30,30.78987,72,"United States","3","Ali McColloch",1986-12-16,28.5804244,72,"United States","Emily Stockman",1988-06-06,27.1074606,72,"United States","6","21-19, 21-15","0:37","Winner's Bracket","Round 2",25,12,3,0.36,2,1,0,17,31,20,0,0.645,1,0,0,10,24,12,1,0.458,0,2,0,13,34,15,3,0.353,3,1,0,8
"AVP","New York","United States",2015,2015-07-16,"W",12,"Emily Day",1987-08-09,27.9342916,73,"United States","Jennifer Kessy",1977-07-31,37.9575633,72,"United States","2","Caitlin Ledoux",1990-06-09,25.100616,74,"United States","Irene Pollock",1988-11-10,26.6776181,73,"United States","10","21-14, 21-15","0:40","Winner's Bracket","Round 2",19,10,3,0.368,1,2,2,7,31,16,3,0.419,4,2,0,10,24,12,4,0.333,0,1,1,9,24,7,4,0.125,0,1,0,5
"AVP","New York","United States",2015,2015-07-16,"W",13,"Jenny Kropp",1979-06-17,36.0793977,74,"United States","Nicole Branagh",1979-01-31,36.4544832,74,"United States","4","April Ross",1982-06-20,33.0704997,73,"United States","Jennifer Fopma",1981-10-30,33.7084189,75,"United States","1","21-16, 21-19","0:45","Winner's Bracket","Round 3",20,11,0,0.55,1,2,0,3,29,20,3,0.586,4,3,0,11,24,11,1,0.417,3,1,0,8,23,13,2,0.478,0,0,0,3
"AVP","New York","United States",2015,2015-07-16,"W",14,"Emily Day",1987-08-09,27.9342916,73,"United States","Jennifer Kessy",1977-07-31,37.9575633,72,"United States","2","Kendra VanZwieten",1985-02-08,30.4312115,66,"United States","Kim DiCello",1984-09-30,30.78987,72,"United States","3","21-13, 21-17","0:39","Winner's Bracket","Round 3",31,21,4,0.548,0,1,1,9,14,8,1,0.5,3,2,0,6,21,8,3,0.238,0,2,0,6,25,14,3,0.44,0,1,0,4
"AVP","New York","United States",2015,2015-07-16,"W",15,"Branagan Fuller",1988-07-29,26.9623546,70,"United States","Megan Wallin-Brockway",1982-09-17,32.8268309,74,"United States","7","Kristine Monforte",1992-08-16,22.9130732,68,"United States","Summer Nash",1992-05-18,23.1594798,75,"United States","15, Q5","21-18, 21-15","0:41","Contender's Bracket","Round 1",27,12,4,0.296,4,2,1,9,16,7,2,0.313,1,1,3,9,23,7,6,0.043,0,2,0,15,28,12,4,0.286,5,5,2,3
"AVP","New York","United States",2015,2015-07-16,"W",16,"Amanda Wiggins",1984-08-29,30.8774812,,"United States","Dana Fiume",1979-02-21,36.3969884,72,"United States","14, Q3","Kelly Schumacher",1977-10-14,37.7522245,77,"United States","Tanya White",1983-05-16,32.1670089,70,"United States","11","21-15, 21-18","0:38","Contender's Bracket","Round 1",29,16,3,0.448,3,2,1,11,29,15,2,0.448,0,1,2,6,26,12,5,0.269,1,0,1,8,26,11,2,0.346,1,1,0,10
"AVP","New York","United States",2015,2015-07-16,"W",17,"Jessica Stubinski",1986-10-06,28.7748118,71,"United States","Kerri Schuh",1988-09-15,26.8309377,72,"United States","12","Meg Dawson",1989-04-22,26.2313484,69,"United States","Tiffany Marinos",1988-05-04,27.1978097,69,"United States","13, Q1","21-17, 21-15","0:40","Contender's Bracket","Round 1",25,14,6,0.32,2,3,0,9,17,12,3,0.529,5,3,0,6,19,8,3,0.263,1,4,3,1,15,6,1,0.333,1,1,0,3
"AVP","New York","United States",2015,2015-07-16,"W",18,"Kelly Claes",1995-09-18,19.8247775,74,"United States","Sara Hughes",1995-02-14,20.4161533,70,"United States","16, Q10","Sheila Shaw",1983-12-21,31.5674196,73,"United States","Tealle Hunkus",1985-01-10,30.5106092,72,"United States","9","21-18, 21-13","0:35","Contender's Bracket","Round 1",29,16,2,0.483,5,3,3,7,18,10,3,0.389,0,1,0,15,17,8,1,0.412,0,2,0,5,32,12,5,0.219,2,3,0,9
"AVP","New York","United States",2015,2015-07-16,"W",19,"Amanda Dowdy",1990-05-05,25.1964408,74,"United States","Heather McGuire",1986-06-22,29.065024,74,"United States","5","Branagan Fuller",1988-07-29,26.9623546,70,"United States","Megan Wallin-Brockway",1982-09-17,32.8268309,74,"United States","7","21-19, 21-11","0:40","Contender's Bracket","Round 2",21,14,3,0.524,1,3,4,2,18,10,1,0.5,1,2,0,14,18,6,4,0.111,3,6,0,4,27,9,5,0.148,0,1,0,4
"AVP","New York","United States",2015,2015-07-16,"W",20,"Angela Bensend",1989-07-23,25.9794661,73,"United States","Geena Urango",1989-08-02,25.9520876,71,"United States","8","Amanda Wiggins",1984-08-29,30.8774812,,"United States","Dana Fiume",1979-02-21,36.3969884,72,"United States","14, Q3","21-16, 21-14","0:36","Contender's Bracket","Round 2",21,15,2,0.619,4,1,2,4,17,12,1,0.647,3,3,0,6,22,13,2,0.5,2,2,0,1,14,8,1,0.5,0,3,0,6
"AVP","New York","United States",2015,2015-07-16,"W",21,"Jessica Stubinski",1986-10-06,28.7748118,71,"United States","Kerri Schuh",1988-09-15,26.8309377,72,"United States","12","Caitlin Ledoux",1990-06-09,25.100616,74,"United States","Irene Pollock",1988-11-10,26.6776181,73,"United States","10","18-21, 21-14, 15-10","0:51","Contender's Bracket","Round 2",37,18,4,0.378,3,1,1,18,30,16,4,0.4,4,1,0,9,41,20,4,0.39,1,3,0,9,24,13,0,0.542,1,5,3,7
"AVP","New York","United States",2015,2015-07-16,"W",22,"Kelly Claes",1995-09-18,19.8247775,74,"United States","Sara Hughes",1995-02-14,20.4161533,70,"United States","16, Q10","Ali McColloch",1986-12-16,28.5804244,72,"United States","Emily Stockman",1988-06-06,27.1074606,72,"United States","6","21-16, 18-21, 15-5","0:52","Contender's Bracket","Round 2",34,22,4,0.529,3,6,0,7,21,13,1,0.571,3,3,0,13,17,8,2,0.353,1,2,2,5,35,16,5,0.314,3,3,0,8
