"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",46,"Brittany Hochevar",1981-05-26,24.9774127,72,"United States","Logan Tom",1981-05-25,24.9801506,73,"United States","16","Ann Windes",1975-11-12,30.513347,69,"United States","Saralyn Smith",1978-03-23,28.1533196,73,"United States","18","21-15, 15-21, 15-13","0:52","Contender's Bracket","Round 2",29,16,2,0.483,2,2,0,2,28,13,4,0.321,3,2,1,5,35,18,6,0.343,1,1,0,8,24,14,3,0.458,1,1,2,5
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",47,"Katie Jameson",1977-12-23,28.3997262,66,"United States","Tracy Jones",1981-03-17,25.1690623,66,"United States","15","Lauren Fendrick",1982-03-20,24.1615332,75,"United States","Pat Keller",2068-09-09,37.6865161,70,"United States","23","21-14, 21-12","0:36","Contender's Bracket","Round 3",28,16,1,0.536,3,2,0,13,18,12,1,0.611,1,0,0,13,41,13,5,0.195,0,2,0,12,10,7,1,0.6,0,1,0,6
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",48,"Courtney Guerra",1981-04-13,25.0951403,71,"United States","Jenelle Koester",1977-11-16,28.5010267,72,"United States","20","Heidi Ilustre",1977-12-12,28.4298426,70,"Philippines","Tanya Fuamatu-Anderson",1974-04-28,32.054757,67,"United States","11","21-19, 21-16","0:37","Contender's Bracket","Round 3",14,8,2,0.429,1,1,1,8,30,16,2,0.467,2,1,1,8,33,16,4,0.364,2,1,1,6,16,8,4,0.25,0,1,0,6
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",49,"Makare Wilson",1976-06-26,29.8918549,74,"United States","Tyra Turner",1976-07-21,29.8234086,73,"United States","5","Jennifer Kessy",1977-07-31,28.7967146,72,"United States","Nancy Reynolds",1970-11-24,35.4798084,69,"United States","4","21-14, 16-21, 15-8","0:47","Contender's Bracket","Round 3",27,17,2,0.556,4,2,5,10,34,15,6,0.265,2,1,2,16,27,15,4,0.407,4,2,2,7,36,12,7,0.139,1,1,0,14
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",50,"Holly McPeak",1969-05-15,37.0075291,67,"United States","Nicole Branagh",1979-01-31,27.2936345,74,"United States","8","Brittany Hochevar",1981-05-26,24.9774127,72,"United States","Logan Tom",1981-05-25,24.9801506,73,"United States","16","21-11, 21-13","0:30","Contender's Bracket","Round 3",15,10,0,0.667,0,1,0,15,17,16,1,0.882,0,3,3,3,26,10,4,0.231,0,1,0,4,12,4,1,0.25,2,5,0,3
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",51,"Katie Jameson",1977-12-23,28.3997262,66,"United States","Tracy Jones",1981-03-17,25.1690623,66,"United States","15","Michelle Williams",1981-06-12,24.9308693,73,"United States","Suzanne Barnes",1980-08-04,25.7850787,69,"United States","12","21-13, 21-18","0:34","Contender's Bracket","Round 4",30,14,3,0.367,5,0,0,9,18,12,1,0.611,1,3,0,11,23,15,2,0.565,0,1,2,8,22,8,2,0.273,0,1,0,10
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",52,"Barbra Fontana",2065-09-08,40.6899384,66,"United States","Carrie Dodd",1974-05-19,31.9972621,72,"United States","9","Courtney Guerra",1981-04-13,25.0951403,71,"United States","Jenelle Koester",1977-11-16,28.5010267,72,"United States","20","21-14, 21-8","0:30","Contender's Bracket","Round 4",24,13,3,0.417,1,2,0,16,20,15,2,0.65,3,0,1,5,26,9,5,0.154,1,1,0,7,14,4,0,0.286,0,0,2,8
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",53,"Dianne DeNecochea",2067-11-16,38.5023956,76,"United States","Tammy Leibl",2065-03-06,41.1991786,71,"United States","7","Makare Wilson",1976-06-26,29.8918549,74,"United States","Tyra Turner",1976-07-21,29.8234086,73,"United States","5","21-14, 20-22, 15-12","0:50","Contender's Bracket","Round 4",34,15,8,0.206,1,0,2,15,38,17,6,0.289,1,0,0,21,36,18,6,0.333,0,3,4,14,46,14,7,0.152,2,2,3,14
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",54,"Holly McPeak",1969-05-15,37.0075291,67,"United States","Nicole Branagh",1979-01-31,27.2936345,74,"United States","8","Mimi Amaral",1977-11-16,28.5010267,72,"Brazil","Tatiana Minello",1970-03-01,36.2135524,66,"Brazil","6","26-24, 17-21, 16-14","1:07","Contender's Bracket","Round 4",21,12,2,0.476,2,2,0,13,42,31,1,0.714,2,3,3,8,44,29,5,0.545,2,2,3,5,19,8,2,0.316,4,3,0,15
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",55,"Katie Jameson",1977-12-23,28.3997262,66,"United States","Tracy Jones",1981-03-17,25.1690623,66,"United States","15","Barbra Fontana",2065-09-08,40.6899384,66,"United States","Carrie Dodd",1974-05-19,31.9972621,72,"United States","9","21-17, 21-16","0:42","Contender's Bracket","Round 5",27,17,3,0.519,2,1,0,11,28,14,1,0.464,0,1,0,15,39,16,4,0.308,0,0,0,11,15,10,3,0.467,0,0,0,10
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",56,"Dianne DeNecochea",2067-11-16,38.5023956,76,"United States","Tammy Leibl",2065-03-06,41.1991786,71,"United States","7","Holly McPeak",1969-05-15,37.0075291,67,"United States","Nicole Branagh",1979-01-31,27.2936345,74,"United States","8","21-13, 21-17","0:38","Contender's Bracket","Round 5",21,14,3,0.524,0,1,7,1,18,11,4,0.389,0,0,0,7,7,1,0,0.143,0,1,0,7,35,20,12,0.229,1,3,3,2
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",57,"Annett Davis",1973-09-22,32.6516085,71,"United States","Jenny Johnson Jordan",1973-06-08,32.9418207,70,"United States","3","Katie Jameson",1977-12-23,28.3997262,66,"United States","Tracy Jones",1981-03-17,25.1690623,66,"United States","15","21-19, 21-14","0:33","Contender's Bracket","Round 6",17,9,2,0.412,1,0,1,10,28,20,5,0.536,1,3,1,8,20,7,2,0.25,1,0,0,6,25,12,2,0.4,0,2,0,3
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",58,"Dianne DeNecochea",2067-11-16,38.5023956,76,"United States","Tammy Leibl",2065-03-06,41.1991786,71,"United States","7","Jenny Pavley",1976-06-17,29.9164956,68,"United States","Paula Roca",1971-07-17,34.8364134,71,"United States","13","16-21, 21-15, 15-10","0:55","Contender's Bracket","Round 6",31,18,2,0.516,3,3,4,7,32,18,4,0.438,0,2,1,13,20,9,4,0.25,2,1,1,11,45,22,8,0.311,1,0,1,8
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",59,"Kerri Walsh Jennings",1978-08-15,27.7563313,75,"United States","Misty May-Treanor",1977-07-30,28.7994524,69,"United States","1","Annett Davis",1973-09-22,32.6516085,71,"United States","Jenny Johnson Jordan",1973-06-08,32.9418207,70,"United States","3","21-15, 21-13","0:32","Semifinals",,16,8,2,0.375,0,2,5,4,25,16,0,0.64,0,0,0,11,24,9,7,0.083,0,1,0,8,27,11,4,0.259,1,3,0,6
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",60,"Elaine Youngs",1970-02-14,36.2546201,72,"United States","Rachel Scott",1975-06-15,30.9240246,68,"United States","2","Dianne DeNecochea",2067-11-16,38.5023956,76,"United States","Tammy Leibl",2065-03-06,41.1991786,71,"United States","7","21-9, 21-18","0:36","Semifinals",,15,9,1,0.533,2,5,3,7,31,18,1,0.548,0,2,0,13,21,7,2,0.238,0,1,1,3,20,9,2,0.35,0,2,0,11
"AVP","Santa Barbara","United States",2006,2006-05-18,"W",61,"Kerri Walsh Jennings",1978-08-15,27.7563313,75,"United States","Misty May-Treanor",1977-07-30,28.7994524,69,"United States","1","Elaine Youngs",1970-02-14,36.2546201,72,"United States","Rachel Scott",1975-06-15,30.9240246,68,"United States","2","21-14, 21-14","0:58","Finals",,18,12,1,0.611,2,3,3,7,25,16,2,0.56,0,0,0,8,14,9,4,0.357,1,1,2,6,33,11,7,0.121,0,1,0,9
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",2,"Michael Bleech",1975-06-10,30.9596167,76,"United States","Vince Fierro",1975-11-03,30.5598905,72,"United States","Q65","Dan Gilbert",1973-07-18,32.8542094,78,"United States","Robert deAurora",1981-03-28,25.1608487,76,"United States","Q64","21-15, 21-16","0:43","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",6,"Beau Peters",1984-01-08,22.3791923,,"United States","Jeff Wootton",1982-08-17,23.7727584,77,"United States","Q81","Chris Luers",1974-07-30,31.8220397,75,"United States","Jerry Dietz",1972-02-22,34.255989,74,"United States","Q48","18-21, 21-18, 15-13","1:05","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",7,"Jason Flick",1973-11-10,32.5393566,,"United States","Nate Michael",1979-07-28,26.8281999,75,"United States","Q49","Corey Spence",1985-11-01,20.5639973,,"United States","Peter Pua",1969-12-26,36.4134155,,"United States","Q80","21-17, 21-15","0:45","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",10,"Casey Patterson",1980-04-20,26.0971937,78,"United States","Joe Hillman",1976-06-24,29.9192334,,"United States","Q73","David Escarsega",1977-04-17,29.1060917,,"United States","James Wright",1982-06-03,23.9780972,78,"United States","Q56","21-18, 21-12","0:44","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",11,"Dru Gerhard",1974-04-08,32.1314168,75,"United States","Jeremy Beck",1976-04-28,30.0752909,75,"United States","Q41","Alex Dale",1982-02-11,24.2847365,74,"United States","Mark Baker",1983-06-17,22.9404517,,"United States","Q88","21-12, 21-14","0:36","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",14,"Mark Addy",1973-04-28,33.0759754,,"United States","Steve Van Zwieten",1984-05-22,22.0095825,74,"United States","Q40","Dan Terry",1980-07-01,25.9000684,79,"United States","Max Clini",1974-07-29,31.8247775,76,"United States","Q89","21-19, 21-18","0:40","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",15,"Jason Bartholow",1977-11-20,28.5119781,74,"United States","Jason Hodell",1969-06-20,36.9308693,77,"United States","Q57","Paul MacDonald",1980-04-03,26.1437372,74,"United States","Sean Mackin",1977-02-26,29.2429843,75,"United States","Q72","21-17, 21-12","0:44","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",18,"Billy Allen",1981-10-15,24.6105407,74,"United States","Jon Mesko",1977-03-30,29.155373,78,"United States","32, Q60","Jeff Robertson",2067-10-02,38.6475017,74,"United States","Martins Leikarts",1970-07-21,35.8466804,78,"United States","Q69","21-15, 21-9","0:39","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",22,"Erik Gomez",1980-03-05,26.2231348,74,"United States","Michael Doucette",1972-11-04,33.5550992,69,"United States","Q44","Dan Newman",1983-06-26,22.9158111,78,"United States","John Caravella",1973-12-15,32.4435318,74,"United States","Q85","21-10, 21-11","0:31","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",23,"Brandon Lamb",,,79,"United States","Thom Huggins",1979-12-04,26.4750171,76,"United States","Q53","David Maitlen",1983-02-03,23.3073238,,"United States","Mike Umbro",1983-06-08,22.9650924,77,"United States","Q76","Forfeit or other",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",26,"James Hollis",2061-12-01,44.4818617,,"United States","Jerry Stevens",1981-10-22,24.5913758,75,"United States","Q52","Donal McGraw",1980-04-03,26.1437372,,"United States","Kanani Leite-Ah Yo",1982-06-06,23.9698836,73,"United States","Q77","24-22, 21-17","0:48","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",27,"Eyal Zimet",1976-09-01,29.7303217,74,"United States","Michael Thornton",1981-08-31,24.733744,,"United States","31, Q45","Brian Kobasa",1979-03-20,27.1841205,,"United States","Garrett Rasmussen",1971-09-05,34.7214237,70,"United States","Q84","21-9, 21-13","0:37","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",31,"Andor Gyulai",1976-03-26,30.16564,,"United States","Sam Haghighi",1973-01-05,33.3853525,75,"United States","Q61","Brian Genthe",1970-09-26,35.6632444,76,"United States","Brian Post",1977-08-30,28.7364819,70,"United States","Q68","21-7, 21-19","0:41","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",34,"Graig Domanski",1977-04-13,29.1170431,76,"United States","Jon Barnes",1974-01-04,32.3887748,75,"United States","Q67","Jon Gubera",1973-05-26,32.9993155,,"United States","Scott Faust",1973-03-18,33.1882272,77,"United States","Q62","21-9, 21-17","0:35","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",38,"Dane Jensen",1984-02-15,22.275154,77,"United States","Mike Placek",1982-10-23,23.5893224,75,"United States","Q46","Alex Padilla",1974-04-04,32.1423682,75,"United States","Jon Aharoni",1973-05-09,33.045859,,"United States","Q83","21-16, 21-6","0:31","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",39,"Henry Russell",1969-05-21,37.0130048,78,"United States","Mark Kirunchyk",1972-12-13,33.4483231,77,"United States","Q51","Dane Pearson",2067-12-24,38.4202601,76,"United States","Richard Boldt",1971-02-21,35.2580424,76,"United States","Q78","21-13, 21-15","0:40","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",42,"Kevin Gregan",1973-06-06,32.9691992,74,"United States","Matt Davis",1974-05-31,31.9863107,77,"United States","Q54","Tim Ryan",1978-08-26,27.7481177,72,"United States","Travis Schoonover",1982-12-10,23.4579055,75,"United States","Q75","21-12, 21-16","0:40","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",43,"Brad Powell",1972-06-22,33.9247091,74,"United States","Gabe Burt",1978-10-10,27.6249144,77,"United States","Q43","Alan Dawber",1975-05-04,31.0609172,75,"United States","Daniel Hughes",1980-04-12,26.1190965,,"United States","Q86","21-14, 21-15","0:40","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",47,"Juan Cabeza",1978-07-08,27.8822724,74,"United States","Tanner Morris",1979-05-09,27.0472279,77,"United States","Q59","Drew Pascua",1973-07-19,32.8514716,,"United States","Richard Krutop",1983-12-02,22.4804928,74,"United States","Q70","21-8, 21-15","0:38","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",50,"Ed Lunnen",1977-06-10,28.9582478,76,"United States","Jamie Johansen",1974-12-03,31.4770705,72,"United States","Q71","Jeff Conover",1982-04-11,24.1232033,76,"United States","Paul Araiza",1981-10-29,24.5722108,73,"United States","Q58","21-18, 24-22","0:45","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",54,"Fernando Sabla",1975-01-02,31.394935,76,"United States","Geoff Cryst",1974-11-19,31.5154004,77,"United States","Q42","Andrew Mack",1981-04-29,25.0732375,78,"United States","James Russell",1980-05-08,26.0479124,,"United States","Q87","21-10, 21-13","0:36","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",55,"Gray Garrett",1982-07-01,23.9014374,78,"United States","James Ka",1981-11-05,24.5530459,74,"United States","Q74","Bobby Jones",1978-12-09,27.4606434,70,"United States","Mika Hunkin",1970-01-19,36.347707,,"United States","Q55","21-13, 21-16","0:48","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",58,"David Pryor",1969-09-16,36.6899384,72,"United States","Yariv Lerner",1973-06-16,32.9418207,75,"United States","Q50","Mike Wilkinson",2055-11-26,50.4969199,76,"United States","Richard Arrata",2062-06-21,43.9288159,,"United States","Q79","21-11, 21-13","0:38","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",59,"Jarett Jensen",1980-12-25,25.4154689,76,"United States","Peter Jordan",1980-04-18,26.1026694,75,"United States","Q47","Chris Icaza",1987-02-19,19.2635181,,"United States","Sam Brown",1982-11-06,23.5509925,76,"United States","Q82","21-12, 21-12","0:35","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",63,"Jason Olive",1972-02-10,34.2888433,,"United States","Jesse Webster",1981-02-04,25.303217,78,"United States","Q63","Geoff Pollard",1976-07-01,29.9000684,,"United States","Peter Tourigny",2067-09-29,38.6557153,73,"United States","Q66","18-21, 21-19, 15-12","1:01","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",65,"Eduardo Bacil",1971-03-11,35.2087611,74,"Brazil","Jeff Carlucci",1975-01-27,31.3264887,78,"United States","23, Q1","Michael Bleech",1975-06-10,30.9596167,76,"United States","Vince Fierro",1975-11-03,30.5598905,72,"United States","Q65","21-17, 21-12","0:47","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",66,"Ty Tramblie",1980-10-22,25.5906913,72,"United States","Tyler Hildebrand",1984-02-28,22.2395619,76,"United States","Q32","Esteban Escobar",1977-07-24,28.8377823,75,"Costa Rica","Jeff Murrell",1973-11-01,32.5639973,74,"United States","Q33","21-15, 21-18","0:44","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",67,"Beau Peters",1984-01-08,22.3791923,,"United States","Jeff Wootton",1982-08-17,23.7727584,77,"United States","Q81","Jason Wight",1979-07-21,26.8473648,72,"United States","Vincent Robbins",1980-05-14,26.0314853,74,"United States","Q17","21-19, 22-20","0:42","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",68,"Austin Rester",1982-03-31,24.1533196,79,"United States","Lucas Wisniakowski",1979-03-13,27.2032854,74,"United States","Q16","Jason Flick",1973-11-10,32.5393566,,"United States","Nate Michael",1979-07-28,26.8281999,75,"United States","Q49","21-15, 21-16","0:41","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",69,"Casey Patterson",1980-04-20,26.0971937,78,"United States","Joe Hillman",1976-06-24,29.9192334,,"United States","Q73","Chris Harger",1975-02-10,31.2881588,82,"United States","Tony Pray",1976-03-09,30.2121834,76,"United States","Q9","21-11, 23-21","0:42","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",70,"Dru Gerhard",1974-04-08,32.1314168,75,"United States","Jeremy Beck",1976-04-28,30.0752909,75,"United States","Q41","Brian Duff",1975-04-23,31.0910335,77,"United States","Guy Hamilton",1971-08-23,34.7570157,74,"United States","Q24","21-19, 18-21, 15-6","1:00","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",71,"Mark Addy",1973-04-28,33.0759754,,"United States","Steve Van Zwieten",1984-05-22,22.0095825,74,"United States","Q40","Ivan Mercer",1976-09-19,29.6810404,78,"United States","Keawe Adolpho",1986-04-15,20.1122519,72,"United States","Q25","21-17, 21-18","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",72,"John Moran",1976-04-19,30.0999316,77,"United States","Steve Delaney",1976-03-08,30.2149213,77,"Canada","30, Q8","Jason Bartholow",1977-11-20,28.5119781,74,"United States","Jason Hodell",1969-06-20,36.9308693,77,"United States","Q57","22-20, 21-15","0:45","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",73,"Billy Allen",1981-10-15,24.6105407,74,"United States","Jon Mesko",1977-03-30,29.155373,78,"United States","32, Q60","David Fischer",1972-04-09,34.1273101,75,"United States","Scott Hill",1976-04-02,30.146475,75,"United States","Q5","21-18, 21-14","0:42","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",74,"Reuben Danley",1978-05-26,28,77,"United States","Shigetomo Sakugawa",1980-01-20,26.3463381,70,"United States","Q28","Drew Brand",2068-06-09,37.9603012,78,"United States","Joshua Cannon",1978-05-17,28.0246407,,"United States","Q37","21-15, 22-20","0:50","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",75,"Jake Blair",1981-09-01,24.7310062,75,"United States","Mike Desjardins",1974-05-23,32.0082136,75,"United States","Q21","Erik Gomez",1980-03-05,26.2231348,74,"United States","Michael Doucette",1972-11-04,33.5550992,69,"United States","Q44","21-17, 21-11","0:42","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",76,"Jeremie Holmes",1978-10-03,27.6440794,75,"United States","Kevin Dake",1975-11-17,30.5215606,76,"United States","Q12","Brandon Lamb",,,79,"United States","Thom Huggins",1979-12-04,26.4750171,76,"United States","Q53","21-10, 21-7","0:32","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",77,"Art Barron",1974-08-17,31.7727584,72,"United States","Mike Szymanski",1976-10-18,29.6016427,76,"United States","Q13","James Hollis",2061-12-01,44.4818617,,"United States","Jerry Stevens",1981-10-22,24.5913758,75,"United States","Q52","21-12, 21-17","0:36","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",78,"Eyal Zimet",1976-09-01,29.7303217,74,"United States","Michael Thornton",1981-08-31,24.733744,,"United States","31, Q45","Bill Maik",1974-06-09,31.9616701,75,"United States","Justin Phipps",1978-05-09,28.0465435,74,"United States","Q20","20-22, 21-11, 15-11","0:57","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",79,"Chad Wick",1971-10-24,34.587269,76,"United States","Matt Wilkens",1970-01-13,36.3641342,72,"United States","Q29","Dana Camacho",1977-01-25,29.3305955,69,"United States","Matt Osburn",1978-03-10,28.2108145,76,"United States","Q36","21-17, 16-21, 15-8","0:58","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",80,"Ran Kumgisky",1974-08-30,31.7371663,73,"Israel","Said Souikane",1971-05-13,35.0362765,72,"United States","Q4","Andor Gyulai",1976-03-26,30.16564,,"United States","Sam Haghighi",1973-01-05,33.3853525,75,"United States","Q61","21-15, 21-13","0:37","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",81,"Jim Nichols",2066-11-04,39.5564682,71,"United States","Mike Morrison",1979-01-07,27.3812457,78,"United States","26, Q3","Graig Domanski",1977-04-13,29.1170431,76,"United States","Jon Barnes",1974-01-04,32.3887748,75,"United States","Q67","21-13, 21-13","0:32","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",82,"Arri Jeschke",1982-06-11,23.9561944,73,"United States","Kyle Denitz",1981-09-16,24.6899384,73,"United States","Q35","Jed Stotsenberg",1977-08-07,28.7994524,73,"United States","John Michelau",1977-10-27,28.5776865,77,"United States","Q30","21-11, 21-12","0:45","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",83,"Dane Jensen",1984-02-15,22.275154,77,"United States","Mike Placek",1982-10-23,23.5893224,75,"United States","Q46","Timothy Cornelissen",1974-10-16,31.6084873,73,"United States","Vince Zanzucchi",1983-05-15,23.0308008,74,"United States","Q19","21-15, 21-14","0:36","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2006,2006-05-26,"M",84,"Henry Russell",1969-05-21,37.0130048,78,"United States","Mark Kirunchyk",1972-12-13,33.4483231,77,"United States","Q51","Leonardo Moraes",1980-01-30,26.3189596,74,"United States","Pedro Leal",1982-11-14,23.5290897,,"United States","Q14","21-17, 21-16","0:45","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
