"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Atlantic City","United States",2013,2013-09-06,"W",3,"Brooke Niles",1981-03-11,32.4900753,68,"United States","Morgan Miller",1987-03-30,26.4394251,75,"United States","Q3","Dana Fiume",1979-02-21,34.5407255,72,"United States","Hilary Pavels",1989-08-04,24.0903491,70,"United States","Q6","21-17, 21-11","0:30","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlantic City","United States",2013,2013-09-06,"W",4,"Heather McGuire",1986-06-22,27.2087611,74,"United States","Lane Carico",1990-04-25,23.3675565,70,"United States","Q2","Branagan Fuller",1988-07-29,25.1060917,70,"United States","Caley Redden",1988-07-03,25.1772758,,"United States","Q7","21-15, 21-18","0:35","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlantic City","United States",2013,2013-09-06,"W",5,"Emily Day",1987-08-09,26.0780287,73,"United States","Summer Ross",1992-12-20,20.7118412,73,"United States","7, Q1","Kendra VanZwieten",1985-02-08,28.5749487,66,"United States","Olaya Pazo",1983-06-07,30.2505133,71,"Venezuela","Q4","21-13, 21-10","0:27","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlantic City","United States",2013,2013-09-06,"W",6,"Heather McGuire",1986-06-22,27.2087611,74,"United States","Lane Carico",1990-04-25,23.3675565,70,"United States","Q2","Brooke Niles",1981-03-11,32.4900753,68,"United States","Morgan Miller",1987-03-30,26.4394251,75,"United States","Q3","21-17, 21-14","0:35","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlantic City","United States",2013,2013-09-06,"W",7,"Emily Day",1987-08-09,26.0780287,73,"United States","Summer Ross",1992-12-20,20.7118412,73,"United States","7, Q1","Heather McGuire",1986-06-22,27.2087611,74,"United States","Lane Carico",1990-04-25,23.3675565,70,"United States","Q2","19-21, 21-19, 15-10","0:55","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlantic City","United States",2013,2013-09-06,"W",1,"April Ross",1982-06-20,31.2142368,73,"United States","Jennifer Kessy",1977-07-31,36.1013005,72,"United States","1","Kristen Batt-Rohr",1981-04-17,32.3887748,72,"United States","Raquel Ferreira",1982-08-10,31.0746064,72,"Azerbaijan","8","21-17, 21-12","0:40","Winner's Bracket","Round 1",25,13,1,0.48,3,4,0,15,26,17,1,0.615,0,4,0,9,27,11,3,0.296,0,1,1,1,21,8,2,0.286,0,3,0,15
"AVP","Atlantic City","United States",2013,2013-09-06,"W",2,"Christal Engle",1985-09-23,27.9534565,74,"United States","Tealle Hunkus",1985-01-10,28.6543463,72,"United States","5","Brittany Hochevar",1981-05-26,32.2819986,72,"United States","Lauren Fendrick",1982-03-20,31.4661191,75,"United States","4","18-21, 21-19, 15-12","0:56","Winner's Bracket","Round 1",37,21,3,0.486,0,3,1,10,45,22,5,0.378,0,1,1,20,34,17,3,0.412,2,2,1,13,39,20,2,0.462,0,0,4,5
"AVP","Atlantic City","United States",2013,2013-09-06,"W",3,"Brooke Sweat",1986-03-27,27.4469541,68,"United States","Jennifer Fopma",1981-10-30,31.8521561,75,"United States","3","Angie Akers",1976-06-30,37.1854894,72,"United States","Priscilla Piantadosi-Lima",1979-12-19,33.7166324,71,"Brazil","6","21-23, 25-23, 17-15","1:07","Winner's Bracket","Round 1",40,23,2,0.525,1,3,0,30,48,25,7,0.375,0,4,2,3,56,29,5,0.429,3,2,1,7,29,6,4,0.069,5,3,1,20
"AVP","Atlantic City","United States",2013,2013-09-06,"W",4,"Emily Day",1987-08-09,26.0780287,73,"United States","Summer Ross",1992-12-20,20.7118412,73,"United States","7, Q1","Kerri Walsh Jennings",1978-08-15,35.0609172,75,"United States","Whitney Pavlik",1983-11-03,29.8425736,72,"United States","2","21-15, 21-17","0:38","Winner's Bracket","Round 1",22,13,3,0.455,5,3,2,11,24,14,1,0.542,0,1,1,5,15,9,1,0.533,1,1,3,4,30,14,5,0.3,0,2,0,7
"AVP","Atlantic City","United States",2013,2013-09-06,"W",5,"April Ross",1982-06-20,31.2142368,73,"United States","Jennifer Kessy",1977-07-31,36.1013005,72,"United States","1","Christal Engle",1985-09-23,27.9534565,74,"United States","Tealle Hunkus",1985-01-10,28.6543463,72,"United States","5","21-17, 21-8","0:36","Winner's Bracket","Round 2",14,7,2,0.357,4,3,1,6,24,18,1,0.708,1,3,3,4,14,5,4,0.071,0,1,0,2,22,10,3,0.318,0,2,0,6
"AVP","Atlantic City","United States",2013,2013-09-06,"W",6,"Emily Day",1987-08-09,26.0780287,73,"United States","Summer Ross",1992-12-20,20.7118412,73,"United States","7, Q1","Brooke Sweat",1986-03-27,27.4469541,68,"United States","Jennifer Fopma",1981-10-30,31.8521561,75,"United States","3","21-19, 21-23, 15-12","0:59","Winner's Bracket","Round 2",48,24,6,0.375,3,3,1,14,29,15,3,0.414,1,3,2,15,57,27,7,0.351,2,2,0,18,20,10,2,0.4,0,3,5,5
"AVP","Atlantic City","United States",2013,2013-09-06,"W",7,"Brittany Hochevar",1981-05-26,32.2819986,72,"United States","Lauren Fendrick",1982-03-20,31.4661191,75,"United States","4","Kristen Batt-Rohr",1981-04-17,32.3887748,72,"United States","Raquel Ferreira",1982-08-10,31.0746064,72,"Azerbaijan","8","21-19, 21-17","0:39","Contender's Bracket","Round 1",34,22,2,0.588,1,2,0,11,18,8,3,0.278,0,1,2,11,28,14,2,0.429,3,2,2,1,24,9,4,0.208,1,3,0,14
"AVP","Atlantic City","United States",2013,2013-09-06,"W",8,"Kerri Walsh Jennings",1978-08-15,35.0609172,75,"United States","Whitney Pavlik",1983-11-03,29.8425736,72,"United States","2","Angie Akers",1976-06-30,37.1854894,72,"United States","Priscilla Piantadosi-Lima",1979-12-19,33.7166324,71,"Brazil","6","21-14, 22-20","0:35","Contender's Bracket","Round 1",32,16,3,0.406,1,3,5,10,27,13,5,0.296,0,0,0,18,28,12,4,0.286,0,5,0,5,33,9,4,0.152,1,0,0,13
"AVP","Atlantic City","United States",2013,2013-09-06,"W",9,"Brittany Hochevar",1981-05-26,32.2819986,72,"United States","Lauren Fendrick",1982-03-20,31.4661191,75,"United States","4","Brooke Sweat",1986-03-27,27.4469541,68,"United States","Jennifer Fopma",1981-10-30,31.8521561,75,"United States","3","21-16, 21-16","0:39","Contender's Bracket","Round 2",19,10,1,0.474,2,3,0,15,37,17,7,0.27,2,1,2,8,36,13,6,0.194,0,0,0,15,18,6,3,0.167,0,1,4,2
"AVP","Atlantic City","United States",2013,2013-09-06,"W",10,"Kerri Walsh Jennings",1978-08-15,35.0609172,75,"United States","Whitney Pavlik",1983-11-03,29.8425736,72,"United States","2","Christal Engle",1985-09-23,27.9534565,74,"United States","Tealle Hunkus",1985-01-10,28.6543463,72,"United States","5","21-17, 18-21, 15-9","0:46","Contender's Bracket","Round 2",22,14,1,0.591,4,2,2,10,30,16,2,0.467,1,4,0,7,42,25,7,0.429,1,6,1,7,23,12,3,0.391,0,3,0,11
"AVP","Atlantic City","United States",2013,2013-09-06,"W",11,"April Ross",1982-06-20,31.2142368,73,"United States","Jennifer Kessy",1977-07-31,36.1013005,72,"United States","1","Brittany Hochevar",1981-05-26,32.2819986,72,"United States","Lauren Fendrick",1982-03-20,31.4661191,75,"United States","4","22-20, 17-21, 15-12","0:59","Semifinals",,30,19,4,0.5,4,4,1,6,36,20,7,0.361,0,5,0,9,18,10,3,0.389,0,3,0,11,35,21,3,0.514,2,2,3,4
"AVP","Atlantic City","United States",2013,2013-09-06,"W",12,"Emily Day",1987-08-09,26.0780287,73,"United States","Summer Ross",1992-12-20,20.7118412,73,"United States","7, Q1","Kerri Walsh Jennings",1978-08-15,35.0609172,75,"United States","Whitney Pavlik",1983-11-03,29.8425736,72,"United States","2","21-16, 21-15","0:38","Semifinals",,29,17,3,0.483,0,2,4,9,22,11,2,0.409,0,2,0,11,20,12,1,0.55,1,1,3,11,34,9,10,-0.029,0,2,0,7
"AVP","Atlantic City","United States",2013,2013-09-06,"W",13,"April Ross",1982-06-20,31.2142368,73,"United States","Jennifer Kessy",1977-07-31,36.1013005,72,"United States","1","Emily Day",1987-08-09,26.0780287,73,"United States","Summer Ross",1992-12-20,20.7118412,73,"United States","7, Q1","23-25, 21-16, 15-13","1:04","Finals",,27,21,2,0.704,4,6,1,7,42,21,4,0.405,3,3,0,12,26,13,3,0.385,1,3,2,6,34,23,2,0.618,2,2,0,6
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",2,"Luiz Costa",1980-02-19,33.5660507,,"United States","Sergio Rios",1980-12-04,32.7748118,,"United States","Q33","Andre Calar",1990-04-18,23.4058864,,"United States","Ian Marvel",1975-04-14,38.4175222,,"United States","Q32","21-7, 21-18",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",15,"Jonathan Back",1989-03-06,24.5229295,,"United States","Kristopher Back",1986-09-21,26.9787817,,"United States","Q29","Dan Liedtke",1969-11-17,43.8220397,,"United States","Keith Bowling",1973-01-03,40.6926762,,"United States","Q36","21-14, 21-9",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",18,"Chris Guerra",1986-05-02,27.3675565,,"United States","Chris McHugh",1985-05-05,28.3586585,,"United States","Q30","Chris Swift",1976-04-25,37.3853525,,"United States","Dallas Loupot",1973-02-07,40.5968515,,"United States","Q35","18-21, 21-17, 15-9",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",31,"Nick DiLorenzo",1973-03-06,40.5229295,,"United States","Vasyl Martyniuk",1986-01-12,27.6687201,,"United States","Q34","Jason Braun",1973-06-18,40.238193,,"United States","Nick Vankleeck",1993-04-28,20.3778234,,"United States","Q31","17-21, 21-10, 15-12",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",33,"Jeffrey Carlson",1990-05-26,23.301848,74,"United States","Joey Dykstra",1987-10-01,25.9520876,77,"United States","Q1","Luiz Costa",1980-02-19,33.5660507,,"United States","Sergio Rios",1980-12-04,32.7748118,,"United States","Q33","21-18, 21-15",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",34,"JD Christie",1976-11-16,36.8240931,75,"United States","Tyler Lesneski",1978-09-20,34.9815195,72,"United States","Q16","Joey Shimkonis",1971-02-18,42.568104,72,"United States","Matt Osburn",1978-03-10,35.5126626,76,"United States","Q17","21-9, 21-14",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",35,"Dave McKienzie",1979-07-05,34.1930185,75,"United States","Nils Nielsen",1981-11-23,31.8056126,,"United States","16, Q9","Neil Macklin",1976-11-16,36.8240931,,"United States","Zach Davis",1988-10-09,24.9281314,,"United States","Q24","21-15, 21-18",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",36,"Austin Clubb",1985-01-14,28.6625599,,"United States","Diogo Sousa",1988-02-28,25.54141,,"Virgin Islands","Q8","Courtney Wilson",1991-07-26,22.1355236,,"United States","Daniel Virkus",1986-07-08,27.1841205,,"United States","Q25","28-26, 20-22, 15-9",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",37,"Bruno Lunardi",1984-02-29,29.5386721,,"United States","Leonardo Lunardi",1982-06-26,31.2169747,,"United States","Q28","Mark Van Zwieten",1987-07-05,26.1930185,73,"United States","Steve Van Zwieten",1984-05-22,29.3114305,74,"United States","Q5","15-21, 22-20, 15-9",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",38,"Justin Phipps",1978-05-09,35.3483915,74,"United States","Kevin Oleson",1985-05-29,28.29295,,"United States","Q12","Darryl Olenchalk",1975-03-20,38.4859685,71,"United States","JJ Colina",1977-02-18,36.5667351,69,"United States","Q21","21-12, 22-20",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",39,"Mark Tkaczuk",1985-10-09,27.9288159,74,"United States","Steve Ellis",1988-02-12,25.5852156,,"United States","Q13","Lawrence Chappe",1987-09-14,25.9986311,,"United States","Nick Miller",1985-02-19,28.5639973,,"United States","Q20","24-22, 21-17",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",40,"Billy Kolinske",1986-08-06,27.1047228,78,"United States","Steven VanderWerp",1990-03-30,23.4579055,72,"United States","15, Q4","Jonathan Back",1989-03-06,24.5229295,,"United States","Kristopher Back",1986-09-21,26.9787817,,"United States","Q29","21-17, 21-13",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",41,"Drew Mallin",1987-01-29,26.6228611,,"United States","Mark Burik",1985-08-12,28.0876112,75,"United States","14, Q3","Chris Guerra",1986-05-02,27.3675565,,"United States","Chris McHugh",1985-05-05,28.3586585,,"United States","Q30","21-17, 21-13",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",42,"Mike Claman",1982-01-11,31.6714579,,"United States","Rob Ritchie",1989-01-11,24.6707734,,"United States","Q19","Dan Newman",1983-06-26,30.2176591,78,"United States","Skyler McCoy",1993-04-26,20.3832991,73,"United States","Q14","24-22, 21-18",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",43,"Jack Mitchell",1988-09-08,25.0130048,,"United States","Nate Davis",1988-10-09,24.9281314,74,"United States","Q22","Jeff Carlucci",1975-01-27,38.6283368,78,"United States","Vincent Robbins",1980-05-14,33.3333333,74,"United States","Q11","Forfeit or other",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",44,"Danko Iordanov",1977-07-16,36.1615332,77,"United States","Tom Kohler",1987-01-19,26.6502396,75,"United States","Q6","Bradley Riding-Connors",1989-10-13,23.9178645,,"Virgin Islands","Jordan Gibson",1986-10-08,26.9322382,,"United States","Q27","21-16, 21-16",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",45,"Brad Torsone",1975-01-14,38.6639288,78,"United States","Skylar DelSol",1990-10-10,22.9267625,,"United States","Q7","Donny Bass",1980-11-20,32.8131417,75,"United States","Jason Burgess",1987-08-28,26.0451745,,"United States","Q26","21-13, 21-15",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",46,"Andy Waterman",1975-07-19,38.1546886,,"United States","Kibbee Jelks",1984-04-27,29.3798768,74,"United States","Q23","Dana Camacho",1977-01-25,36.6324435,69,"United States","Joe Cash",1978-06-03,35.2799452,76,"United States","Q10","23-21, 21-19",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",47,"Bryan Gibson",1971-09-03,42.0287474,74,"United States","Damien Scott",1983-06-08,30.2669405,77,"United States","Q18","Christopher Rossi",1979-08-14,34.0835044,,"United States","Marcas Black",1983-04-11,30.4257358,,"United States","Q15","21-7, 21-17",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",48,"Andrew McGuire",1988-01-27,25.6290212,72,"United States","Jeremy Casebeer",1989-01-03,24.6926762,77,"United States","13, Q2","Nick DiLorenzo",1973-03-06,40.5229295,,"United States","Vasyl Martyniuk",1986-01-12,27.6687201,,"United States","Q34","21-7, 21-7",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",49,"Jeffrey Carlson",1990-05-26,23.301848,74,"United States","Joey Dykstra",1987-10-01,25.9520876,77,"United States","Q1","JD Christie",1976-11-16,36.8240931,75,"United States","Tyler Lesneski",1978-09-20,34.9815195,72,"United States","Q16","21-9, 16-21, 15-13",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",50,"Dave McKienzie",1979-07-05,34.1930185,75,"United States","Nils Nielsen",1981-11-23,31.8056126,,"United States","16, Q9","Austin Clubb",1985-01-14,28.6625599,,"United States","Diogo Sousa",1988-02-28,25.54141,,"Virgin Islands","Q8","22-20, 21-13",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",51,"Justin Phipps",1978-05-09,35.3483915,74,"United States","Kevin Oleson",1985-05-29,28.29295,,"United States","Q12","Bruno Lunardi",1984-02-29,29.5386721,,"United States","Leonardo Lunardi",1982-06-26,31.2169747,,"United States","Q28","21-9, 17-21, 15-8",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",52,"Billy Kolinske",1986-08-06,27.1047228,78,"United States","Steven VanderWerp",1990-03-30,23.4579055,72,"United States","15, Q4","Mark Tkaczuk",1985-10-09,27.9288159,74,"United States","Steve Ellis",1988-02-12,25.5852156,,"United States","Q13","21-13, 21-15",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",53,"Drew Mallin",1987-01-29,26.6228611,,"United States","Mark Burik",1985-08-12,28.0876112,75,"United States","14, Q3","Mike Claman",1982-01-11,31.6714579,,"United States","Rob Ritchie",1989-01-11,24.6707734,,"United States","Q19","21-12, 21-15",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",54,"Danko Iordanov",1977-07-16,36.1615332,77,"United States","Tom Kohler",1987-01-19,26.6502396,75,"United States","Q6","Jack Mitchell",1988-09-08,25.0130048,,"United States","Nate Davis",1988-10-09,24.9281314,74,"United States","Q22","33-31, 21-19",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",55,"Andy Waterman",1975-07-19,38.1546886,,"United States","Kibbee Jelks",1984-04-27,29.3798768,74,"United States","Q23","Brad Torsone",1975-01-14,38.6639288,78,"United States","Skylar DelSol",1990-10-10,22.9267625,,"United States","Q7","21-18, 13-21, 15-11",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",56,"Andrew McGuire",1988-01-27,25.6290212,72,"United States","Jeremy Casebeer",1989-01-03,24.6926762,77,"United States","13, Q2","Bryan Gibson",1971-09-03,42.0287474,74,"United States","Damien Scott",1983-06-08,30.2669405,77,"United States","Q18","21-12, 21-12",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",57,"Dave McKienzie",1979-07-05,34.1930185,75,"United States","Nils Nielsen",1981-11-23,31.8056126,,"United States","16, Q9","Jeffrey Carlson",1990-05-26,23.301848,74,"United States","Joey Dykstra",1987-10-01,25.9520876,77,"United States","Q1","21-15, 21-19",,"Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",58,"Billy Kolinske",1986-08-06,27.1047228,78,"United States","Steven VanderWerp",1990-03-30,23.4579055,72,"United States","15, Q4","Justin Phipps",1978-05-09,35.3483915,74,"United States","Kevin Oleson",1985-05-29,28.29295,,"United States","Q12","21-11, 21-15",,"Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",59,"Drew Mallin",1987-01-29,26.6228611,,"United States","Mark Burik",1985-08-12,28.0876112,75,"United States","14, Q3","Danko Iordanov",1977-07-16,36.1615332,77,"United States","Tom Kohler",1987-01-19,26.6502396,75,"United States","Q6","21-10, 21-15",,"Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",60,"Andrew McGuire",1988-01-27,25.6290212,72,"United States","Jeremy Casebeer",1989-01-03,24.6926762,77,"United States","13, Q2","Andy Waterman",1975-07-19,38.1546886,,"United States","Kibbee Jelks",1984-04-27,29.3798768,74,"United States","Q23","21-14, 21-10",,"Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",1,"Phil Dalhausser",1980-01-26,33.6317591,81,"United States","Sean Rosenthal",1980-06-19,33.2347707,76,"United States","1","Dave McKienzie",1979-07-05,34.1930185,75,"United States","Nils Nielsen",1981-11-23,31.8056126,,"United States","16, Q9","21-12, 21-19","0:46","Winner's Bracket","Round 1",9,8,1,0.778,3,1,3,5,31,17,4,0.419,0,2,0,9,20,8,3,0.25,1,4,1,9,22,13,4,0.409,0,2,0,1
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",2,"Adrian Carambula",1988-03-16,25.4948665,72,"Italy","Stafford Slick",1985-01-04,28.6899384,80,"United States","9","Billy Allen",1981-10-15,31.9123888,74,"United States","Ed Ratledge",1976-12-16,36.7419576,80,"United States","8","26-24, 21-17","0:56","Winner's Bracket","Round 1",27,16,2,0.519,0,0,0,9,26,18,3,0.577,0,0,1,4,13,8,2,0.462,0,0,0,10,48,28,7,0.438,0,4,1,2
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",3,"John Hyden",1972-10-07,40.9336071,77,"United States","Tri Bourne",1989-06-20,24.2327173,77,"United States","5","Mike Placek",1982-10-23,30.8911704,75,"United States","Russ Marchewka",1982-10-05,30.9404517,78,"United States","12","21-19, 21-19","0:54","Winner's Bracket","Round 1",15,12,0,0.8,1,2,1,9,26,17,3,0.538,0,4,2,2,21,13,0,0.619,0,2,0,6,23,14,6,0.348,2,4,0,0
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",4,"Andrew McGuire",1988-01-27,25.6290212,72,"United States","Jeremy Casebeer",1989-01-03,24.6926762,77,"United States","13, Q2","Ryan Doherty",1984-02-02,29.6125941,85,"United States","Todd Rogers",1973-09-30,39.9534565,74,"United States","4","17-21, 21-15, 15-10","1:05","Winner's Bracket","Round 1",17,8,3,0.294,0,4,0,13,38,23,7,0.421,3,8,1,1,34,16,5,0.324,1,4,6,5,15,7,5,0.133,0,2,0,8
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",5,"Nick Lucena",1979-09-22,33.9767283,73,"United States","Theo Brunner",1985-03-17,28.4928131,79,"United States","3","Drew Mallin",1987-01-29,26.6228611,,"United States","Mark Burik",1985-08-12,28.0876112,75,"United States","14, Q3","21-17, 21-13","0:40","Winner's Bracket","Round 1",18,13,0,0.722,0,0,0,9,17,13,1,0.706,1,1,5,2,29,13,9,0.138,1,1,0,2,16,9,3,0.375,3,2,0,6
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",6,"Brad Keenan",1981-08-10,32.0930869,80,"United States","John Mayer",1982-06-11,31.2580424,73,"United States","6","Paul Baxter",1972-02-01,41.615332,77,"United States","Pedro Brazao",1979-11-27,33.7960301,77,"Brazil","11","21-18, 22-20","0:54","Winner's Bracket","Round 1",13,6,3,0.231,2,2,7,0,29,16,4,0.414,1,1,0,9,24,10,9,0.042,0,2,0,6,22,14,3,0.5,3,4,4,3
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",7,"Casey Jennings",1975-07-10,38.1793292,75,"United States","Steve Grotowski",1982-05-30,31.2908966,78,"England","7","Adam Roberts",1976-01-25,37.6344969,73,"United States","Andrei Belov",1984-05-15,29.3305955,77,"Russia","10","21-14, 21-18","0:40","Winner's Bracket","Round 1",23,17,0,0.739,0,1,0,8,21,14,2,0.571,0,1,0,7,11,6,0,0.545,0,0,0,7,36,19,1,0.5,2,9,1,0
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",8,"Casey Patterson",1980-04-20,33.3990418,78,"United States","Jake Gibb",1976-02-06,37.6016427,79,"United States","2","Billy Kolinske",1986-08-06,27.1047228,78,"United States","Steven VanderWerp",1990-03-30,23.4579055,72,"United States","15, Q4","21-16, 21-18","0:44","Winner's Bracket","Round 1",25,16,3,0.52,0,2,0,5,19,13,2,0.579,0,3,0,5,17,10,3,0.412,0,3,3,2,27,14,5,0.333,0,1,0,4
"AVP","St. Petersburg","United States",2013,2013-09-13,"M",9,"Phil Dalhausser",1980-01-26,33.6317591,81,"United States","Sean Rosenthal",1980-06-19,33.2347707,76,"United States","1","Adrian Carambula",1988-03-16,25.4948665,72,"Italy","Stafford Slick",1985-01-04,28.6899384,80,"United States","9","21-14, 21-18","0:43","Winner's Bracket","Round 2",22,16,1,0.682,1,5,1,3,19,14,4,0.526,0,4,0,8,11,6,1,0.455,1,4,0,4,22,11,2,0.409,0,1,2,0
