"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Manhattan Beach","United States",2021,2021-08-18,"M",40,"Jake Gibb",1976-02-06,45.5304586,79,"United States","Taylor Crabb",1992-01-26,29.5605749,72,"United States","2","Ed Ratledge",1976-12-16,44.6707734,80,"United States","Skylar del Sol",1990-10-10,30.8555784,,"United States","11","21-15, 21-15","0:36","Contender's Bracket","Round 4",19,12,0,0.632,0,3,6,0,21,15,4,0.524,1,1,0,9,23,13,4,0.391,1,0,1,0,18,7,7,0,0,2,0,4
"AVP","Manhattan Beach","United States",2021,2021-08-18,"M",41,"Andy Benesh",1995-03-14,26.4312115,81,"United States","Billy Allen",1981-10-15,39.8412047,74,"United States","10","John Hyden",1972-10-07,48.862423,77,"United States","Ricardo Santos",1975-01-06,46.6146475,79,"Brazil","9","20-22, 23-21, 15-9","1:37","Contender's Bracket","Round 5",36,26,6,0.556,1,7,3,1,54,36,4,0.593,1,1,0,12,69,41,7,0.493,0,5,0,11,22,13,4,0.409,3,2,6,1
"AVP","Manhattan Beach","United States",2021,2021-08-18,"M",42,"Trevor Crabb",1989-09-15,31.9233402,76,"United States","Tri Bourne",1989-06-20,32.1615332,77,"United States","4","Jake Gibb",1976-02-06,45.5304586,79,"United States","Taylor Crabb",1992-01-26,29.5605749,72,"United States","2","21-12, 21-16","0:39","Contender's Bracket","Round 5",18,15,0,0.833,1,0,3,6,19,10,3,0.368,3,2,5,7,23,12,4,0.348,4,4,2,1,20,7,4,0.15,0,1,0,5
"AVP","Manhattan Beach","United States",2021,2021-08-18,"M",43,"Casey Patterson",1980-04-20,41.3278576,78,"United States","Chase Budinger",1988-05-22,33.2402464,79,"United States","1","Andy Benesh",1995-03-14,26.4312115,81,"United States","Billy Allen",1981-10-15,39.8412047,74,"United States","10","21-17, 22-20","0:51","Semifinals",,34,23,4,0.559,0,0,0,12,16,9,2,0.438,2,4,3,0,36,22,3,0.528,2,6,3,1,20,9,4,0.25,0,2,0,10
"AVP","Manhattan Beach","United States",2021,2021-08-18,"M",44,"Trevor Crabb",1989-09-15,31.9233402,76,"United States","Tri Bourne",1989-06-20,32.1615332,77,"United States","4","Chaim Schalk",1986-04-23,35.321013,77,"Canada","Theo Brunner",1985-03-17,36.421629,79,"United States","3","18-21, 21-18, 15-11","1:03","Semifinals",,17,11,3,0.471,2,0,0,12,51,33,8,0.49,1,6,6,3,38,21,7,0.368,0,1,0,10,27,15,1,0.519,0,0,6,0
"AVP","Manhattan Beach","United States",2021,2021-08-18,"M",45,"Trevor Crabb",1989-09-15,31.9233402,76,"United States","Tri Bourne",1989-06-20,32.1615332,77,"United States","4","Casey Patterson",1980-04-20,41.3278576,78,"United States","Chase Budinger",1988-05-22,33.2402464,79,"United States","1","21-19, 24-22","0:57","Finals",,24,11,4,0.292,0,0,0,6,30,21,6,0.5,1,2,4,8,29,13,4,0.31,1,3,0,7,32,14,6,0.25,2,1,4,1
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",2,"Christine DeRoos",,,71,"United States","Jayelin Lombard",,,,,"Q41","McKala Rhodes",,,,"United States","Megan Luly",,,70,"United States","Q40","21-15, 21-19",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",3,"Giuliana Poletti",2000-09-30,20.881588,70,"Paraguay","Jasmin Suarez",2000-07-26,21.0622861,68,"Ecuador","Q48","Lacey Fuller",1992-08-26,28.9774127,66,"United States","Makenzie Griffin",,,,"United States","Q33","21-23, 22-20, 15-8",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",4,"Inanna Eshoo",1992-02-10,29.5195072,65,"United States","Sara Bouzeid",,,,"United States","Q32","Heather Lowe",1975-04-13,46.349076,72,"United States","Taylor Wilson",,,,"United States","Q49","21-14, 21-12",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",6,"Alexa Downie",,,,"United States","Alison Denney",1997-08-31,23.9644079,66,"United States","Q36","Aubrey Kozer",1995-06-21,26.1601643,69,"United States","Jordan Pickering",,,,"United States","Q45","21-15, 21-15",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",7,"Skyler Germann",,,,"United States","Taylor Hagenah",,,,,"Q37","Alex Reale",1993-11-21,27.7399042,,"United States","Natalie Escher",,,,"United States","Q44","21-19, 15-21, 15-12",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",10,"Emily Mattoon",,,,"United States","Jae-Lyn Visscher",1997-03-07,24.4490075,70,"Canada","Q38","Lisa Reed",1990-07-09,31.1101985,,"United States","Morgan Hughes",1997-07-14,24.0958248,,"United States","Q43","21-12, 14-21, 17-15",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",11,"Kate Reilly",2002-04-19,19.3319644,,"United States","Xolani Hodel",,,,"United States","Q35","Kylie Grandy",,,,"United States","Mailani Burton",,,,"United States","Q46","21-10, 21-11",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",13,"Caitlin Cummings",,,,"United States","Peri Brennan",2002-06-27,19.1430527,,"United States","Q31","Jaden Whitmarsh",2000-05-23,21.2375086,,"United States","Rileigh Powers",,,,"United States","Q50","15-21, 21-18, 15-9",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",14,"Tani Stephens",1995-06-19,26.16564,,"United States","Tawnee Luafalemana",1996-06-22,25.155373,72,"United States","Q34","Mercedez Vaughan",,,,"United States","Thinesa Sri",,,,"United States","Q47","19-21, 21-18, 15-12",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",15,"Natalie Myszkowski",2003-04-30,18.3025325,,"United States","Sophie Moore",2003-08-26,17.9794661,,"United States","Q39","Jenna Colligan",,,,"United States","Madeline Bonanni",,,,"United States","Q42","23-21, 21-10",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",17,"Heather Friesen",1992-11-19,28.7446954,73,"United States","Samantha Parrish",1992-03-15,29.4264203,70,"United States","Q25","Christine DeRoos",,,71,"United States","Jayelin Lombard",,,,,"Q41","21-17, 21-12",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",18,"Inanna Eshoo",1992-02-10,29.5195072,65,"United States","Sara Bouzeid",,,,"United States","Q32","Giuliana Poletti",2000-09-30,20.881588,70,"Paraguay","Jasmin Suarez",2000-07-26,21.0622861,68,"Ecuador","Q48","21-18, 21-14",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",19,"Nicole Reinking",1998-12-12,22.6830938,,"United States","Tessa Van Winkle",2002-01-07,19.6112252,,"United States","Q29","Alexa Downie",,,,"United States","Alison Denney",1997-08-31,23.9644079,66,"United States","Q36","21-10, 30-28",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",20,"Carol Welcher",1981-04-18,40.3340178,74,"United States","Terri Del Conte",1986-10-21,34.825462,65,"United States","Q28","Skyler Germann",,,,"United States","Taylor Hagenah",,,,,"Q37","21-12, 21-19",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",21,"Lindsey Kammermeier",,,,"United States","Maria Kliefoth",1991-12-22,29.6563997,,"United States","Q27","Emily Mattoon",,,,"United States","Jae-Lyn Visscher",1997-03-07,24.4490075,70,"Canada","Q38","21-18, 16-21, 16-14",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",22,"Kate Reilly",2002-04-19,19.3319644,,"United States","Xolani Hodel",,,,"United States","Q35","Veronica Corcoran",1998-01-04,23.6194387,69,"United States","Victoria Corcoran",1998-01-04,23.6194387,69,"United States","Q30","21-17, 21-14",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",23,"Caitlin Cummings",,,,"United States","Peri Brennan",2002-06-27,19.1430527,,"United States","Q31","Tani Stephens",1995-06-19,26.16564,,"United States","Tawnee Luafalemana",1996-06-22,25.155373,72,"United States","Q34","21-15, 21-19",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",24,"Natalie Myszkowski",2003-04-30,18.3025325,,"United States","Sophie Moore",2003-08-26,17.9794661,,"United States","Q39","Anna Prokofieva",1992-04-29,29.303217,,"United States","Mackenzie Kleespies",1994-06-17,27.1704312,,"United States","Q26","21-13, 21-17",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",25,"Lexy Denaburg",2001-06-06,20.1998631,72,"United States","Maria Clara Salgado",1983-05-06,38.2861054,69,"Brazil","15, Q1","Natalie Myszkowski",2003-04-30,18.3025325,,"United States","Sophie Moore",2003-08-26,17.9794661,,"United States","Q39","16-21, 21-13, 17-15","0:59","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",26,"Bailey Bars",1994-03-05,27.4551677,71,"United States","Eunyce Vercosa",1989-07-05,32.1204654,,"Brazil","Q17","Ashley Pater",,,,"United States","Bree Scarbrough",1993-05-16,28.257358,73,"United States","Q16","21-19, 21-19","0:54","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",27,"Jennifer Keddy",1991-10-28,29.8069815,76,"United States","Katie Dickens",1993-11-07,27.7782341,71,"United States","Q9","Alexa Micek",1991-10-28,29.8069815,68,"United States","Kristen Petrasic",1989-01-24,32.5639973,,"United States","Q24","21-13, 21-23, 15-2","0:55","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",28,"Abby Van Winkle",1999-10-13,21.8480493,74,"United States","Savannah Simo",1998-09-08,22.9431896,,"United States","11","Heather Friesen",1992-11-19,28.7446954,73,"United States","Samantha Parrish",1992-03-15,29.4264203,70,"United States","Q25","21-15, 23-21","0:48","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",29,"Brittany Tiegs",1991-09-30,29.8836413,69,"United States","Megan Nash",1996-04-23,25.3196441,71,"Canada","Q5","Nicole Reinking",1998-12-12,22.6830938,,"United States","Tessa Van Winkle",2002-01-07,19.6112252,,"United States","Q29","21-17, 21-12","0:42","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",30,"Josephine Kremer",1995-09-07,25.9466119,68,"United States","Payton Rund",1996-12-30,24.6324435,,"United States","Q12","Ellina Domnidou",1991-02-20,30.4914442,70,"Greece","Megan Gebhard",1995-04-27,26.3107461,73,"United States","Q21","12-21, 22-20, 15-9","1:03","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",31,"Olivia Stasevich",1998-06-12,23.1841205,68,"United States","Tiffany Creamer",1995-04-15,26.3436003,74,"United States","Q13","Andrea Nucete-Elliott",1991-01-31,30.5462012,,"United States","Jessica Wooten",1995-06-27,26.1437372,71,"United States","Q20","21-14, 21-10","0:37","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",32,"Jessica Gaffney",1996-05-16,25.2566735,73,"United States","Tory Paranagua",1995-10-28,25.8069815,,"United States","17, Q4","Caitlin Cummings",,,,"United States","Peri Brennan",2002-06-27,19.1430527,,"United States","Q31","21-12, 21-10","0:36","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",33,"Carly Kan",1995-01-16,26.587269,,"United States","Katie Horton",1995-03-08,26.4476386,,"United States","Q3","Inanna Eshoo",1992-02-10,29.5195072,65,"United States","Sara Bouzeid",,,,"United States","Q32","21-16, 21-14","0:39","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",34,"Laurel Weaver",1995-01-10,26.6036961,,"United States","Toni Rodriguez",1996-09-13,24.9281314,73,"United States","Q19","Adrianna Nora",1993-01-02,28.62423,,"United States","Courtney Baleiko",1989-06-30,32.1341547,68,"United States","Q14","21-17, 21-18","0:51","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",35,"Lauren DeTurk",1987-07-21,34.0780287,75,"United States","Melissa Powell",1995-01-27,26.5571526,71,"United States","Q11","Amy Reichel",1987-11-08,33.7768652,,"United States","Jessie Carnes",,,,"United States","Q22","21-10, 21-14","0:37","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",36,"Aurora Davis",1991-07-01,30.1327858,69,"United States","Jessica Sykora",1987-12-23,33.6536619,,"United States","18, Q6","Carol Welcher",1981-04-18,40.3340178,74,"United States","Terri Del Conte",1986-10-21,34.825462,65,"United States","Q28","21-19, 21-19","0:44","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",37,"Iya Lindahl",1998-05-08,23.2799452,,"United States","Lydia Smith",1996-11-27,24.7227926,,"United States","Q7","Lindsey Kammermeier",,,,"United States","Maria Kliefoth",1991-12-22,29.6563997,,"United States","Q27","22-20, 23-21","0:57","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",38,"Delaynie Maple",2002-06-09,19.192334,70,"United States","Devon Newberry",2000-12-20,20.659822,,"United States","22, Q10","Charlie Ekstrom",2000-11-14,20.7583847,,"United States","Macy Gordon",1999-02-05,22.532512,,"United States","Q23","22-20, 21-15","0:47","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",39,"Kahlee York",1998-10-18,22.8336756,,"United States","Victoria Dennis",1994-08-08,27.028063,75,"United States","Q18","Katie Lindstrom",1992-07-21,29.0759754,,"United States","Simone Gibson",2003-10-19,17.8316222,,"United States","Q15","21-14, 21-14","0:45","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",40,"Annika Rowland",1995-02-17,26.4996578,72,"United States","Teegan Van Gunst",1995-02-17,26.4996578,72,"United States","Q2","Kate Reilly",2002-04-19,19.3319644,,"United States","Xolani Hodel",,,,"United States","Q35","16-21, 21-17, 15-9","1:02","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",41,"Lexy Denaburg",2001-06-06,20.1998631,72,"United States","Maria Clara Salgado",1983-05-06,38.2861054,69,"Brazil","15, Q1","Bailey Bars",1994-03-05,27.4551677,71,"United States","Eunyce Vercosa",1989-07-05,32.1204654,,"Brazil","Q17","19-21, 21-12, 15-12","0:53","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",42,"Abby Van Winkle",1999-10-13,21.8480493,74,"United States","Savannah Simo",1998-09-08,22.9431896,,"United States","11","Jennifer Keddy",1991-10-28,29.8069815,76,"United States","Katie Dickens",1993-11-07,27.7782341,71,"United States","Q9","18-21, 21-9, 15-6","0:56","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",43,"Brittany Tiegs",1991-09-30,29.8836413,69,"United States","Megan Nash",1996-04-23,25.3196441,71,"Canada","Q5","Josephine Kremer",1995-09-07,25.9466119,68,"United States","Payton Rund",1996-12-30,24.6324435,,"United States","Q12","19-21, 21-11, 15-7","0:55","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",44,"Jessica Gaffney",1996-05-16,25.2566735,73,"United States","Tory Paranagua",1995-10-28,25.8069815,,"United States","17, Q4","Olivia Stasevich",1998-06-12,23.1841205,68,"United States","Tiffany Creamer",1995-04-15,26.3436003,74,"United States","Q13","21-11, 18-21, 15-9",,"Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",45,"Carly Kan",1995-01-16,26.587269,,"United States","Katie Horton",1995-03-08,26.4476386,,"United States","Q3","Laurel Weaver",1995-01-10,26.6036961,,"United States","Toni Rodriguez",1996-09-13,24.9281314,73,"United States","Q19","21-19, 21-16","0:48","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",46,"Aurora Davis",1991-07-01,30.1327858,69,"United States","Jessica Sykora",1987-12-23,33.6536619,,"United States","18, Q6","Lauren DeTurk",1987-07-21,34.0780287,75,"United States","Melissa Powell",1995-01-27,26.5571526,71,"United States","Q11","21-16, 21-17","0:40","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",47,"Delaynie Maple",2002-06-09,19.192334,70,"United States","Devon Newberry",2000-12-20,20.659822,,"United States","22, Q10","Iya Lindahl",1998-05-08,23.2799452,,"United States","Lydia Smith",1996-11-27,24.7227926,,"United States","Q7","21-13, 24-22","0:46","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",48,"Annika Rowland",1995-02-17,26.4996578,72,"United States","Teegan Van Gunst",1995-02-17,26.4996578,72,"United States","Q2","Kahlee York",1998-10-18,22.8336756,,"United States","Victoria Dennis",1994-08-08,27.028063,75,"United States","Q18","24-22, 21-18","0:47","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",49,"Lexy Denaburg",2001-06-06,20.1998631,72,"United States","Maria Clara Salgado",1983-05-06,38.2861054,69,"Brazil","15, Q1","Abby Van Winkle",1999-10-13,21.8480493,74,"United States","Savannah Simo",1998-09-08,22.9431896,,"United States","11","21-19, 21-17","0:42","Qualifier Bracket","Round 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",50,"Jessica Gaffney",1996-05-16,25.2566735,73,"United States","Tory Paranagua",1995-10-28,25.8069815,,"United States","17, Q4","Brittany Tiegs",1991-09-30,29.8836413,69,"United States","Megan Nash",1996-04-23,25.3196441,71,"Canada","Q5","21-18, 21-13","0:43","Qualifier Bracket","Round 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",51,"Aurora Davis",1991-07-01,30.1327858,69,"United States","Jessica Sykora",1987-12-23,33.6536619,,"United States","18, Q6","Carly Kan",1995-01-16,26.587269,,"United States","Katie Horton",1995-03-08,26.4476386,,"United States","Q3","21-19, 21-17","0:45","Qualifier Bracket","Round 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",52,"Delaynie Maple",2002-06-09,19.192334,70,"United States","Devon Newberry",2000-12-20,20.659822,,"United States","22, Q10","Annika Rowland",1995-02-17,26.4996578,72,"United States","Teegan Van Gunst",1995-02-17,26.4996578,72,"United States","Q2","21-18, 21-18","0:45","Qualifier Bracket","Round 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",1,"Falyn Fonoimoana",1992-03-13,29.431896,76,"United States","Geena Urango",1989-08-02,32.0438056,71,"United States","16","Jessica Gaffney",1996-05-16,25.2566735,73,"United States","Tory Paranagua",1995-10-28,25.8069815,,"United States","17, Q4","23-21, 23-21","1:03","Winner's Bracket","Round 1",37,23,4,0.514,2,3,3,0,34,16,4,0.353,1,1,0,12,18,13,2,0.611,1,4,2,4,44,21,4,0.386,2,1,0,16
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",2,"Kristen Nuss",1997-12-16,23.6714579,,"United States","Taryn Kloth",1997-04-10,24.3559206,76,"United States","9","Erica Brok",1999-01-27,22.5571526,68,"United States","Mackenzie Morris",1999-05-29,22.2231348,70,"United States","24","21-12, 21-17","0:35","Winner's Bracket","Round 1",14,6,0,0.429,0,0,0,10,4,4,0,1,0,0,1,0,9,5,0,0.556,0,0,0,6,14,2,4,-0.143,2,0,0,1
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",3,"Corinne Quiggle",1997-05-11,24.2710472,70,"United States","Emily Hartong",1992-02-04,29.5359343,74,"United States","12","Hailey Harward",1998-03-19,23.4168378,,"United States","Julia Scoles",1997-06-14,24.1779603,,"United States","21","19-21, 21-17, 15-12","1:04","Winner's Bracket","Round 1",35,17,3,0.4,0,2,0,10,44,29,5,0.545,1,0,4,5,55,27,7,0.364,0,1,0,7,32,18,4,0.438,1,2,2,6
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",4,"Larissa Maestrini",1982-04-14,39.3456537,69,"Brazil","Liliane Maestrini",1987-10-26,33.8124572,73,"Brazil","20","Brooke Sweat",1986-03-27,35.394935,68,"United States","Delaney Mewhirter",1995-08-16,26.0068446,70,"United States","13","21-11, 21-19","0:38","Winner's Bracket","Round 1",17,10,1,0.529,3,2,0,8,42,21,4,0.405,0,0,0,7,23,9,3,0.261,0,1,0,11,22,14,3,0.5,0,2,3,2
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",5,"Cecilia Agraz",1991-01-29,30.5516769,,"United States","Janelle Allen",1980-11-22,40.7364819,70,"United States","19","Macy Jerger",1997-06-20,24.1615332,,"United States","Molly Turner",1996-06-23,25.1526352,,"United States","14","21-17, 21-19","0:37","Winner's Bracket","Round 1",22,15,3,0.545,2,3,4,4,21,14,1,0.619,2,0,0,6,26,16,3,0.5,1,2,0,3,16,10,2,0.5,2,2,0,6
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",6,"Savannah Simo",1998-09-08,22.9431896,,"United States","Susannah Muno",1996-05-13,25.2648871,70,"United States","11","Delaynie Maple",2002-06-09,19.192334,70,"United States","Devon Newberry",2000-12-20,20.659822,,"United States","22, Q10","17-21, 21-18, 15-12","1:03","Winner's Bracket","Round 1",53,28,4,0.453,0,2,0,12,25,16,2,0.56,0,1,2,12,43,24,5,0.442,2,0,1,12,38,19,4,0.395,1,5,0,8
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",7,"Megan Kraft",2002-09-27,18.8911704,72,"United States","Tina Graudina",1998-03-09,23.4442163,71,"Latvia","23","Kathryn Hogan",1994-03-19,27.4168378,,"United States","Kimberly Hildreth",1991-01-21,30.5735797,,"United States","10","21-14, 21-19","0:45","Winner's Bracket","Round 1",23,15,1,0.609,4,3,0,5,29,17,4,0.448,2,3,1,12,32,14,3,0.344,1,1,2,4,16,9,1,0.5,3,3,0,7
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",8,"Lexy Denaburg",2001-06-06,20.1998631,72,"United States","Maria Clara Salgado",1983-05-06,38.2861054,69,"Brazil","15, Q1","Aurora Davis",1991-07-01,30.1327858,69,"United States","Jessica Sykora",1987-12-23,33.6536619,,"United States","18, Q6","21-17, 21-14","0:43","Winner's Bracket","Round 1",28,18,6,0.429,1,0,1,3,17,13,1,0.706,2,2,0,9,23,10,2,0.348,0,2,0,5,27,14,5,0.333,0,1,4,0
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",9,"Alix Klineman",1989-12-30,31.633128,77,"United States","April Ross",1982-06-20,39.1622177,73,"United States","1","Falyn Fonoimoana",1992-03-13,29.431896,76,"United States","Geena Urango",1989-08-02,32.0438056,71,"United States","16","21-19, 15-21, 15-9","1:09","Winner's Bracket","Round 2",42,27,3,0.571,3,5,1,5,31,12,4,0.258,0,5,0,18,37,24,2,0.595,0,3,0,5,29,11,4,0.241,2,5,0,14
"AVP","Manhattan Beach","United States",2021,2021-08-18,"W",10,"Kristen Nuss",1997-12-16,23.6714579,,"United States","Taryn Kloth",1997-04-10,24.3559206,76,"United States","9","Mackenzie Ponnet",1993-05-16,28.257358,,"United States","Sheila Shaw",1983-12-21,37.6591376,73,"United States","8","21-12, 21-15","0:35","Winner's Bracket","Round 2",19,11,2,0.474,1,1,0,14,21,15,0,0.714,3,0,2,1,27,13,2,0.407,0,3,0,7,20,11,2,0.45,0,5,0,4
