"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"FIVB","Marseille","France",2001,2001-07-16,"W",18,"Marion Picard",1978-09-28,22.7980835,67,"France","Sandrine Filisetti",1975-04-13,26.2587269,70,"France","32, Q30","Thecla Veldhuizen",1981-11-02,19.7015743,,"Netherlands","Valesca van Dijk",1983-10-25,17.724846,,"Netherlands","Q35","21-23, 21-16, 15-9","0:43","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",23,"Ethel-Julie Arjona",1981-06-12,20.0930869,69,"France","Lorena Indremilla",1980-04-29,21.2128679,,"France","Q27","Malin Rabom",1970-10-18,30.7433265,,"Sweden","Mirlinda Jonuzi",1970-12-19,30.5735797,,"Sweden","Q38","17-21, 21-12, 15-5","0:32","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",26,"Elske van Diepen",,,,"Netherlands","Mered de Vries",1977-09-25,23.8056126,69,"Netherlands","Q39","Gaia Cicola",1977-06-21,24.0684463,71,"Italy","Stefania Casuscelli",1975-09-23,25.8124572,,"Italy","Q26","22-20, 21-11","0:32","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",31,"Lise Roald Hansen",1976-12-24,24.5585216,70,"Norway","Nila Ann Hakedal",1979-06-13,22.091718,70,"Norway","Q34","Katarina Mizdosova",1975-05-10,26.1848049,,"Slovak Republic","Katarina Rimovska",1971-09-11,29.8453114,,"Slovak Republic","Q31","Forfeit or other",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",33,"Efi Sfyri",1971-01-08,30.5188227,71,"Greece","Vasso Karadassiou",1973-01-06,28.5229295,72,"Greece","22, Q1","Pascale Rossignol",1976-10-06,24.7748118,,"France","Zoe Chater",1976-07-12,25.0102669,,"France","Q32","21-8, 21-9","0:24","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",34,"Anja Duyck",2068-10-08,32.7693361,71,"Belgium","Katrien De Decker",1975-12-06,25.6098563,74,"Belgium","Q16","Lucy Todd",1977-07-13,24.0082136,,"New Zealand","Sarah Drummond",,,,"New Zealand","Q17","14-21, 21-19, 15-10","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",35,"Kristin Schritter",2067-04-13,34.2587269,72,"United States","Marla O'Hara",2061-02-22,40.3942505,69,"United States","28, Q9","Annik Skrivan",1978-09-02,22.8692676,73,"Switzerland","Sylvia Gintzburger",1979-04-17,22.2477755,70,"Switzerland","Q24","21-10, 21-7","0:17","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",36,"Marika Teknedzjanova",1979-01-03,22.532512,71,"Czech Republic","Tereza Tobiasova",1974-04-10,27.266256,70,"Czech Republic","12, Q8","Heidi Byberg",1975-06-26,26.0561259,68,"Norway","Kristine Wiig",1978-05-28,23.1348392,70,"Norway","Q25","21-10, 21-15","0:28","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",37,"Marrit Leenstra",1973-10-18,27.742642,70,"Netherlands","Rebekka Kadijk",1979-06-16,22.0835044,69,"Netherlands","24, Q5","Erin Galli",2066-10-20,34.7378508,70,"United States","Gracie Santana-Baeni",1970-09-01,30.8720055,71,"Switzerland","Q28","21-17, 23-21","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",38,"Nicole Schnyder-Benoit",1973-03-13,28.3422313,69,"Switzerland","Simone Kuhn",1980-09-02,20.8678987,72,"Switzerland","Q12","Fay Avery",1981-09-21,19.816564,73,"Australia","Megan Avery",1981-09-21,19.816564,74,"Australia","Q21","21-14, 21-11","0:34","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",39,"Stacey Kloeden",1982-11-14,18.6694045,68,"Australia","Summer Lochowicz",1978-03-30,23.2963723,70,"Australia","Q13","Cecilie Josefsen",1980-05-03,21.2019165,70,"Norway","Ingrid Torlen",1979-07-21,21.9876797,69,"Norway","Q20","21-19, 21-14","0:33","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",40,"Leanne McSorley",1973-02-07,28.4353183,68,"United States","Nancy Reynolds",1970-11-24,30.642026,69,"United States","Q4","Christine Cordinnier",1972-04-11,29.2621492,66,"France","Marjorie Molina",1980-11-20,20.6516085,,"France","Q36","21-12, 21-6","0:24","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",41,"Kathrine Maaseide",1976-12-18,24.5749487,72,"Norway","Susanne Glesnes",1974-12-01,26.6228611,70,"Norway","Q3","Marion Picard",1978-09-28,22.7980835,67,"France","Sandrine Filisetti",1975-04-13,26.2587269,70,"France","32, Q30","21-14, 21-15","0:31","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",42,"Inga Ikauniece",1979-05-23,22.1492129,,"Latvia","Inguna Minusa",1977-08-17,23.9123888,69,"Latvia","26, Q14","Ana Aquino",1970-12-29,30.5462012,69,"El Salvador","Frida Larios",1974-10-26,26.7214237,69,"El Salvador","Q19","21-14, 21-18","0:34","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",43,"Nelitza Zambrano",1973-02-18,28.4052019,,"Venezuela","Yadeizi Abreu",,,,"Venezuela","Q11","Caroline Zeller",2060-05-31,41.1252567,,"Switzerland","Cinzia Crettenand",1976-12-02,24.6187543,68,"Switzerland","Q22","21-19, 21-15","0:35","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",44,"Ethel-Julie Arjona",1981-06-12,20.0930869,69,"France","Lorena Indremilla",1980-04-29,21.2128679,,"France","Q27","Chiho Torii",1970-07-29,30.9650924,,"Japan","Rii Seike",1974-05-04,27.2005476,69,"Japan","Q6","21-18, 21-16","0:37","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",45,"Angela Clarke",1975-11-02,25.7029432,73,"Australia","Kylie Gerlic",1975-03-06,26.3627652,68,"Australia","17, Q7","Elske van Diepen",,,,"Netherlands","Mered de Vries",1977-09-25,23.8056126,69,"Netherlands","Q39","21-18, 21-13","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",46,"Denise Koelliker",1970-11-04,30.696783,67,"Switzerland","Karin Trussel",1976-02-03,25.4483231,70,"Switzerland","30, Q10","Daniela Erni",1974-05-18,27.1622177,70,"Switzerland","Martina Licka-Paulz",1974-09-03,26.8665298,71,"Switzerland","Q23","21-19, 21-17","0:34","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",47,"Elisa Folco",1974-06-05,27.1129363,69,"Italy","Roberta Marini",1973-10-28,27.7152635,,"Italy","Q18","Christine Mellitzer",1976-03-21,25.3196441,66,"Austria","Sabine Swoboda",1975-03-23,26.3162218,69,"Austria","Q15","21-10, 22-20","0:30","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",48,"Lise Roald Hansen",1976-12-24,24.5585216,70,"Norway","Nila Ann Hakedal",1979-06-13,22.091718,70,"Norway","Q34","Manatsanan Pangka",1976-07-10,25.0157426,67,"Thailand","Rattanaporn Arlaisuk",1976-11-24,24.6406571,69,"Thailand","Q2","Forfeit or other",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",49,"Efi Sfyri",1971-01-08,30.5188227,71,"Greece","Vasso Karadassiou",1973-01-06,28.5229295,72,"Greece","22, Q1","Anja Duyck",2068-10-08,32.7693361,71,"Belgium","Katrien De Decker",1975-12-06,25.6098563,74,"Belgium","Q16","21-9, 21-14","0:27","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",50,"Marika Teknedzjanova",1979-01-03,22.532512,71,"Czech Republic","Tereza Tobiasova",1974-04-10,27.266256,70,"Czech Republic","12, Q8","Kristin Schritter",2067-04-13,34.2587269,72,"United States","Marla O'Hara",2061-02-22,40.3942505,69,"United States","28, Q9","21-19, 21-17","0:40","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",51,"Marrit Leenstra",1973-10-18,27.742642,70,"Netherlands","Rebekka Kadijk",1979-06-16,22.0835044,69,"Netherlands","24, Q5","Nicole Schnyder-Benoit",1973-03-13,28.3422313,69,"Switzerland","Simone Kuhn",1980-09-02,20.8678987,72,"Switzerland","Q12","21-14, 21-11","0:30","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",52,"Leanne McSorley",1973-02-07,28.4353183,68,"United States","Nancy Reynolds",1970-11-24,30.642026,69,"United States","Q4","Stacey Kloeden",1982-11-14,18.6694045,68,"Australia","Summer Lochowicz",1978-03-30,23.2963723,70,"Australia","Q13","21-16, 21-15","0:31","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",53,"Inga Ikauniece",1979-05-23,22.1492129,,"Latvia","Inguna Minusa",1977-08-17,23.9123888,69,"Latvia","26, Q14","Kathrine Maaseide",1976-12-18,24.5749487,72,"Norway","Susanne Glesnes",1974-12-01,26.6228611,70,"Norway","Q3","21-19, 21-13","0:27","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",54,"Nelitza Zambrano",1973-02-18,28.4052019,,"Venezuela","Yadeizi Abreu",,,,"Venezuela","Q11","Ethel-Julie Arjona",1981-06-12,20.0930869,69,"France","Lorena Indremilla",1980-04-29,21.2128679,,"France","Q27","21-14, 21-7","0:22","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",55,"Angela Clarke",1975-11-02,25.7029432,73,"Australia","Kylie Gerlic",1975-03-06,26.3627652,68,"Australia","17, Q7","Denise Koelliker",1970-11-04,30.696783,67,"Switzerland","Karin Trussel",1976-02-03,25.4483231,70,"Switzerland","30, Q10","21-19, 21-10","0:34","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",56,"Elisa Folco",1974-06-05,27.1129363,69,"Italy","Roberta Marini",1973-10-28,27.7152635,,"Italy","Q18","Lise Roald Hansen",1976-12-24,24.5585216,70,"Norway","Nila Ann Hakedal",1979-06-13,22.091718,70,"Norway","Q34","21-17, 15-21, 15-13","0:44","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",57,"Efi Sfyri",1971-01-08,30.5188227,71,"Greece","Vasso Karadassiou",1973-01-06,28.5229295,72,"Greece","22, Q1","Marika Teknedzjanova",1979-01-03,22.532512,71,"Czech Republic","Tereza Tobiasova",1974-04-10,27.266256,70,"Czech Republic","12, Q8","21-17, 21-14","0:33","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",58,"Marrit Leenstra",1973-10-18,27.742642,70,"Netherlands","Rebekka Kadijk",1979-06-16,22.0835044,69,"Netherlands","24, Q5","Leanne McSorley",1973-02-07,28.4353183,68,"United States","Nancy Reynolds",1970-11-24,30.642026,69,"United States","Q4","21-19, 19-21, 15-12","0:48","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",59,"Inga Ikauniece",1979-05-23,22.1492129,,"Latvia","Inguna Minusa",1977-08-17,23.9123888,69,"Latvia","26, Q14","Nelitza Zambrano",1973-02-18,28.4052019,,"Venezuela","Yadeizi Abreu",,,,"Venezuela","Q11","15-21, 22-20, 15-0","0:46","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",60,"Angela Clarke",1975-11-02,25.7029432,73,"Australia","Kylie Gerlic",1975-03-06,26.3627652,68,"Australia","17, Q7","Elisa Folco",1974-06-05,27.1129363,69,"Italy","Roberta Marini",1973-10-28,27.7152635,,"Italy","Q18","18-21, 21-14, 15-11","0:54","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",77,"Thecla Veldhuizen",1981-11-02,19.7015743,,"Netherlands","Valesca van Dijk",1983-10-25,17.724846,,"Netherlands","Q35","Pascale Rossignol",1976-10-06,24.7748118,,"France","Zoe Chater",1976-07-12,25.0102669,,"France","Q32","18-21, 21-12, 17-15","0:49","Qualifier Bracket","Round 6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",80,"Heidi Byberg",1975-06-26,26.0561259,68,"Norway","Kristine Wiig",1978-05-28,23.1348392,70,"Norway","Q25","Malin Rabom",1970-10-18,30.7433265,,"Sweden","Mirlinda Jonuzi",1970-12-19,30.5735797,,"Sweden","Q38","21-17, 14-21, 15-11","0:43","Qualifier Bracket","Round 6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",81,"Erin Galli",2066-10-20,34.7378508,70,"United States","Gracie Santana-Baeni",1970-09-01,30.8720055,71,"Switzerland","Q28","Gaia Cicola",1977-06-21,24.0684463,71,"Italy","Stefania Casuscelli",1975-09-23,25.8124572,,"Italy","Q26","21-9, 21-12","0:31","Qualifier Bracket","Round 6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",84,"Christine Cordinnier",1972-04-11,29.2621492,66,"France","Marjorie Molina",1980-11-20,20.6516085,,"France","Q36","Katarina Mizdosova",1975-05-10,26.1848049,,"Slovak Republic","Katarina Rimovska",1971-09-11,29.8453114,,"Slovak Republic","Q31","Forfeit or other",,"Qualifier Bracket","Round 6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",85,"Marion Picard",1978-09-28,22.7980835,67,"France","Sandrine Filisetti",1975-04-13,26.2587269,70,"France","32, Q30","Morgane Faure",1984-12-17,16.5776865,68,"France","Nadege Belle Perat",1977-05-27,24.1368925,68,"France","Q33","21-19, 21-17","0:31","Qualifier Bracket","Round 6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",89,"Elske van Diepen",,,,"Netherlands","Mered de Vries",1977-09-25,23.8056126,69,"Netherlands","Q39","Jurgita Dubakaite",1981-11-25,19.6386037,71,"Lithuania","Jurgita Talalaite",1980-09-23,20.8104038,69,"Lithuania","Q37","Forfeit or other",,"Qualifier Bracket","Round 6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",92,"Heidi Hernandez",,,,"Spain","Raquel Gonzalez",,,,"Spain",,"Heidi Hernandez",,,,"Spain","Raquel Gonzalez",,,,"Spain",,"Forfeit or other",,"Qualifier Bracket","Round 6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",93,"Lucy Todd",1977-07-13,24.0082136,,"New Zealand","Sarah Drummond",,,,"New Zealand","Q17","Thecla Veldhuizen",1981-11-02,19.7015743,,"Netherlands","Valesca van Dijk",1983-10-25,17.724846,,"Netherlands","Q35","23-21, 21-19","0:34","Qualifier Bracket","Round 7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",94,"Heidi Byberg",1975-06-26,26.0561259,68,"Norway","Kristine Wiig",1978-05-28,23.1348392,70,"Norway","Q25","Annik Skrivan",1978-09-02,22.8692676,73,"Switzerland","Sylvia Gintzburger",1979-04-17,22.2477755,70,"Switzerland","Q24","21-14, 21-17","0:31","Qualifier Bracket","Round 7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",95,"Erin Galli",2066-10-20,34.7378508,70,"United States","Gracie Santana-Baeni",1970-09-01,30.8720055,71,"Switzerland","Q28","Fay Avery",1981-09-21,19.816564,73,"Australia","Megan Avery",1981-09-21,19.816564,74,"Australia","Q21","21-19, 21-14","0:39","Qualifier Bracket","Round 7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",96,"Christine Cordinnier",1972-04-11,29.2621492,66,"France","Marjorie Molina",1980-11-20,20.6516085,,"France","Q36","Cecilie Josefsen",1980-05-03,21.2019165,70,"Norway","Ingrid Torlen",1979-07-21,21.9876797,69,"Norway","Q20","15-21, 21-18, 15-9","0:48","Qualifier Bracket","Round 7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",97,"Marion Picard",1978-09-28,22.7980835,67,"France","Sandrine Filisetti",1975-04-13,26.2587269,70,"France","32, Q30","Ana Aquino",1970-12-29,30.5462012,69,"El Salvador","Frida Larios",1974-10-26,26.7214237,69,"El Salvador","Q19","21-18, 12-21, 15-6","0:39","Qualifier Bracket","Round 7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",98,"Chiho Torii",1970-07-29,30.9650924,,"Japan","Rii Seike",1974-05-04,27.2005476,69,"Japan","Q6","Caroline Zeller",2060-05-31,41.1252567,,"Switzerland","Cinzia Crettenand",1976-12-02,24.6187543,68,"Switzerland","Q22","17-21, 21-18, 15-13","0:48","Qualifier Bracket","Round 7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",99,"Elske van Diepen",,,,"Netherlands","Mered de Vries",1977-09-25,23.8056126,69,"Netherlands","Q39","Daniela Erni",1974-05-18,27.1622177,70,"Switzerland","Martina Licka-Paulz",1974-09-03,26.8665298,71,"Switzerland","Q23","17-21, 21-13, 16-14","0:44","Qualifier Bracket","Round 7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",101,"Lucy Todd",1977-07-13,24.0082136,,"New Zealand","Sarah Drummond",,,,"New Zealand","Q17","Lise Roald Hansen",1976-12-24,24.5585216,70,"Norway","Nila Ann Hakedal",1979-06-13,22.091718,70,"Norway","Q34","23-21, 21-19","0:33","Qualifier Bracket","Round 8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",102,"Denise Koelliker",1970-11-04,30.696783,67,"Switzerland","Karin Trussel",1976-02-03,25.4483231,70,"Switzerland","30, Q10","Heidi Byberg",1975-06-26,26.0561259,68,"Norway","Kristine Wiig",1978-05-28,23.1348392,70,"Norway","Q25","21-12, 21-13","0:27","Qualifier Bracket","Round 8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",103,"Erin Galli",2066-10-20,34.7378508,70,"United States","Gracie Santana-Baeni",1970-09-01,30.8720055,71,"Switzerland","Q28","Ethel-Julie Arjona",1981-06-12,20.0930869,69,"France","Lorena Indremilla",1980-04-29,21.2128679,,"France","Q27","21-9, 21-9","0:26","Qualifier Bracket","Round 8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",104,"Kathrine Maaseide",1976-12-18,24.5749487,72,"Norway","Susanne Glesnes",1974-12-01,26.6228611,70,"Norway","Q3","Christine Cordinnier",1972-04-11,29.2621492,66,"France","Marjorie Molina",1980-11-20,20.6516085,,"France","Q36","21-14, 21-15","0:29","Qualifier Bracket","Round 8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",105,"Marion Picard",1978-09-28,22.7980835,67,"France","Sandrine Filisetti",1975-04-13,26.2587269,70,"France","32, Q30","Stacey Kloeden",1982-11-14,18.6694045,68,"Australia","Summer Lochowicz",1978-03-30,23.2963723,70,"Australia","Q13","21-15, 21-16","0:31","Qualifier Bracket","Round 8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",106,"Chiho Torii",1970-07-29,30.9650924,,"Japan","Rii Seike",1974-05-04,27.2005476,69,"Japan","Q6","Nicole Schnyder-Benoit",1973-03-13,28.3422313,69,"Switzerland","Simone Kuhn",1980-09-02,20.8678987,72,"Switzerland","Q12","18-21, 21-19, 15-13","0:59","Qualifier Bracket","Round 8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",107,"Kristin Schritter",2067-04-13,34.2587269,72,"United States","Marla O'Hara",2061-02-22,40.3942505,69,"United States","28, Q9","Elske van Diepen",,,,"Netherlands","Mered de Vries",1977-09-25,23.8056126,69,"Netherlands","Q39","21-7, 21-12","0:24","Qualifier Bracket","Round 8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",108,"Anja Duyck",2068-10-08,32.7693361,71,"Belgium","Katrien De Decker",1975-12-06,25.6098563,74,"Belgium","Q16","Christine Mellitzer",1976-03-21,25.3196441,66,"Austria","Sabine Swoboda",1975-03-23,26.3162218,69,"Austria","Q15","21-16, 21-10",,"Qualifier Bracket","Round 8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",109,"Denise Koelliker",1970-11-04,30.696783,67,"Switzerland","Karin Trussel",1976-02-03,25.4483231,70,"Switzerland","30, Q10","Lucy Todd",1977-07-13,24.0082136,,"New Zealand","Sarah Drummond",,,,"New Zealand","Q17","18-21, 21-14, 15-11","0:48","Qualifier Bracket","Round 9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",110,"Kathrine Maaseide",1976-12-18,24.5749487,72,"Norway","Susanne Glesnes",1974-12-01,26.6228611,70,"Norway","Q3","Erin Galli",2066-10-20,34.7378508,70,"United States","Gracie Santana-Baeni",1970-09-01,30.8720055,71,"Switzerland","Q28","21-13, 14-21, 15-8","0:55","Qualifier Bracket","Round 9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",111,"Marion Picard",1978-09-28,22.7980835,67,"France","Sandrine Filisetti",1975-04-13,26.2587269,70,"France","32, Q30","Chiho Torii",1970-07-29,30.9650924,,"Japan","Rii Seike",1974-05-04,27.2005476,69,"Japan","Q6","26-24, 21-19","0:41","Qualifier Bracket","Round 9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",112,"Kristin Schritter",2067-04-13,34.2587269,72,"United States","Marla O'Hara",2061-02-22,40.3942505,69,"United States","28, Q9","Anja Duyck",2068-10-08,32.7693361,71,"Belgium","Katrien De Decker",1975-12-06,25.6098563,74,"Belgium","Q16","21-11, 21-17","0:34","Qualifier Bracket","Round 9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",113,"Denise Koelliker",1970-11-04,30.696783,67,"Switzerland","Karin Trussel",1976-02-03,25.4483231,70,"Switzerland","30, Q10","Leanne McSorley",1973-02-07,28.4353183,68,"United States","Nancy Reynolds",1970-11-24,30.642026,69,"United States","Q4","21-16, 23-25, 15-8","0:58","Qualifier Bracket","Round 10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",114,"Marika Teknedzjanova",1979-01-03,22.532512,71,"Czech Republic","Tereza Tobiasova",1974-04-10,27.266256,70,"Czech Republic","12, Q8","Kathrine Maaseide",1976-12-18,24.5749487,72,"Norway","Susanne Glesnes",1974-12-01,26.6228611,70,"Norway","Q3","23-21, 22-20","0:40","Qualifier Bracket","Round 10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",115,"Marion Picard",1978-09-28,22.7980835,67,"France","Sandrine Filisetti",1975-04-13,26.2587269,70,"France","32, Q30","Elisa Folco",1974-06-05,27.1129363,69,"Italy","Roberta Marini",1973-10-28,27.7152635,,"Italy","Q18","21-15, 21-14","0:35","Qualifier Bracket","Round 10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2001,2001-07-16,"W",116,"Kristin Schritter",2067-04-13,34.2587269,72,"United States","Marla O'Hara",2061-02-22,40.3942505,69,"United States","28, Q9","Nelitza Zambrano",1973-02-18,28.4052019,,"Venezuela","Yadeizi Abreu",,,,"Venezuela","Q11","Forfeit or other",,"Qualifier Bracket","Round 10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
