"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",94,"Jeff Long",1973-09-29,35.6413415,,"United States","Paul Araiza",1981-10-29,27.559206,73,"United States","Q47","Jake Elliott",1975-09-27,33.6481862,73,"United States","Jonathan Guida",1979-12-18,29.4236824,,"United States","Q18","21-23, 21-15, 16-14","1:00","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",95,"Ed Lunnen",1977-06-10,31.945243,76,"United States","Fernando Sabla",1975-01-02,34.3819302,76,"United States","Q31","Kevin Gregan",1973-06-06,35.9561944,74,"United States","Matt Davis",1974-05-31,34.973306,77,"United States","Q34","16-21, 21-17, 15-12","1:03","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",96,"Adam Roberts",1976-01-25,33.3196441,73,"United States","Vincent Robbins",1980-05-14,29.0184805,74,"United States","26, Q2","Chris Littleman",1982-03-13,27.1895962,74,"United States","Joshua Cannon",1978-05-17,31.0116359,,"United States","Q63","21-17, 21-15","0:46","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",97,"Dane Jensen",1984-02-15,25.2621492,77,"United States","Jon Mesko",1977-03-30,32.1423682,78,"United States","25, Q1","Miloslav Rousek",1969-05-16,40.0136893,76,"Slovak Republic","Radoslav Dvorsky",1975-09-24,33.6563997,75,"Slovak Republic","Q32","21-8, 21-14","0:36","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",98,"Eric Leeseberg",1981-02-22,28.2409309,78,"United States","Jeremie Holmes",1978-10-03,30.6310746,75,"United States","Q16","Daniel Dalanhese",1984-12-16,24.4271047,74,"United States","Soeren Schneider",1977-04-29,32.0602327,78,"United States","Q17","21-15, 21-18","0:45","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",99,"Andrew Fuller",1984-05-09,25.0321697,82,"United States","Jason Wight",1979-07-21,29.83436,72,"United States","Q9","Dhiraj Coats",1980-01-27,29.3141684,74,"United States","Travis Schoonover",1982-12-10,26.4449008,75,"United States","Q41","21-18, 22-20","0:52","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",100,"Scott Davenport",1971-09-12,37.6892539,72,"United States","Seth Burnham",1977-05-31,31.9726215,79,"United States","31, Q8","David Smith",1972-02-26,37.2320329,75,"United States","Yariv Lerner",1973-06-16,35.9288159,75,"United States","Q40","21-18, 21-13","0:49","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",101,"Lucas Black",1982-02-25,27.2334018,75,"United States","Paul Bocage",1980-12-27,28.3969884,,"United States","Q37","Naseri Tumanuvao",1986-10-16,22.5954825,76,"United States","Paul Munoz",1983-02-09,26.2778919,,"United States","Q69","19-21, 21-18, 17-15","1:04","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",102,"Pepe Delahoz",1971-10-22,37.5797399,73,"United States","Scott Lane",1974-02-21,35.2443532,78,"United States","32, Q12","Monte Tucker",1981-08-09,27.7809719,74,"United States","Ryan Ammerman",1985-12-30,23.3894593,80,"United States","Q44","21-18, 21-14","0:47","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",103,"Sean Allstot",1983-01-15,26.3463381,74,"United States","Tim Church",1977-12-13,31.4360027,77,"United States","Q13","Nick Maksimuk",1975-10-15,33.5989049,,"United States","Rolando Villanueva",1975-01-11,34.3572895,,"United States","Q20","18-21, 21-16, 15-8","0:54","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",104,"Duncan Budinger",1984-06-15,24.9308693,80,"United States","Mark Van Zwieten",1987-07-05,21.8781656,73,"United States","28, Q4","Alex Padilla",1974-04-04,35.1293634,75,"United States","Tony Epie",1974-09-09,34.696783,72,"United States","Q29","21-18, 21-11","0:38","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",105,"Evan Engle",1982-02-28,27.2251882,75,"United States","Russ Marchewka",1982-10-05,26.6255989,78,"United States","27, Q3","Dan Madden",1979-10-21,29.5824778,72,"United States","Jon Mackey",1980-10-10,28.6105407,73,"United States","Q30","21-14, 21-15","0:44","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",106,"Connor Hastings",1986-08-03,22.7980835,75,"United States","Matt Heagy",1980-02-05,29.2895277,76,"United States","Q14","Alexi Gabriel",1984-03-23,25.1608487,75,"Greece","Jake Blair",1981-09-01,27.7180014,75,"United States","Q46","21-18, 21-16","0:42","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",107,"Matt Henderson",1977-06-24,31.9069131,,"United States","William Chenoweth",1984-05-17,25.0102669,75,"United States","Q11","JD Christie",1976-11-16,32.5092402,75,"United States","Steve Van Zwieten",1984-05-22,24.9965777,74,"United States","Q22","19-21, 21-15, 15-10","1:08","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",108,"Bryan Stewart",1982-02-16,27.2580424,77,"United States","Justin Phipps",1978-05-09,31.0335387,74,"United States","29, Q6","Kevin Lynch",1984-02-02,25.2977413,76,"United States","Mike Desjardins",1974-05-23,34.9952088,75,"United States","Q27","21-19, 21-18","0:40","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",109,"Dana Camacho",1977-01-25,32.3175907,69,"United States","Mike Bruning",1969-11-11,39.523614,76,"United States","30, Q7","Chris Harger",1975-02-10,34.275154,82,"United States","Marcin Jagoda",1980-12-28,28.3942505,75,"Poland","Q26","21-19, 21-17","0:43","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",110,"AJ Mihalic",1976-05-06,33.0403833,76,"United States","Kevin McColloch",1984-04-19,25.0869268,77,"United States","Q10","Aaron Wexler",1983-04-08,26.1190965,72,"United States","Chad Convis",1971-03-28,38.1492129,77,"United States","Q23","21-16, 21-17","0:41","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",111,"Dane Pearson",2067-12-24,41.4072553,76,"United States","Derek Olson",1984-03-30,25.1416838,73,"United States","Q15","Jeff Long",1973-09-29,35.6413415,,"United States","Paul Araiza",1981-10-29,27.559206,73,"United States","Q47","18-21, 21-15, 19-17","1:04","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",112,"Adam Roberts",1976-01-25,33.3196441,73,"United States","Vincent Robbins",1980-05-14,29.0184805,74,"United States","26, Q2","Ed Lunnen",1977-06-10,31.945243,76,"United States","Fernando Sabla",1975-01-02,34.3819302,76,"United States","Q31","21-17, 21-16","0:41","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",113,"Dane Jensen",1984-02-15,25.2621492,77,"United States","Jon Mesko",1977-03-30,32.1423682,78,"United States","25, Q1","Eric Leeseberg",1981-02-22,28.2409309,78,"United States","Jeremie Holmes",1978-10-03,30.6310746,75,"United States","Q16","21-19, 21-12","0:51","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",114,"Scott Davenport",1971-09-12,37.6892539,72,"United States","Seth Burnham",1977-05-31,31.9726215,79,"United States","31, Q8","Andrew Fuller",1984-05-09,25.0321697,82,"United States","Jason Wight",1979-07-21,29.83436,72,"United States","Q9","21-13, 21-14","0:52","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",115,"Pepe Delahoz",1971-10-22,37.5797399,73,"United States","Scott Lane",1974-02-21,35.2443532,78,"United States","32, Q12","Lucas Black",1982-02-25,27.2334018,75,"United States","Paul Bocage",1980-12-27,28.3969884,,"United States","Q37","19-21, 24-22, 17-15","1:18","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",116,"Duncan Budinger",1984-06-15,24.9308693,80,"United States","Mark Van Zwieten",1987-07-05,21.8781656,73,"United States","28, Q4","Sean Allstot",1983-01-15,26.3463381,74,"United States","Tim Church",1977-12-13,31.4360027,77,"United States","Q13","21-17, 21-18","0:48","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",117,"Evan Engle",1982-02-28,27.2251882,75,"United States","Russ Marchewka",1982-10-05,26.6255989,78,"United States","27, Q3","Connor Hastings",1986-08-03,22.7980835,75,"United States","Matt Heagy",1980-02-05,29.2895277,76,"United States","Q14","21-17, 21-14","0:46","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",118,"Bryan Stewart",1982-02-16,27.2580424,77,"United States","Justin Phipps",1978-05-09,31.0335387,74,"United States","29, Q6","Matt Henderson",1977-06-24,31.9069131,,"United States","William Chenoweth",1984-05-17,25.0102669,75,"United States","Q11","22-20, 21-18","1:01","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",119,"Dana Camacho",1977-01-25,32.3175907,69,"United States","Mike Bruning",1969-11-11,39.523614,76,"United States","30, Q7","AJ Mihalic",1976-05-06,33.0403833,76,"United States","Kevin McColloch",1984-04-19,25.0869268,77,"United States","Q10","21-16, 17-21, 15-10","1:08","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",120,"Adam Roberts",1976-01-25,33.3196441,73,"United States","Vincent Robbins",1980-05-14,29.0184805,74,"United States","26, Q2","Dane Pearson",2067-12-24,41.4072553,76,"United States","Derek Olson",1984-03-30,25.1416838,73,"United States","Q15","21-8, 21-16","0:39","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",1,"Phil Dalhausser",1980-01-26,29.3169062,81,"United States","Todd Rogers",1973-09-30,35.6386037,74,"United States","1","Pepe Delahoz",1971-10-22,37.5797399,73,"United States","Scott Lane",1974-02-21,35.2443532,78,"United States","32, Q12","21-18, 21-13","0:47","Winner's Bracket","Round 1",9,9,0,1,4,3,2,0,27,14,4,0.37,2,1,0,10,24,12,5,0.292,0,0,0,6,18,8,5,0.167,3,3,1,2
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",2,"Jose Loiola",1970-03-28,39.1485284,76,"Brazil","Larry Witt",1979-07-13,29.8562628,78,"United States","16","Jesse Rambis",1986-01-24,23.321013,72,"United States","Mark Williams",1979-01-27,30.3134839,79,"Australia","17","Forfeit or other",,"Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",3,"Ed Ratledge",1976-12-16,32.4271047,80,"United States","Ryan Mariano",1976-04-01,33.1362081,75,"United States","9","Joaquin Acosta",1979-10-01,29.6372348,77,"Puerto Rico","Paul Baxter",1972-02-01,37.3004791,77,"United States","24","21-16, 15-21, 15-11","1:15","Winner's Bracket","Round 1",47,24,10,0.298,0,1,5,5,22,7,4,0.136,1,1,0,14,26,12,11,0.038,1,1,3,5,113,18,4,0.124,1,3,2,11
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",4,"Anthony Medel",1978-03-28,31.1485284,75,"United States","Hans Stolfus",1976-12-29,32.3915127,77,"United States","8","Dane Jensen",1984-02-15,25.2621492,77,"United States","Jon Mesko",1977-03-30,32.1423682,78,"United States","25, Q1","21-13, 22-24, 17-15","1:21","Winner's Bracket","Round 1",25,20,2,0.72,1,5,1,11,36,19,1,0.5,2,3,6,2,49,32,9,0.469,1,3,0,8,19,8,4,0.211,0,2,0,5
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",5,"Brad Keenan",1981-08-10,27.7782341,80,"United States","Nick Lucena",1979-09-22,29.6618754,73,"United States","5","Duncan Budinger",1984-06-15,24.9308693,80,"United States","Mark Van Zwieten",1987-07-05,21.8781656,73,"United States","28, Q4","21-18, 21-13","0:35","Winner's Bracket","Round 1",11,6,0,0.545,0,3,1,2,24,17,5,0.5,0,4,0,10,23,9,6,0.13,1,5,2,1,17,9,4,0.294,0,4,0,6
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",6,"Casey Patterson",1980-04-20,29.0841889,78,"United States","Ty Loomis",1979-05-01,30.0561259,75,"United States","12","Adam Jewell",1975-06-24,33.908282,77,"United States","Albert Hannemann",1970-05-04,39.0472279,75,"United States","21","19-21, 21-18, 15-7","1:03","Winner's Bracket","Round 1",23,12,7,0.217,2,5,8,4,30,15,5,0.333,0,3,2,11,25,11,7,0.16,2,6,2,2,34,13,11,0.059,0,2,0,10
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",7,"Aaron Wachtfogel",1981-11-08,27.5318275,73,"United States","Bill Strickland",1980-12-26,28.3997262,81,"United States","13","Brent Doble",1970-01-03,39.3785079,78,"United States","Canyon Ceman",1972-06-21,36.9144422,77,"United States","20","21-15, 16-21, 15-10","0:57","Winner's Bracket","Round 1",20,11,5,0.3,2,6,0,11,44,27,6,0.477,1,2,5,2,21,8,2,0.286,0,0,2,5,38,19,7,0.316,0,2,0,10
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",8,"Jeff Nygaard",1972-08-03,36.7967146,80,"United States","John Mayer",1982-06-11,26.9431896,73,"United States","4","Bryan Stewart",1982-02-16,27.2580424,77,"United States","Justin Phipps",1978-05-09,31.0335387,74,"United States","29, Q6","21-15, 21-8","0:35","Winner's Bracket","Round 1",15,11,0,0.733,0,0,4,3,17,14,1,0.765,2,0,1,9,30,14,8,0.2,0,1,0,0,15,6,5,0.067,2,1,0,5
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",9,"John Hyden",1972-10-07,36.6187543,77,"United States","Sean Scott",1973-06-29,35.8932238,77,"United States","3","Dana Camacho",1977-01-25,32.3175907,69,"United States","Mike Bruning",1969-11-11,39.523614,76,"United States","30, Q7","21-16, 21-10","0:36","Winner's Bracket","Round 1",22,13,2,0.5,2,2,0,11,14,11,1,0.714,3,5,3,0,10,4,0,0.4,0,4,0,4,27,11,7,0.148,1,1,1,2
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",10,"Billy Allen",1981-10-15,27.5975359,74,"United States","Braidy Halverson",1983-03-08,26.2039699,77,"United States","14","Jeff Carlucci",1975-01-27,34.3134839,78,"United States","Mike Placek",1982-10-23,26.5763176,75,"United States","19","21-19, 22-20","0:49","Winner's Bracket","Round 1",16,10,0,0.625,1,1,0,11,38,18,8,0.263,0,0,5,2,25,13,1,0.48,0,5,3,3,34,16,8,0.235,1,0,0,13
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",11,"Everett Matthews",1977-03-29,32.1451061,72,"Canada","John Moran",1976-04-19,33.0869268,77,"United States","22","George Roumain",1976-03-28,33.1471595,78,"United States","Jason Ring",1974-07-21,34.8336756,75,"United States","11","21-19, 21-14","0:52","Winner's Bracket","Round 1",17,11,1,0.588,1,2,0,11,25,14,1,0.52,2,1,1,2,39,20,6,0.359,1,3,0,9,12,7,3,0.333,0,2,0,4
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",12,"Kevin Wong",1972-09-12,36.6872005,79,"United States","Matt Olson",1980-01-02,29.3826146,74,"United States","6","Evan Engle",1982-02-28,27.2251882,75,"United States","Russ Marchewka",1982-10-05,26.6255989,78,"United States","27, Q3","15-21, 21-15, 15-9","1:04","Winner's Bracket","Round 1",22,11,2,0.409,3,2,0,7,37,20,4,0.432,0,0,3,14,37,22,4,0.486,1,0,0,10,28,10,6,0.143,4,7,2,6
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",13,"Casey Jennings",1975-07-10,33.8644764,75,"United States","Matt Fuerbringer",1974-01-29,35.3073238,80,"United States","7","Adam Roberts",1976-01-25,33.3196441,73,"United States","Vincent Robbins",1980-05-14,29.0184805,74,"United States","26, Q2","21-13, 21-14","0:40","Winner's Bracket","Round 1",32,21,4,0.531,0,2,0,8,8,6,1,0.625,1,4,4,1,8,3,3,0,0,3,2,3,33,13,8,0.152,0,0,1,3
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",14,"Matt Prosser",1978-11-27,30.4804928,79,"United States","Pedro Brazao",1979-11-27,29.4811773,77,"Brazil","10","Austin Rester",1982-03-31,27.1403149,79,"United States","Jonathan Acosta",1981-11-17,27.5071869,76,"Puerto Rico","23","21-19, 21-18","0:52","Winner's Bracket","Round 1",24,15,3,0.5,1,1,3,2,23,10,5,0.217,2,5,0,11,13,7,2,0.385,1,4,5,0,32,15,6,0.281,0,2,0,11
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",15,"Eyal Zimet",1976-09-01,32.7173169,74,"United States","Mike Morrison",1979-01-07,30.3682409,78,"United States","18","Joey Dykstra",1987-10-01,21.6372348,77,"United States","Stein Metzger",1972-11-17,36.5065024,75,"United States","15","21-15, 21-16","0:41","Winner's Bracket","Round 1",21,11,2,0.429,2,4,0,3,18,9,2,0.389,1,1,9,5,32,13,13,0,0,2,1,3,15,9,2,0.467,0,1,0,12
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",16,"Jake Gibb",1976-02-06,33.2867899,79,"United States","Sean Rosenthal",1980-06-19,28.9199179,76,"United States","2","Scott Davenport",1971-09-12,37.6892539,72,"United States","Seth Burnham",1977-05-31,31.9726215,79,"United States","31, Q8","21-17, 21-10","0:41","Winner's Bracket","Round 1",18,10,2,0.444,8,1,6,1,13,5,2,0.231,4,3,0,9,14,4,6,-0.143,0,1,0,5,25,11,6,0.2,3,2,2,5
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",17,"Phil Dalhausser",1980-01-26,29.3169062,81,"United States","Todd Rogers",1973-09-30,35.6386037,74,"United States","1","Jose Loiola",1970-03-28,39.1485284,76,"Brazil","Larry Witt",1979-07-13,29.8562628,78,"United States","16","21-17, 22-20","0:46","Winner's Bracket","Round 2",22,16,3,0.591,0,2,7,3,23,12,5,0.304,0,0,0,11,32,15,7,0.25,0,2,1,2,17,9,3,0.353,3,3,0,6
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",18,"Ed Ratledge",1976-12-16,32.4271047,80,"United States","Ryan Mariano",1976-04-01,33.1362081,75,"United States","9","Anthony Medel",1978-03-28,31.1485284,75,"United States","Hans Stolfus",1976-12-29,32.3915127,77,"United States","8","18-21, 21-17, 15-11","1:21","Winner's Bracket","Round 2",44,29,6,0.523,0,1,4,2,23,9,4,0.217,0,0,0,16,46,27,7,0.435,1,4,0,14,26,10,4,0.231,0,1,6,1
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",19,"Casey Patterson",1980-04-20,29.0841889,78,"United States","Ty Loomis",1979-05-01,30.0561259,75,"United States","12","Brad Keenan",1981-08-10,27.7782341,80,"United States","Nick Lucena",1979-09-22,29.6618754,73,"United States","5","21-15, 18-21, 17-15","1:03","Winner's Bracket","Round 2",31,21,4,0.548,2,4,3,4,31,16,5,0.355,3,2,0,12,41,24,5,0.463,0,4,5,1,24,11,5,0.25,0,0,0,15
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",20,"Jeff Nygaard",1972-08-03,36.7967146,80,"United States","John Mayer",1982-06-11,26.9431896,73,"United States","4","Aaron Wachtfogel",1981-11-08,27.5318275,73,"United States","Bill Strickland",1980-12-26,28.3997262,81,"United States","13","21-12, 21-18","0:42","Winner's Bracket","Round 2",21,10,2,0.381,0,0,6,1,21,9,5,0.19,1,3,0,11,15,8,3,0.333,1,7,0,9,34,11,10,0.029,0,2,5,0
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",21,"John Hyden",1972-10-07,36.6187543,77,"United States","Sean Scott",1973-06-29,35.8932238,77,"United States","3","Billy Allen",1981-10-15,27.5975359,74,"United States","Braidy Halverson",1983-03-08,26.2039699,77,"United States","14","21-17, 19-21, 15-12","1:08","Winner's Bracket","Round 2",24,15,3,0.5,1,2,0,15,53,29,5,0.453,1,0,2,2,42,24,2,0.524,1,0,0,18,24,14,6,0.333,1,1,3,3
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",22,"Kevin Wong",1972-09-12,36.6872005,79,"United States","Matt Olson",1980-01-02,29.3826146,74,"United States","6","Everett Matthews",1977-03-29,32.1451061,72,"Canada","John Moran",1976-04-19,33.0869268,77,"United States","22","21-14, 12-21, 18-16","1:01","Winner's Bracket","Round 2",21,6,4,0.095,5,5,2,6,44,27,5,0.5,1,1,2,8,37,18,7,0.297,1,0,0,13,25,17,4,0.52,0,1,1,9
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",23,"Casey Jennings",1975-07-10,33.8644764,75,"United States","Matt Fuerbringer",1974-01-29,35.3073238,80,"United States","7","Matt Prosser",1978-11-27,30.4804928,79,"United States","Pedro Brazao",1979-11-27,29.4811773,77,"Brazil","10","21-19, 21-16","0:50","Winner's Bracket","Round 2",27,9,7,0.074,2,0,0,9,16,10,1,0.563,1,2,9,1,23,12,7,0.217,1,4,3,1,29,11,9,0.069,1,0,0,13
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",24,"Jake Gibb",1976-02-06,33.2867899,79,"United States","Sean Rosenthal",1980-06-19,28.9199179,76,"United States","2","Eyal Zimet",1976-09-01,32.7173169,74,"United States","Mike Morrison",1979-01-07,30.3682409,78,"United States","18","21-16, 21-16","0:43","Winner's Bracket","Round 2",24,14,0,0.583,2,2,1,9,26,17,2,0.577,1,4,0,13,20,12,1,0.55,2,1,0,11,29,10,4,0.207,0,2,0,6
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",25,"Phil Dalhausser",1980-01-26,29.3169062,81,"United States","Todd Rogers",1973-09-30,35.6386037,74,"United States","1","Ed Ratledge",1976-12-16,32.4271047,80,"United States","Ryan Mariano",1976-04-01,33.1362081,75,"United States","9","21-11, 21-16","0:41","Winner's Bracket","Round 3",6,3,2,0.167,6,3,7,1,28,16,4,0.429,1,1,0,10,35,15,9,0.171,0,1,4,3,7,1,4,-0.429,1,1,0,6
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",26,"Casey Patterson",1980-04-20,29.0841889,78,"United States","Ty Loomis",1979-05-01,30.0561259,75,"United States","12","Jeff Nygaard",1972-08-03,36.7967146,80,"United States","John Mayer",1982-06-11,26.9431896,73,"United States","4","21-14, 21-19","0:45","Winner's Bracket","Round 3",16,10,4,0.375,0,1,4,0,29,23,2,0.724,0,1,0,12,32,16,5,0.344,1,0,1,0,11,6,3,0.273,1,1,0,6
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",27,"John Hyden",1972-10-07,36.6187543,77,"United States","Sean Scott",1973-06-29,35.8932238,77,"United States","3","Kevin Wong",1972-09-12,36.6872005,79,"United States","Matt Olson",1980-01-02,29.3826146,74,"United States","6","21-15, 21-17","0:52","Winner's Bracket","Round 3",37,18,5,0.351,0,1,0,21,15,7,2,0.333,0,3,7,0,20,6,4,0.1,0,2,3,4,35,12,10,0.057,2,0,1,16
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",28,"Jake Gibb",1976-02-06,33.2867899,79,"United States","Sean Rosenthal",1980-06-19,28.9199179,76,"United States","2","Casey Jennings",1975-07-10,33.8644764,75,"United States","Matt Fuerbringer",1974-01-29,35.3073238,80,"United States","7","20-22, 21-17, 15-12","1:20","Winner's Bracket","Round 3",21,13,1,0.571,0,3,4,4,46,24,8,0.348,2,5,1,16,39,21,5,0.41,0,2,0,18,31,13,6,0.226,0,4,3,1
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",29,"Phil Dalhausser",1980-01-26,29.3169062,81,"United States","Todd Rogers",1973-09-30,35.6386037,74,"United States","1","Casey Patterson",1980-04-20,29.0841889,78,"United States","Ty Loomis",1979-05-01,30.0561259,75,"United States","12","21-15, 21-17","0:50","Winner's Bracket","Round 4",8,7,0,0.875,5,4,3,1,31,17,3,0.452,0,0,0,6,15,13,0,0.867,0,1,2,4,26,11,8,0.115,1,3,0,6
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",30,"Jake Gibb",1976-02-06,33.2867899,79,"United States","Sean Rosenthal",1980-06-19,28.9199179,76,"United States","2","John Hyden",1972-10-07,36.6187543,77,"United States","Sean Scott",1973-06-29,35.8932238,77,"United States","3","21-19, 18-21, 16-14","1:13","Winner's Bracket","Round 4",30,16,3,0.433,0,2,7,1,41,23,4,0.463,2,3,1,16,37,20,9,0.297,0,2,0,14,35,21,2,0.543,0,1,4,2
"AVP","Huntington Beach","United States",2009,2009-05-21,"M",31,"Pepe Delahoz",1971-10-22,37.5797399,73,"United States","Scott Lane",1974-02-21,35.2443532,78,"United States","32, Q12","Jesse Rambis",1986-01-24,23.321013,72,"United States","Mark Williams",1979-01-27,30.3134839,79,"Australia","17","Forfeit or other",,"Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
