"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",105,"Gabriel Ospina",1993-07-10,26.0396988,,"United States","Paul Lotman",1985-11-03,33.7221081,,"United States","Q3","Nathan Yang",1991-06-15,28.109514,75,"United States","Patrick Bolton",1981-10-02,37.8097194,77,"United States","Q30","21-16, 22-20",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",106,"Adam Roberts",1976-01-25,43.4962355,73,"United States","Andy Benesh",1995-03-14,24.3641342,81,"United States","20, Q14","Michael Groselle",1990-12-28,28.5722108,,"United States","Ty Coutts",1993-01-18,26.513347,,"United States","Q19","21-19, 21-17",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",107,"Garrett Roberts",1994-01-07,25.5441478,,"United States","Garrett Wessberg",1991-03-23,28.3394935,,"United States","23, Q22","Marshall Brock",1991-02-07,28.4599589,,"United States","Peter Connole",1991-06-29,28.0711841,79,"United States","Q11","24-22, 16-21, 15-12",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",108,"Andrew Dentler",1989-05-22,30.1738535,,"United States","Daniel Dalanhese",1984-12-16,34.6036961,74,"United States","Q6","Jhony Salvador",1993-03-20,26.3463381,,"United States","Shane Welch",1991-11-30,27.6495551,,"United States","Q27","19-21, 21-10, 15-9",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",109,"David Vander Meer",1992-04-10,27.2881588,,"United States","Logan Webber",1995-10-29,23.7371663,,"United States","15, Q7","Charles Porter",1994-01-20,25.5085558,73,"United States","Clark Porter",1989-03-14,30.3627652,75,"United States","Q39","19-21, 21-10, 15-13",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",110,"Hagen Smith",1995-04-10,24.2902122,73,"United States","Steven Irvin",1991-08-11,27.9534565,77,"United States","Q10","Bobby Jacobs",1986-03-11,33.3716632,,"United States","Ty Tramblie",1980-10-22,38.7542779,72,"United States","Q23","21-16, 24-22",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",111,"Christopher Vaughan",1993-08-27,25.908282,76,"United States","Jake Rosener",1987-06-28,32.073922,78,"United States","21, Q15","Aaren Rice",1989-03-11,30.3709788,,"United States","John Schwengel",2000-04-17,19.2689938,,"United States","Q18","16-21, 22-20, 15-12",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",112,"Drew Punjabi",1990-02-18,29.4291581,,"United States","John-Michael Plummer",1990-03-28,29.3251198,,"United States","Q31","Jacob Landel",1991-10-23,27.7535934,,"United States","Lev Priima",1990-07-25,28.9993155,,"United States","Q2","21-19, 21-12",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",113,"Earl Schultz",1996-05-07,23.2142368,77,"United States","Jake Urrutia",1994-08-15,24.9418207,,"United States","22, Q16","Evan Cory",1997-11-14,21.6919918,75,"United States","Kevin Villela",1992-07-13,27.0308008,74,"United States","Q32","21-18, 21-15",,"Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",114,"Brian Miller",1994-02-26,25.4072553,,"United States","Christian Honer",1995-05-08,24.2135524,73,"United States","16, Q8","Marcus Partain",2000-04-09,19.2908966,,"United States","Miles Partain",2001-12-18,17.5989049,,"United States","Q9","21-18, 21-17",,"Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",115,"Kacey Losik",2000-05-06,19.2169747,,"United States","Wyatt Harrison",1999-06-27,20.0766598,,"United States","24, Q28","Brian Wells",1986-01-01,33.5605749,76,"United States","Steven Wells",1988-01-30,31.4825462,73,"United States","Q44","25-27, 21-19, 15-12",,"Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",116,"Dave Palm",1990-10-10,28.788501,,"United States","Dylan Maarek",1993-08-13,25.9466119,,"United States","18, Q13","Eric Beranek",1996-07-21,23.008898,,"United States","Marty Lorenz",1990-12-28,28.5722108,77,"United States","Q4","21-15, 23-21",,"Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",117,"Adam Roberts",1976-01-25,43.4962355,73,"United States","Andy Benesh",1995-03-14,24.3641342,81,"United States","20, Q14","Gabriel Ospina",1993-07-10,26.0396988,,"United States","Paul Lotman",1985-11-03,33.7221081,,"United States","Q3","21-14, 15-21, 15-8",,"Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",118,"Garrett Roberts",1994-01-07,25.5441478,,"United States","Garrett Wessberg",1991-03-23,28.3394935,,"United States","23, Q22","Andrew Dentler",1989-05-22,30.1738535,,"United States","Daniel Dalanhese",1984-12-16,34.6036961,74,"United States","Q6","21-19, 22-20",,"Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",119,"David Vander Meer",1992-04-10,27.2881588,,"United States","Logan Webber",1995-10-29,23.7371663,,"United States","15, Q7","Hagen Smith",1995-04-10,24.2902122,73,"United States","Steven Irvin",1991-08-11,27.9534565,77,"United States","Q10","21-14, 17-21, 15-7",,"Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",120,"Christopher Vaughan",1993-08-27,25.908282,76,"United States","Jake Rosener",1987-06-28,32.073922,78,"United States","21, Q15","Drew Punjabi",1990-02-18,29.4291581,,"United States","John-Michael Plummer",1990-03-28,29.3251198,,"United States","Q31","23-21, 21-14",,"Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",1,"Brian Miller",1994-02-26,25.4072553,,"United States","Christian Honer",1995-05-08,24.2135524,73,"United States","16, Q8","Joe Hillman",1976-06-24,43.08282,,"United States","Silila Tucker",1995-03-22,24.3422313,,"United States","17","21-15, 21-18","0:48","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",2,"Michael Brunsting",1992-06-11,27.118412,,"United States","Ty Loomis",1979-05-01,40.2327173,75,"United States","9","Kacey Losik",2000-05-06,19.2169747,,"United States","Wyatt Harrison",1999-06-27,20.0766598,,"United States","24, Q28","21-19, 17-21, 16-14","1:05","Winner's Bracket","Round 1",27,18,5,0.481,3,3,3,0,44,20,12,0.182,2,8,0,12,32,16,4,0.375,1,2,1,12,30,14,8,0.2,3,4,10,2
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",3,"Christopher Vaughan",1993-08-27,25.908282,76,"United States","Jake Rosener",1987-06-28,32.073922,78,"United States","21, Q15","Bruno Amorim",1983-06-10,36.1232033,,"United States","Skylar del Sol",1990-10-10,28.788501,,"United States","12","21-17, 19-21, 15-13","1:13","Winner's Bracket","Round 1",33,16,5,0.333,1,2,0,15,28,17,6,0.393,5,2,1,4,32,18,3,0.469,3,3,4,1,25,14,2,0.48,1,6,0,15
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",4,"Adam Roberts",1976-01-25,43.4962355,73,"United States","Andy Benesh",1995-03-14,24.3641342,81,"United States","20, Q14","Kyle Radde",1985-11-04,33.7193703,,"United States","Steven Roschitz",1993-02-22,26.4175222,,"United States","13","21-17, 21-11","0:41","Winner's Bracket","Round 1",19,10,3,0.368,3,0,0,10,11,6,1,0.455,0,3,3,0,35,14,10,0.114,0,3,2,2,11,7,3,0.364,1,7,0,5
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",5,"Myles Muagututia",1991-03-09,28.3778234,74,"United States","Travis Mewhirter",1990-08-29,28.9034908,76,"United States","19","Curt Toppel",1980-09-19,38.844627,81,"United States","Raffe Paulis",1986-05-13,33.1991786,74,"United States","14","21-17, 15-21, 15-9","1:02","Winner's Bracket","Round 1",31,20,5,0.484,0,6,0,11,34,25,3,0.647,2,2,4,3,22,15,4,0.5,0,0,3,1,29,15,0,0.517,1,0,0,11
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",6,"Maddison McKibbin",1990-11-16,28.6872005,76,"United States","Riley McKibbin",1988-09-09,30.8720055,74,"United States","11","Earl Schultz",1996-05-07,23.2142368,77,"United States","Jake Urrutia",1994-08-15,24.9418207,,"United States","22, Q16","21-9, 21-16","0:37","Winner's Bracket","Round 1",10,5,3,0.2,0,0,4,2,26,16,2,0.538,3,4,0,11,15,9,4,0.333,0,2,3,3,26,6,9,-0.115,0,2,1,6
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",7,"Miles Evans",1989-11-12,29.6974675,76,"United States","Ryan Doherty",1984-02-02,35.4743326,85,"United States","10","Garrett Roberts",1994-01-07,25.5441478,,"United States","Garrett Wessberg",1991-03-23,28.3394935,,"United States","23, Q22","21-18, 21-13","0:44","Winner's Bracket","Round 1",29,12,6,0.207,2,2,0,12,13,10,0,0.769,0,0,6,2,27,11,9,0.074,1,3,0,5,29,10,4,0.207,0,6,4,8
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",8,"Dave Palm",1990-10-10,28.788501,,"United States","Dylan Maarek",1993-08-13,25.9466119,,"United States","18, Q13","David Vander Meer",1992-04-10,27.2881588,,"United States","Logan Webber",1995-10-29,23.7371663,,"United States","15, Q7","17-21, 21-16, 15-10","1:07","Winner's Bracket","Round 1",30,21,2,0.633,1,0,5,7,29,19,2,0.586,1,2,3,11,37,20,3,0.459,3,1,0,13,25,16,5,0.44,3,1,4,2
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",9,"Tim Bomgren",1987-06-01,32.1478439,76,"United States","Troy Field",1993-12-21,25.5906913,,"United States","1","Brian Miller",1994-02-26,25.4072553,,"United States","Christian Honer",1995-05-08,24.2135524,73,"United States","16, Q8","21-10, 21-16","0:42","Winner's Bracket","Round 2",22,10,3,0.318,1,1,1,11,26,13,3,0.385,0,1,4,7,26,7,11,-0.154,0,2,1,3,24,9,4,0.208,1,1,0,4
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",10,"David Lee",1982-03-08,37.3798768,80,"United States","Sean Rosenthal",1980-06-19,39.0965092,76,"United States","8","Michael Brunsting",1992-06-11,27.118412,,"United States","Ty Loomis",1979-05-01,40.2327173,75,"United States","9","21-15, 21-16","0:46","Winner's Bracket","Round 2",15,10,1,0.6,3,0,2,1,19,7,6,0.053,0,2,0,10,20,11,8,0.15,0,4,0,1,30,12,6,0.2,0,5,0,6
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",11,"Ed Ratledge",1976-12-16,42.6036961,80,"United States","Roberto Rodriguez",1986-08-08,32.9609856,75,"Puerto Rico","5","Christopher Vaughan",1993-08-27,25.908282,76,"United States","Jake Rosener",1987-06-28,32.073922,78,"United States","21, Q15","21-13, 21-14","0:42","Winner's Bracket","Round 2",25,19,2,0.68,2,2,4,4,19,15,1,0.737,3,2,0,9,21,10,2,0.381,1,0,0,5,28,11,4,0.25,2,0,1,2
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",12,"Adam Roberts",1976-01-25,43.4962355,73,"United States","Andy Benesh",1995-03-14,24.3641342,81,"United States","20, Q14","Billy Allen",1981-10-15,37.7741273,74,"United States","Stafford Slick",1985-01-04,34.5516769,80,"United States","4","23-21, 18-21, 15-11","0:56","Winner's Bracket","Round 2",39,18,10,0.205,0,2,1,9,25,13,1,0.48,1,1,8,7,23,10,2,0.348,0,3,0,19,49,27,10,0.347,0,2,5,3
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",13,"Casey Patterson",1980-04-20,39.2607803,78,"United States","Chase Budinger",1988-05-22,31.1731691,79,"United States","3","Myles Muagututia",1991-03-09,28.3778234,74,"United States","Travis Mewhirter",1990-08-29,28.9034908,76,"United States","19","21-15, 21-19","0:48","Winner's Bracket","Round 2",26,17,4,0.5,3,2,1,10,18,10,0,0.556,0,4,2,4,30,12,3,0.3,2,2,0,9,21,12,4,0.381,0,3,1,2
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",14,"John Hyden",1972-10-07,46.7953457,77,"United States","Piotr Marciniak",1986-10-01,32.8131417,78,"Poland","6","Maddison McKibbin",1990-11-16,28.6872005,76,"United States","Riley McKibbin",1988-09-09,30.8720055,74,"United States","11","15-21, 21-15, 15-8","1:22","Winner's Bracket","Round 2",24,13,6,0.292,0,0,0,18,28,16,6,0.357,1,0,3,4,11,8,1,0.636,0,4,6,5,45,21,4,0.378,3,9,0,6
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",15,"Miles Evans",1989-11-12,29.6974675,76,"United States","Ryan Doherty",1984-02-02,35.4743326,85,"United States","10","Avery Drost",1986-09-07,32.8788501,77,"United States","Chase Frishman",1991-05-29,28.1560575,72,"United States","7","21-18, 21-15","0:42","Winner's Bracket","Round 2",37,16,8,0.216,1,3,0,16,17,8,1,0.412,0,2,5,0,29,9,6,0.103,1,1,4,10,24,9,6,0.125,1,5,0,11
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",16,"Dave Palm",1990-10-10,28.788501,,"United States","Dylan Maarek",1993-08-13,25.9466119,,"United States","18, Q13","Chaim Schalk",1986-04-23,33.2539357,77,"Canada","Jeremy Casebeer",1989-01-03,30.5544148,77,"United States","2","21-18, 21-17","0:47","Winner's Bracket","Round 2",15,11,0,0.733,1,1,5,7,22,8,3,0.227,0,2,0,11,26,13,3,0.385,0,5,0,10,27,14,4,0.37,2,9,1,5
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",17,"David Lee",1982-03-08,37.3798768,80,"United States","Sean Rosenthal",1980-06-19,39.0965092,76,"United States","8","Tim Bomgren",1987-06-01,32.1478439,76,"United States","Troy Field",1993-12-21,25.5906913,,"United States","1","21-19, 21-17","0:42","Winner's Bracket","Round 3",28,12,4,0.286,0,0,6,3,16,8,3,0.313,0,3,0,11,28,13,4,0.321,0,2,0,10,30,13,11,0.067,0,5,2,4
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",18,"Ed Ratledge",1976-12-16,42.6036961,80,"United States","Roberto Rodriguez",1986-08-08,32.9609856,75,"Puerto Rico","5","Adam Roberts",1976-01-25,43.4962355,73,"United States","Andy Benesh",1995-03-14,24.3641342,81,"United States","20, Q14","21-18, 21-15","0:42","Winner's Bracket","Round 3",19,11,2,0.474,0,2,3,1,19,5,3,0.105,0,3,0,11,23,12,4,0.348,2,2,0,5,22,10,5,0.227,1,4,1,3
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",19,"Casey Patterson",1980-04-20,39.2607803,78,"United States","Chase Budinger",1988-05-22,31.1731691,79,"United States","3","John Hyden",1972-10-07,46.7953457,77,"United States","Piotr Marciniak",1986-10-01,32.8131417,78,"Poland","6","21-13, 17-21, 15-9","1:00","Winner's Bracket","Round 3",34,25,3,0.647,1,5,0,9,21,14,5,0.429,3,3,2,4,25,16,2,0.56,1,3,0,6,23,10,5,0.217,2,3,1,1
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",20,"Miles Evans",1989-11-12,29.6974675,76,"United States","Ryan Doherty",1984-02-02,35.4743326,85,"United States","10","Dave Palm",1990-10-10,28.788501,,"United States","Dylan Maarek",1993-08-13,25.9466119,,"United States","18, Q13","21-16, 21-17","0:40","Winner's Bracket","Round 3",24,13,2,0.458,3,2,0,15,23,15,1,0.609,1,3,2,1,21,10,3,0.333,1,3,2,2,31,15,6,0.29,2,2,0,13
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",21,"David Lee",1982-03-08,37.3798768,80,"United States","Sean Rosenthal",1980-06-19,39.0965092,76,"United States","8","Ed Ratledge",1976-12-16,42.6036961,80,"United States","Roberto Rodriguez",1986-08-08,32.9609856,75,"Puerto Rico","5","21-14, 21-13","0:46","Winner's Bracket","Round 4",21,14,0,0.667,1,0,3,1,16,8,1,0.438,5,0,0,14,26,14,5,0.346,1,1,1,2,24,12,4,0.333,0,3,0,8
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",22,"Casey Patterson",1980-04-20,39.2607803,78,"United States","Chase Budinger",1988-05-22,31.1731691,79,"United States","3","Miles Evans",1989-11-12,29.6974675,76,"United States","Ryan Doherty",1984-02-02,35.4743326,85,"United States","10","22-20, 21-16","0:41","Winner's Bracket","Round 4",26,13,2,0.423,3,2,0,11,21,11,1,0.476,3,6,3,4,24,13,3,0.417,0,1,0,13,20,9,2,0.35,0,4,0,3
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",23,"Chaim Schalk",1986-04-23,33.2539357,77,"Canada","Jeremy Casebeer",1989-01-03,30.5544148,77,"United States","2","Joe Hillman",1976-06-24,43.08282,,"United States","Silila Tucker",1995-03-22,24.3422313,,"United States","17","21-14, 21-17","0:45","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",24,"Avery Drost",1986-09-07,32.8788501,77,"United States","Chase Frishman",1991-05-29,28.1560575,72,"United States","7","Kacey Losik",2000-05-06,19.2169747,,"United States","Wyatt Harrison",1999-06-27,20.0766598,,"United States","24, Q28","21-13, 21-17","0:36","Contender's Bracket","Round 1",22,12,2,0.455,3,5,2,7,22,15,1,0.636,0,1,0,11,19,6,2,0.211,0,0,0,13,27,9,7,0.074,2,2,1,1
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",25,"Maddison McKibbin",1990-11-16,28.6872005,76,"United States","Riley McKibbin",1988-09-09,30.8720055,74,"United States","11","Bruno Amorim",1983-06-10,36.1232033,,"United States","Skylar del Sol",1990-10-10,28.788501,,"United States","12","21-17, 23-21","0:48","Contender's Bracket","Round 1",18,10,5,0.278,3,2,3,2,24,13,5,0.333,3,2,0,8,22,11,5,0.273,1,4,3,1,19,11,3,0.421,1,2,0,7
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",26,"Myles Muagututia",1991-03-09,28.3778234,74,"United States","Travis Mewhirter",1990-08-29,28.9034908,76,"United States","19","Kyle Radde",1985-11-04,33.7193703,,"United States","Steven Roschitz",1993-02-22,26.4175222,,"United States","13","22-20, 21-16","0:51","Contender's Bracket","Round 1",20,5,4,0.05,1,2,0,19,28,19,1,0.643,2,0,2,10,38,14,5,0.237,2,2,1,6,22,9,3,0.273,4,6,0,13
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",27,"Billy Allen",1981-10-15,37.7741273,74,"United States","Stafford Slick",1985-01-04,34.5516769,80,"United States","4","Curt Toppel",1980-09-19,38.844627,81,"United States","Raffe Paulis",1986-05-13,33.1991786,74,"United States","14","22-20, 21-10","0:45","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",28,"Christopher Vaughan",1993-08-27,25.908282,76,"United States","Jake Rosener",1987-06-28,32.073922,78,"United States","21, Q15","Earl Schultz",1996-05-07,23.2142368,77,"United States","Jake Urrutia",1994-08-15,24.9418207,,"United States","22, Q16","21-19, 18-21, 15-9","1:12","Contender's Bracket","Round 1",42,18,4,0.333,1,0,1,21,26,19,1,0.692,3,7,4,9,22,10,2,0.364,0,2,2,7,51,23,6,0.333,4,3,1,19
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",29,"Michael Brunsting",1992-06-11,27.118412,,"United States","Ty Loomis",1979-05-01,40.2327173,75,"United States","9","Garrett Roberts",1994-01-07,25.5441478,,"United States","Garrett Wessberg",1991-03-23,28.3394935,,"United States","23, Q22","21-18, 21-14","0:45","Contender's Bracket","Round 1",14,6,2,0.286,0,1,7,5,37,14,5,0.243,1,2,1,15,22,10,10,0,0,1,0,17,39,10,8,0.051,0,1,3,7
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",30,"Brian Miller",1994-02-26,25.4072553,,"United States","Christian Honer",1995-05-08,24.2135524,73,"United States","16, Q8","David Vander Meer",1992-04-10,27.2881588,,"United States","Logan Webber",1995-10-29,23.7371663,,"United States","15, Q7","21-19, 21-19","0:53","Contender's Bracket","Round 1",45,28,3,0.556,1,0,6,10,13,4,0,0.308,0,1,0,9,28,10,2,0.286,1,0,0,12,38,24,4,0.526,0,3,3,7
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",31,"Avery Drost",1986-09-07,32.8788501,77,"United States","Chase Frishman",1991-05-29,28.1560575,72,"United States","7","Chaim Schalk",1986-04-23,33.2539357,77,"Canada","Jeremy Casebeer",1989-01-03,30.5544148,77,"United States","2","16-21, 21-16, 15-13","1:08","Contender's Bracket","Round 2",21,14,4,0.476,2,5,7,1,35,17,5,0.343,1,4,0,15,31,17,6,0.355,0,2,0,12,35,17,8,0.257,5,8,2,1
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",32,"Maddison McKibbin",1990-11-16,28.6872005,76,"United States","Riley McKibbin",1988-09-09,30.8720055,74,"United States","11","Myles Muagututia",1991-03-09,28.3778234,74,"United States","Travis Mewhirter",1990-08-29,28.9034908,76,"United States","19","21-17, 19-21, 15-11","1:12","Contender's Bracket","Round 2",18,9,2,0.389,0,6,5,5,50,30,6,0.48,1,4,0,15,33,16,6,0.303,0,2,0,15,35,15,7,0.229,2,4,2,1
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",33,"Billy Allen",1981-10-15,37.7741273,74,"United States","Stafford Slick",1985-01-04,34.5516769,80,"United States","4","Christopher Vaughan",1993-08-27,25.908282,76,"United States","Jake Rosener",1987-06-28,32.073922,78,"United States","21, Q15","21-16, 21-11","0:37","Contender's Bracket","Round 2",16,13,1,0.75,0,1,0,15,25,18,2,0.64,1,4,4,4,29,11,4,0.241,0,0,0,5,16,7,3,0.25,0,3,1,2
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",34,"Michael Brunsting",1992-06-11,27.118412,,"United States","Ty Loomis",1979-05-01,40.2327173,75,"United States","9","Brian Miller",1994-02-26,25.4072553,,"United States","Christian Honer",1995-05-08,24.2135524,73,"United States","16, Q8","18-21, 21-16, 15-9","0:57","Contender's Bracket","Round 2",22,14,3,0.5,0,4,4,4,41,26,6,0.488,5,3,0,13,37,20,4,0.432,1,1,3,3,19,9,3,0.316,1,1,0,8
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",35,"Adam Roberts",1976-01-25,43.4962355,73,"United States","Andy Benesh",1995-03-14,24.3641342,81,"United States","20, Q14","Avery Drost",1986-09-07,32.8788501,77,"United States","Chase Frishman",1991-05-29,28.1560575,72,"United States","7","15-21, 21-18, 15-13","1:03","Contender's Bracket","Round 3",39,17,7,0.256,0,1,0,16,25,12,3,0.36,0,4,6,3,42,21,7,0.333,0,2,2,5,28,14,5,0.321,1,4,0,16
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",36,"Tim Bomgren",1987-06-01,32.1478439,76,"United States","Troy Field",1993-12-21,25.5906913,,"United States","1","Maddison McKibbin",1990-11-16,28.6872005,76,"United States","Riley McKibbin",1988-09-09,30.8720055,74,"United States","11","21-18, 21-14","0:49","Contender's Bracket","Round 3",20,9,2,0.35,1,1,0,8,14,10,3,0.5,3,3,3,2,14,4,5,-0.071,1,5,2,1,27,17,4,0.481,1,5,0,9
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",37,"Billy Allen",1981-10-15,37.7741273,74,"United States","Stafford Slick",1985-01-04,34.5516769,80,"United States","4","Dave Palm",1990-10-10,28.788501,,"United States","Dylan Maarek",1993-08-13,25.9466119,,"United States","18, Q13","21-14, 21-18","0:48","Contender's Bracket","Round 3",20,12,4,0.4,2,2,0,6,27,18,5,0.481,2,5,4,0,11,6,1,0.455,1,2,2,1,29,12,7,0.172,3,2,0,3
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",38,"John Hyden",1972-10-07,46.7953457,77,"United States","Piotr Marciniak",1986-10-01,32.8131417,78,"Poland","6","Michael Brunsting",1992-06-11,27.118412,,"United States","Ty Loomis",1979-05-01,40.2327173,75,"United States","9","21-18, 16-21, 15-10","1:03","Contender's Bracket","Round 3",27,13,2,0.407,2,3,0,12,33,22,5,0.515,0,1,3,4,19,11,2,0.474,2,4,4,4,41,22,6,0.39,4,4,0,10
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",39,"Tim Bomgren",1987-06-01,32.1478439,76,"United States","Troy Field",1993-12-21,25.5906913,,"United States","1","Adam Roberts",1976-01-25,43.4962355,73,"United States","Andy Benesh",1995-03-14,24.3641342,81,"United States","20, Q14","17-21, 21-14, 15-10","0:58","Contender's Bracket","Round 4",23,11,5,0.261,1,0,0,16,47,27,9,0.383,2,3,1,8,47,19,6,0.277,0,1,0,14,12,7,1,0.5,0,2,9,0
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",40,"Billy Allen",1981-10-15,37.7741273,74,"United States","Stafford Slick",1985-01-04,34.5516769,80,"United States","4","John Hyden",1972-10-07,46.7953457,77,"United States","Piotr Marciniak",1986-10-01,32.8131417,78,"Poland","6","21-18, 20-22, 15-12","1:06","Contender's Bracket","Round 4",42,22,5,0.405,0,1,0,11,24,17,3,0.583,2,4,5,2,25,15,4,0.44,2,2,1,14,40,20,8,0.3,2,1,2,2
"AVP","Hermosa Beach","United States",2019,2019-07-25,"M",41,"Miles Evans",1989-11-12,29.6974675,76,"United States","Ryan Doherty",1984-02-02,35.4743326,85,"United States","10","Tim Bomgren",1987-06-01,32.1478439,76,"United States","Troy Field",1993-12-21,25.5906913,,"United States","1","21-13, 21-17","0:40","Contender's Bracket","Round 5",17,5,2,0.176,3,0,0,8,21,14,1,0.619,3,0,4,1,31,16,4,0.387,2,1,0,8,22,8,9,-0.045,0,3,2,5
