"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",11,"Dorina Klinger",1997-06-10,20.971937,73,"Austria","Valerie Teufl",1986-09-04,31.7371663,71,"Austria","13, Q3","Anika Krebs",1993-07-10,24.8898015,71,"Germany","Leonie Kortzinger",1997-03-25,21.1827515,,"Germany","Q6","17-21, 21-17, 15-7","0:53","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",12,"Flore Gravesteijn",1987-04-26,31.0965092,74,"Netherlands","Mexime van Driel",1998-12-18,19.449692,,"Netherlands","11, Q2","Gabriela Coelho",1997-09-01,20.7446954,70,"Portugal","Vanessa Paquete",1995-03-31,23.1676934,71,"Portugal","Q10","21-18, 21-15","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",1,"Dimitra Manavi",1997-02-17,21.2813142,70,"Greece","Konstantina Tsopoulou",1993-06-05,24.9856263,71,"Greece","1","Guldeniz Onal",1986-03-25,32.183436,72,"Turkey","Neriman Gencyurek",1988-07-13,29.8809035,74,"Turkey","16","21-13, 21-16","0:34","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",2,"Anna Alova",1990-01-28,28.3367556,71,"Russia","Ekaterina Syrtseva",1990-08-11,27.8028747,73,"Russia","9","Agata Zuccarelli",1995-02-27,23.2553046,70,"Italy","Arianna Barboni",1996-11-13,21.5441478,74,"Italy","8","21-6, 21-19","0:31","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",9,"Anna Alova",1990-01-28,28.3367556,71,"Russia","Ekaterina Syrtseva",1990-08-11,27.8028747,73,"Russia","9","Dimitra Manavi",1997-02-17,21.2813142,70,"Greece","Konstantina Tsopoulou",1993-06-05,24.9856263,71,"Greece","1","21-17, 23-21","0:39","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",10,"Agata Zuccarelli",1995-02-27,23.2553046,70,"Italy","Arianna Barboni",1996-11-13,21.5441478,74,"Italy","8","Guldeniz Onal",1986-03-25,32.183436,72,"Turkey","Neriman Gencyurek",1988-07-13,29.8809035,74,"Turkey","16","21-12, 21-16","0:39","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",3,"Aline Chamereau",1996-03-06,22.2340862,72,"France","Ophelie Lusson",1995-09-15,22.7077344,70,"France","2","Marta Duda",1996-07-16,21.8726899,72,"Poland","Marta Lodej",1997-01-11,21.3826146,73,"Poland","15, Q12","21-15, 19-21, 15-13","0:56","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",4,"Ida Sinisalo",1997-05-09,21.0595483,70,"Finland","Nette Tuominen",1990-01-23,28.3504449,74,"Finland","7","Merve Celebi",1993-07-15,24.8761123,71,"Turkey","Muge Ocakci",1991-02-23,27.266256,70,"Turkey","10","21-13, 21-19","0:39","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",11,"Aline Chamereau",1996-03-06,22.2340862,72,"France","Ophelie Lusson",1995-09-15,22.7077344,70,"France","2","Ida Sinisalo",1997-05-09,21.0595483,70,"Finland","Nette Tuominen",1990-01-23,28.3504449,74,"Finland","7","21-15, 21-17","0:39","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",12,"Marta Duda",1996-07-16,21.8726899,72,"Poland","Marta Lodej",1997-01-11,21.3826146,73,"Poland","15, Q12","Merve Celebi",1993-07-15,24.8761123,71,"Turkey","Muge Ocakci",1991-02-23,27.266256,70,"Turkey","10","21-13, 21-16","0:34","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",5,"Sarah Schneider",1996-01-22,22.3545517,72,"Germany","Viktoria Seeber",1997-04-14,21.1279945,73,"Germany","3","Daria Rudykh",1997-01-03,21.4045175,69,"Russia","Elizaveta Zayonchkovskaya",1998-04-28,20.0903491,75,"Russia","14, Q9","19-21, 21-11, 15-12","0:47","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",6,"Merve Nezir",1997-12-16,20.4544832,72,"Turkey","Selin Yurtsever",1996-08-27,21.7577002,71,"Turkey","6","Flore Gravesteijn",1987-04-26,31.0965092,74,"Netherlands","Mexime van Driel",1998-12-18,19.449692,,"Netherlands","11, Q2","21-18, 29-27","0:44","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",13,"Sarah Schneider",1996-01-22,22.3545517,72,"Germany","Viktoria Seeber",1997-04-14,21.1279945,73,"Germany","3","Merve Nezir",1997-12-16,20.4544832,72,"Turkey","Selin Yurtsever",1996-08-27,21.7577002,71,"Turkey","6","21-14, 21-18","0:34","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",14,"Daria Rudykh",1997-01-03,21.4045175,69,"Russia","Elizaveta Zayonchkovskaya",1998-04-28,20.0903491,75,"Russia","14, Q9","Flore Gravesteijn",1987-04-26,31.0965092,74,"Netherlands","Mexime van Driel",1998-12-18,19.449692,,"Netherlands","11, Q2","21-18, 21-14","0:29","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",7,"Dorina Klinger",1997-06-10,20.971937,73,"Austria","Valerie Teufl",1986-09-04,31.7371663,71,"Austria","13, Q3","Aleyna Vence",1998-10-05,19.652293,,"Turkey","Bugra Eryildiz",1982-12-08,35.4770705,71,"Turkey","4","21-17, 21-12","0:39","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",8,"Gaia Traballi",1997-02-05,21.3141684,,"Italy","Silvia Costantini",1992-06-16,25.9548255,71,"Italy","5","Daniela Resova",1998-02-12,20.2956879,71,"Czech Republic","Tereza Kotlasova",1998-05-13,20.0492813,69,"Czech Republic","12","13-21, 21-19, 15-13","0:51","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",15,"Gaia Traballi",1997-02-05,21.3141684,,"Italy","Silvia Costantini",1992-06-16,25.9548255,71,"Italy","5","Dorina Klinger",1997-06-10,20.971937,73,"Austria","Valerie Teufl",1986-09-04,31.7371663,71,"Austria","13, Q3","21-18, 23-21","0:39","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",16,"Aleyna Vence",1998-10-05,19.652293,,"Turkey","Bugra Eryildiz",1982-12-08,35.4770705,71,"Turkey","4","Daniela Resova",1998-02-12,20.2956879,71,"Czech Republic","Tereza Kotlasova",1998-05-13,20.0492813,69,"Czech Republic","12","21-17, 22-24, 15-13","0:53","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",17,"Aleyna Vence",1998-10-05,19.652293,,"Turkey","Bugra Eryildiz",1982-12-08,35.4770705,71,"Turkey","4","Merve Nezir",1997-12-16,20.4544832,72,"Turkey","Selin Yurtsever",1996-08-27,21.7577002,71,"Turkey","6","21-19, 10-21, 15-9","0:50","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",18,"Agata Zuccarelli",1995-02-27,23.2553046,70,"Italy","Arianna Barboni",1996-11-13,21.5441478,74,"Italy","8","Ida Sinisalo",1997-05-09,21.0595483,70,"Finland","Nette Tuominen",1990-01-23,28.3504449,74,"Finland","7","21-15, 21-13","0:31","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",19,"Dorina Klinger",1997-06-10,20.971937,73,"Austria","Valerie Teufl",1986-09-04,31.7371663,71,"Austria","13, Q3","Marta Duda",1996-07-16,21.8726899,72,"Poland","Marta Lodej",1997-01-11,21.3826146,73,"Poland","15, Q12","21-16, 21-17","0:37","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",20,"Daria Rudykh",1997-01-03,21.4045175,69,"Russia","Elizaveta Zayonchkovskaya",1998-04-28,20.0903491,75,"Russia","14, Q9","Dimitra Manavi",1997-02-17,21.2813142,70,"Greece","Konstantina Tsopoulou",1993-06-05,24.9856263,71,"Greece","1","21-19, 27-29, 15-10","1:06","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",21,"Aleyna Vence",1998-10-05,19.652293,,"Turkey","Bugra Eryildiz",1982-12-08,35.4770705,71,"Turkey","4","Anna Alova",1990-01-28,28.3367556,71,"Russia","Ekaterina Syrtseva",1990-08-11,27.8028747,73,"Russia","9","21-15, 21-17","0:36","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",22,"Gaia Traballi",1997-02-05,21.3141684,,"Italy","Silvia Costantini",1992-06-16,25.9548255,71,"Italy","5","Agata Zuccarelli",1995-02-27,23.2553046,70,"Italy","Arianna Barboni",1996-11-13,21.5441478,74,"Italy","8","21-23, 21-13, 15-7","0:48","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",23,"Sarah Schneider",1996-01-22,22.3545517,72,"Germany","Viktoria Seeber",1997-04-14,21.1279945,73,"Germany","3","Dorina Klinger",1997-06-10,20.971937,73,"Austria","Valerie Teufl",1986-09-04,31.7371663,71,"Austria","13, Q3","21-18, 19-21, 15-12","0:58","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",24,"Daria Rudykh",1997-01-03,21.4045175,69,"Russia","Elizaveta Zayonchkovskaya",1998-04-28,20.0903491,75,"Russia","14, Q9","Aline Chamereau",1996-03-06,22.2340862,72,"France","Ophelie Lusson",1995-09-15,22.7077344,70,"France","2","21-16, 21-18","0:42","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",25,"Aleyna Vence",1998-10-05,19.652293,,"Turkey","Bugra Eryildiz",1982-12-08,35.4770705,71,"Turkey","4","Gaia Traballi",1997-02-05,21.3141684,,"Italy","Silvia Costantini",1992-06-16,25.9548255,71,"Italy","5","19-21, 21-19, 15-13","1:06","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",26,"Sarah Schneider",1996-01-22,22.3545517,72,"Germany","Viktoria Seeber",1997-04-14,21.1279945,73,"Germany","3","Daria Rudykh",1997-01-03,21.4045175,69,"Russia","Elizaveta Zayonchkovskaya",1998-04-28,20.0903491,75,"Russia","14, Q9","21-15, 22-20","0:39","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",27,"Daria Rudykh",1997-01-03,21.4045175,69,"Russia","Elizaveta Zayonchkovskaya",1998-04-28,20.0903491,75,"Russia","14, Q9","Gaia Traballi",1997-02-05,21.3141684,,"Italy","Silvia Costantini",1992-06-16,25.9548255,71,"Italy","5","21-15, 13-21, 15-12","0:45","Bronze Medal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Alanya","Turkey",2018,2018-05-31,"W",28,"Sarah Schneider",1996-01-22,22.3545517,72,"Germany","Viktoria Seeber",1997-04-14,21.1279945,73,"Germany","3","Aleyna Vence",1998-10-05,19.652293,,"Turkey","Bugra Eryildiz",1982-12-08,35.4770705,71,"Turkey","4","18-21, 21-13, 15-13","0:48","Gold Medal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",2,"Arianna Barboni",1996-11-13,21.5633128,74,"Italy","Silvia Costantini",1992-06-16,25.9739904,71,"Italy","21, Q13","Chanthira Khanok",1999-03-29,19.192334,70,"Thailand","Sumintra Sow",1998-09-01,19.7645448,70,"Thailand","Q12","21-13, 21-17","0:30","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",5,"Madison Witt",1995-02-11,23.3182752,72,"United States","McKenna Thibodeau",1995-02-11,23.3182752,71,"United States","24, Q16","Sakurako Fujii",1990-10-15,27.6440794,68,"Japan","Samaa Miyagawa",1983-08-17,34.8062971,68,"Japan","Q9","21-19, 16-21, 15-10","0:49","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",8,"Alice Gradini",1997-03-07,21.2511978,72,"Italy","Claudia Puccinelli",1997-11-25,20.5311431,69,"Italy","22, Q15","Andrea Nucete-Elliott",1991-01-31,27.3483915,,"United States","Rebecca Perry",1988-12-29,29.4373717,74,"Italy","Q10","21-15, 19-21, 15-7","0:47","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",11,"Jie Dong",2001-08-07,16.8323066,,"China","Ting Hang",2001-01-30,17.3497604,73,"China","Q14","Anita Deev",1997-10-16,20.6406571,72,"Israel","Michal Barannik",1998-11-06,19.5838467,68,"Israel","Q11","17-21, 21-19, 15-10","0:45","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",13,"Arianna Barboni",1996-11-13,21.5633128,74,"Italy","Silvia Costantini",1992-06-16,25.9739904,71,"Italy","21, Q13","Chiyo Suzuki",1993-11-18,24.550308,67,"Japan","Reika Murakami",1997-01-10,21.4045175,,"Japan","Q1","21-18, 21-18","0:34","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",14,"Ting Chi Yuen",1987-11-03,30.5927447,,"Hong Kong","Wai Yan Au Yeung",1988-02-26,30.2778919,,"Hong Kong","18, Q8","Agata Ceynowa",1998-08-29,19.7727584,,"Poland","Martyna Kloda",1998-03-20,20.2162902,,"Poland","Q5","21-19, 14-21, 15-13","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",15,"Madison Witt",1995-02-11,23.3182752,72,"United States","McKenna Thibodeau",1995-02-11,23.3182752,71,"United States","24, Q16","Alise Lece",1994-02-08,24.3258042,74,"Latvia","Ilze Liepinlauska",1991-05-22,27.0444901,69,"Latvia","Q4","21-17, 21-16","0:29","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",16,"Alice Gradini",1997-03-07,21.2511978,72,"Italy","Claudia Puccinelli",1997-11-25,20.5311431,69,"Italy","22, Q15","Charlotte Sider",1992-08-31,25.7659138,71,"Canada","Marie-Christine Lapointe",,,72,"Canada","Q3","21-14, 21-18","0:35","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",17,"Pronsuda Kritsana",1997-10-08,20.6625599,70,"Thailand","Yodsaphat Pakham",1999-02-20,19.2936345,75,"Thailand","17, Q6","Caleigh Cruickshank",1994-10-28,23.6084873,72,"Canada","Megan Nagy",1989-11-30,28.5174538,69,"Canada","Q7","19-21, 25-23, 15-11","0:53","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",18,"Noy Chorin",1998-01-15,20.3915127,67,"Israel","Sofia Starikov",1994-06-01,24.0164271,,"Israel","12, Q2","Jie Dong",2001-08-07,16.8323066,,"China","Ting Hang",2001-01-30,17.3497604,73,"China","Q14","21-11, 21-4","0:23","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",1,"Xinxin Wang",1998-04-02,20.1806982,74,"China","Xinyi Xia",1997-01-14,21.3935661,72,"China","1","Madison Witt",1995-02-11,23.3182752,72,"United States","McKenna Thibodeau",1995-02-11,23.3182752,71,"United States","24, Q16","21-14, 19-21, 15-12","0:51","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",2,"Noy Chorin",1998-01-15,20.3915127,67,"Israel","Sofia Starikov",1994-06-01,24.0164271,,"Israel","12, Q2","Jessica Grimson",1991-03-16,27.2279261,68,"England","Victoria Palmer",1986-06-24,31.9534565,72,"England","13","21-10, 21-12","0:26","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",13,"Xinxin Wang",1998-04-02,20.1806982,74,"China","Xinyi Xia",1997-01-14,21.3935661,72,"China","1","Noy Chorin",1998-01-15,20.3915127,67,"Israel","Sofia Starikov",1994-06-01,24.0164271,,"Israel","12, Q2","21-19, 22-20","0:40","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",14,"Madison Witt",1995-02-11,23.3182752,72,"United States","McKenna Thibodeau",1995-02-11,23.3182752,71,"United States","24, Q16","Jessica Grimson",1991-03-16,27.2279261,68,"England","Victoria Palmer",1986-06-24,31.9534565,72,"England","13","21-15, 21-14","0:27","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",3,"Josemari Alves",1979-01-31,39.3483915,68,"Brazil","Liliane Maestrini",1987-10-26,30.6146475,73,"Brazil","2","Lingdi Zhu",1993-01-27,25.357974,,"China","Meimei Lin",1997-11-26,20.5284052,74,"China","23","21-14, 18-21, 15-7","0:44","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",4,"Agata Zuccarelli",1995-02-27,23.2744695,70,"Italy","Gaia Traballi",1997-02-05,21.3333333,,"Italy","14","Aliki Spiliotopoulou",1995-10-06,22.6694045,,"Greece","Penny Karagkouni",1993-01-07,25.412731,74,"Greece","11","23-21, 17-21, 15-8","0:52","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",15,"Josemari Alves",1979-01-31,39.3483915,68,"Brazil","Liliane Maestrini",1987-10-26,30.6146475,73,"Brazil","2","Agata Zuccarelli",1995-02-27,23.2744695,70,"Italy","Gaia Traballi",1997-02-05,21.3333333,,"Italy","14","16-21, 21-14, 15-10","0:54","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",16,"Aliki Spiliotopoulou",1995-10-06,22.6694045,,"Greece","Penny Karagkouni",1993-01-07,25.412731,74,"Greece","11","Lingdi Zhu",1993-01-27,25.357974,,"China","Meimei Lin",1997-11-26,20.5284052,74,"China","23","21-18, 18-21, 15-10","0:45","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",5,"Daria Mastikova",1997-02-08,21.3251198,70,"Russia","Ksenia Dabizha",1994-07-14,23.8986995,72,"Russia","3","Alice Gradini",1997-03-07,21.2511978,72,"Italy","Claudia Puccinelli",1997-11-25,20.5311431,69,"Italy","22, Q15","21-11, 21-18","0:31","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",6,"Leonie Welsch",1996-01-29,22.3545517,,"Germany","Lisa Arnholdt",1996-07-27,21.8617385,70,"Germany","10","Jinjin Zeng",2001-04-08,17.1635866,,"China","Shuting Cao",2000-12-28,17.4401095,,"China","15","Forfeit or other",,"Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",17,"Daria Mastikova",1997-02-08,21.3251198,70,"Russia","Ksenia Dabizha",1994-07-14,23.8986995,72,"Russia","3","Leonie Welsch",1996-01-29,22.3545517,,"Germany","Lisa Arnholdt",1996-07-27,21.8617385,70,"Germany","10","24-22, 18-21, 15-5","0:41","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",18,"Alice Gradini",1997-03-07,21.2511978,72,"Italy","Claudia Puccinelli",1997-11-25,20.5311431,69,"Italy","22, Q15","Jinjin Zeng",2001-04-08,17.1635866,,"China","Shuting Cao",2000-12-28,17.4401095,,"China","15","Forfeit or other",,"Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",7,"Ieva Dumbauskaite",1994-09-07,23.7481177,72,"Lithuania","Irina Zobnina",1997-03-22,21.21013,,"Lithuania","4","Arianna Barboni",1996-11-13,21.5633128,74,"Italy","Silvia Costantini",1992-06-16,25.9739904,71,"Italy","21, Q13","21-19, 14-21, 15-12","0:42","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",8,"Ayumi Kusano",1985-06-22,32.9582478,69,"Japan","Takemi Nishibori",1981-08-20,36.7967146,67,"Japan","9","Karolina Rehackova",1987-08-09,30.8281999,69,"Czech Republic","Sara Olivova",1993-05-22,25.0431211,71,"Czech Republic","16","21-16, 21-13","0:33","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",19,"Ayumi Kusano",1985-06-22,32.9582478,69,"Japan","Takemi Nishibori",1981-08-20,36.7967146,67,"Japan","9","Ieva Dumbauskaite",1994-09-07,23.7481177,72,"Lithuania","Irina Zobnina",1997-03-22,21.21013,,"Lithuania","4","21-15, 21-14","0:30","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",20,"Karolina Rehackova",1987-08-09,30.8281999,69,"Czech Republic","Sara Olivova",1993-05-22,25.0431211,71,"Czech Republic","16","Arianna Barboni",1996-11-13,21.5633128,74,"Italy","Silvia Costantini",1992-06-16,25.9739904,71,"Italy","21, Q13","21-18, 21-17","0:39","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",9,"Jingwen Wang",1995-07-13,22.9021218,74,"China","Lvwen Yuan",1996-01-17,22.3874059,73,"China","20","Minori Kumada",1991-08-19,26.8008214,69,"Japan","Yui Nagata",1988-12-10,29.4893908,68,"Japan","5","15-21, 24-22, 15-13","0:51","Pool E","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",10,"Amanda Dowdy",1990-05-05,28.0903491,74,"United States","Irene Pollock",1988-11-10,29.5715264,73,"United States","8","Pronsuda Kritsana",1997-10-08,20.6625599,70,"Thailand","Yodsaphat Pakham",1999-02-20,19.2936345,75,"Thailand","17, Q6","21-19, 22-20","0:41","Pool E","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",21,"Amanda Dowdy",1990-05-05,28.0903491,74,"United States","Irene Pollock",1988-11-10,29.5715264,73,"United States","8","Jingwen Wang",1995-07-13,22.9021218,74,"China","Lvwen Yuan",1996-01-17,22.3874059,73,"China","20","21-19, 21-12","0:36","Pool E","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",22,"Minori Kumada",1991-08-19,26.8008214,69,"Japan","Yui Nagata",1988-12-10,29.4893908,68,"Japan","5","Pronsuda Kritsana",1997-10-08,20.6625599,70,"Thailand","Yodsaphat Pakham",1999-02-20,19.2936345,75,"Thailand","17, Q6","21-12, 21-17","0:26","Pool E","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",11,"Bing Bai",1994-03-19,24.2190281,72,"China","Binhong Qu",1991-10-30,26.6036961,,"China","19","Jessyka Ngauamo",1995-12-03,22.5106092,70,"Australia","Phoebe Bell",1996-12-22,21.4565366,72,"Australia","6","18-21, 21-18, 19-17","0:50","Pool F","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Nantong","China",2018,2018-06-07,"W",12,"Ane Tveit Hjortland",1992-06-19,25.9657769,74,"Norway","Victoria Kjolberg",1994-08-03,23.8439425,68,"Norway","7","Ting Chi Yuen",1987-11-03,30.5927447,,"Hong Kong","Wai Yan Au Yeung",1988-02-26,30.2778919,,"Hong Kong","18, Q8","21-14, 22-20","0:32","Pool F","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
