"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",32,"Kyle Friend",1989-01-21,28.569473,,"United States","Myles Muagututia",1991-03-09,26.4421629,74,"United States","25, Q6","Marc Fornaciari",1983-04-18,34.3326489,75,"United States","Mike Thompson",1981-12-10,35.6851472,79,"United States","24","21-10, 21-15","0:28","Contender's Bracket","Round 1",11,7,1,0.545,0,4,6,2,17,22,1,1.235,0,2,0,9,24,13,7,0.25,1,1,0,7,4,2,2,0,0,3,0,3
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",33,"Brett Ryan",1986-10-15,30.8391513,,"United States","Brian Miller",1994-02-26,23.4715948,,"United States","21","Brahma Furtado",1981-07-22,36.0711841,,"United States","Max Clini",1974-07-29,43.0527036,76,"United States","28","21-12, 21-17","0:44","Contender's Bracket","Round 1",22,15,2,0.591,1,2,0,29,21,17,4,0.619,0,0,4,13,35,11,5,0.171,2,2,0,37,15,11,3,0.533,0,1,1,14
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",34,"Brian Bomgren",1983-10-06,33.8644764,75,"United States","Tim Bomgren",1987-06-01,30.2121834,76,"United States","13","Art Barron",1974-08-17,43.0006845,72,"United States","Tim May",1979-07-28,38.0561259,,"United States","29, Q15","21-15, 22-20","0:52","Contender's Bracket","Round 1",23,17,1,0.696,1,3,2,10,28,23,1,0.786,0,2,2,12,45,22,5,0.378,0,3,1,9,11,12,0,1.091,0,2,3,6
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",35,"Ben Vaught",1996-10-26,20.807666,,"United States","Branden Clemens",1994-06-25,23.1457906,79,"United States","19","David Smith",1972-02-26,45.4729637,75,"United States","Nathan Yang",1991-06-15,26.1738535,75,"United States","30, Q24","21-18, 21-18","0:47","Contender's Bracket","Round 1",33,17,1,0.485,0,2,4,21,30,13,4,0.3,2,4,3,38,23,7,4,0.13,1,1,2,26,32,19,4,0.469,0,1,10,26
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",36,"Gabriel Ospina",1993-07-10,24.1040383,,"United States","Paul Lotman",1985-11-03,31.7864476,,"United States","27, Q10","Francisco Quesada-Paneque",1989-09-24,27.8959617,,"United States","Troy Schlicker",1979-10-23,37.8179329,,"United States","22","21-19, 21-16","0:47","Contender's Bracket","Round 1",0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",37,"David Vander Meer",1992-04-10,25.3524983,,"United States","Nathanael Vander Meer",1996-05-08,21.2758385,77,"United States","26","Chris Luers",1974-07-30,43.0499658,75,"United States","Jonathan Drake",1989-10-25,27.8110883,74,"United States","23","21-12, 15-21, 15-6","0:55","Contender's Bracket","Round 1",33,15,4,0.333,0,4,1,23,43,21,5,0.372,3,4,4,20,31,9,4,0.161,0,3,0,19,52,15,4,0.212,0,5,2,12
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",38,"Dave McKienzie",1979-07-05,38.1190965,75,"United States","Ian Satterfield",1991-08-08,26.0260096,78,"United States","18, Q3","Abel Gustafson",1987-10-11,29.8507871,77,"United States","Garrett Wilson",1990-06-07,27.1950719,80,"United States","31, Q28","21-11, 21-18","0:40","Contender's Bracket","Round 1",24,13,2,0.458,3,2,2,7,13,7,1,0.462,1,3,2,5,12,9,4,0.417,0,4,0,6,29,10,8,0.069,2,2,0,7
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",39,"Chaim Schalk",1986-04-23,31.3182752,77,"Canada","Marty Lorenz",1990-12-28,26.6365503,77,"United States","15","Adam Roberts",1976-01-25,41.5605749,73,"United States","Mark Burik",1985-08-12,32.0136893,75,"United States","16","21-15, 18-21, 15-8","0:52","Contender's Bracket","Round 2",22,14,4,0.455,1,2,0,15,35,24,2,0.629,1,2,11,8,43,13,7,0.14,3,2,0,11,28,18,3,0.536,0,1,3,7
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",40,"Avery Drost",1986-09-07,30.9431896,77,"United States","Chase Frishman",1991-05-29,26.220397,72,"United States","10","Kyle Friend",1989-01-21,28.569473,,"United States","Myles Muagututia",1991-03-09,26.4421629,74,"United States","25, Q6","21-15, 21-16","0:51","Contender's Bracket","Round 2",26,18,1,0.654,4,4,5,23,23,15,2,0.565,1,1,0,18,22,12,1,0.5,0,2,2,18,37,18,3,0.405,0,5,0,30
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",41,"Curt Toppel",1980-09-19,36.9089665,81,"United States","Ty Loomis",1979-05-01,38.2970568,75,"United States","11","Brett Ryan",1986-10-15,30.8391513,,"United States","Brian Miller",1994-02-26,23.4715948,,"United States","21","16-21, 21-17, 15-10","1:17","Contender's Bracket","Round 2",20,17,0,0.85,0,0,11,3,53,26,6,0.377,1,7,0,13,31,17,2,0.484,2,2,4,5,42,19,5,0.333,2,2,0,16
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",42,"Brian Bomgren",1983-10-06,33.8644764,75,"United States","Tim Bomgren",1987-06-01,30.2121834,76,"United States","13","Piotr Marciniak",1986-10-01,30.8774812,78,"Poland","Roberto Rodriguez",1986-08-08,31.0253251,75,"Puerto Rico","14","15-21, 21-17, 17-15","1:09","Contender's Bracket","Round 2",47,14,6,0.17,2,3,3,16,30,19,6,0.433,3,1,2,13,32,15,5,0.313,1,3,2,11,39,21,6,0.385,0,3,0,18
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",43,"Ben Vaught",1996-10-26,20.807666,,"United States","Branden Clemens",1994-06-25,23.1457906,79,"United States","19","Daniel Dalanhese",1984-12-16,32.6680356,74,"United States","Duncan Budinger",1984-06-15,33.1718001,80,"United States","20","21-15, 21-14","0:38","Contender's Bracket","Round 2",27,9,1,0.296,3,4,0,26,19,17,0,0.895,2,5,2,17,25,11,2,0.36,0,2,7,29,13,8,2,0.462,0,4,1,15
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",44,"Maddison McKibbin",1990-11-16,26.75154,76,"United States","Riley McKibbin",1988-09-09,28.936345,74,"United States","12","Gabriel Ospina",1993-07-10,24.1040383,,"United States","Paul Lotman",1985-11-03,31.7864476,,"United States","27, Q10","21-16, 21-18","0:55","Contender's Bracket","Round 2",9,12,0,1.333,1,4,7,2,33,18,1,0.515,0,2,1,11,32,14,6,0.25,0,4,0,8,23,17,1,0.696,0,6,5,2
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",45,"Ed Ratledge",1976-12-16,40.6680356,80,"United States","Eric Zaun",1993-06-28,24.1368925,75,"United States","8","David Vander Meer",1992-04-10,25.3524983,,"United States","Nathanael Vander Meer",1996-05-08,21.2758385,77,"United States","26","21-13, 21-19","0:44","Contender's Bracket","Round 2",12,4,0,0.333,1,4,0,10,36,22,4,0.5,2,3,1,38,16,9,3,0.375,0,1,1,18,24,9,4,0.208,1,5,1,28
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",46,"Jeff Samuels",1986-06-01,31.211499,,"United States","Michael Brunsting",1992-06-11,25.1827515,,"United States","17, Q1","Dave McKienzie",1979-07-05,38.1190965,75,"United States","Ian Satterfield",1991-08-08,26.0260096,78,"United States","18, Q3","22-20, 21-13","0:48","Contender's Bracket","Round 2",28,15,5,0.357,1,0,4,11,16,9,1,0.5,1,2,1,7,33,15,7,0.242,1,4,0,7,10,5,3,0.2,3,2,1,4
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",47,"Avery Drost",1986-09-07,30.9431896,77,"United States","Chase Frishman",1991-05-29,26.220397,72,"United States","10","Chaim Schalk",1986-04-23,31.3182752,77,"Canada","Marty Lorenz",1990-12-28,26.6365503,77,"United States","15","19-21, 23-21, 16-14","1:11","Contender's Bracket","Round 3",44,32,6,0.591,0,3,9,0,18,13,1,0.667,1,5,0,11,23,11,2,0.391,1,1,0,8,45,28,9,0.422,1,3,4,1
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",48,"Brian Bomgren",1983-10-06,33.8644764,75,"United States","Tim Bomgren",1987-06-01,30.2121834,76,"United States","13","Curt Toppel",1980-09-19,36.9089665,81,"United States","Ty Loomis",1979-05-01,38.2970568,75,"United States","11","21-19, 20-22, 15-12","1:11","Contender's Bracket","Round 3",50,25,6,0.38,2,1,3,11,18,8,5,0.167,0,2,4,7,13,8,0,0.615,0,2,2,1,62,34,16,0.29,1,3,0,18
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",49,"Maddison McKibbin",1990-11-16,26.75154,76,"United States","Riley McKibbin",1988-09-09,28.936345,74,"United States","12","Ben Vaught",1996-10-26,20.807666,,"United States","Branden Clemens",1994-06-25,23.1457906,79,"United States","19","21-12, 21-16","0:41","Contender's Bracket","Round 3",16,9,0,0.563,1,5,4,7,26,16,1,0.577,0,1,0,12,20,9,4,0.25,1,5,0,12,35,12,6,0.171,0,2,0,6
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",50,"Ed Ratledge",1976-12-16,40.6680356,80,"United States","Eric Zaun",1993-06-28,24.1368925,75,"United States","8","Jeff Samuels",1986-06-01,31.211499,,"United States","Michael Brunsting",1992-06-11,25.1827515,,"United States","17, Q1","21-12, 21-17","0:43","Contender's Bracket","Round 3",15,15,1,0.933,2,2,1,1,32,18,4,0.438,2,5,0,7,21,8,3,0.238,0,1,2,4,18,11,2,0.5,0,1,0,2
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",51,"John Hyden",1972-10-07,44.8596851,77,"United States","Ryan Doherty",1984-02-02,33.5386721,85,"United States","5","Avery Drost",1986-09-07,30.9431896,77,"United States","Chase Frishman",1991-05-29,26.220397,72,"United States","10","21-19, 21-16","0:47","Contender's Bracket","Round 4",17,7,4,0.176,2,0,0,12,29,18,3,0.517,0,1,10,0,29,10,8,0.069,3,3,2,1,25,19,6,0.52,1,2,0,10
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",52,"Reid Priddy",1977-10-01,39.8767967,76,"United States","Ricardo Santos",1975-01-06,42.6119097,79,"Brazil","9","Brian Bomgren",1983-10-06,33.8644764,75,"United States","Tim Bomgren",1987-06-01,30.2121834,76,"United States","13","21-19, 21-14","0:47","Contender's Bracket","Round 4",28,14,3,0.393,1,4,0,12,15,10,1,0.6,2,0,4,1,24,15,5,0.417,2,1,0,6,20,10,6,0.2,0,2,2,4
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",53,"Jeremy Casebeer",1989-01-03,28.6187543,77,"United States","John Mayer",1982-06-11,35.1841205,73,"United States","7","Maddison McKibbin",1990-11-16,26.75154,76,"United States","Riley McKibbin",1988-09-09,28.936345,74,"United States","12","21-12, 21-17","0:41","Contender's Bracket","Round 4",24,17,5,0.5,0,1,9,8,18,10,5,0.278,1,1,4,9,25,13,9,0.16,0,3,4,2,18,8,2,0.333,0,1,0,14
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",54,"Casey Patterson",1980-04-20,37.3251198,78,"United States","Theo Brunner",1985-03-17,32.4188912,79,"United States","6","Ed Ratledge",1976-12-16,40.6680356,80,"United States","Eric Zaun",1993-06-28,24.1368925,75,"United States","8","21-16, 21-16","0:41","Contender's Bracket","Round 4",32,17,6,0.344,0,0,0,11,10,6,1,0.5,1,1,5,0,35,16,8,0.229,1,2,3,3,27,12,8,0.148,1,2,1,5
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",55,"Reid Priddy",1977-10-01,39.8767967,76,"United States","Ricardo Santos",1975-01-06,42.6119097,79,"Brazil","9","John Hyden",1972-10-07,44.8596851,77,"United States","Ryan Doherty",1984-02-02,33.5386721,85,"United States","5","21-18, 21-23, 19-17","1:29","Contender's Bracket","Round 5",56,31,6,0.446,3,5,0,11,24,15,4,0.458,3,5,6,4,29,16,5,0.379,2,1,0,17,40,24,8,0.4,0,2,8,0
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",56,"Casey Patterson",1980-04-20,37.3251198,78,"United States","Theo Brunner",1985-03-17,32.4188912,79,"United States","6","Jeremy Casebeer",1989-01-03,28.6187543,77,"United States","John Mayer",1982-06-11,35.1841205,73,"United States","7","22-20, 17-21, 15-10","1:05","Contender's Bracket","Round 5",47,24,7,0.362,1,2,0,9,12,8,1,0.583,6,3,5,0,40,22,8,0.35,3,4,1,2,23,14,3,0.478,1,2,0,11
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",57,"Reid Priddy",1977-10-01,39.8767967,76,"United States","Ricardo Santos",1975-01-06,42.6119097,79,"Brazil","9","Billy Allen",1981-10-15,35.8384668,74,"United States","Stafford Slick",1985-01-04,32.6160164,80,"United States","2","25-23, 21-18","0:52","Contender's Bracket","Round 6",22,15,3,0.545,1,4,0,3,20,14,2,0.6,1,1,4,1,20,13,5,0.4,1,0,0,3,21,15,5,0.476,1,5,1,3
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",58,"Casey Patterson",1980-04-20,37.3251198,78,"United States","Theo Brunner",1985-03-17,32.4188912,79,"United States","6","Jake Gibb",1976-02-06,41.5277207,79,"United States","Taylor Crabb",1992-01-26,25.5578371,72,"United States","1","22-20, 21-13","0:42","Contender's Bracket","Round 6",22,10,5,0.227,3,3,0,8,20,15,1,0.7,4,1,3,1,16,7,1,0.375,2,3,2,1,27,14,5,0.333,0,1,0,9
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",59,"Sean Rosenthal",1980-06-19,37.1608487,76,"United States","Trevor Crabb",1989-09-15,27.9206023,76,"United States","4","Reid Priddy",1977-10-01,39.8767967,76,"United States","Ricardo Santos",1975-01-06,42.6119097,79,"Brazil","9","21-15, 22-20","0:49","Semifinals",,17,10,2,0.471,2,3,1,4,25,19,2,0.68,1,2,5,2,18,13,3,0.556,0,3,0,6,24,14,4,0.417,0,2,2,1
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",60,"Nick Lucena",1979-09-22,37.9028063,73,"United States","Phil Dalhausser",1980-01-26,37.5578371,81,"United States","3","Casey Patterson",1980-04-20,37.3251198,78,"United States","Theo Brunner",1985-03-17,32.4188912,79,"United States","6","15-21, 21-16, 15-11","0:52","Semifinals",,39,16,9,0.179,0,1,0,15,23,19,3,0.696,2,2,6,1,31,15,6,0.29,1,0,0,10,28,17,4,0.464,0,2,5,0
"AVP","Manhattan Beach","United States",2017,2017-08-17,"M",61,"Nick Lucena",1979-09-22,37.9028063,73,"United States","Phil Dalhausser",1980-01-26,37.5578371,81,"United States","3","Sean Rosenthal",1980-06-19,37.1608487,76,"United States","Trevor Crabb",1989-09-15,27.9206023,76,"United States","4","23-25, 21-18, 15-10","1:15","Finals",,45,18,8,0.222,1,1,0,16,27,21,0,0.778,2,3,7,1,31,20,5,0.484,1,2,0,19,42,21,10,0.262,0,1,2,5
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",2,"Jennifer Dalhausser",1981-12-06,35.6960986,70,"United States","Mel Sadler",1986-10-20,30.825462,,"United States","Q64","Jade Hayes",1993-03-19,24.4134155,,"United States","Lauren Teknipp",1993-02-12,24.5092402,,"United States","Q65","21-15, 21-14","0:47","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",34,"Johanna Lehman",1977-09-27,39.8877481,72,"United States","Natacha Nelson",1971-10-11,45.8507871,70,"France","Q62","Kelly Belardi",2004-05-23,13.2347707,,"United States","Savannah Standage",2003-11-20,13.7412731,,"United States","Q67","21-15, 21-14","0:33","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",63,"Jessica Troxell",1988-12-01,28.7091034,70,"United States","Meagan Owusu",1989-10-18,27.8302533,,"United States","Q66","Jessica McGuire",1990-12-05,26.6995209,,"United States","Wendy Rolph",1990-10-27,26.8062971,72,"United States","Q63","21-15, 21-12","0:44","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",65,"Jace Pardon",1993-06-09,24.1889117,70,"United States","Lara Dykstra",1993-01-12,24.5941136,69,"United States","16, Q1","Jennifer Dalhausser",1981-12-06,35.6960986,70,"United States","Mel Sadler",1986-10-20,30.825462,,"United States","Q64","21-8, 21-12","0:30","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",66,"Elise Zappia",1996-09-17,20.9144422,70,"United States","Jenna Belton",1996-03-05,21.4510609,73,"United States","Q32","Camie Manwill",1987-09-22,29.9028063,72,"United States","Meg Dawson",1989-04-22,28.3203285,69,"United States","Q33","21-19, 21-15","0:44","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",67,"Devon Newberry",2000-12-20,16.6570842,,"United States","Lindsey Sparks",2000-01-18,17.5797399,,"United States","Q48","Jessica Joanis",1984-02-20,33.4893908,,"United States","Julia Vint",1988-03-13,29.4291581,,"United States","Q17","21-11, 21-13","0:33","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",68,"Aleksandra Wachowicz",1992-06-17,25.1663244,71,"Poland","Terri Del Conte",1986-10-21,30.8227242,65,"United States","Q16","Cassandra Barnes",1988-01-17,29.5824778,,"United States","Mara Luther",1986-03-28,31.3894593,,"United States","Q49","21-11, 21-9","0:32","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",69,"Brittany Howard",1994-06-15,23.1731691,75,"United States","Corinne Quiggle",1997-05-11,20.2683094,70,"United States","22, Q9","Kaley Melville",1992-03-11,25.4346338,,"United States","Sarah Schermerhorn",1988-11-23,28.7310062,,"United States","Q56","21-14, 21-17","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",70,"Anne Marie Taylor",1993-03-29,24.386037,,"United States","Deviny Mo",1989-01-16,28.5831622,,"United States","Q41","Julianne Lackey",1988-09-27,28.8870637,,"United States","Meaghan Wheeler",1991-04-24,26.3162218,70,"United States","Q24","17-21, 21-17, 15-12","0:58","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",71,"Andrea Peterson",1980-10-13,36.843258,72,"United States","Michelle Iafigliola",1981-03-07,36.4462697,70,"United States","Q25","Amber Walker",1990-04-15,27.340178,68,"United States","Chanti Holroyd",,,,,"Q40","21-13, 23-21","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",72,"Kobi Pekich",1994-11-02,22.78987,69,"United States","Morgan Martin",1998-03-07,19.4469541,73,"United States","Q57","Mackenzie Phelps-Ponnet",1993-05-16,24.2546201,,"United States","Molly Turner",1996-06-23,21.1498973,,"United States","Q8","21-19, 21-17","0:42","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",73,"Aurora Davis",1991-07-01,26.1300479,69,"United States","Bree Scarbrough",1993-05-16,24.2546201,73,"United States","19, Q5","Lindsay Rivas",1993-06-18,24.164271,,"United States","Miranda Gagnier",1992-01-17,25.5824778,,"United States","Q60","21-15, 21-16","0:36","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",74,"Charlie Ekstrom",2000-11-14,16.7556468,,"United States","Kylin Loker",2000-04-30,17.2977413,,"United States","Q37","Jennifer Henderson",1977-04-01,40.3778234,,"United States","MacKenzie Cook",1988-02-21,29.486653,,"United States","Q28","22-20, 21-12","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",75,"Carlee Roethlisberger",1989-08-24,27.980835,,"United States","Sasha Karelov",1994-11-22,22.7351129,,"United States","Q44","Christina Alessi",1991-10-04,25.8699521,,"United States","Laryssa Mereszczak",1982-08-23,34.9842574,67,"United States","Q21","23-21, 21-9","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",76,"Amanda Wiggins",1984-08-29,32.9664613,,"United States","Christina Vucich",1993-09-08,23.9397673,76,"United States","Q12","Mariko Coverdale",1984-09-16,32.91718,73,"Japan","Michelle Shaffer",2000-06-30,17.1307324,,"United States","Q53","21-8, 21-17","0:35","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",77,"Avery Bush",1993-12-04,23.7015743,69,"United States","Litara Keil",1993-04-10,24.3531828,73,"United States","Q13","Cecilia Agraz",1991-01-29,26.5489391,,"United States","Jessica Mendoza",1990-10-16,26.8364134,69,"United States","Q52","21-17, 21-12","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",78,"Alida Schat",1993-07-28,24.054757,70,"United States","Katherine Wanket",1989-01-30,28.5448323,71,"Virgin Islands","Q20","Lisa Reed",1990-07-09,27.1074606,,"United States","Traci Morin",1978-11-02,38.78987,74,"United States","Q45","21-18, 21-16","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",79,"Cassie House",1994-12-04,22.7022587,,"United States","Katie Pyles",1995-09-14,21.9247091,,"United States","Q36","Meredith Rosenberger",1991-06-28,26.1382615,,"United States","Violeta Slabakova",1990-12-12,26.6803559,,"United States","Q29","21-16, 21-10","0:37","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",80,"Nicolette Martin",1995-03-02,22.4613279,69,"United States","Terese Cannon",1995-10-01,21.8781656,75,"United States","18, Q4","Heidi Hausheer-Maarek",1994-05-14,23.2607803,71,"United States","Priscilla Jupe",1986-01-28,31.5509925,,"United States","Q61","21-15, 21-9","0:33","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",81,"Sarah Pavan",1986-08-16,31.0034223,77,"Canada","Skylar Caputo",1996-11-29,20.7145791,70,"United States","Q3","Johanna Lehman",1977-09-27,39.8877481,72,"United States","Natacha Nelson",1971-10-11,45.8507871,70,"France","Q62","21-17, 21-12","0:37","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",82,"Alicia Zamparelli-Flavia",1974-10-10,42.8528405,68,"United States","Lindsey Fuller",1982-03-29,35.3867214,76,"United States","Q35","Olivia Bakos",2002-06-23,15.1512663,,"United States","Peri Brennan",2002-06-27,15.1403149,,"United States","Q30","21-16, 21-18","0:49","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",83,"Majo Orellana",1981-04-08,36.3586585,64,"Guatemala","Summer Nash",1992-05-18,25.24846,75,"United States","31, Q19","Jennifer Solm",1976-11-21,40.7364819,69,"United States","Laura Anderson",1984-09-19,32.9089665,,"United States","Q46","21-9, 21-7","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",84,"Chibuzo Aguocha",1986-03-22,31.4058864,,"United States","Erin O'Connor",1985-07-31,32.0465435,72,"United States","Q14","Andrea Nucete",1991-01-31,26.5434634,,"United States","Lynda Morales",1988-05-20,29.2429843,,"United States","Q51","21-17, 21-12","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",85,"Jessica Jendryk",1990-09-20,26.9075975,,"United States","Kimberly Hohl",1988-09-08,28.9390828,,"Virgin Islands","Q11","Ashley Delgado",1998-12-08,18.6913073,,"United States","Olivia Lee",1999-07-27,18.0588638,,"United States","Q54","21-17, 21-13","0:35","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",86,"Lilly Raney",1986-04-05,31.3675565,,"United States","Valerie Bueno",1984-10-15,32.8377823,68,"United States","Q43","Agnieszka Pregowska",1986-08-18,30.9979466,71,"Poland","Kristen Petrasic",1989-01-24,28.5612594,,"United States","Q22","21-17, 15-21, 15-13","0:58","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",87,"Brook Bauer",1998-09-06,18.9459274,,"United States","Kimberly Hildreth",1991-01-21,26.5708419,,"United States","Q27","Jamie McQuarrie",,,,,"Megan Muret",1998-09-29,18.8829569,,"United States","Q38","21-17, 21-7","0:36","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",88,"Karissa Cook",1991-04-08,26.3600274,71,"United States","Katie Spieler",1994-10-27,22.8062971,65,"United States","20, Q6","Kendyl Brennan",1999-07-12,18.0999316,,"United States","Morgan Esters",1999-02-05,18.5297741,,"United States","Q59","21-11, 21-10","0:31","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2017,2017-08-17,"W",89,"Allie Wheeler",1995-09-09,21.9383984,71,"United States","Bre Moreland",1992-10-27,24.8049281,71,"United States","21, Q7","Alexa Strange",1994-06-10,23.1868583,72,"United States","Falyn Fonoimoana",1992-03-13,25.4291581,76,"United States","Q58","Forfeit or other",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
