"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Chicago","United States",2019,2019-08-29,"W",5,"Mackenzie Ponnet",1993-05-16,26.2861054,,"United States","Sheila Shaw",1983-12-21,35.687885,73,"United States","14","Kerri Schuh",1988-09-15,30.9514031,72,"United States","Tory Paranagua",1995-10-28,23.835729,,"United States","19, Q4","21-19, 21-18","0:42","Winner's Bracket","Round 1",32,20,2,0.563,3,2,0,13,22,14,1,0.591,1,0,0,4,19,13,1,0.632,2,1,0,2,30,14,2,0.4,3,0,0,6
"AVP","Chicago","United States",2019,2019-08-29,"W",6,"Brittany Howard",1994-06-15,25.2046543,75,"United States","Molly Turner",1996-06-23,23.1813826,,"United States","11","Brittany Tiegs",1991-09-30,27.9123888,69,"United States","Kimberly Smith",1992-07-18,27.1129363,,"United States","22, Q8","20-22, 25-23, 15-10","1:12","Winner's Bracket","Round 1",36,17,2,0.417,2,3,4,2,50,27,4,0.46,6,2,0,24,45,19,8,0.244,4,2,0,31,50,30,8,0.44,2,2,3,5
"AVP","Chicago","United States",2019,2019-08-29,"W",7,"Caitlin Ledoux",1990-06-09,29.2210815,74,"United States","Maria Clara Salgado",1983-05-06,36.3148528,69,"Brazil","10","Aurora Davis",1991-07-01,28.1615332,69,"United States","Marija Milosevic",1986-03-15,33.4565366,71,"Serbia","23, Q12","21-13, 13-21, 15-6","0:48","Winner's Bracket","Round 1",21,10,2,0.381,2,3,1,6,38,25,4,0.553,2,3,0,16,36,12,6,0.167,1,2,0,8,22,11,3,0.364,4,0,0,9
"AVP","Chicago","United States",2019,2019-08-29,"W",8,"Alexa Strange",1994-06-10,25.2183436,72,"United States","Falyn Fonoimoana",1992-03-13,27.4606434,76,"United States","18, Q2","Irene Pollock",1988-11-10,30.7980835,73,"United States","Kim DiCello",1984-09-30,34.9103354,72,"United States","15","21-11, 21-9","0:51","Winner's Bracket","Round 1",20,12,1,0.55,2,2,0,17,25,19,0,0.76,2,1,4,6,34,11,4,0.206,1,1,0,7,14,4,2,0.143,0,0,0,6
"AVP","Chicago","United States",2019,2019-08-29,"W",9,"Alix Klineman",1989-12-30,29.6618754,77,"United States","April Ross",1982-06-20,37.1909651,73,"United States","1","Crissy Jones",1996-10-30,22.8281999,74,"United States","Susannah Muno",1996-05-13,23.2936345,70,"United States","16","21-8, 22-20","0:37","Winner's Bracket","Round 2",17,11,1,0.588,2,2,2,5,26,11,4,0.269,2,2,0,12,20,8,4,0.2,0,1,3,3,24,10,5,0.208,1,5,0,10
"AVP","Chicago","United States",2019,2019-08-29,"W",10,"Melissa Humana-Paredes",1992-10-10,26.8829569,69,"Canada","Sarah Pavan",1986-08-16,33.0349076,77,"Canada","8","Carly Kan",1995-01-16,24.6160164,,"United States","Katie Horton",1995-03-08,24.476386,,"United States","24, Q30","21-13, 21-18","0:33","Winner's Bracket","Round 2",21,12,2,0.476,1,2,0,9,13,6,1,0.385,1,2,9,1,17,8,4,0.235,1,3,0,6,29,14,10,0.138,1,5,1,6
"AVP","Chicago","United States",2019,2019-08-29,"W",11,"Kelly Claes",1995-09-18,23.945243,74,"United States","Sarah Sponcil",1996-08-16,23.0335387,70,"United States","5","Amanda Dowdy",1990-05-05,29.3169062,74,"United States","Corinne Quiggle",1997-05-11,22.2997947,70,"United States","12","21-9, 19-21, 16-14","0:56","Winner's Bracket","Round 2",28,19,4,0.536,4,3,4,4,29,13,4,0.31,2,1,0,14,43,20,10,0.233,2,1,2,5,20,9,5,0.2,1,2,0,9
"AVP","Chicago","United States",2019,2019-08-29,"W",12,"Emily Stockman",1988-06-06,31.2279261,72,"United States","Kelley Larsen",1992-05-03,27.321013,74,"United States","4","Carly Wopat",1992-10-13,26.8747433,,"United States","Traci Callahan",1987-02-20,32.5201916,72,"United States","20, Q6","21-10, 21-19","0:39","Winner's Bracket","Round 2",12,8,0,0.667,1,2,0,8,10,4,1,0.3,3,2,5,1,17,4,4,0,0,2,0,0,7,4,3,0.143,0,1,0,4
"AVP","Chicago","United States",2019,2019-08-29,"W",13,"Brandie Wilkerson",1992-07-01,27.1594798,70,"Canada","Sara Hughes",1995-02-14,24.5366188,70,"United States","3","Mackenzie Ponnet",1993-05-16,26.2861054,,"United States","Sheila Shaw",1983-12-21,35.687885,73,"United States","14","21-14, 21-19","0:37","Winner's Bracket","Round 2",20,14,1,0.65,3,1,3,5,29,13,4,0.31,1,1,0,14,40,18,4,0.35,0,3,0,6,13,6,2,0.308,3,1,3,7
"AVP","Chicago","United States",2019,2019-08-29,"W",14,"Jace Pardon",1993-06-09,26.220397,70,"United States","Karissa Cook",1991-04-08,28.3915127,71,"United States","6","Brittany Howard",1994-06-15,25.2046543,75,"United States","Molly Turner",1996-06-23,23.1813826,,"United States","11","21-14, 21-16","0:39","Winner's Bracket","Round 2",25,15,1,0.56,1,3,0,8,17,10,4,0.353,3,0,1,8,21,12,1,0.524,1,1,1,3,23,6,7,-0.043,1,4,0,8
"AVP","Chicago","United States",2019,2019-08-29,"W",15,"Caitlin Ledoux",1990-06-09,29.2210815,74,"United States","Maria Clara Salgado",1983-05-06,36.3148528,69,"Brazil","10","Kelly Reeves",1992-04-08,27.3894593,72,"United States","Terese Cannon",1995-10-01,23.9096509,75,"United States","7","21-13, 19-21, 15-12","0:56","Winner's Bracket","Round 2",34,19,2,0.5,2,2,1,6,27,20,1,0.704,3,2,0,16,38,25,2,0.605,1,1,0,10,24,11,4,0.292,2,2,1,4
"AVP","Chicago","United States",2019,2019-08-29,"W",16,"Betsi Flint",1992-08-13,27.0417522,70,"United States","Emily Day",1987-08-09,32.054757,73,"United States","2","Alexa Strange",1994-06-10,25.2183436,72,"United States","Falyn Fonoimoana",1992-03-13,27.4606434,76,"United States","18, Q2","21-16, 21-18","0:47","Winner's Bracket","Round 2",15,12,1,0.733,2,3,0,9,31,16,4,0.387,3,2,0,4,22,12,3,0.409,2,2,0,12,20,11,4,0.35,1,3,1,2
"AVP","Chicago","United States",2019,2019-08-29,"W",17,"Alix Klineman",1989-12-30,29.6618754,77,"United States","April Ross",1982-06-20,37.1909651,73,"United States","1","Melissa Humana-Paredes",1992-10-10,26.8829569,69,"Canada","Sarah Pavan",1986-08-16,33.0349076,77,"Canada","8","21-8, 21-19","0:39","Winner's Bracket","Round 3",20,13,2,0.55,3,2,2,6,20,15,0,0.75,2,1,0,7,27,14,4,0.37,1,1,0,6,13,6,1,0.385,1,2,1,1
"AVP","Chicago","United States",2019,2019-08-29,"W",18,"Kelly Claes",1995-09-18,23.945243,74,"United States","Sarah Sponcil",1996-08-16,23.0335387,70,"United States","5","Emily Stockman",1988-06-06,31.2279261,72,"United States","Kelley Larsen",1992-05-03,27.321013,74,"United States","4","21-18, 21-13","0:41","Winner's Bracket","Round 3",25,16,3,0.52,0,2,4,9,27,11,3,0.296,1,2,0,11,23,8,5,0.13,0,3,0,12,31,14,8,0.194,1,0,1,2
"AVP","Chicago","United States",2019,2019-08-29,"W",19,"Brandie Wilkerson",1992-07-01,27.1594798,70,"Canada","Sara Hughes",1995-02-14,24.5366188,70,"United States","3","Jace Pardon",1993-06-09,26.220397,70,"United States","Karissa Cook",1991-04-08,28.3915127,71,"United States","6","21-18, 21-14","0:34","Winner's Bracket","Round 3",31,19,3,0.516,5,4,2,5,14,9,0,0.643,0,2,0,10,28,16,4,0.429,2,2,0,5,18,6,2,0.222,1,3,0,7
"AVP","Chicago","United States",2019,2019-08-29,"W",20,"Betsi Flint",1992-08-13,27.0417522,70,"United States","Emily Day",1987-08-09,32.054757,73,"United States","2","Caitlin Ledoux",1990-06-09,29.2210815,74,"United States","Maria Clara Salgado",1983-05-06,36.3148528,69,"Brazil","10","21-12, 21-11","0:35","Winner's Bracket","Round 3",11,8,0,0.727,6,3,0,5,24,15,2,0.542,0,4,2,5,12,5,2,0.25,2,1,2,1,23,7,6,0.043,0,3,0,8
"AVP","Chicago","United States",2019,2019-08-29,"W",21,"Alix Klineman",1989-12-30,29.6618754,77,"United States","April Ross",1982-06-20,37.1909651,73,"United States","1","Kelly Claes",1995-09-18,23.945243,74,"United States","Sarah Sponcil",1996-08-16,23.0335387,70,"United States","5","21-10, 21-16","0:43","Winner's Bracket","Round 4",15,10,0,0.667,0,2,4,4,34,21,4,0.5,0,2,0,16,18,8,6,0.111,1,2,0,6,33,11,4,0.212,0,0,0,6
"AVP","Chicago","United States",2019,2019-08-29,"W",22,"Betsi Flint",1992-08-13,27.0417522,70,"United States","Emily Day",1987-08-09,32.054757,73,"United States","2","Brandie Wilkerson",1992-07-01,27.1594798,70,"Canada","Sara Hughes",1995-02-14,24.5366188,70,"United States","3","21-18, 21-12","0:42","Winner's Bracket","Round 4",26,14,5,0.346,3,2,0,14,25,13,1,0.48,0,2,5,2,15,8,3,0.333,2,1,1,3,29,10,6,0.138,0,1,0,10
"AVP","Chicago","United States",2019,2019-08-29,"W",23,"Megan Rice",1994-02-26,25.5030801,,"United States","Taylor Nyquist",1992-06-04,27.2334018,,"United States","17, Q1","Alexa Strange",1994-06-10,25.2183436,72,"United States","Falyn Fonoimoana",1992-03-13,27.4606434,76,"United States","18, Q2","21-17, 22-20","1:04","Contender's Bracket","Round 1",23,13,2,0.478,1,2,0,11,32,18,5,0.406,5,4,1,5,28,16,4,0.429,1,1,0,14,17,9,2,0.412,2,3,2,1
"AVP","Chicago","United States",2019,2019-08-29,"W",24,"Kimberly Hildreth",1991-01-21,28.6023272,,"United States","Sarah Schermerhorn",1988-11-23,30.7624914,,"United States","9","Kelly Reeves",1992-04-08,27.3894593,72,"United States","Terese Cannon",1995-10-01,23.9096509,75,"United States","7","20-22, 21-18, 15-7","1:04","Contender's Bracket","Round 1",50,27,7,0.4,1,0,0,12,19,17,3,0.737,2,4,5,2,27,15,3,0.444,0,1,0,0,31,16,6,0.323,2,0,2,3
"AVP","Chicago","United States",2019,2019-08-29,"W",25,"Brittany Howard",1994-06-15,25.2046543,75,"United States","Molly Turner",1996-06-23,23.1813826,,"United States","11","Allie Wheeler",1995-09-09,23.9698836,71,"United States","Lara Dykstra",1993-01-12,26.6255989,69,"United States","21, Q7","21-15, 21-9","0:39","Contender's Bracket","Round 1",18,11,0,0.611,0,0,4,6,25,19,1,0.72,0,2,0,19,21,9,4,0.238,0,1,1,3,35,10,5,0.143,2,2,0,10
"AVP","Chicago","United States",2019,2019-08-29,"W",26,"Mackenzie Ponnet",1993-05-16,26.2861054,,"United States","Sheila Shaw",1983-12-21,35.687885,73,"United States","14","Delaney Knudsen",1995-08-16,24.0355921,70,"United States","Katie Spieler",1994-10-27,24.8377823,65,"United States","13","22-20, 20-22, 15-12","1:09","Contender's Bracket","Round 1",32,15,6,0.281,0,0,0,22,56,28,8,0.357,1,3,2,10,37,19,4,0.405,2,4,6,3,48,15,4,0.229,1,0,0,22
"AVP","Chicago","United States",2019,2019-08-29,"W",27,"Carly Wopat",1992-10-13,26.8747433,,"United States","Traci Callahan",1987-02-20,32.5201916,72,"United States","20, Q6","Kerri Schuh",1988-09-15,30.9514031,72,"United States","Tory Paranagua",1995-10-28,23.835729,,"United States","19, Q4","21-14, 21-18","0:43","Contender's Bracket","Round 1",24,16,4,0.5,0,1,2,1,26,16,1,0.577,2,4,1,11,32,14,7,0.219,3,1,1,2,10,6,1,0.5,1,1,0,7
"AVP","Chicago","United States",2019,2019-08-29,"W",28,"Amanda Dowdy",1990-05-05,29.3169062,74,"United States","Corinne Quiggle",1997-05-11,22.2997947,70,"United States","12","Brittany Tiegs",1991-09-30,27.9123888,69,"United States","Kimberly Smith",1992-07-18,27.1129363,,"United States","22, Q8","17-21, 21-12, 15-11","0:57","Contender's Bracket","Round 1",48,24,4,0.417,5,6,0,11,29,16,2,0.483,2,3,0,24,48,16,2,0.292,0,3,0,24,21,16,2,0.667,1,1,1,4
"AVP","Chicago","United States",2019,2019-08-29,"W",29,"Carly Kan",1995-01-16,24.6160164,,"United States","Katie Horton",1995-03-08,24.476386,,"United States","24, Q30","Aurora Davis",1991-07-01,28.1615332,69,"United States","Marija Milosevic",1986-03-15,33.4565366,71,"Serbia","23, Q12","21-19, 21-13","0:34","Contender's Bracket","Round 1",14,11,0,0.786,2,1,0,10,25,11,6,0.2,0,2,2,4,25,13,10,0.12,1,2,0,9,22,8,3,0.227,1,3,2,0
"AVP","Chicago","United States",2019,2019-08-29,"W",30,"Crissy Jones",1996-10-30,22.8281999,74,"United States","Susannah Muno",1996-05-13,23.2936345,70,"United States","16","Irene Pollock",1988-11-10,30.7980835,73,"United States","Kim DiCello",1984-09-30,34.9103354,72,"United States","15","Forfeit or other",,"Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",31,"Kimberly Hildreth",1991-01-21,28.6023272,,"United States","Sarah Schermerhorn",1988-11-23,30.7624914,,"United States","9","Megan Rice",1994-02-26,25.5030801,,"United States","Taylor Nyquist",1992-06-04,27.2334018,,"United States","17, Q1","15-21, 21-17, 15-10","0:51","Contender's Bracket","Round 2",33,14,5,0.273,5,3,0,18,30,14,5,0.3,2,2,5,3,31,17,4,0.419,1,2,0,11,44,20,9,0.25,0,5,3,4
"AVP","Chicago","United States",2019,2019-08-29,"W",32,"Brittany Howard",1994-06-15,25.2046543,75,"United States","Molly Turner",1996-06-23,23.1813826,,"United States","11","Mackenzie Ponnet",1993-05-16,26.2861054,,"United States","Sheila Shaw",1983-12-21,35.687885,73,"United States","14","16-21, 21-15, 15-12","0:47","Contender's Bracket","Round 2",31,14,2,0.387,3,2,3,8,27,13,2,0.407,2,4,0,11,26,10,5,0.192,3,3,0,16,39,21,10,0.282,3,2,0,9
"AVP","Chicago","United States",2019,2019-08-29,"W",33,"Amanda Dowdy",1990-05-05,29.3169062,74,"United States","Corinne Quiggle",1997-05-11,22.2997947,70,"United States","12","Carly Wopat",1992-10-13,26.8747433,,"United States","Traci Callahan",1987-02-20,32.5201916,72,"United States","20, Q6","21-15, 21-16","0:40","Contender's Bracket","Round 2",27,16,5,0.407,0,3,4,1,15,7,1,0.4,2,0,0,6,16,7,3,0.25,3,0,1,1,28,13,7,0.214,2,0,0,4
"AVP","Chicago","United States",2019,2019-08-29,"W",34,"Crissy Jones",1996-10-30,22.8281999,74,"United States","Susannah Muno",1996-05-13,23.2936345,70,"United States","16","Carly Kan",1995-01-16,24.6160164,,"United States","Katie Horton",1995-03-08,24.476386,,"United States","24, Q30","18-21, 22-20, 15-13","0:52","Contender's Bracket","Round 2",19,7,3,0.211,0,1,1,10,59,26,9,0.288,3,5,0,21,36,14,3,0.306,2,3,1,20,39,18,7,0.282,2,5,1,14
"AVP","Chicago","United States",2019,2019-08-29,"W",35,"Emily Stockman",1988-06-06,31.2279261,72,"United States","Kelley Larsen",1992-05-03,27.321013,74,"United States","4","Kimberly Hildreth",1991-01-21,28.6023272,,"United States","Sarah Schermerhorn",1988-11-23,30.7624914,,"United States","9","21-14, 21-10","0:33","Contender's Bracket","Round 3",14,8,1,0.5,1,0,0,8,24,15,1,0.583,5,3,1,2,11,4,1,0.273,1,1,0,7,30,13,9,0.133,0,2,0,2
"AVP","Chicago","United States",2019,2019-08-29,"W",36,"Melissa Humana-Paredes",1992-10-10,26.8829569,69,"Canada","Sarah Pavan",1986-08-16,33.0349076,77,"Canada","8","Brittany Howard",1994-06-15,25.2046543,75,"United States","Molly Turner",1996-06-23,23.1813826,,"United States","11","21-14, 21-14","0:33","Contender's Bracket","Round 3",36,21,1,0.556,1,3,0,21,14,10,1,0.643,1,1,3,2,35,11,4,0.2,0,1,1,3,16,10,2,0.5,1,2,0,13
"AVP","Chicago","United States",2019,2019-08-29,"W",37,"Amanda Dowdy",1990-05-05,29.3169062,74,"United States","Corinne Quiggle",1997-05-11,22.2997947,70,"United States","12","Caitlin Ledoux",1990-06-09,29.2210815,74,"United States","Maria Clara Salgado",1983-05-06,36.3148528,69,"Brazil","10","21-17, 16-21, 15-11","0:58","Contender's Bracket","Round 3",14,7,3,0.286,3,2,2,4,47,25,6,0.404,2,0,0,11,19,11,3,0.421,2,3,2,7,47,24,11,0.277,2,0,0,18
"AVP","Chicago","United States",2019,2019-08-29,"W",38,"Jace Pardon",1993-06-09,26.220397,70,"United States","Karissa Cook",1991-04-08,28.3915127,71,"United States","6","Crissy Jones",1996-10-30,22.8281999,74,"United States","Susannah Muno",1996-05-13,23.2936345,70,"United States","16","17-21, 21-19, 15-12","1:06","Contender's Bracket","Round 3",51,22,4,0.353,1,1,1,11,32,14,3,0.344,1,1,1,19,23,10,3,0.304,0,0,3,7,56,27,5,0.393,0,1,0,25
"AVP","Chicago","United States",2019,2019-08-29,"W",39,"Melissa Humana-Paredes",1992-10-10,26.8829569,69,"Canada","Sarah Pavan",1986-08-16,33.0349076,77,"Canada","8","Emily Stockman",1988-06-06,31.2279261,72,"United States","Kelley Larsen",1992-05-03,27.321013,74,"United States","4","21-19, 25-23","0:55","Contender's Bracket","Round 4",54,25,5,0.37,2,2,0,28,20,13,2,0.55,0,2,0,2,39,17,3,0.359,0,0,0,15,30,15,2,0.433,1,2,3,8
"AVP","Chicago","United States",2019,2019-08-29,"W",40,"Jace Pardon",1993-06-09,26.220397,70,"United States","Karissa Cook",1991-04-08,28.3915127,71,"United States","6","Amanda Dowdy",1990-05-05,29.3169062,74,"United States","Corinne Quiggle",1997-05-11,22.2997947,70,"United States","12","21-17, 21-14","0:44","Contender's Bracket","Round 4",17,9,2,0.412,2,0,0,6,26,19,3,0.615,3,0,2,5,15,10,2,0.533,2,2,1,2,31,16,5,0.355,0,1,0,5
"AVP","Chicago","United States",2019,2019-08-29,"W",41,"Brandie Wilkerson",1992-07-01,27.1594798,70,"Canada","Sara Hughes",1995-02-14,24.5366188,70,"United States","3","Melissa Humana-Paredes",1992-10-10,26.8829569,69,"Canada","Sarah Pavan",1986-08-16,33.0349076,77,"Canada","8","16-21, 21-17, 15-12","1:00","Contender's Bracket","Round 5",33,21,1,0.606,1,2,4,2,46,18,4,0.304,0,0,0,18,60,26,5,0.35,2,3,0,25,28,16,3,0.464,0,2,1,2
"AVP","Chicago","United States",2019,2019-08-29,"W",42,"Kelly Claes",1995-09-18,23.945243,74,"United States","Sarah Sponcil",1996-08-16,23.0335387,70,"United States","5","Jace Pardon",1993-06-09,26.220397,70,"United States","Karissa Cook",1991-04-08,28.3915127,71,"United States","6","21-17, 21-16","0:39","Contender's Bracket","Round 5",19,16,1,0.789,2,2,1,8,28,14,5,0.321,1,1,0,13,30,12,6,0.2,0,2,0,4,21,10,0,0.476,0,2,3,5
"AVP","Chicago","United States",2019,2019-08-29,"W",43,"Alix Klineman",1989-12-30,29.6618754,77,"United States","April Ross",1982-06-20,37.1909651,73,"United States","1","Brandie Wilkerson",1992-07-01,27.1594798,70,"Canada","Sara Hughes",1995-02-14,24.5366188,70,"United States","3","21-15, 21-17","0:47","Semifinals",,17,13,2,0.647,2,1,2,1,25,14,1,0.52,1,1,0,8,15,10,2,0.533,0,4,3,1,35,16,6,0.286,1,1,0,8
"AVP","Chicago","United States",2019,2019-08-29,"W",44,"Betsi Flint",1992-08-13,27.0417522,70,"United States","Emily Day",1987-08-09,32.054757,73,"United States","2","Kelly Claes",1995-09-18,23.945243,74,"United States","Sarah Sponcil",1996-08-16,23.0335387,70,"United States","5","20-22, 21-17, 15-7","1:11","Semifinals",,33,15,5,0.303,2,4,0,25,40,21,4,0.425,1,1,6,5,47,23,8,0.319,0,6,2,6,36,14,3,0.306,0,3,0,21
"AVP","Chicago","United States",2019,2019-08-29,"W",45,"Alix Klineman",1989-12-30,29.6618754,77,"United States","April Ross",1982-06-20,37.1909651,73,"United States","1","Betsi Flint",1992-08-13,27.0417522,70,"United States","Emily Day",1987-08-09,32.054757,73,"United States","2","21-12, 21-15","0:45","Finals",,12,9,1,0.667,3,1,4,3,29,19,0,0.655,1,0,3,16,20,8,5,0.15,1,1,0,11,34,17,3,0.412,0,1,0,2
"FIVB","Rubavu","Rwanda",2019,2019-08-21,"M",10,"Jacob Stormly",1990-03-17,29.4291581,75,"Denmark","Nicolai Hovmann",1994-07-22,25.0814511,81,"Denmark","16, Q4","Masashi Ogawa",1982-09-17,36.9253936,78,"Japan","Rui Tadano",1996-03-07,23.4551677,,"Japan","Q5","21-13, 21-15","0:27","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Rubavu","Rwanda",2019,2019-08-21,"M",1,"Jacob Stormly",1990-03-17,29.4291581,75,"Denmark","Nicolai Hovmann",1994-07-22,25.0814511,81,"Denmark","16, Q4","Kensuke Shoji",1990-02-13,29.5167693,72,"Japan","Masato Kurasaka",1990-02-07,29.5331964,,"Japan","1, Q1","22-24, 21-19, 15-11","0:58","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Rubavu","Rwanda",2019,2019-08-21,"M",2,"Antonis Liotatis",1997-11-07,21.7850787,77,"Cyprus","Georgios Chrysostomou",1996-03-16,23.430527,72,"Cyprus","9","Hans Erik Dybfest",1976-09-07,42.9514031,74,"Norway","Ruben Lovli",1992-08-12,27.0225873,72,"Norway","8","21-18, 23-21","0:59","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Rubavu","Rwanda",2019,2019-08-21,"M",9,"Jacob Stormly",1990-03-17,29.4291581,75,"Denmark","Nicolai Hovmann",1994-07-22,25.0814511,81,"Denmark","16, Q4","Antonis Liotatis",1997-11-07,21.7850787,77,"Cyprus","Georgios Chrysostomou",1996-03-16,23.430527,72,"Cyprus","9","21-5, 21-13","0:24","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Rubavu","Rwanda",2019,2019-08-21,"M",10,"Kensuke Shoji",1990-02-13,29.5167693,72,"Japan","Masato Kurasaka",1990-02-07,29.5331964,,"Japan","1, Q1","Hans Erik Dybfest",1976-09-07,42.9514031,74,"Norway","Ruben Lovli",1992-08-12,27.0225873,72,"Norway","8","21-14, 21-9","0:33","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Rubavu","Rwanda",2019,2019-08-21,"M",3,"Hitoshi Murakami",1989-04-05,30.3764545,74,"Japan","Keisuke Shimizu",1987-09-05,31.9589322,77,"Japan","2","Christophe Mukunzi",1991-02-08,28.5311431,75,"Rwanda","Flavien Ndamukunda",1991-10-08,27.8685832,79,"Rwanda","15","21-12, 21-13","0:31","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Rubavu","Rwanda",2019,2019-08-21,"M",4,"Joaquin Bello",2000-07-20,19.0855578,72,"England","Luis Javier Bello",2000-07-20,19.0855578,70,"England","7","Freddie Bialokoz",2000-07-23,19.0773443,,"England","Mark Garcia-Kidd",1989-08-28,29.9794661,75,"England","10","21-11, 21-13","0:29","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Rubavu","Rwanda",2019,2019-08-21,"M",11,"Joaquin Bello",2000-07-20,19.0855578,72,"England","Luis Javier Bello",2000-07-20,19.0855578,70,"England","7","Hitoshi Murakami",1989-04-05,30.3764545,74,"Japan","Keisuke Shimizu",1987-09-05,31.9589322,77,"Japan","2","21-18, 21-17","0:35","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Rubavu","Rwanda",2019,2019-08-21,"M",12,"Freddie Bialokoz",2000-07-23,19.0773443,,"England","Mark Garcia-Kidd",1989-08-28,29.9794661,75,"England","10","Christophe Mukunzi",1991-02-08,28.5311431,75,"Rwanda","Flavien Ndamukunda",1991-10-08,27.8685832,79,"Rwanda","15","22-20, 21-19","0:41","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Rubavu","Rwanda",2019,2019-08-21,"M",5,"Jumpei Ikeda",1993-03-05,26.4613279,,"Japan","Yu Koshikawa",1984-01-30,35.5564682,,"Japan","3","Alfred Muvunyi",1995-11-01,23.8028747,77,"Rwanda","Yves Niyonkuru",1998-07-05,21.1279945,78,"Rwanda","14","24-22, 21-12","0:36","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Rubavu","Rwanda",2019,2019-08-21,"M",6,"Jakub Gala",1997-08-28,21.9794661,74,"Czech Republic","Martin Sramek",1986-10-23,32.8268309,,"Czech Republic","6","Emil Ofstaas",1998-02-01,21.5496235,,"Norway","Stian Opsahl",1988-05-04,31.2963723,71,"Norway","11, Q2","25-23, 21-13","0:40","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Rubavu","Rwanda",2019,2019-08-21,"M",13,"Jakub Gala",1997-08-28,21.9794661,74,"Czech Republic","Martin Sramek",1986-10-23,32.8268309,,"Czech Republic","6","Jumpei Ikeda",1993-03-05,26.4613279,,"Japan","Yu Koshikawa",1984-01-30,35.5564682,,"Japan","3","21-18, 19-21, 15-11","0:57","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Rubavu","Rwanda",2019,2019-08-21,"M",14,"Emil Ofstaas",1998-02-01,21.5496235,,"Norway","Stian Opsahl",1988-05-04,31.2963723,71,"Norway","11, Q2","Alfred Muvunyi",1995-11-01,23.8028747,77,"Rwanda","Yves Niyonkuru",1998-07-05,21.1279945,78,"Rwanda","14","21-17, 14-21, 15-13","0:33","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Rubavu","Rwanda",2019,2019-08-21,"M",7,"Fils Habanzintwari",1995-08-10,24.0301164,75,"Rwanda","Venuste Gatsinzi",1998-01-01,21.6344969,79,"Rwanda","4","Takahashi Masafumi",1998-01-01,21.6344969,75,"Japan","Toshiharu Kojima",1983-02-17,36.5065024,,"Japan","13","21-16, 17-21, 15-10","0:48","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Rubavu","Rwanda",2019,2019-08-21,"M",8,"Jakob Wijk Tegenrot",1992-03-10,27.4469541,74,"Sweden","Peter Lundgren",1987-07-01,32.1396304,76,"Sweden","5","Kjetil Tellnes",1995-06-29,24.1451061,74,"Norway","Ragnar Iversen",1979-08-06,40.0410678,75,"Norway","12, Q3","21-7, 21-12","0:27","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
