"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"FIVB","Tel Aviv","Israel",2019,2019-11-06,"W",25,"Kaho Sakaguchi",1996-03-25,23.6167009,,"Japan","Reika Murakami",1997-01-10,22.8199863,,"Japan","3","Alexandra Moiseeva",1983-02-09,36.7392197,73,"Russia","Ekaterina Syrtseva",1990-08-11,29.2375086,73,"Russia","2","21-14, 13-21, 15-9","0:46","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tel Aviv","Israel",2019,2019-11-06,"W",26,"Line Hansen",1992-10-23,27.0362765,65,"Denmark","Okholm Hansen",1991-03-20,28.6324435,,"Denmark","8","Eva Freiberger",1989-04-30,30.5188227,,"Austria","Valerie Teufl",1986-09-04,33.1718001,71,"Austria","1","15-21, 21-10, 17-15","0:54","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tel Aviv","Israel",2019,2019-11-06,"W",27,"Alexandra Moiseeva",1983-02-09,36.7392197,73,"Russia","Ekaterina Syrtseva",1990-08-11,29.2375086,73,"Russia","2","Eva Freiberger",1989-04-30,30.5188227,,"Austria","Valerie Teufl",1986-09-04,33.1718001,71,"Austria","1","21-16, 21-19","0:40","Bronze Medal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tel Aviv","Israel",2019,2019-11-06,"W",28,"Kaho Sakaguchi",1996-03-25,23.6167009,,"Japan","Reika Murakami",1997-01-10,22.8199863,,"Japan","3","Line Hansen",1992-10-23,27.0362765,65,"Denmark","Okholm Hansen",1991-03-20,28.6324435,,"Denmark","8","21-19, 21-16","0:36","Gold Medal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",2,"Piotr Ilewicz",1988-07-21,31.3100616,76,"Poland","Tomasz Woloszuk",1988-04-11,31.5865845,,"Poland","Q8","Josip Pribanic",1995-04-22,24.5585216,76,"Croatia","Marin Jercic",1996-08-24,23.2169747,75,"Croatia","Q9","21-15, 23-21","0:34","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",3,"Jedrzej Brozyniak",1989-02-09,30.7542779,,"Poland","Piotr Janiak",1988-09-09,31.1731691,78,"Poland","13, Q5","Glenn Piper",1987-02-21,32.7227926,70,"Australia","Samuel Halley",1993-12-23,25.8863792,,"Australia","Q12","21-7, 21-17","0:29","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",6,"Andrej Grut",1984-08-30,35.2005476,76,"Slovenia","Matevz Berk",1979-03-19,40.6516085,73,"Slovenia","Q6","Emanuele Labate",1984-12-05,34.934976,70,"Italy","Lorenzo Panerati",1999-04-15,20.5776865,74,"Italy","Q11","21-9, 21-9","0:25","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",7,"Erlend Henriksveen",1995-09-19,24.1478439,73,"Norway","Vegard Lokken",1994-04-20,25.5633128,74,"Norway","Q7","Christopher Austin",1991-07-09,28.3449692,74,"United States","Earl Schultz",1996-05-07,23.5154004,77,"United States","Q10","15-21, 21-17, 18-16","0:53","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",9,"Kensuke Shoji",1990-02-13,29.744011,72,"Japan","Masato Kurasaka",1990-02-07,29.7604381,,"Japan","9, Q1","Piotr Ilewicz",1988-07-21,31.3100616,76,"Poland","Tomasz Woloszuk",1988-04-11,31.5865845,,"Poland","Q8","21-13, 21-18","0:34","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",10,"Jedrzej Brozyniak",1989-02-09,30.7542779,,"Poland","Piotr Janiak",1988-09-09,31.1731691,78,"Poland","13, Q5","Pawel Lewandowski",,,76,"Poland","Piotr Groszek",1994-01-02,25.8590007,75,"Poland","Q4","21-12, 21-18","0:34","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",11,"Hideki Yoshida",1986-02-05,33.7659138,70,"Japan","Keisuke Shimizu",1987-09-05,32.1861739,77,"Japan","12, Q3","Andrej Grut",1984-08-30,35.2005476,76,"Slovenia","Matevz Berk",1979-03-19,40.6516085,73,"Slovenia","Q6","21-18, 21-12","0:34","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",12,"Sven Vismans",1988-01-31,31.7809719,74,"Netherlands","Tom van Steenis",1996-03-01,23.6988364,80,"Netherlands","11, Q2","Erlend Henriksveen",1995-09-19,24.1478439,73,"Norway","Vegard Lokken",1994-04-20,25.5633128,74,"Norway","Q7","21-17, 21-18","0:34","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",1,"Daisuke Shibata",1994-07-23,25.3059548,,"Japan","Koichi Nishimura",1973-06-30,46.3682409,69,"Japan","1","Ahmed Nassir",1987-08-19,32.2327173,,"Qatar","Denis Messelmani",1986-03-19,33.650924,76,"Qatar","16","21-13, 21-7","0:26","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",2,"David Ahman",2001-12-20,17.8945927,,"Sweden","Jonatan Hellvig",2001-10-05,18.1026694,,"Sweden","8","Kensuke Shoji",1990-02-13,29.744011,72,"Japan","Masato Kurasaka",1990-02-07,29.7604381,,"Japan","9, Q1","21-10, 21-18","0:36","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",9,"David Ahman",2001-12-20,17.8945927,,"Sweden","Jonatan Hellvig",2001-10-05,18.1026694,,"Sweden","8","Daisuke Shibata",1994-07-23,25.3059548,,"Japan","Koichi Nishimura",1973-06-30,46.3682409,69,"Japan","1","21-14, 21-10","0:29","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",10,"Kensuke Shoji",1990-02-13,29.744011,72,"Japan","Masato Kurasaka",1990-02-07,29.7604381,,"Japan","9, Q1","Ahmed Nassir",1987-08-19,32.2327173,,"Qatar","Denis Messelmani",1986-03-19,33.650924,76,"Qatar","16","21-12, 21-11","0:29","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",3,"Carlo Bonifazi",1992-11-16,26.9869952,,"Italy","Davis Krumins",1990-06-28,29.3744011,,"Italy","15","Aldevino Nguvo",1993-05-06,26.5188227,74,"Mozambique","Delcio Soares",1986-04-14,33.5797399,74,"Mozambique","2","21-10, 21-14","0:29","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",4,"Petr Bakhnar",1998-10-17,21.0704997,77,"Russia","Yury Bogatov",1986-10-21,33.0595483,78,"Russia","10","Amir Shoushtarizadeh",1987-08-27,32.2108145,,"Iran","Rahman Raoufi",1978-04-09,41.5934292,73,"Iran","7","21-12, 21-13","0:29","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",11,"Petr Bakhnar",1998-10-17,21.0704997,77,"Russia","Yury Bogatov",1986-10-21,33.0595483,78,"Russia","10","Carlo Bonifazi",1992-11-16,26.9869952,,"Italy","Davis Krumins",1990-06-28,29.3744011,,"Italy","15","14-21, 21-18, 15-11","0:46","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",12,"Aldevino Nguvo",1993-05-06,26.5188227,74,"Mozambique","Delcio Soares",1986-04-14,33.5797399,74,"Mozambique","2","Amir Shoushtarizadeh",1987-08-27,32.2108145,,"Iran","Rahman Raoufi",1978-04-09,41.5934292,73,"Iran","7","17-21, 21-15, 15-13","0:48","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",5,"Mazin Alhashmi",1988-02-14,31.742642,74,"Oman","Nouh Al-Jalbubi",1991-11-03,28.0246407,72,"Oman","3","Benlouaer Ziad",1986-10-31,33.0321697,78,"Qatar","Saifeddine Elmajid",1984-09-10,35.1704312,78,"Qatar","14","21-10, 21-19","0:30","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",6,"Sven Vismans",1988-01-31,31.7809719,74,"Netherlands","Tom van Steenis",1996-03-01,23.6988364,80,"Netherlands","11, Q2","Hitoshi Murakami",1989-04-05,30.6036961,74,"Japan","Takashi Tsuchiya",1987-10-03,32.109514,,"Japan","6","21-14, 22-24, 15-8","0:48","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",13,"Mazin Alhashmi",1988-02-14,31.742642,74,"Oman","Nouh Al-Jalbubi",1991-11-03,28.0246407,72,"Oman","3","Sven Vismans",1988-01-31,31.7809719,74,"Netherlands","Tom van Steenis",1996-03-01,23.6988364,80,"Netherlands","11, Q2","21-17, 21-18","0:37","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",14,"Benlouaer Ziad",1986-10-31,33.0321697,78,"Qatar","Saifeddine Elmajid",1984-09-10,35.1704312,78,"Qatar","14","Hitoshi Murakami",1989-04-05,30.6036961,74,"Japan","Takashi Tsuchiya",1987-10-03,32.109514,,"Japan","6","21-15, 21-14","0:33","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",7,"Jedrzej Brozyniak",1989-02-09,30.7542779,,"Poland","Piotr Janiak",1988-09-09,31.1731691,78,"Poland","13, Q5","Assam Mahmoud",1987-02-20,32.7255305,,"Qatar","Mahdi Sammoud",1991-03-22,28.6433949,74,"Qatar","4","21-19, 21-17","0:37","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",8,"Mbye Jarra",1999-05-21,20.4791239,70,"Gambia","Sainey Jawo",1999-12-30,19.8685832,81,"Gambia","5","Hideki Yoshida",1986-02-05,33.7659138,70,"Japan","Keisuke Shimizu",1987-09-05,32.1861739,77,"Japan","12, Q3","21-14, 21-17","0:37","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",15,"Jedrzej Brozyniak",1989-02-09,30.7542779,,"Poland","Piotr Janiak",1988-09-09,31.1731691,78,"Poland","13, Q5","Mbye Jarra",1999-05-21,20.4791239,70,"Gambia","Sainey Jawo",1999-12-30,19.8685832,81,"Gambia","5","21-23, 21-16, 15-11","0:48","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",16,"Assam Mahmoud",1987-02-20,32.7255305,,"Qatar","Mahdi Sammoud",1991-03-22,28.6433949,74,"Qatar","4","Hideki Yoshida",1986-02-05,33.7659138,70,"Japan","Keisuke Shimizu",1987-09-05,32.1861739,77,"Japan","12, Q3","21-17, 21-11","0:34","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",17,"Sven Vismans",1988-01-31,31.7809719,74,"Netherlands","Tom van Steenis",1996-03-01,23.6988364,80,"Netherlands","11, Q2","Assam Mahmoud",1987-02-20,32.7255305,,"Qatar","Mahdi Sammoud",1991-03-22,28.6433949,74,"Qatar","4","21-17, 21-18","0:34","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",18,"Kensuke Shoji",1990-02-13,29.744011,72,"Japan","Masato Kurasaka",1990-02-07,29.7604381,,"Japan","9, Q1","Carlo Bonifazi",1992-11-16,26.9869952,,"Italy","Davis Krumins",1990-06-28,29.3744011,,"Italy","15","21-19, 21-18","0:35","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",19,"Aldevino Nguvo",1993-05-06,26.5188227,74,"Mozambique","Delcio Soares",1986-04-14,33.5797399,74,"Mozambique","2","Mbye Jarra",1999-05-21,20.4791239,70,"Gambia","Sainey Jawo",1999-12-30,19.8685832,81,"Gambia","5","23-21, 21-16","0:42","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",20,"Benlouaer Ziad",1986-10-31,33.0321697,78,"Qatar","Saifeddine Elmajid",1984-09-10,35.1704312,78,"Qatar","14","Daisuke Shibata",1994-07-23,25.3059548,,"Japan","Koichi Nishimura",1973-06-30,46.3682409,69,"Japan","1","21-13, 17-21, 15-13","0:48","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",21,"David Ahman",2001-12-20,17.8945927,,"Sweden","Jonatan Hellvig",2001-10-05,18.1026694,,"Sweden","8","Sven Vismans",1988-01-31,31.7809719,74,"Netherlands","Tom van Steenis",1996-03-01,23.6988364,80,"Netherlands","11, Q2","21-17, 20-22, 15-10","0:48","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",22,"Jedrzej Brozyniak",1989-02-09,30.7542779,,"Poland","Piotr Janiak",1988-09-09,31.1731691,78,"Poland","13, Q5","Kensuke Shoji",1990-02-13,29.744011,72,"Japan","Masato Kurasaka",1990-02-07,29.7604381,,"Japan","9, Q1","11-21, 21-14, 15-6","0:44","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",23,"Mazin Alhashmi",1988-02-14,31.742642,74,"Oman","Nouh Al-Jalbubi",1991-11-03,28.0246407,72,"Oman","3","Aldevino Nguvo",1993-05-06,26.5188227,74,"Mozambique","Delcio Soares",1986-04-14,33.5797399,74,"Mozambique","2","21-11, 16-21, 18-16","0:46","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",24,"Petr Bakhnar",1998-10-17,21.0704997,77,"Russia","Yury Bogatov",1986-10-21,33.0595483,78,"Russia","10","Benlouaer Ziad",1986-10-31,33.0321697,78,"Qatar","Saifeddine Elmajid",1984-09-10,35.1704312,78,"Qatar","14","21-19, 21-17","0:34","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",25,"Jedrzej Brozyniak",1989-02-09,30.7542779,,"Poland","Piotr Janiak",1988-09-09,31.1731691,78,"Poland","13, Q5","David Ahman",2001-12-20,17.8945927,,"Sweden","Jonatan Hellvig",2001-10-05,18.1026694,,"Sweden","8","21-13, 17-21, 15-12","0:43","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",26,"Petr Bakhnar",1998-10-17,21.0704997,77,"Russia","Yury Bogatov",1986-10-21,33.0595483,78,"Russia","10","Mazin Alhashmi",1988-02-14,31.742642,74,"Oman","Nouh Al-Jalbubi",1991-11-03,28.0246407,72,"Oman","3","21-16, 21-18","0:30","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",27,"David Ahman",2001-12-20,17.8945927,,"Sweden","Jonatan Hellvig",2001-10-05,18.1026694,,"Sweden","8","Mazin Alhashmi",1988-02-14,31.742642,74,"Oman","Nouh Al-Jalbubi",1991-11-03,28.0246407,72,"Oman","3","22-24, 21-12, 18-16","0:48","Bronze Medal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Doha","Qatar",2019,2019-11-12,"M",28,"Jedrzej Brozyniak",1989-02-09,30.7542779,,"Poland","Piotr Janiak",1988-09-09,31.1731691,78,"Poland","13, Q5","Petr Bakhnar",1998-10-17,21.0704997,77,"Russia","Yury Bogatov",1986-10-21,33.0595483,78,"Russia","10","18-21, 21-15, 15-12","0:44","Gold Medal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",2,"Alani Nicklin",1995-08-01,24.2847365,75,"New Zealand","Thomas Hartles",1993-10-20,26.0643395,,"New Zealand","Q16","Nobuaki Taira",1996-08-13,23.2498289,71,"Japan","Ryota Sato",1993-08-07,26.2669405,75,"Japan","Q17","21-12, 21-15","0:33","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",6,"Jiaxin Wu",1993-05-09,26.513347,79,"China","Likejiang Ha",1992-08-18,27.2361396,79,"China","Q12","Elian Yepez",2000-11-28,18.9568789,73,"Mexico","Habid Chay",2000-01-14,19.8302533,70,"Mexico","Q21","21-23, 21-15, 15-10","0:49","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",7,"Julian Azaad",1990-12-26,28.881588,78,"Argentina","Nicolas Capogrosso",1995-01-15,24.8268309,81,"Argentina","30, Q13","Jose Cardenas",1998-05-26,21.467488,72,"Mexico","Juan Espinoza",1999-03-11,20.6762491,74,"Mexico","Q20","21-12, 21-11","0:30","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",10,"Aaron Nusbaum",1993-01-13,26.8309377,74,"Canada","Michael Plantinga",1990-05-23,29.4757016,79,"Canada","Q14","Netanel Ohana",1992-08-22,27.2251882,76,"Israel","Sean Faiga",1988-03-12,31.6714579,80,"Israel","Q19","21-18, 21-18","0:38","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",15,"Katsuhiro Shiratori",1976-10-29,43.0390144,75,"Japan","Yusuke ""Gottsu"" Ishijima",1984-01-09,35.8439425,,"Japan","Q15","Jumpei Ikeda",1993-03-05,26.6913073,,"Japan","Yu Koshikawa",1984-01-30,35.7864476,,"Japan","Q18","21-16, 24-22","0:33","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",17,"Dries Koekelkoren",1988-05-25,31.4688569,75,"Belgium","Tom van Walle",1987-08-07,32.2683094,78,"Belgium","23, Q1","Alani Nicklin",1995-08-01,24.2847365,75,"New Zealand","Thomas Hartles",1993-10-20,26.0643395,,"New Zealand","Q16","21-13, 21-18","0:35","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",18,"Peng Gao",1989-02-08,30.7597536,79,"China","Yang Li",1988-10-19,31.0663929,77,"China","28, Q8","Artem Yarzutkin",1996-05-20,23.4825462,75,"Russia","Maxim Sivolap",1996-06-19,23.4004107,75,"Russia","Q9","17-21, 21-8, 15-12","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",19,"Edouard Rowlandson",1988-07-20,31.3155373,75,"France","Youssef Krou",1989-06-19,30.4010951,76,"France","26, Q5","Jiaxin Wu",1993-05-09,26.513347,79,"China","Likejiang Ha",1992-08-18,27.2361396,79,"China","Q12","22-20, 21-18","0:42","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",20,"Julian Azaad",1990-12-26,28.881588,78,"Argentina","Nicolas Capogrosso",1995-01-15,24.8268309,81,"Argentina","30, Q13","Arthur Mariano",1996-02-03,23.7754962,78,"Brazil","Saymon Barbosa",1993-09-08,26.1793292,79,"Brazil","Q4","21-18, 21-18","0:48","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",21,"Billy Kolinske",1986-08-06,33.2703628,78,"United States","John Hyden",1972-10-07,47.0992471,77,"United States","25, Q3","Aaron Nusbaum",1993-01-13,26.8309377,74,"Canada","Michael Plantinga",1990-05-23,29.4757016,79,"Canada","Q14","22-20, 25-23","0:44","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",22,"Alexander Walkenhorst",1988-07-30,31.2881588,81,"Germany","Sven Winter",1998-06-21,21.3963039,,"Germany","27, Q6","Maximilian Guehrer",1996-09-07,23.1813826,,"Australia","Zachery Schubert",1995-12-23,23.890486,78,"Australia","Q11","21-18, 21-15","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",23,"Alexander Likholetov",1987-03-04,32.6954141,81,"Russia","Ruslan Bykanov",1992-10-20,27.063655,76,"Russia","29, Q10","Quentin Metral",1995-08-05,24.2737851,78,"Switzerland","Yves Haussener",1998-06-13,21.4182067,,"Switzerland","Q7","21-17, 21-18","0:36","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",24,"Iaroslav Gordieiev",1992-06-15,27.4113621,80,"Ukraine","Sergiy Popov",1991-08-06,28.2710472,74,"Ukraine","24, Q2","Katsuhiro Shiratori",1976-10-29,43.0390144,75,"Japan","Yusuke ""Gottsu"" Ishijima",1984-01-09,35.8439425,,"Japan","Q15","21-13, 21-16","0:33","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",1,"Alexander Brouwer",1989-11-03,30.0260096,78,"Netherlands","Robert Meeuwsen",1988-03-21,31.6468172,81,"Netherlands","1","Miguel Sarabia",1999-03-23,20.6433949,,"Mexico","Raymond Stephens",1999-07-26,20.3011636,,"Mexico","32","21-19, 21-12","0:32","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",2,"Philipp Waller",1995-09-26,24.1314168,73,"Austria","Robin Seidl",1990-01-21,29.8097194,75,"Austria","17","Martin Ermacora",1994-04-11,25.5906913,80,"Austria","Moritz Pristauz-Telsnigg",1996-03-23,23.6413415,75,"Austria","16","21-14, 21-19","0:38","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",17,"Alexander Brouwer",1989-11-03,30.0260096,78,"Netherlands","Robert Meeuwsen",1988-03-21,31.6468172,81,"Netherlands","1","Philipp Waller",1995-09-26,24.1314168,73,"Austria","Robin Seidl",1990-01-21,29.8097194,75,"Austria","17","21-16, 21-17","0:35","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",18,"Martin Ermacora",1994-04-11,25.5906913,80,"Austria","Moritz Pristauz-Telsnigg",1996-03-23,23.6413415,75,"Austria","16","Miguel Sarabia",1999-03-23,20.6433949,,"Mexico","Raymond Stephens",1999-07-26,20.3011636,,"Mexico","32","21-17, 21-16","0:34","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",3,"Grzegorz Fijalek",1987-05-11,32.5092402,73,"Poland","Michal Bryl",1994-10-09,25.0951403,78,"Poland","2","Jose Rubio",1996-10-17,23.0718686,77,"Mexico","Josue Gaxiola",1997-09-02,22.1957563,73,"Mexico","31","21-18, 21-18","0:49","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",4,"Arnaud Gauthier-Rat",1996-10-22,23.0581793,77,"France","Quincy Aye",1995-02-27,24.7091034,80,"France","18","Billy Allen",1981-10-15,38.0780287,74,"United States","Stafford Slick",1985-01-04,34.8555784,80,"United States","15","18-21, 21-15, 15-10","0:47","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",19,"Grzegorz Fijalek",1987-05-11,32.5092402,73,"Poland","Michal Bryl",1994-10-09,25.0951403,78,"Poland","2","Arnaud Gauthier-Rat",1996-10-22,23.0581793,77,"France","Quincy Aye",1995-02-27,24.7091034,80,"France","18","21-11, 21-15","0:34","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Chetumal","Mexico",2019,2019-11-13,"M",20,"Jose Rubio",1996-10-17,23.0718686,77,"Mexico","Josue Gaxiola",1997-09-02,22.1957563,73,"Mexico","31","Billy Allen",1981-10-15,38.0780287,74,"United States","Stafford Slick",1985-01-04,34.8555784,80,"United States","15","21-18, 17-21, 20-18","1:04","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
