"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"FIVB","Sydney","Australia",2017,2017-11-22,"M",30,"Joshua Court",1989-01-13,28.8569473,76,"Australia","Paul Burnett",1998-01-12,19.8603696,,"Australia","8","Jan Dumek",1986-04-13,31.6112252,73,"Czech Republic","Vaclav Bercik",1996-09-22,21.1663244,,"Czech Republic","19, Q9","21-23, 22-20, 15-11","0:51","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-22,"M",31,"Arnaud Gauthier-Rat",1996-10-22,21.0841889,77,"France","Maxime Thiercy",1994-09-24,23.1622177,77,"France","5","Michael Watson",1989-02-02,28.8021903,73,"New Zealand","Thomas Hartles",1993-10-20,24.0903491,,"New Zealand","14","26-24, 19-21, 15-11","1:01","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-22,"M",32,"Ben Saxton",1988-11-21,29.0020534,79,"Canada","Grant O'Gorman",1993-11-02,24.054757,74,"Canada","2","Danijel Pokersnik",1984-07-31,33.3114305,76,"Slovenia","Nejc Zemljak",1988-02-01,29.8069815,74,"Slovenia","15","34-36, 21-19, 15-10","1:00","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-22,"M",33,"Christopher McHugh",1989-08-31,28.2272416,78,"Australia","Damien Schumann",1987-12-11,29.9493498,72,"Australia","1","Cole Durant",1991-11-08,26.0396988,78,"Australia","Zachery Schubert",1995-12-23,21.9164956,78,"Australia","3","12-21, 21-14, 15-12","0:43","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-22,"M",34,"Quincy Aye",1995-02-27,22.7351129,80,"France","Youssef Krou",1989-06-19,28.4271047,76,"France","4","Aleksandrs Solovejs",1991-01-11,26.8637919,79,"Latvia","Rihards Finsters",1991-05-21,26.5078713,76,"Latvia","7","21-12, 21-13","0:34","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-22,"M",35,"Billy Kolinske",1986-08-06,31.2963723,78,"United States","Miles Evans",1989-11-12,28.0273785,76,"United States","10","Joshua Court",1989-01-13,28.8569473,76,"Australia","Paul Burnett",1998-01-12,19.8603696,,"Australia","8","21-14, 21-12","0:29","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-22,"M",36,"Ben Saxton",1988-11-21,29.0020534,79,"Canada","Grant O'Gorman",1993-11-02,24.054757,74,"Canada","2","Arnaud Gauthier-Rat",1996-10-22,21.0841889,77,"France","Maxime Thiercy",1994-09-24,23.1622177,77,"France","5","14-21, 21-14, 15-13","0:44","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-22,"M",37,"Quincy Aye",1995-02-27,22.7351129,80,"France","Youssef Krou",1989-06-19,28.4271047,76,"France","4","Christopher McHugh",1989-08-31,28.2272416,78,"Australia","Damien Schumann",1987-12-11,29.9493498,72,"Australia","1","14-21, 21-14, 15-11","0:49","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-22,"M",38,"Ben Saxton",1988-11-21,29.0020534,79,"Canada","Grant O'Gorman",1993-11-02,24.054757,74,"Canada","2","Billy Kolinske",1986-08-06,31.2963723,78,"United States","Miles Evans",1989-11-12,28.0273785,76,"United States","10","18-21, 21-19, 15-9","0:53","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-22,"M",39,"Billy Kolinske",1986-08-06,31.2963723,78,"United States","Miles Evans",1989-11-12,28.0273785,76,"United States","10","Christopher McHugh",1989-08-31,28.2272416,78,"Australia","Damien Schumann",1987-12-11,29.9493498,72,"Australia","1","21-16, 13-21, 15-11","0:46","Bronze Medal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-22,"M",40,"Ben Saxton",1988-11-21,29.0020534,79,"Canada","Grant O'Gorman",1993-11-02,24.054757,74,"Canada","2","Quincy Aye",1995-02-27,22.7351129,80,"France","Youssef Krou",1989-06-19,28.4271047,76,"France","4","21-8, 21-16","0:30","Gold Medal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",2,"Ayumi Kusano",1985-06-22,32.421629,69,"Japan","Takemi Nishibori",1981-08-20,36.2600958,67,"Japan","24, Q12","Sarah Battaglene",1988-01-28,29.8206708,70,"Australia","Stefanie Weiler",1996-01-03,21.889117,,"Australia","Q13","21-16, 21-17","0:39","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",3,"Jinjin Zeng",2001-04-08,16.6269678,,"China","Shuting Cao",2000-12-28,16.9034908,,"China","Q8","Carrie Van Rensburg",1999-09-20,18.1765914,,"Australia","Sandra Carter",1983-02-15,34.770705,,"Australia","Q17","22-24, 21-14, 15-8","0:44","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",5,"Elisabeth Klopf",1980-04-21,37.5906913,69,"Austria","Eva Freiberger",1989-04-30,28.5667351,,"Austria","Q9","Jordan Mowen",1989-04-05,28.6351814,70,"Australia","Justine Mowen",1986-09-04,31.2197125,74,"Australia","Q16","21-19, 11-21, 15-13","0:45","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",8,"Danielle Quigley",1993-02-27,24.7364819,69,"New Zealand","Melissa Ruru",,,70,"New Zealand","Q10","Sabine Link",1981-12-08,35.9589322,69,"Australia","Sabine Mills",1998-04-22,19.5893224,,"Australia","Q15","21-17, 21-7","0:29","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",9,"Agata Ceynowa",1998-08-29,19.2361396,,"Poland","Jagoda Gruszczynska",1995-02-01,22.8090349,69,"Poland","Q6","Emily Bae",1997-08-01,20.312115,,"Papua New Guinea","Michelle Walo",1996-05-29,21.486653,,"Papua New Guinea","Q19","21-4, 21-11","0:21","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",10,"Tjasa Jancar",1995-04-06,22.6338125,67,"Slovenia","Tjasa Kotnik",1992-10-16,25.1033539,74,"Slovenia","22, Q7","Iveta Kosova",1989-04-10,28.6214921,,"Slovakia","Lucia Michalovicova",1985-12-14,31.9425051,70,"Slovak Republic","Q18","21-23, 21-13, 15-8","0:48","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",11,"Karolina Rehackova",1987-08-09,30.2915811,69,"Czech Republic","Michaela Vorlova",1987-04-16,30.6064339,70,"Czech Republic","Q11","Daria Gusarova",2004-07-15,13.357974,,"Cyprus","Mariota Angelopoulou",1992-01-31,25.8124572,,"Cyprus","Q14","21-12, 21-14","0:30","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",13,"Ayumi Kusano",1985-06-22,32.421629,69,"Japan","Takemi Nishibori",1981-08-20,36.2600958,67,"Japan","24, Q12","Lvwen Yuan",1996-01-17,21.8507871,73,"China","Xinxin Wang",1998-04-02,19.6440794,74,"China","16, Q1","21-9, 21-9","0:29","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",14,"Jace Pardon",1993-06-09,24.4572211,70,"United States","Lara Dykstra",1993-01-12,24.862423,69,"United States","21, Q5","Jinjin Zeng",2001-04-08,16.6269678,,"China","Shuting Cao",2000-12-28,16.9034908,,"China","Q8","21-7, 21-7","0:25","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",15,"Marie-Christine Lapointe",,,72,"Canada","Megan Nagy",1989-11-30,27.980835,69,"Canada","20, Q4","Elisabeth Klopf",1980-04-21,37.5906913,69,"Austria","Eva Freiberger",1989-04-30,28.5667351,,"Austria","Q9","21-17, 20-22, 15-7","0:49","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",16,"Aleksandra Gromadowska",1996-02-03,21.8042437,74,"Poland","Katarzyna Kociolek",1995-03-11,22.7049966,69,"Poland","18, Q3","Danielle Quigley",1993-02-27,24.7364819,69,"New Zealand","Melissa Ruru",,,70,"New Zealand","Q10","21-15, 21-17","0:35","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",17,"Tjasa Jancar",1995-04-06,22.6338125,67,"Slovenia","Tjasa Kotnik",1992-10-16,25.1033539,74,"Slovenia","22, Q7","Agata Ceynowa",1998-08-29,19.2361396,,"Poland","Jagoda Gruszczynska",1995-02-01,22.8090349,69,"Poland","Q6","21-10, 21-18","0:28","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",18,"Anastasija Kravcenoka",1997-01-19,20.843258,70,"Latvia","Tina Graudina",1998-03-09,19.7097878,71,"Latvia","17, Q2","Karolina Rehackova",1987-08-09,30.2915811,69,"Czech Republic","Michaela Vorlova",1987-04-16,30.6064339,70,"Czech Republic","Q11","21-16, 21-13","0:36","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",1,"Mariafe Artacho",1993-10-24,24.0821355,69,"Australia","Taliqua Clancy",1992-06-25,25.412731,72,"Australia","1","Ayumi Kusano",1985-06-22,32.421629,69,"Japan","Takemi Nishibori",1981-08-20,36.2600958,67,"Japan","24, Q12","21-23, 21-13, 15-7","0:49","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",2,"Sayaka Mizoe",1990-07-16,27.3566051,69,"Japan","Suzuka Hashimoto",1993-08-28,24.238193,72,"Japan","13","Linline Matauatu",1991-03-23,26.6721424,67,"Vanuatu","Loti Joe",1997-03-11,20.7036277,67,"Vanuatu","12","21-19, 21-16","0:37","Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",13,"Mariafe Artacho",1993-10-24,24.0821355,69,"Australia","Taliqua Clancy",1992-06-25,25.412731,72,"Australia","1","Sayaka Mizoe",1990-07-16,27.3566051,69,"Japan","Suzuka Hashimoto",1993-08-28,24.238193,72,"Japan","13","21-8, 21-17","0:28","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",14,"Ayumi Kusano",1985-06-22,32.421629,69,"Japan","Takemi Nishibori",1981-08-20,36.2600958,67,"Japan","24, Q12","Linline Matauatu",1991-03-23,26.6721424,67,"Vanuatu","Loti Joe",1997-03-11,20.7036277,67,"Vanuatu","12","21-13, 21-16","0:31","Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",3,"Fan Wang",1994-01-27,23.8220397,74,"China","Xinyi Xia",1997-01-14,20.8569473,72,"China","2","Christie Jenkins",1988-03-26,29.6618754,68,"Australia","Katie Bartoli",1991-11-10,26.036961,69,"Australia","23","21-19, 24-22","0:39","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",4,"Alice Bain",1995-07-28,22.3244353,,"New Zealand","Julia Tilley",1989-01-06,28.8788501,70,"New Zealand","14","Adriana-Maria Matei",1998-05-24,19.5017112,69,"Romania","Beata Vaida",1997-08-28,20.238193,71,"Romania","11","21-19, 21-19","0:38","Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",15,"Fan Wang",1994-01-27,23.8220397,74,"China","Xinyi Xia",1997-01-14,20.8569473,72,"China","2","Alice Bain",1995-07-28,22.3244353,,"New Zealand","Julia Tilley",1989-01-06,28.8788501,70,"New Zealand","14","19-21, 21-12, 15-9","0:43","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",16,"Adriana-Maria Matei",1998-05-24,19.5017112,69,"Romania","Beata Vaida",1997-08-28,20.238193,71,"Romania","11","Christie Jenkins",1988-03-26,29.6618754,68,"Australia","Katie Bartoli",1991-11-10,26.036961,69,"Australia","23","19-21, 24-22, 15-13","0:48","Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",5,"Jessyka Ngauamo",1995-12-03,21.9739904,70,"Australia","Louise Bawden",1981-08-07,36.2956879,72,"Australia","3","Tjasa Jancar",1995-04-06,22.6338125,67,"Slovenia","Tjasa Kotnik",1992-10-16,25.1033539,74,"Slovenia","22, Q7","21-17, 25-23","0:37","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",6,"Akiko Hasegawa",1985-11-30,31.980835,69,"Japan","Azusa Futami",1992-05-15,25.5249829,71,"Japan","15","Khanittha Hongpak",1994-05-06,23.5509925,68,"Thailand","Rumpaipruet Numwong",1994-06-30,23.4004107,69,"Thailand","10","20-22, 21-16, 15-8","0:52","Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",17,"Akiko Hasegawa",1985-11-30,31.980835,69,"Japan","Azusa Futami",1992-05-15,25.5249829,71,"Japan","15","Jessyka Ngauamo",1995-12-03,21.9739904,70,"Australia","Louise Bawden",1981-08-07,36.2956879,72,"Australia","3","21-17, 21-15","0:34","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",18,"Tjasa Jancar",1995-04-06,22.6338125,67,"Slovenia","Tjasa Kotnik",1992-10-16,25.1033539,74,"Slovenia","22, Q7","Khanittha Hongpak",1994-05-06,23.5509925,68,"Thailand","Rumpaipruet Numwong",1994-06-30,23.4004107,69,"Thailand","10","23-21, 21-17","0:36","Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",7,"Kim Behrens",1992-09-22,25.1690623,70,"Germany","Sandra Ittlinger",1994-06-24,23.4168378,71,"Germany","4","Jace Pardon",1993-06-09,24.4572211,70,"United States","Lara Dykstra",1993-01-12,24.862423,69,"United States","21, Q5","21-19, 21-15","0:31","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",8,"Betsi Flint",1992-08-13,25.2785763,70,"United States","Kelley Larsen",1992-05-03,25.5578371,74,"United States","9","Lvwen Yuan",1996-01-17,21.8507871,73,"China","Xinxin Wang",1998-04-02,19.6440794,74,"China","16, Q1","21-15, 21-17","0:31","Pool D","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",19,"Betsi Flint",1992-08-13,25.2785763,70,"United States","Kelley Larsen",1992-05-03,25.5578371,74,"United States","9","Kim Behrens",1992-09-22,25.1690623,70,"Germany","Sandra Ittlinger",1994-06-24,23.4168378,71,"Germany","4","21-17, 21-17","0:32","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",20,"Jace Pardon",1993-06-09,24.4572211,70,"United States","Lara Dykstra",1993-01-12,24.862423,69,"United States","21, Q5","Lvwen Yuan",1996-01-17,21.8507871,73,"China","Xinxin Wang",1998-04-02,19.6440794,74,"China","16, Q1","21-16, 21-17","0:26","Pool D","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",9,"Tanarattha Udomchavee",1989-10-22,28.0876112,69,"Thailand","Varapatsorn Radarong",1988-03-20,29.6783025,70,"Thailand","5","Marie-Christine Lapointe",,,72,"Canada","Megan Nagy",1989-11-30,27.980835,69,"Canada","20, Q4","21-15, 21-12","0:33","Pool E","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",10,"Emily Stockman",1988-06-06,29.4647502,72,"United States","Kim DiCello",1984-09-30,33.1471595,72,"United States","8","Anastasija Kravcenoka",1997-01-19,20.843258,70,"Latvia","Tina Graudina",1998-03-09,19.7097878,71,"Latvia","17, Q2","21-19, 21-17","0:36","Pool E","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",21,"Tanarattha Udomchavee",1989-10-22,28.0876112,69,"Thailand","Varapatsorn Radarong",1988-03-20,29.6783025,70,"Thailand","5","Emily Stockman",1988-06-06,29.4647502,72,"United States","Kim DiCello",1984-09-30,33.1471595,72,"United States","8","21-16, 21-17","0:34","Pool E","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",22,"Anastasija Kravcenoka",1997-01-19,20.843258,70,"Latvia","Tina Graudina",1998-03-09,19.7097878,71,"Latvia","17, Q2","Marie-Christine Lapointe",,,72,"Canada","Megan Nagy",1989-11-30,27.980835,69,"Canada","20, Q4","21-10, 21-13","0:23","Pool E","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",11,"Katharina Schutzenhofer",1993-09-22,24.1697467,69,"Austria","Lena Plesiutschnig",1993-10-04,24.1368925,72,"Austria","6","Brittany Kendall",1996-03-20,21.6783025,71,"Australia","Phoebe Bell",1996-12-22,20.9199179,72,"Australia","19","21-14, 21-17","0:33","Pool F","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",12,"Aleksandra Gromadowska",1996-02-03,21.8042437,74,"Poland","Katarzyna Kociolek",1995-03-11,22.7049966,69,"Poland","18, Q3","Megumi Murakami",1985-09-14,32.1916496,65,"Japan","Miki Ishii",1989-11-07,28.0438056,68,"Japan","7","21-17, 21-13","0:49","Pool F","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",23,"Katharina Schutzenhofer",1993-09-22,24.1697467,69,"Austria","Lena Plesiutschnig",1993-10-04,24.1368925,72,"Austria","6","Aleksandra Gromadowska",1996-02-03,21.8042437,74,"Poland","Katarzyna Kociolek",1995-03-11,22.7049966,69,"Poland","18, Q3","21-12, 21-18","0:30","Pool F","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",24,"Megumi Murakami",1985-09-14,32.1916496,65,"Japan","Miki Ishii",1989-11-07,28.0438056,68,"Japan","7","Brittany Kendall",1996-03-20,21.6783025,71,"Australia","Phoebe Bell",1996-12-22,20.9199179,72,"Australia","19","21-13, 21-18","0:33","Pool F","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",25,"Mariafe Artacho",1993-10-24,24.0821355,69,"Australia","Taliqua Clancy",1992-06-25,25.412731,72,"Australia","1","Tjasa Jancar",1995-04-06,22.6338125,67,"Slovenia","Tjasa Kotnik",1992-10-16,25.1033539,74,"Slovenia","22, Q7","21-12, 21-7","0:27","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",26,"Kim Behrens",1992-09-22,25.1690623,70,"Germany","Sandra Ittlinger",1994-06-24,23.4168378,71,"Germany","4","Alice Bain",1995-07-28,22.3244353,,"New Zealand","Julia Tilley",1989-01-06,28.8788501,70,"New Zealand","14","21-15, 6-2 retired","0:23","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",27,"Emily Stockman",1988-06-06,29.4647502,72,"United States","Kim DiCello",1984-09-30,33.1471595,72,"United States","8","Betsi Flint",1992-08-13,25.2785763,70,"United States","Kelley Larsen",1992-05-03,25.5578371,74,"United States","9","21-11, 21-14","0:32","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",28,"Katharina Schutzenhofer",1993-09-22,24.1697467,69,"Austria","Lena Plesiutschnig",1993-10-04,24.1368925,72,"Austria","6","Anastasija Kravcenoka",1997-01-19,20.843258,70,"Latvia","Tina Graudina",1998-03-09,19.7097878,71,"Latvia","17, Q2","22-20, 16-21, 15-12","0:48","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",29,"Akiko Hasegawa",1985-11-30,31.980835,69,"Japan","Azusa Futami",1992-05-15,25.5249829,71,"Japan","15","Jace Pardon",1993-06-09,24.4572211,70,"United States","Lara Dykstra",1993-01-12,24.862423,69,"United States","21, Q5","21-15, 23-21","0:36","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",30,"Jessyka Ngauamo",1995-12-03,21.9739904,70,"Australia","Louise Bawden",1981-08-07,36.2956879,72,"Australia","3","Tanarattha Udomchavee",1989-10-22,28.0876112,69,"Thailand","Varapatsorn Radarong",1988-03-20,29.6783025,70,"Thailand","5","21-19, 13-21, 15-10","0:54","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",31,"Sayaka Mizoe",1990-07-16,27.3566051,69,"Japan","Suzuka Hashimoto",1993-08-28,24.238193,72,"Japan","13","Aleksandra Gromadowska",1996-02-03,21.8042437,74,"Poland","Katarzyna Kociolek",1995-03-11,22.7049966,69,"Poland","18, Q3","21-16, 21-11","0:32","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",32,"Fan Wang",1994-01-27,23.8220397,74,"China","Xinyi Xia",1997-01-14,20.8569473,72,"China","2","Ayumi Kusano",1985-06-22,32.421629,69,"Japan","Takemi Nishibori",1981-08-20,36.2600958,67,"Japan","24, Q12","21-14, 21-8","0:29","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",33,"Mariafe Artacho",1993-10-24,24.0821355,69,"Australia","Taliqua Clancy",1992-06-25,25.412731,72,"Australia","1","Kim Behrens",1992-09-22,25.1690623,70,"Germany","Sandra Ittlinger",1994-06-24,23.4168378,71,"Germany","4","21-18, 21-15","0:34","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",34,"Katharina Schutzenhofer",1993-09-22,24.1697467,69,"Austria","Lena Plesiutschnig",1993-10-04,24.1368925,72,"Austria","6","Emily Stockman",1988-06-06,29.4647502,72,"United States","Kim DiCello",1984-09-30,33.1471595,72,"United States","8","21-19, 21-19","0:37","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",35,"Akiko Hasegawa",1985-11-30,31.980835,69,"Japan","Azusa Futami",1992-05-15,25.5249829,71,"Japan","15","Jessyka Ngauamo",1995-12-03,21.9739904,70,"Australia","Louise Bawden",1981-08-07,36.2956879,72,"Australia","3","21-16, 21-11","0:34","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",36,"Fan Wang",1994-01-27,23.8220397,74,"China","Xinyi Xia",1997-01-14,20.8569473,72,"China","2","Sayaka Mizoe",1990-07-16,27.3566051,69,"Japan","Suzuka Hashimoto",1993-08-28,24.238193,72,"Japan","13","21-19, 21-18","0:38","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",37,"Mariafe Artacho",1993-10-24,24.0821355,69,"Australia","Taliqua Clancy",1992-06-25,25.412731,72,"Australia","1","Katharina Schutzenhofer",1993-09-22,24.1697467,69,"Austria","Lena Plesiutschnig",1993-10-04,24.1368925,72,"Austria","6","21-10, 21-6","0:26","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Sydney","Australia",2017,2017-11-23,"W",38,"Fan Wang",1994-01-27,23.8220397,74,"China","Xinyi Xia",1997-01-14,20.8569473,72,"China","2","Akiko Hasegawa",1985-11-30,31.980835,69,"Japan","Azusa Futami",1992-05-15,25.5249829,71,"Japan","15","21-16, 21-15","0:33","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
